	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CO7	0.11113929743397022	-0.23995485998103427	0.4622334548489747	6.743393240186666	-0.630098219085707	0.5304521324421612	0.8678476299085428	-4.671647609443562	
ITIH5	-0.11289776172603351	-0.4705494341903494	0.2447539107382824	6.384057147786667	0.6283321458235287	0.5316022128054697	0.8678476299085428	-4.6718836062972375	
ANXA6	0.08108188938211515	-0.1785984074813955	0.34076218624562576	6.48883166468	-0.6215113564596146	0.5360560243008334	0.8678476299085428	-4.672788945400286	
AMPN	0.09638241043648293	-0.2147156564282216	0.40748047730118747	6.691298139626666	-0.6166868366817202	0.5392178404395571	0.8678476299085428	-4.673423452304473	
ITAM	-0.10611227157482833	-0.44961920930541205	0.23739466615575538	6.62405560856	0.6148855771948751	0.5404007575611842	0.8678476299085428	-4.67365910287716	
CTHR1	0.09962188862628266	-0.2294407090504438	0.42868448630300915	6.62030411224	-0.6026157198160835	0.5484936066662535	0.8678476299085428	-4.675246279850084	
HPLN3	-0.15029346159535575	-0.6506863034987546	0.3500993803080431	5.68756539232	0.5978513390333644	0.5516524182184059	0.8678476299085428	-4.67585409907747	
LV310	-0.134328150793899	-0.5844869952724578	0.31583069368465977	6.698789161253333	0.5939712936619476	0.5542316234257165	0.8678476299085428	-4.676345591572943	
TRFL	-0.19823346300748904	-0.8637430779914428	0.46727615197646477	6.236832796826667	0.5929073593509631	0.554939907872001	0.8678476299085428	-4.676479811954538	
HRG	-0.10954434204085343	-0.4778804626786121	0.2587917785969052	6.80415910652	0.5919838364591324	0.5555550826909239	0.8678476299085428	-4.6765961267697875	
S10A9	-0.21826437614315775	-0.9583560117637205	0.521827259477405	5.9940521386266665	0.5870317215984818	0.5588595505150309	0.8678476299085428	-4.6772167859056575	
PLMN	-0.1473599173346962	-0.6470726163944701	0.35235278172507767	6.86530675096	0.5869798467034455	0.5588942172400304	0.8678476299085428	-4.677223260334401	
QSOX1	-0.11133798392252826	-0.491943843465557	0.2692678756205005	6.56045861356	0.5822802909148151	0.5620392239029194	0.8678476299085428	-4.677807467739596	
ITIH4	-0.1002664996309831	-0.44471922612908915	0.24418622686712294	6.7220572793999995	0.5794159343192059	0.5639603555608604	0.8678476299085428	-4.678161271178156	
PCYOX	-0.08837878625552827	-0.3939410950488019	0.21718352253774542	6.66427946364	0.5757215122913688	0.5664429645709964	0.8678476299085428	-4.678615066295019	
LTBP1	0.09397024753110342	-0.2324680527568043	0.42040854781901116	6.347512918786666	-0.5729984806649006	0.568276224224288	0.8678476299085428	-4.67894771267492	
CO6A1	-0.13187581306974785	-0.5991017257769491	0.33535009963745344	6.406727593133334	0.561826780284502	0.5758276035859968	0.8678476299085428	-4.680296184163704	
SDF1	0.09807484621100417	-0.253757562204932	0.4499072546269403	6.425365487493333	-0.5548633019700099	0.5805587882914142	0.8678476299085428	-4.681123464597165	
COGA1	0.13571110187466137	-0.35607238335618097	0.6274945871055038	6.241071880453333	-0.5492949972619802	0.5843553542557085	0.8678476299085428	-4.681777673631021	
PGS1	0.13273223179503038	-0.3504518575411756	0.6159163211312363	6.295597436186666	-0.5467993368492066	0.5860607510470245	0.8678476299085428	-4.682068771635236	
COBA1	0.1524018382324782	-0.4039974008065129	0.7088010772714693	6.206716907613333	-0.5452151127456571	0.5871445420376624	0.8678476299085428	-4.682252879662428	
A1AG1	-0.1635162431366424	-0.7640205269186384	0.4369880406453537	6.587171259	0.5420121201103365	0.5893386406387664	0.8678476299085428	-4.682623500274876	
FMOD	-0.1334149079451543	-0.62602839045488	0.3591985745645715	5.948675690106667	0.5390912394169349	0.5913428418647408	0.8678476299085428	-4.682959599054751	
CO5A2	0.10567729550644628	-0.2932913197790811	0.5046459107919736	6.5193886774	-0.5272385589129637	0.5995082920363104	0.8678476299085428	-4.684305061469618	
LRP1	-0.08217878375750655	-0.3928264363467577	0.2284688688317446	6.459082785493333	0.5265696702467714	0.599970644812768	0.8678476299085428	-4.684380110377357	
LAMB2	-0.08356903204679753	-0.40088712285853456	0.23374905876493954	6.22131840168	0.5242214009535732	0.601595128417408	0.8678476299085428	-4.684642839854277	
HMCN1	-0.08895520489681018	-0.4273621526499028	0.2494517428562824	6.295643421906667	0.5232344145121574	0.6022785081096123	0.8678476299085428	-4.684752919904105	
CYTB	-0.13061790566357162	-0.6297361926198928	0.3685003812927495	6.3510379112	0.5209108955260237	0.6038886954111715	0.8678476299085428	-4.685011256464822	
IBP5	0.12602750645477903	-0.35578677484678856	0.6078417877563466	6.569704765706667	-0.5206548068967335	0.6040662841018687	0.8678476299085428	-4.685039659770853	
CO4A	-0.09008172274458179	-0.4428530782813288	0.2626896327921652	6.879120349493333	0.5082853315450766	0.6126723867097271	0.8678476299085428	-4.68639515227308	
COMP	0.12408208639895246	-0.36209984210222423	0.6102640149001292	6.521714546946667	-0.5080125986395498	0.6128627624342484	0.8678476299085428	-4.686424676474994	
KVD11	-0.09608898635542176	-0.47314908213449247	0.2809711094236489	6.718860727693333	0.5072560621935116	0.6133909868340603	0.8678476299085428	-4.686506491968622	
GANAB	-0.06136268028980989	-0.30474278078919537	0.18201742020957562	6.67124064096	0.501861017128151	0.6171638034524328	0.8678476299085428	-4.68708644371432	
CD97	-0.06906900837212608	-0.3432569969856525	0.2051189802414003	6.49197668352	0.501416940512728	0.6174748123685143	0.8678476299085428	-4.687133907603927	
IGHG3	0.09738917714576202	-0.2895115970398423	0.4842899513313663	6.5427828752	-0.501043353148909	0.6177365083105805	0.8678476299085428	-4.687173805274034	
S10A6	0.0799670348116988	-0.2440450388980122	0.40397910852140984	6.463680521373333	-0.4912629438610719	0.6246051451455739	0.8678476299085428	-4.688207852699376	
TRFE	0.08058845827532415	-0.24738314280028065	0.408560059350929	6.837193299466667	-0.4891035498942401	0.6261261742220927	0.8678476299085428	-4.688433440747563	
KV240	-0.08978409279535966	-0.4560987485802518	0.2765305629895325	6.815473934786667	0.4878758395529063	0.6269916700088328	0.8678476299085428	-4.688561259139135	
AGRIN	0.07067959252359607	-0.21812173431920773	0.35948091936639986	6.444332850973334	-0.4871459096795675	0.627506495023933	0.8678476299085428	-4.688637102376184	
ALS	-0.11082148494560777	-0.5661138229323942	0.3444708530411787	6.577716160986666	0.48450451765883595	0.6293710319553671	0.8678476299085428	-4.6889106169227635	
CO5A1	0.10192049383755439	-0.3228419604038417	0.5266829480789504	6.458341754826667	-0.47761681182079224	0.6342443213006101	0.8678476299085428	-4.689616913517657	
CRLF1	0.08431707310270327	-0.26807023847417244	0.43670438467957895	6.470820496293333	-0.47627684444292395	0.6351942841060667	0.8678476299085428	-4.689753156987322	
TAGL2	-0.08399172618211496	-0.4368515096131591	0.26886805724892915	6.411500885653333	0.4738038126308588	0.6369491340550981	0.8678476299085428	-4.690003611873801	
ANX11	0.08755081743156062	-0.2823104709981191	0.45741210586124037	6.507884862546667	-0.4711785751543289	0.6388142614759591	0.8678476299085428	-4.690268069057726	
FA12	-0.11416385483633071	-0.6023579996302232	0.3740302899575618	6.612946258266667	0.46547918554575163	0.6428714633402481	0.8678476299085428	-4.690837198108693	
MFAP5	-0.1003790691837179	-0.5311701533487869	0.33041201498135114	5.91110731036	0.4638105950584392	0.6440613406626912	0.8678476299085428	-4.691002522236935	
IC1	-0.08474443423294728	-0.4495664114780895	0.2800775430121949	6.6219635664266665	0.46237505851635163	0.6450857710733098	0.8678476299085428	-4.691144284869232	
PROS	-0.09827575508798525	-0.5228307207194176	0.3262792105434471	6.741087680533333	0.46076201833508684	0.646237691528106	0.8678476299085428	-4.691303057154371	
NID2	-0.07556496210160088	-0.40416627997007215	0.25303635576687045	6.236060123813333	0.45773632180227064	0.6484007634767277	0.8678476299085428	-4.691599395620709	
FBLN3	0.07994304751740229	-0.27701384484102193	0.4368999398758265	6.28728451392	-0.4457887819277498	0.6569714978638916	0.8678476299085428	-4.692750645755831	
CO5	0.07680373811897735	-0.26943134431857724	0.4230388205565319	6.625187775653333	-0.441545532206411	0.6600266294801624	0.8678476299085428	-4.693152259340129	
VINC	-0.07338771068126912	-0.40593260564677947	0.25915718428424117	6.15623295556	0.4392757838927981	0.6616632227173541	0.8678476299085428	-4.693365522761048	
GRN	-0.09442917953282491	-0.5240912310515748	0.335232871985925	6.61263643008	0.43746511436461694	0.6629699819207351	0.8678476299085428	-4.693534870318912	
KV320	0.08691714432738432	-0.3104643899744657	0.48429867862923426	6.63968656476	-0.43537348305412915	0.6644808130405941	0.8678476299085428	-4.69372963236556	
TIMP2	-0.07449742774819014	-0.41898066723221017	0.2699858117358299	6.574719456573333	0.43046454672669815	0.6680320973304528	0.8678476299085428	-4.6941830925594425	
LYOX	-0.09009728135975435	-0.5071651861907263	0.3269706234712176	6.33282498752	0.430000661521114	0.6683680805719747	0.8678476299085428	-4.694225680025512	
C1R	-0.07188868192049931	-0.40713681046400607	0.2633594466230075	6.7310003034933334	0.4268333707706583	0.6706638956149125	0.8678476299085428	-4.6945152395824365	
HPLN1	0.09190620549989835	-0.34120990340049734	0.525022314400294	5.6778107377466664	-0.4223813234177248	0.673896269358256	0.8678476299085428	-4.694918664258129	
FA10	0.08755971367023294	-0.3255691263635142	0.5006885537039801	6.747928448133333	-0.4218742582059155	0.6742648109809091	0.8678476299085428	-4.694964346102116	
FA9	0.06936128576802925	-0.2594609407421335	0.398183512278192	6.646748769773334	-0.4198751547642321	0.6757185609209656	0.8678476299085428	-4.695143916329983	
S10AB	-0.06476038141837791	-0.3769281372933932	0.24740737445663735	6.517900873093334	0.4129386779985177	0.6807723079427673	0.8678476299085428	-4.695760425834848	
MMP12	-0.1290781874751194	-0.7666745366897936	0.5085181617395549	6.358596267986667	0.40296863493651347	0.6880618443263427	0.8678476299085428	-4.6966287045465895	
LAMC1	-0.0634631296379814	-0.37775962127255913	0.25083336199659634	6.193527414066667	0.40192605413991983	0.6888258442470334	0.8678476299085428	-4.696718285192528	
FBLN5	-0.06249569672346336	-0.37200606175947126	0.24701466831254457	6.367397027466667	0.401919543148725	0.6888306164983831	0.8678476299085428	-4.69671884390621	
ECM1	-0.06066398683492495	-0.3624174587440419	0.24108948507419198	6.8299637226	0.40016848261278926	0.6901145193653462	0.8678476299085428	-4.696868777752157	
DEF1	-0.1015120441126977	-0.6083815033078014	0.405357415082406	6.6273386508	0.39864438967696764	0.6912327467704547	0.8678476299085428	-4.696998748579225	
OSTP	0.1575834520952024	-0.6327052518020131	0.9478721559924179	6.23385812848	-0.39690726034087803	0.6925081164820693	0.8678476299085428	-4.697146286171781	
SAP	0.08264759719220038	-0.3412541054187197	0.5065492998031205	6.2924562708266665	-0.38808716376376934	0.6989973238123992	0.8678476299085428	-4.697885521823579	
HS71B	-0.054353160622898904	-0.3388401157964025	0.23013379455060468	6.321440486666667	0.3803002874019529	0.7047450667093708	0.8678476299085428	-4.698524446987685	
ECM2	0.07693276620033003	-0.32748036744815034	0.4813458998488104	6.46203143968	-0.37866076196800524	0.7059574589568216	0.8678476299085428	-4.698657333111658	
CFAD	0.06994099598614575	-0.30027103203259387	0.4401530240048853	6.61381407564	-0.3760499154009222	0.7078896912213337	0.8678476299085428	-4.698867768918525	
ANXA5	0.052515685531921444	-0.22745634596706382	0.3324877170309067	6.545447125426667	-0.37336929345364506	0.7098755589149522	0.8678476299085428	-4.69908232347977	
TARSH	0.07832974760505514	-0.3396526374475995	0.49631213265770974	6.161044252053333	-0.37302071897773115	0.7101339390332615	0.8678476299085428	-4.699110111008332	
PERM	-0.10408549385942045	-0.6644053005996768	0.45623431288083593	6.7080192174	0.3697587330061667	0.7125535219121253	0.8678476299085428	-4.699368898739773	
FBN1	0.06610685726859057	-0.2907200331018349	0.42293374763901603	6.420872630213333	-0.3687679282472954	0.713289038335826	0.8678476299085428	-4.699447056388959	
ELNE	-0.10764042271105848	-0.6931189961248108	0.47783815070269386	6.43891611964	0.36595576752038883	0.7153781026138355	0.8678476299085428	-4.699667752748961	
C1QA	-0.06861872435408332	-0.44449044745415933	0.30725299874599266	6.64645573088	0.3633851643087873	0.7172896243457322	0.8678476299085428	-4.699868022795354	
PRDX1	0.0655017618861383	-0.2949153222990101	0.4259188460712867	6.2909355584	-0.36175273273559616	0.7185044522412737	0.8678476299085428	-4.6999944734246135	
PGBM	-0.06552538419533219	-0.4269913481972569	0.2959405798065926	6.080678920306666	0.360833103372437	0.7191891444838014	0.8678476299085428	-4.700065460088981	
VTNC	0.05953751533379776	-0.2725255982561738	0.3916006289237693	6.68669193012	-0.35688991684456517	0.7221275658860158	0.8678476299085428	-4.700367800276993	
A2AP	-0.11662170135823542	-0.7731868383166324	0.5399434356001614	6.700870362746667	0.3535621466315651	0.7246106424479096	0.8678476299085428	-4.7006203839863785	
LEG3	-0.07347386594865872	-0.518339368477206	0.3713916365798885	6.221562957066666	0.32875197434692194	0.7432147131747844	0.8866924570309204	-4.7024293327106275	
FGL2	0.0592311264532494	-0.30451429062370916	0.42297654353020797	6.313005819013333	-0.32412808945492494	0.746699307790863	0.8874234081052949	-4.702751996813499	
CO5A3	0.08765662448113215	-0.4618339977653641	0.6371472467276285	6.3218684194	-0.3175328526775402	0.7516786578206128	0.8882603047962817	-4.703204354417554	
A1AT	-0.048404208216014794	-0.3540297371485861	0.25722132071655646	6.773141404266666	0.31525189063006137	0.7534032326510154	0.8882603047962817	-4.703358648004748	
IGHG4	0.06258064734544544	-0.3402404585134546	0.46540175320434546	6.450361090253334	-0.3092374200482097	0.7579566088593015	0.8882603047962817	-4.703760181528427	
CO4A1	0.0735235007111981	-0.412038755579963	0.5590857570023592	6.188148326626667	-0.30140153777307727	0.763901760491696	0.8882603047962817	-4.704271761844513	
IPSP	0.052132787757214104	-0.2921859175988462	0.3964514931132744	6.733426778146667	-0.30138007723109767	0.7639180624685447	0.8882603047962817	-4.7042731449831106	
APOC1	0.0518734086811553	-0.3014791680945071	0.4052259854568177	6.6071177578533336	-0.2922138066620093	0.7708906578465773	0.8882603047962817	-4.70485494528798	
FIBG	-0.12427493346507007	-0.970962237105603	0.722412370175463	6.26783851724	0.29216265287228355	0.7709296230780316	0.8882603047962817	-4.704858141895373	
CO3	-0.04725331139995169	-0.3693021021952361	0.2747954793953327	6.885860014893334	0.2920618170670908	0.771006434175571	0.8882603047962817	-4.704864441506236	
FBLN2	-0.042482375004172505	-0.33781860071156083	0.2528538507032158	6.494240412386667	0.2863230260154341	0.7753816743808764	0.8882603047962817	-4.705219396382777	
FIBA	-0.11588869612932302	-0.9243855892042253	0.6926081969455792	6.299038366853333	0.2853165268651033	0.7761497808899549	0.8882603047962817	-4.705280926915852	
SLPI	0.07504916335015156	-0.47301479295560256	0.6231131196559057	6.26436159668	-0.2725704813434363	0.7858959489674654	0.8921092081836853	-4.706041453727173	
TINAL	0.06909175407296919	-0.44236584607727614	0.5805493542232145	6.00107908536	-0.2688938005109788	0.7887137379123885	0.8921092081836853	-4.706254396717148	
CATG	0.06564190502895088	-0.4219849918742657	0.5532688019321674	6.55766670728	-0.2679524492704756	0.7894356394215553	0.8921092081836853	-4.706308453663615	
MIME	0.08045479900528026	-0.5219748655524549	0.6828844635630155	6.14099617888	-0.26583356324306995	0.7910612396191903	0.8921092081836853	-4.706429438997196	
SULF1	-0.04696606262254282	-0.41620666621878966	0.322274540973704	6.58622258948	0.253185545563701	0.8007837831097873	0.8935972824627291	-4.707131704966918	
AACT	-0.03750524013896068	-0.33280005968229354	0.2577895794043722	6.774990698973333	0.2528135400305314	0.8010702290218353	0.8935972824627291	-4.70715184351595	
SAA1	-0.08832700415159467	-0.7934005105552352	0.6167465022520459	5.528325249613333	0.2493580033319944	0.8037323053618375	0.8935972824627291	-4.707337498289551	
HORN	0.05262841114375682	-0.367952596161749	0.4732094184492627	6.50763877844	-0.24907767860359997	0.8039483641574068	0.8935972824627291	-4.707352447500651	
APOH	0.042241950174003555	-0.30410858991927	0.3885924902672771	6.61474556404	-0.2427684794642041	0.8088151535877247	0.8945905947609887	-4.707684469774274	
SMOC2	0.03912897050813292	-0.28483777916384895	0.36309572018011477	6.412208361586667	-0.2404153485943824	0.8106322541523522	0.8945905947609887	-4.707806128437715	
ALBU	0.042955758312332226	-0.3261448514017804	0.41205636802644485	6.834264665266667	-0.23165455015734565	0.817406462842525	0.8955951045899937	-4.708248676576744	
FIBB	-0.09941010818933631	-0.9589290929161043	0.7601088765374318	6.2013452749199995	0.23021800187529365	0.8185186032165098	0.8955951045899937	-4.708319679548232	
HV330	0.04774370238858255	-0.369075997945469	0.46456340272263413	6.739514669786667	-0.22799853932826541	0.8202375876989263	0.8955951045899937	-4.708428512647947	
LUM	-0.05490467989368334	-0.5498957890431136	0.4400864292557469	6.368764734226667	0.2207883596757603	0.825827941395367	0.8985240629970718	-4.7087748103463545	
TETN	0.03995651728771241	-0.33228886274528435	0.4122018973207092	6.607472331733334	-0.21365965266169515	0.8313639887105964	0.9013735877599097	-4.709106279486738	
TSP1	-0.0416324533707176	-0.4402696544654991	0.35700474772406393	6.510831004453333	0.2078827181888177	0.8358565471613322	0.9030757799750058	-4.709366931107471	
CO4A2	0.04337476865171515	-0.38699835242370545	0.4737478897271357	6.23741181684	-0.20061169122472627	0.8415187676890249	0.9056901690398472	-4.7096848601749635	
GELS	-0.030621332486144875	-0.33962827511685323	0.27838561014456353	6.22048681192	0.197251382353823	0.8441384099788867	0.9056901690398472	-4.709827974266728	
SODE	0.04892677025554415	-0.4584778226883728	0.5563313631994611	6.208198115413333	-0.1919359654328681	0.8482858014478747	0.9069907012020528	-4.7100494276811204	
VWF	-0.034362455250240564	-0.4231745352247823	0.3544496247243012	6.52789796512	0.17591733823818323	0.860809898940381	0.9170782604386579	-4.710680276772838	
HV439	-0.03018212745860545	-0.37889726560055514	0.3185330106833443	6.76620265128	0.17228332909839236	0.8636562258499982	0.9170782604386579	-4.710815757145253	
FRIH	-0.03709566087200578	-0.5139098754991783	0.4397185537551667	6.4493330055866664	0.15485959747635913	0.8773277299261377	0.9281940540435415	-4.711426099866742	
IGHG2	0.029889419260368668	-0.36659097332113255	0.42636981184186984	6.757551535506667	-0.15005828190579593	0.8811018211603628	0.9281940540435415	-4.711582873664085	
COIA1	-0.02970723075110905	-0.43068235385785547	0.3712678923556374	5.927832737506667	0.14747178863094013	0.8831360902550202	0.9281940540435415	-4.711665284354451	
YBOX1	0.0262897621479681	-0.35762717201671856	0.4102066963126547	6.37459530148	-0.13630556759328738	0.8919271359338007	0.9341745833637003	-4.712004631878305	
OLFL3	-0.024348000628651906	-0.38993328304248276	0.341237281785179	6.553824433906667	0.13256803164831585	0.8948727400506644	0.9341745833637003	-4.712112257287532	
S10AC	0.05544427591952419	-0.8346119350930136	0.9455004869320619	5.9284443158933335	-0.12399480457137124	0.9016349365356734	0.9380646309411552	-4.7123478355050015	
APOA4	-0.029240873066470854	-0.5215959086055889	0.4631141624726472	6.437309931493333	0.11821597241625804	0.9061971722455563	0.9396474034358284	-4.712497751621564	
TTHY	-0.021499378503987802	-0.4492878761238274	0.4062891191158518	6.737073187066667	0.10003708080651483	0.9205688022673013	0.9513570565237328	-4.712922732059025	
S10A8	-0.030200375235283884	-0.7357550004528389	0.6753542499822712	6.018586634346667	0.0852012376170718	0.9323173743334332	0.9602868955634363	-4.713217118191087	
FRIL	0.0223202373100974	-0.5805687445308241	0.6252092191510188	6.382091029746666	-0.07369290353083312	0.9414413737892876	0.9664630714315278	-4.713413010401792	
HEP2	0.011769661325214212	-0.33628469729382904	0.3598240199442575	6.740108948026666	-0.06731023345315677	0.9465051184825823	0.9684439788447614	-4.713509424697093	
ANXA1	0.007777382511956746	-0.29441435377070246	0.30996911879461597	6.486453302026667	-0.051228906133694595	0.9592726760881505	0.9722710882904182	-4.713713649150883	
HSPB1	-0.010061103998679455	-0.40463454639410656	0.3845123383967477	5.984388124693333	0.05075536962490898	0.9596488120105586	0.9722710882904182	-4.713718823079	
PRELP	0.012328330080448905	-0.4715955537119916	0.4962522138728894	6.22561544532	-0.05070974237620249	0.9596850547850405	0.9722710882904182	-4.713719319071362	
S10A4	0.008433650823339916	-0.3573611029030657	0.37422840454974554	6.365624765773333	-0.04589256704135184	0.9635119108960191	0.972958106100882	-4.713769174935171	
HV307	-0.0070476620610440835	-0.44463201041610473	0.4305366862940166	6.623913759026666	0.03205881749002219	0.9745061577369105	0.9808547320544149	-4.713884708354611	
SFRP3	-0.0030169806178564763	-0.3551096190414619	0.3490756578057489	6.504148405706666	0.01705610192609114	0.9864349441924702	0.989637655050238	-4.71396365544646	
PROP	-9.53968624505042e-05	-0.35914924195793446	0.3589584482330334	6.468214515826666	0.0005288575597527458	0.9995793684718448	0.9995793684718448	-4.713994794091179	
