	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
HTRA2	-0.6588810304365456	-1.3318928489956456	0.014130788122554527	4.563705013546667	1.949768758700257	0.05488236082618763	0.10119926649453094	-4.128867363156692	
PON3	-0.24958516097964004	-0.5057150479838827	0.006544726024602571	0.46442670564	1.9406950451468197	0.05599373487817782	0.10265518060999267	-4.144463705940478	
CA1	-0.27643811651880423	-0.5610481582155007	0.00817192517789228	9.731173280253334	1.934400966040713	0.05677582999340315	0.10349422724511775	-4.155243904296512	
LGMN	-0.72770197159243	-1.4807986353853395	0.02539469220047952	5.228355413546667	1.9244277995522177	0.05803405729632611	0.10518672884959107	-4.1722610169686085	
CCL21	-0.7484906722600749	-1.5308474716197114	0.033866127099561494	3.88452514688	1.9053743971773862	0.06050360533491741	0.10904322091434267	-4.204551509940596	
TR	-0.4931470353235753	-1.00942841166813	0.023134341020979332	2.2791783468799998	1.9023427231460712	0.06090462398409938	0.10914929803891968	-4.2096627014677	
MFAP5	-0.5039449747009717	-1.0377627441639445	0.02987279476200122	5.96228794688	1.8801343609913366	0.06391126372657133	0.11389772697640366	-4.2468804199938806	
CST3	-0.3758606934955966	-0.775670315092909	0.023948928101715783	10.06946168044	1.8722871790762348	0.06500310749581341	0.11483306530618415	-4.259936629991046	
CTSH	-0.3829231785833383	-0.7904826583805189	0.02463630121384225	1.01007468264	1.8711967309097983	0.06515606526777219	0.11483306530618415	-4.261747018560663	
CD74	-0.5140246948583219	-1.0631899032902634	0.03514051357361947	4.794275013546667	1.8641453103634509	0.0661524965165689	0.11594860653178836	-4.273430913994098	
ST6GAL1	-0.6078557804891709	-1.2585584962395528	0.042846935261211194	4.52728394688	1.8604445296631682	0.0666805543325002	0.11623550181457684	-4.279546963846334	
LRIG1	-0.38132923106906	-0.7940168400937673	0.031358377955647276	2.0021330135466666	1.8402526949303017	0.06962440503449534	0.12070752829350007	-4.312722670375142	
CD58	-0.3279920527965819	-0.6836594452238054	0.02767533963064167	1.7018514135466667	1.8366147340376606	0.07016620299553636	0.12098929057068161	-4.318665008151717	
TFF3	-0.49573094007324753	-1.035519546431877	0.044057666285381825	2.565063813546667	1.8290311671501407	0.07130696332760468	0.12229527581454781	-4.331017858487481	
TMSB10	-0.49829079815373317	-1.0422694071105154	0.04568781080304901	5.556827013546667	1.8243150423568102	0.07202417517872178	0.12286476942252539	-4.338676513440836	
CCL24	-0.5757186188084918	-1.2059553791294828	0.05451814151249912	8.3822668804	1.8193042658719187	0.07279278803298099	0.12338442046925585	-4.346793960083112	
FCER2	-0.3990163476235335	-0.8362999716007712	0.038267276353704194	1.01767196384	1.8172985057175859	0.0731023682404055	0.12338442046925585	-4.35003759464474	
ALCAM	-0.3817488510723648	-0.8069307538979094	0.04343305175317974	4.64936954688	1.7881410013517665	0.0777280790748166	0.13050135381508682	-4.3968217303814505	
PRTN3	-0.5903602277627873	-1.2562103689423634	0.07548991341678879	7.41895234688	1.7657913681833755	0.08143614272814906	0.13492165633411016	-4.43221466721222	
CA2	-0.6006920193760935	-1.2783694862381112	0.07698544748592417	6.0689160802133335	1.765336947155792	0.08151302939515653	0.13492165633411016	-4.432930067802463	
CNTN4	-0.2899398388434497	-0.6171664437324695	0.03728676604557013	1.32138874688	1.7646479698610624	0.08162971684164032	0.13492165633411016	-4.434014411880915	
PLC	-0.3992106968589208	-0.852584921819173	0.05416352810133135	8.17584968024	1.7536549182375454	0.0835103027769188	0.13662368516164314	-4.4512633690215875	
GNLY	-0.3882600526903293	-0.8292062500249306	0.052686144644272015	10.01875634696	1.7536216619008413	0.08351604578846523	0.13662368516164314	-4.451315401068391	
CD209	-0.5186922809504714	-1.1110037133417714	0.07361915144082865	3.6191994135466667	1.7440481218875303	0.08518290588005965	0.1380638204071967	-4.46625633039767	
MB	-0.5814596244509944	-1.2456185993889528	0.08269935048696397	1.7716245402933333	1.7435977975108972	0.08526198313547884	0.1380638204071967	-4.4669572822368036	
CPB1	-0.3042741289247773	-0.6526107725166628	0.0440625146671082	1.5810610135466667	1.73966112610803	0.08595584549814944	0.13848441774701856	-4.47307783503459	
PDGFRB	-0.3797233137918679	-0.8163476025738563	0.05690097499012042	2.2648798135466666	1.7320409874782716	0.08731216042067186	0.13990051840018114	-4.4848892074487745	
BCAM	-0.38923942029162095	-0.8378294500718534	0.05935060948861148	6.104567813546667	1.728088556374084	0.08802256405570573	0.13990051840018114	-4.490996812268399	
CLEC11A	-0.7499611844380927	-1.6146299709906058	0.11470760211442044	4.90755354688	1.7273796485171469	0.08815048338067841	0.13990051840018114	-4.492090916930774	
MEGF9	-0.3084061413296647	-0.6697269453799374	0.05291466272060796	1.29389594688	1.6999214097257718	0.09322399477933223	0.1472200709634009	-4.534151392582212	
CES1	-0.6908433902524979	-1.5174495447486638	0.13576276424366807	6.28678074696	1.664484542297047	0.10012231759269062	0.15733507050279955	-4.587515309180044	
JAM-A	-0.46696223120307956	-1.0297605194267456	0.09583605702058651	4.764780080213333	1.6524479232556746	0.1025578017536848	0.15847017914974082	-4.605404844456497	
QPCT	-0.33231474560452046	-0.7329661485879269	0.068336657378886	6.22714474688	1.651892337162627	0.10267136927253784	0.15847017914974082	-4.606227690313771	
TR-AP	-0.29448245491893066	-0.6496411455036926	0.06067623566583119	7.39988394688	1.6513372317517743	0.10278494039445234	0.15847017914974082	-4.607049568614029	
PECAM-1	-0.43170048671302047	-0.9524222059985592	0.0890212325725182	5.037715013546666	1.6511086014858802	0.10283174634481615	0.15847017914974082	-4.6073879998471785	
ICAM3	-0.41939179986431396	-0.9319845444124821	0.0932009446838542	3.4650308802133334	1.6294696431973734	0.10734057215475666	0.16462328133349702	-4.639222767362707	
TXNDC5	-0.4082927110375599	-0.9214945922715809	0.10490917019646112	3.37368754688	1.5844632885319232	0.11722959467726721	0.1789293813495131	-4.704186220341673	
BLVRB	-0.49165899982101435	-1.1132337415098743	0.1299157418678456	3.0975864802133333	1.575322330339531	0.11932460140406785	0.18092353397062652	-4.717173734871441	
SEMA7A	-0.36338405330499823	-0.8244035238916542	0.0976354172816577	2.5398486135466665	1.569803854971102	0.12060378903797442	0.18092353397062652	-4.7249805178148	
PCSK9	-0.28408277220218847	-0.6446519620080582	0.07648641760368124	1.69714194688	1.5691160957282335	0.12076397648500302	0.18092353397062652	-4.725951675925619	
PTPRS	-0.3131646326377192	-0.7112715889145615	0.08494232363912319	2.82723434688	1.5666491115381385	0.12133996418945354	0.18092353397062652	-4.729431944458423	
DAG1	-0.476233768667478	-1.0816932556824086	0.12922571834745267	5.519003013546667	1.5665126001537943	0.12137190053201904	0.18092353397062652	-4.729624377189346	
FCRL5	-0.21581316532067965	-0.49153869212918455	0.05991236148782528	0.37697570177333334	1.558833582695076	0.12317919935405575	0.18276355625090132	-4.740423888390194	
Gal-4	-0.29906718102048196	-0.6845963274695652	0.08646196542860124	1.6795880802133334	1.5449354349878979	0.1265046374502142	0.18682860808619597	-4.759843809588378	
MATN2	-0.5657103830418632	-1.3050605801400859	0.17363981405635942	7.480317013573333	1.5238518650135262	0.13168497416320668	0.1935829804519029	-4.788993559944055	
IGFBP-1	0.7266347129385748	-0.23039181245834905	1.6836612383354987	6.139340880213333	-1.512136373528638	0.13463518219085116	0.1970120326554198	-4.80502914295597	
KLK10	-0.37041967754851235	-0.8606931195307312	0.11985376443370649	1.2751423089066667	1.5047157789596657	0.13653063712354263	0.19887339380095936	-4.815126100287278	
CRIM1	-0.4064277796716847	-0.9452438988957084	0.13238833955233903	4.51627794688	1.5022478776286405	0.13716565046241114	0.19889019317049614	-4.818473773735127	
CTSZ	-0.261218261007717	-0.6124802170222455	0.09004369500681153	5.616648080213333	1.4810550884560914	0.14271478690903217	0.2060000770315894	-4.84700920212059	
CCL15	-0.4639952248736188	-1.0925746990447842	0.16458424929754656	6.026748480266667	1.470117711400918	0.14564659577193362	0.20908997464508083	-4.861587041404377	
Notch 3	-0.3516090859097058	-0.828561040424579	0.1253428686051674	2.24872994688	1.468196722783971	0.14616634591176497	0.20908997464508083	-4.864136935663359	
FABP4	-0.607144827097042	-1.4379622649669614	0.22367261077287748	4.57548674688	1.4554104534865624	0.1496628065534989	0.21313587183288457	-4.881029326248373	
INHBC	-0.17368009147396204	-0.4139630718059799	0.06660288885805582	0.5079127464666666	1.4395469150749725	0.154090802442074	0.2182254515325902	-4.901793784142171	
CCL14	-0.2291544367402708	-0.5465861070291907	0.08827723354864914	10.90572448028	1.4377282619655518	0.15460486534910778	0.2182254515325902	-4.9041605934211105	
MMP-9	-0.4146761465438365	-0.9976700006198511	0.16831770753217817	5.684162880213333	1.4165890214960322	0.160677978834258	0.22579856937501455	-4.931464239899127	
UMOD	-0.18836822282268365	-0.46051376148680256	0.0837773158414353	0.36774600861333334	1.3784950635327817	0.1720838912234703	0.24044058882250724	-4.979701384283817	
CHI3L1	-0.4652201890073738	-1.1381747401342373	0.20773436211948976	7.131754346906667	1.3768023952724129	0.172604686019919	0.24044058882250724	-4.981815872697083	
CD177	-0.638196045635924	-1.5701319804967322	0.29373988922488403	3.7781737202266665	1.3638507434398173	0.17662946639196925	0.2449773903436443	-4.997913620094954	
ANXA4	-0.4259454217728426	-1.0510370354168206	0.19914619187113541	3.9958126135466667	1.3570913311843147	0.17875811240633493	0.24685644094208156	-5.0062576599323165	
CSTB	-0.1714046305357714	-0.4240285514178448	0.08121929034630196	9.13970354696	1.351284742024266	0.18060218981582224	0.24771741665444322	-5.013394089286967	
CCL18	0.21806705583843963	-0.10389972533753852	0.5400338370144178	10.652362213626667	-1.348893892755752	0.1813656583485628	0.24771741665444322	-5.016324054206188	
MCP-1	-0.5624484388706558	-1.3935449416122692	0.26864806387095763	9.471841413546667	1.3478142848101413	0.18171120845498342	0.24771741665444322	-5.0176454897152425	
ANGPT2	-0.3741063892560326	-0.9332599102740589	0.18504713176199367	1.9234328982533333	1.332486615922036	0.186671009655525	0.253395966298351	-5.036298038741757	
NPDC1	-0.22249523118298511	-0.5651107443862085	0.1201202820202382	0.7046356083066667	1.2933393096565433	0.1998004425477447	0.27006924225733286	-5.083015602849744	
PAMR1	-0.5432710853269337	-1.4282166761468504	0.34167450549298317	6.460625280266667	1.2226406059802395	0.2252332380741242	0.3031620377453402	-5.164014373827175	
OMD	-0.375147998412865	-0.9919124138372439	0.24161641701151398	6.09013394688	1.2113847965911932	0.22949096538348712	0.3075950334341697	-5.176507813665294	
FSTL3	-0.3446339412477962	-0.9136460450689017	0.22437816257330923	1.83873394688	1.2062444720174803	0.2314547007421577	0.30892907755961635	-5.18217648036488	
CLUL1	-0.1367432693151371	-0.3633659716302983	0.0898794330000241	0.20868854490666666	1.2017146042773326	0.23319528995823946	0.3089556428345169	-5.187152772996551	
CNTN1	-0.14753924657484144	-0.39216823489408736	0.09708974174440452	0.4884589312	1.2011532926586597	0.23341162985303626	0.3089556428345169	-5.187768151478151	
ENG	-0.26416441653958495	-0.708779384969622	0.18045055189045212	6.894669680213333	1.1832841068043987	0.240374737556633	0.3159144671490165	-5.207214234320059	
MMP-3	-0.45242802868064674	-1.2143585777320924	0.309502520370799	4.102393413546666	1.1825864804662112	0.24064957842385898	0.3159144671490165	-5.20796774477247	
CR2	-0.42970781934290214	-1.166111456847529	0.30669581816172486	6.9209943468	1.1621337811817345	0.24880776747302735	0.32528556485203164	-5.2298689161772645	
GP1BA	-0.3301142701658955	-0.8981183837148521	0.23788984338306113	4.158027413546667	1.1574749784967135	0.25069334149856554	0.326412963012418	-5.234806252789501	
CGA	-0.29873551991536007	-0.8147190383230279	0.2172479984923078	1.16761849964	1.153054481669946	0.2524918498693405	0.32741829312325044	-5.23947338355075	
REG3A	-0.31205953150436494	-0.8654159876154555	0.24129692460672558	1.12501161908	1.1231331990629312	0.26490674301543143	0.3421265223559621	-5.270611552889852	
NOMO1	-0.1976666097882384	-0.5507637717094283	0.15543055213295143	0.93521551928	1.1149050454860443	0.2683947413687277	0.3452335584541296	-5.2790359154833135	
TNXB	-0.23320967306783338	-0.6572258320871215	0.1908064859514547	5.003279413546666	1.0953753072872454	0.27680199790366794	0.3546178206075103	-5.2987918595162435	
RARRES2	-0.20695670299194172	-0.5857789476186791	0.1718655416347957	9.639416880373334	1.088034879817956	0.2800087817105335	0.35729120546264076	-5.306130072809003	
TINAGL1	-0.21768188797735816	-0.6183687277504089	0.18300495179569248	4.488044213546667	1.0819719724320322	0.2826768029718408	0.3592585663267618	-5.312155173140832	
CCL5	-0.21433819565081	-0.6169957917879062	0.18831940048628623	8.47789448024	1.060138161496107	0.2924302009955042	0.3701795004665311	-5.333582874099743	
CD59	-0.1289041439280833	-0.37242517198463104	0.11461688412846444	6.10473634688	1.054215032019072	0.2951154157752762	0.3721020459775222	-5.33932289013475	
EGFR	-0.16360450377655983	-0.47584025786047063	0.14863125030735097	0.6417169909866667	1.0435455642936302	0.2999947378214753	0.3767650447442938	-5.349583875967662	
SDC4	-0.20291599359088633	-0.5950383925368546	0.18920640535508196	1.6626220802133334	1.0306077929578572	0.3059845987315985	0.3827807333152154	-5.361890539759968	
REG4	-0.2726159689471248	-0.8027581758674752	0.2575262379732256	3.6827092802133334	1.0241361688732862	0.3090109346063367	0.3850565942946149	-5.367990584274297	
PDGF subunit A	0.3468563191415705	-0.34559213996862775	1.0393047782517688	7.157462480266667	-0.9976103630505543	0.32162548112327666	0.3992160641179971	-5.392603374716689	
SERPINA5	-0.15581489552512592	-0.46972575648797643	0.15809596543772456	8.533706746906667	0.9885563378276744	0.3260086187242317	0.4021378104686555	-5.400860727032029	
SEMA3F	-0.12431519239277189	-0.3750219569910359	0.12639157220549213	0.4389280555333333	0.9875451220879722	0.3265006047378739	0.4021378104686555	-5.401778419748014	
TSHB	-0.11286228300976463	-0.34172785774275216	0.11600329172322289	0.39522732877333333	0.9821258743037203	0.32914560579399565	0.4036830837212674	-5.40668089594577	
PPIB	-0.11851656505255906	-0.35941908180957044	0.12238595170445232	5.79943794688	0.9797979190851548	0.33028615940830963	0.4036830837212674	-5.408778801549907	
IGFBP6	-0.2720687933967932	-0.8287049013450491	0.28456731455146284	7.292665413573333	0.9734331900678489	0.3334177829280013	0.4059552395192077	-5.414489832139712	
IGLC2	-0.12468750060609084	-0.3832483511643965	0.13387334995221478	7.08054714688	0.9604150252463987	0.3398837331795581	0.41084601471096915	-5.426058080091424	
CDHR5	-0.11343531411706186	-0.34872495766608397	0.12185432943196027	0.28039400585333335	0.9601614388743211	0.3400104949332159	0.41084601471096915	-5.426281916688614	
VCAN	-0.14243642779836857	-0.4407815609569454	0.15590870536020823	4.423418613546667	0.9508256953755374	0.3446987138797164	0.4135874559981413	-5.434482336327739	
MBL2	-0.36259428563562235	-1.1223535842526993	0.39716501298145457	10.291912746706666	0.950481625173671	0.34487229873199243	0.4135874559981413	-5.43478307211915	
AOC3	-0.14131491909766328	-0.44057615441470466	0.15794631621937813	5.538175280213333	0.9404513710708047	0.34995758140636357	0.41811411411471905	-5.443503415455904	
B4GALT1	-0.11068902918104105	-0.3530098933254254	0.1316318349633433	0.64815514688	0.9097300979789978	0.36583318533442943	0.4354506944838918	-5.469650908796491	
ACAN	0.20948003483022112	-0.2612383198793343	0.6801983895397766	5.0166678135466665	-0.8862990798238304	0.3782447071133409	0.44757012990216355	-5.489023274572869	
Gal-3	-0.14606048766542115	-0.4746691138921194	0.18254813856127708	9.397633680266667	0.8852227783358256	0.3788211130833359	0.44757012990216355	-5.489901270962147	
CD79B	-0.11150618693204079	-0.36483099591049095	0.14181862204640938	0.34819926978666665	0.8766374809414048	0.38343862628613745	0.4513539549272245	-5.496867392390641	
COCH	-0.3689772357462307	-1.2140377937879296	0.4760833222954682	3.86778394688	0.8695819868218344	0.38725954601350376	0.45417571756730774	-5.50254250179946	
TIMP1	0.16862897627658172	-0.22475730543521813	0.5620152579883816	9.276157280333333	-0.8537127872855098	0.39593967841869093	0.46184161908364324	-5.515142881413138	
CA4	-0.28746736276870605	-0.9591594139947051	0.3842246884572929	2.90128594688	0.8523483600707593	0.39669154742607604	0.46184161908364324	-5.516215646368039	
CRTAC1	-0.1941134761290819	-0.6523771918970105	0.26415023963884665	1.3609217202266666	0.843604735067115	0.4015305571496257	0.4657754462935658	-5.523050313193685	
IGFBP-7	-0.11595668314124143	-0.3909691352492926	0.15905576896680979	11.184155147106667	0.8397349321888931	0.40368371891507215	0.46657647222430443	-5.526053191629684	
AXL	-0.26773559934511876	-0.9173957966735033	0.3819245979832659	6.069452480213333	0.8207646724082313	0.4143403904493962	0.4771645651745754	-5.540577828904039	
CRHBP	-0.09656858345093737	-0.33657535918510006	0.14343819228322535	0.39200187824	0.8013295390888583	0.4254323549315804	0.4881759756229286	-5.555120673374686	
F7	0.26661986255440934	-0.41639803406556036	0.949637759174379	6.219391813546666	-0.777426268443979	0.4393140549772485	0.5022194591663183	-5.572537527376403	
ANGPTL1	-0.19790568579738388	-0.7065725151128724	0.3107611435181047	1.5476398841733334	0.774860723745523	0.44081958798297527	0.5022194591663183	-5.574376082047137	
PRSS2	-0.3222428137834766	-1.1651232653458223	0.5206376377788693	4.68298634688	0.7614055769901492	0.44876466598071707	0.5094517026613834	-5.583920627868858	
PI3	-0.2541691375231993	-0.9422568783674579	0.4339186033210592	2.0735328943066667	0.73566109435519	0.4641951948712185	0.5251002381699245	-5.6017241827579385	
PCOLCE	-0.09501017836217474	-0.36549497011542814	0.17547461339107867	9.547128346933333	0.6995617828565346	0.48633090351831665	0.5471312582370575	-5.625672562615236	
PAM	-0.24862253192938483	-0.9576832192315443	0.4604381553727746	5.279922080213334	0.6983222369333002	0.4871011828818945	0.5471312582370575	-5.626473789493881	
TGFBI	-0.09758988371477842	-0.38461309016475276	0.18943332273519595	10.004237547013334	0.6771526505496412	0.5003595653645239	0.5600515836887127	-5.639941111723948	
CTSD	0.08611751452791509	-0.18819748028435607	0.3604325093401863	5.763744613546667	-0.6252313312826671	0.5336870319968898	0.5952663049196079	-5.671237722827602	
DEFA1	-0.13687325368897543	-0.5892724282451518	0.315525920867201	5.980415280213333	0.6025534555808292	0.548594626913498	0.6097619720745849	-5.684132971393679	
REG1A	-0.23466281307149667	-1.0339863743733737	0.5646607482303803	6.0199802136	0.5846829801976375	0.5604879575942978	0.6208182585853507	-5.693962412891238	
MEPE	0.10681667558260594	-0.27953736629184867	0.49317071745706054	0.7174927598933334	-0.5506205190479875	0.5835043664010398	0.6440757539167187	-5.711886094075754	
TNC	0.0876899867201178	-0.23168684674947565	0.40706682018971124	8.44478728024	-0.5468212554793448	0.586099175110991	0.6447090926220901	-5.713819181737959	
SCGB3A2	-0.10830759261649295	-0.5059994655274626	0.2893842802944767	0.6719461277066667	0.5423891344210967	0.5891330910499167	0.645819436580493	-5.716057498955332	
SPARCL1	-0.14439355629279726	-0.6823238721977023	0.39353675961210777	3.48883474688	0.5345896995861336	0.5944899004998696	0.6494598570529397	-5.719952514002041	
MYOC	-0.18672072711602344	-0.8966964023857056	0.5232549481536586	2.0005286645333333	0.5237787254192539	0.6019524059525353	0.6553679778118047	-5.725258931770096	
ENPP7	-0.06623647857553673	-0.32567874298097216	0.19320578582989872	0.4563828113733333	0.5084582556669994	0.6126008027215667	0.6646927077148972	-5.732594519146213	
GP6	-0.11368242741728646	-0.5821832185869347	0.3548183637523617	2.47921314688	0.48326106177841754	0.6302959398217084	0.6815742535699152	-5.744188955014769	
RNASE3	-0.056684705363921284	-0.30190787698486804	0.18853846625702547	8.162148613573333	0.46036593733022296	0.6465645111014038	0.6968043210856344	-5.754216511648477	
NOV	-0.106214899036046	-0.5698959090320904	0.35746611095999836	8.112742346906666	0.45621013048752707	0.649536372977932	0.6976501783837048	-5.755984802426686	
MFGE8	-0.08746045586876922	-0.47224145458437966	0.29732054284684123	10.591163680333333	0.45268584333704487	0.6520610951699528	0.6980117092591105	-5.757471890951095	
IGFBPL1	-0.11985697510560876	-0.6633160756806573	0.42360212546943976	1.8353229723066666	0.43923328287349844	0.6617354452335278	0.7059986857173758	-5.763042831053045	
PLTP	-0.1444097781389994	-0.8126752940516833	0.5238557377736845	2.379736031026667	0.4303743142674912	0.668138063212838	0.7104534738829843	-5.766620211112393	
TYRO3	-0.04739210863964998	-0.28130550420851114	0.1865212869292112	0.3093848947066667	0.4035057548685433	0.6877061566653271	0.728831441781526	-5.777026577094592	
LDL receptor	-0.1269601912698099	-0.777929337806422	0.5240089552668021	4.557426080213333	0.3884239111011919	0.6987853698285087	0.7360747787310786	-5.7825753600890515	
SOD1	-0.049216045527907405	-0.3018907572014916	0.2034586661456768	3.5716480802133335	0.3879213931274607	0.6991556675721531	0.7360747787310786	-5.782756619737927	
AZU1	0.08209480129388684	-0.36037943125329375	0.5245690338410675	7.357800080213333	-0.3695102290821699	0.7127722417358366	0.7466250553468464	-5.7892364459106265	
MPO	0.07745871592213248	-0.34168668212974695	0.49660411397401194	4.662060613546667	-0.3680479346348732	0.7138578115385208	0.7466250553468464	-5.789737651574349	
SOST	0.14319747052804918	-0.6548793268618883	0.9412742679179867	8.044017813573333	-0.35734643674808625	0.721820188141017	0.7524857516894916	-5.793345354771594	
LTBP2	-0.04880996202310182	-0.38166196593764334	0.28404204189143967	8.204029546906666	0.2920492450046781	0.7710425513653375	0.800239049124834	-5.813059149868639	
CTSO	-0.07368344431906432	-0.5798002837812339	0.43243339514310536	1.7791512238666667	0.2899465365265185	0.772644599155012	0.800239049124834	-5.813628264084321	
ANG	0.03541281882434833	-0.2140946673202089	0.2849203049689056	8.449177946906667	-0.2826673913700822	0.7781981542969472	0.8033825605848743	-5.815566735527238	
IGFBP3	-0.056603642170604686	-0.5034265379958166	0.3902192536546072	7.91034968024	0.25229448197784043	0.8014926677920056	0.8247618097601606	-5.823124427132232	
EFEMP1	0.05285677791373433	-0.4337809396337085	0.5394944954611771	8.663539146946666	-0.21631852504449667	0.8293174663645317	0.8492057647632786	-5.830967902147301	
GAS6	0.0741010846074386	-0.6140759479828316	0.7622781171977088	11.304206613586667	-0.21444858477374695	0.8307700478897687	0.8492057647632786	-5.8313427080838425	
PROC	0.06919732963436119	-0.5830780606827787	0.7214727199515011	6.675866880213333	-0.21127939071966675	0.8332332425420257	0.8492057647632786	-5.8319705117454586	
SPON1	-0.05968837086975815	-0.7557077319352772	0.6363309901957608	2.6937596802133332	0.1707918721086501	0.8648400689048832	0.8786114075817126	-5.839169312091625	
ANGPTL7	-0.014309706083904333	-0.2401337070371855	0.21151429486937684	0.2563139475333333	0.12620001602545358	0.8999059605817881	0.9087167251632972	-5.845333603010084	
t-PA	0.03280118388595726	-0.48622075864108066	0.5518231264129951	10.129947147226666	-0.12586430850870062	0.9001707998482817	0.9087167251632972	-5.845372993961852	
CFHR5	0.015581244337976571	-0.2767017154630973	0.30786420413905047	9.320532480333334	-0.10616892879203077	0.9157272995330492	0.9215047588360968	-5.847500412385751	
GAL	0.026376764831568852	-0.5958396773439867	0.6485932070071243	1.8778535868933333	-0.08442651023595246	0.9329387254672927	0.935872495044234	-5.8494296492299025	
COL18A1	-0.0015719598283075518	-0.263959847734468	0.2608159280778529	7.87250288024	0.011931538686654617	0.9905114158624687	0.9905114158624687	-5.852681984784433	
