	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
ZA2G	0.09725368739509825	-0.24149620529754795	0.4360035800877445	6.3621630546372545	-0.5691255757625702	0.570462127386582	0.9833973028805285	-4.70344578487864	
CO8B	-0.10769681352883922	-0.4839538349404433	0.2685602078827648	6.302944723529412	0.5674131976801122	0.5716205175975344	0.9833973028805285	-4.703700126027058	
APOM	0.10424634650952103	-0.26404265559072915	0.4725353486097712	6.121616842911765	-0.5611168177555527	0.5758896212815787	0.9833973028805285	-4.704628811352129	
HV169	0.12125373385772992	-0.3123463674706758	0.5548538351861356	6.257593818637255	-0.5543536843938415	0.5804921308303538	0.9833973028805285	-4.705614913952592	
HPTR	0.106645831942303	-0.27863454964805007	0.49192621353265603	6.425453869931372	-0.5487167068720307	0.5843415595394162	0.9833973028805285	-4.70642777065973	
PTN	-0.13164523781088627	-0.6085476323809806	0.34525715675920815	6.468259228264706	0.5472135498063074	0.5853700792333467	0.9833973028805285	-4.706643137782542	
FCG3A	0.10611868177667423	-0.27884346804690674	0.4910808316002552	6.22978886327451	-0.546455759642147	0.585888912407423	0.9833973028805285	-4.706751489506201	
A1AT	0.09585988135022747	-0.25577405630071226	0.44749381900116714	6.441406222784313	-0.5404148761103207	0.5900326174529754	0.9833973028805285	-4.707609920050239	
TAGL2	-0.11584631092387404	-0.5457041204146438	0.3140114985668957	6.473781893362745	0.5342426789621917	0.5942804823284482	0.9833973028805285	-4.708477247626762	
ITGBL	0.07203453122633267	-0.19767984588481052	0.3417489083374759	6.6719791139509805	-0.5294413161996321	0.5975946763929674	0.9833973028805285	-4.709145117280536	
HV315	0.093999408970434	-0.2607425252551535	0.44874134319602155	6.347655014460784	-0.5252835319774535	0.6004714961534343	0.9833973028805285	-4.7097186379611555	
LV310	0.10213859880721096	-0.28639540290983234	0.4906726005242543	6.353805358892157	-0.5211251784237925	0.6033550434619936	0.9833973028805285	-4.7102877548193725	
CO5A1	-0.07834786879018037	-0.3785160623536429	0.22182032477328217	6.522570858156863	0.517420591411973	0.6059292389259068	0.9833973028805285	-4.71079099229711	
BCAM	-0.08986714131114963	-0.43484203554676176	0.25510775292446247	6.451944377960785	0.5164099827703548	0.6066323419748973	0.9833973028805285	-4.71092765724071	
IGHM	0.11120614363704999	-0.3199173269259219	0.5423296142000219	6.252427321588235	-0.5113382800786681	0.610166409130209	0.9833973028805285	-4.711609504814916	
DEF1	-0.13277297119447445	-0.6535829799264208	0.3880370375374718	5.447755221460785	0.505372428555944	0.6143353599291271	0.9833973028805285	-4.712403021895555	
CO8G	-0.09244975175814345	-0.45692839607452695	0.27202889255824003	6.122601648	0.5028226755407371	0.616121006065393	0.9833973028805285	-4.712739347185475	
GRP75	-0.07434922557054582	-0.36988974306916333	0.22119129192807171	6.379340195029411	0.4987014283278439	0.6190120766123388	0.9833973028805285	-4.713279392829739	
IGHG2	0.0807421420864726	-0.24160856140230422	0.4030928455752494	6.4551744123529415	-0.49653839604192884	0.6205318511240179	0.9833973028805285	-4.713561071032509	
OLFL3	-0.07959700297219607	-0.4004266366067796	0.24123263066238743	6.4235739698137255	0.4918168826306588	0.6238549533114005	0.9833973028805285	-4.714171704780085	
ITB3	-0.08364798250798156	-0.4209271858607723	0.2536312208448092	6.363246959990196	0.4916398750761442	0.6239796866726085	0.9833973028805285	-4.714194484616081	
CO8A	-0.08641198965518371	-0.43577014815652065	0.26294616884615324	6.273286642529412	0.490325305467518	0.6249063770601345	0.9833973028805285	-4.714363407447828	
THRB	0.1278183641240026	-0.38912344341692007	0.6447601716649253	5.8674727740588235	-0.49015426982604454	0.6250269908885061	0.9833973028805285	-4.714385352619453	
KNG1	0.08880017130329869	-0.27140876072928216	0.44900910333587957	6.2787100306470585	-0.4886979510070881	0.6260543948471735	0.9833973028805285	-4.714571901655016	
KLKB1	0.0638034813358709	-0.19561080692325056	0.3232177695949923	6.4567439257843136	-0.48756404941945747	0.626854850018244	0.9833973028805285	-4.714716768858494	
SODE	0.10176704742858794	-0.31782835952733013	0.521362454384506	6.596071259990196	-0.480792452193285	0.6316443772716077	0.9833973028805285	-4.715574955382118	
TIMP1	0.10414531394287549	-0.332343996948847	0.540634624834598	6.15467798332353	-0.47298494010610187	0.6371861173771497	0.9833973028805285	-4.716549640356876	
HSP72	-0.07791700556873793	-0.40631666133338207	0.2504826501959062	6.626373596745098	0.4703387416293893	0.639069077106168	0.9833973028805285	-4.716876395721691	
FIBB	0.0985602388111708	-0.31806781966090697	0.5151882972832486	6.1613360199313725	-0.4689585136112792	0.6400521461443456	0.9833973028805285	-4.717046105479979	
ECM1	0.09231005181140925	-0.29909591878895836	0.4837160224117769	6.520047968088235	-0.4675227414031182	0.641075456941104	0.9833973028805285	-4.717222119332598	
MUC18	0.07266292010579901	-0.24461621286521618	0.3899420530768142	6.684206323588235	-0.453996525459062	0.6507496759486544	0.9866932774812501	-4.718854011878508	
HDGR3	0.06184231370179549	-0.22675811945687036	0.35044274686046134	6.696145222529411	-0.42478575373757765	0.671844727252942	0.9866932774812501	-4.72221579259762	
CO3	-0.06268594407383263	-0.35608658920738545	0.23071470105972017	6.381351657931373	0.423535968847274	0.6727533066282729	0.9866932774812501	-4.722354671097527	
CD14	-0.06696957993420119	-0.3902030859868968	0.25626392611849447	6.259673859372549	0.41071673053343705	0.6821005237377455	0.9866932774812501	-4.723755678363019	
YBOX1	0.047740150491211955	-0.1845941938178417	0.28007449480026564	6.635415085960784	-0.40733484493535566	0.6845747861347702	0.9866932774812501	-4.7241181445826435	
PRDX2	-0.0823895071501183	-0.48386794762250296	0.3190889333222664	6.219140697205883	0.40680929631105717	0.6849595983317736	0.9866932774812501	-4.724174204621446	
TSP1	-0.10853245885546894	-0.6374747691331075	0.4204098514221697	6.047293798598039	0.4067546503106848	0.6849996154653287	0.9866932774812501	-4.724180029554355	
TETN	-0.060132950220809264	-0.3540464162574498	0.23378051581583126	6.612577770470589	0.4055778415029156	0.6858616070477338	0.9866932774812501	-4.724305281392721	
C1QA	-0.06133398906740009	-0.36586141396365	0.24319343582884986	6.587384110852941	0.39926017580149314	0.690496249627754	0.9866932774812501	-4.7249715214926375	
CRIP2	-0.08239496299027892	-0.5158609882198197	0.35107106223926193	6.612054193431373	0.37681379335837445	0.7070572597168385	0.9866932774812501	-4.727254460818049	
PERM	0.09259628220748974	-0.3978493317309829	0.5830418961459624	5.758030337372549	-0.37426902617834956	0.708943880267242	0.9866932774812501	-4.727504984539373	
LUM	0.054749165614852144	-0.23681678834818587	0.3463151195778902	6.663001224656862	-0.37223901210207755	0.7104501768809015	0.9866932774812501	-4.727703620821339	
PROP	0.05819528487948089	-0.25419632294509314	0.3705868927040549	6.644634621882353	-0.36929177283775594	0.7126391078678855	0.9866932774812501	-4.72799009313393	
COIA1	0.052145536199344644	-0.22833112565771357	0.33262219805640286	6.882784673166666	-0.3685543995806848	0.7131871355292909	0.9866932774812501	-4.728061411420141	
AACT	0.06756715309066803	-0.2979470986954791	0.4330814048768151	6.360521411313726	-0.36644811969725816	0.7147533827593137	0.9866932774812501	-4.728264347825533	
APOC2	0.08120765157078319	-0.3617640227147049	0.5241793258562712	6.0749876702549015	-0.3634144464892114	0.7170113882824856	0.9866932774812501	-4.728554601811589	
CO1A1	-0.07700178362989032	-0.5011620080725175	0.34715844081273683	6.175560457029412	0.3598752977206197	0.7196487984461717	0.9866932774812501	-4.728890181948556	
ANGI	0.06707340817538761	-0.302976707676388	0.4371235240271632	6.721298759794117	-0.3593114214244201	0.7200693185773124	0.9866932774812501	-4.728943346366432	
FHR1	-0.08280520962950481	-0.5436541059904696	0.37804368673145994	6.3220865152549015	0.35618883452968303	0.7223995914898693	0.9866932774812501	-4.72923625298786	
CSPG2	0.06082038495811568	-0.2842406731560292	0.4058814430722606	6.6552376933627455	-0.3494092574335771	0.7274679161344164	0.9866932774812501	-4.729863429208499	
ANXA6	-0.05876214673575773	-0.3924917043428223	0.2749674108713068	6.441004338009804	0.34904721154185664	0.7277389196783745	0.9866932774812501	-4.729896584304529	
CO1A2	-0.07202152180906286	-0.48127441613884003	0.33723137252071433	6.190164009313725	0.3488604418553396	0.727878736582306	0.9866932774812501	-4.729913674735841	
CADH1	-0.05248956694507478	-0.3675190477741898	0.26253991388404024	6.640186521539215	0.33029574923625404	0.7418214988729332	0.9866932774812501	-4.731566972095073	
SLPI	0.07226083101339469	-0.3671836490896228	0.5117053111164122	6.578103070490196	-0.3259718748780274	0.7450814601390985	0.9866932774812501	-4.731939108365485	
C1QB	-0.05805421449088419	-0.41757213461748466	0.30146370563571634	6.533023336372549	0.32010643362608393	0.7495110773516076	0.9866932774812501	-4.732436109238191	
PLTP	-0.06877196018840803	-0.49886910158310954	0.3613251812062935	6.482391349529411	0.31697575090031493	0.7518788329179881	0.9866932774812501	-4.732697702284921	
C1R	0.04765920048383605	-0.2525494798704533	0.34786788083812537	6.356388946411765	-0.3147057654593662	0.7535971213216759	0.9866932774812501	-4.7328857746551005	
SRP14	-0.03250912825537102	-0.23948844369501682	0.17447018718427476	6.572630069470589	0.311357670953476	0.7561337530252866	0.9866932774812501	-4.733160711055441	
HSPB1	0.0529884058545687	-0.28741726650162985	0.3933940782107673	6.585028311441176	-0.3085782118108074	0.7582415948857162	0.9866932774812501	-4.733386725771737	
ANXA7	-0.04043176179781393	-0.30731946520438813	0.22645594160876026	6.385779396686274	0.30031380302803035	0.7645197417286886	0.9866932774812501	-4.73404681936579	
CAD13	0.045005852199370956	-0.2587280119719954	0.34873971637073736	6.642402316607843	-0.2937358579977837	0.7695280126396193	0.9866932774812501	-4.734559442189591	
MFAP4	-0.06887215705871838	-0.5338111382841494	0.3960668241667127	6.954023699754902	0.2936492647953569	0.7695940079642984	0.9866932774812501	-4.73456611495163	
ITA1	-0.03744613305576439	-0.29124860436125044	0.21635633824972167	6.577953254549019	0.29247740572176995	0.7704872838033204	0.9866932774812501	-4.734656223991743	
POSTN	0.05909173869125042	-0.34282225783086273	0.4610057352133635	6.425526245401961	-0.29145722818318504	0.7712651884873132	0.9866932774812501	-4.734734377054786	
FST	0.041610313527048505	-0.24433394030726116	0.3275545673613582	6.581069705509804	-0.2884701011367072	0.7735442683517058	0.9866932774812501	-4.734961646726366	
CXCL7	0.05007268422312678	-0.29469292335106495	0.3948382917973185	6.448056112735294	-0.28791091483960296	0.7739711298917671	0.9866932774812501	-4.735003931853696	
A2AP	-0.05885953964186527	-0.46511114987760505	0.34739207059387445	5.783656787049019	0.28721224915911964	0.774504562078336	0.9866932774812501	-4.735056649289285	
FBN1	0.03542370425122087	-0.21046470451868757	0.2813121130211293	6.582487095264706	-0.285586128565173	0.7757465250099244	0.9866932774812501	-4.735178852673375	
BGH3	-0.04317413313171096	-0.3503786107679682	0.26403034450454627	6.391173914441176	0.2785975399623454	0.7810907024633098	0.9866932774812501	-4.735696168618212	
CATG	0.05712285889591156	-0.3524364767521204	0.46668219454394355	6.001227048843138	-0.2764867333558539	0.7827069140986126	0.9866932774812501	-4.735849903092853	
LAMA5	-0.04866515144969312	-0.3978899671203722	0.30055966422098596	6.533018954127451	0.27624484015025635	0.7828921888492013	0.9866932774812501	-4.7358674461970605	
MIME	-0.054531595155567915	-0.4506809497049105	0.34161775939377464	6.691687072980392	0.2728792052117751	0.785471341420021	0.9866932774812501	-4.736109946872286	
CO6A1	-0.037324543607032794	-0.31049193972762923	0.23584285251356363	6.46246787990196	0.2708612232080543	0.7870189088959637	0.9866932774812501	-4.736253924421379	
CO4A1	-0.04397639570879461	-0.36926873386411685	0.2813159424465277	6.420283721058824	0.2679951842328126	0.7892183069964869	0.9866932774812501	-4.736456576150867	
SFRP4	-0.04612873307523591	-0.38974867424917903	0.2974912080987072	6.666367575235294	0.26611806689843664	0.7906597315788841	0.9866932774812501	-4.736588137682005	
FHR5	-0.05561939475653844	-0.4769112771633487	0.3656724876502718	6.321652507127451	0.26171243599509053	0.7940456281098611	0.9866932774812501	-4.736893291260886	
PCOC1	-0.030200145878607355	-0.2598202221525702	0.19941993039535552	6.628570625911765	0.2607236192657783	0.7948061153458091	0.9866932774812501	-4.736961082697256	
PRELP	0.036939652320029964	-0.24600537461745667	0.3198846792575166	6.491026412617647	-0.2588045639030216	0.796282601896698	0.9866932774812501	-4.737091918872111	
LTBP4	0.03630401106067794	-0.24589544328082863	0.3185034654021845	6.577456087901961	-0.25502316627633903	0.7991941014216297	0.9866932774812501	-4.737346902014517	
APOA	0.08147481730901301	-0.5619639219776529	0.724913556595679	5.99104813982353	-0.2510136754376919	0.8022843162843829	0.9866932774812501	-4.737613174898792	
IGF2	0.05089833348684908	-0.37547583104394894	0.4772724980176471	6.097405873166666	-0.23664311518801734	0.8133855198347499	0.9866932774812501	-4.738532936774471	
ITIH2	-0.03593895558006062	-0.33745607922194726	0.26557816806182605	6.263717478441176	0.2362841895903092	0.8136632858999984	0.9866932774812501	-4.7385552165876526	
IGHG3	0.044537534147222016	-0.3415018188110667	0.43057688710551073	6.41059211417647	-0.22870506438212773	0.8195341305560767	0.9866932774812501	-4.739017797534252	
SPON1	0.03545969779477802	-0.27732972002869855	0.3482491156182546	6.523877674529412	-0.22473161384640114	0.8226161198013788	0.9866932774812501	-4.739254296350376	
TINAL	-0.03870357321164637	-0.3804483222528036	0.3030411758295109	6.588730904068627	0.22450726748922367	0.8227902163372358	0.9866932774812501	-4.739267525976699	
LYSC	-0.04702851635682721	-0.4634471441805556	0.3693901114669012	6.567145281892157	0.22387846549732893	0.8232782243489464	0.9866932774812501	-4.739304535906516	
RNAS4	-0.04825384481293799	-0.4795973567644944	0.3830896671386184	6.573499884990196	0.22176338674490262	0.8249202270475596	0.9866932774812501	-4.739428264306297	
MFGM	0.03263226272814957	-0.268900541192423	0.33416506664872214	6.830312059137255	-0.2145328563049341	0.8305393439762849	0.9866932774812501	-4.739842381207857	
KVD15	-0.04463945103127749	-0.4649418139976953	0.37566291193514034	6.560132659362745	0.21054173900348433	0.8336447789383166	0.9866932774812501	-4.740065095488028	
HS90A	0.033905187446974745	-0.2992670749024376	0.36707744979638707	6.3798221549313725	-0.20173372332232348	0.8405074305028176	0.9866932774812501	-4.740541825801242	
KV320	0.03094216336711122	-0.2768711707053057	0.3387554974395281	6.734374332803921	-0.19927115502839784	0.8424283335849154	0.9866932774812501	-4.740671472487506	
ITIH4	-0.03198717479426691	-0.35085747994090843	0.28688313035237456	6.263995672450981	0.1988579685269847	0.8427507293086565	0.9866932774812501	-4.74069306969569	
C1S	-0.03205275673486843	-0.3584003982300399	0.29429488476030297	6.318374618264706	0.1947000671752225	0.8459964806641171	0.9866932774812501	-4.7409079105423055	
PON1	0.05050395814590153	-0.4672915684150534	0.5682994847068565	5.852113347009804	-0.19335184236731218	0.8470495073537403	0.9866932774812501	-4.740976600561958	
CO5A2	0.03545288349689496	-0.332848440775136	0.4037542077689259	6.361680300833333	-0.190822453463585	0.8490258243681614	0.9866932774812501	-4.741104182937378	
LAMA4	0.027750795805109345	-0.2610794369528251	0.3165810285630438	6.634214151401961	-0.19046447498076644	0.8493056059332279	0.9866932774812501	-4.741122103825022	
FGL2	0.028597087718962987	-0.28731942329665583	0.34451359873458176	6.553817266607843	-0.17944471640674226	0.8579274522256197	0.9886513633324814	-4.741657324313114	
LTBP1	-0.026990076119044037	-0.3268618678571886	0.2728817156191006	6.696304032058824	0.1784225274563445	0.858728100095494	0.9886513633324814	-4.741705356716287	
LAMB1	-0.025773434535637622	-0.3155457255177711	0.26399885644649584	6.414264464666667	0.17631799306472673	0.8603769775836467	0.9886513633324814	-4.741803385120475	
TRFL	0.03947972447838329	-0.43506648038518536	0.5140259293419519	5.626980237931373	-0.16492131953488637	0.8693166781427484	0.99045900531963	-4.742314053083853	
KVD11	0.032513780579630454	-0.3637404681202666	0.4287680292795275	6.464581995147059	-0.16265773895296495	0.8710943168947228	0.99045900531963	-4.742411424135453	
HV102	0.03217561292762477	-0.3683375048182544	0.43268873067350394	6.419361254186274	-0.15925433987020488	0.8737683201912755	0.99045900531963	-4.742555295511202	
S10A4	0.023815975742498753	-0.27829154454217403	0.3259234960271716	6.633968525323529	-0.15627447026146155	0.8761107644719177	0.99045900531963	-4.742678767289682	
CO3A1	0.03643045247345875	-0.44182275781898883	0.5146836627659064	6.087870599715687	-0.15100379556846188	0.8802566697565417	0.99045900531963	-4.742891453093296	
HV551	0.027720326065651318	-0.3465205441449935	0.4019611962762962	6.422147283970588	-0.14683456887713367	0.8835385428624046	0.99045900531963	-4.743054527828402	
COFA1	-0.015532715744686097	-0.26322802143762153	0.23216258994824931	6.405144825872549	0.12431135803306936	0.9013016862849564	0.99045900531963	-4.743856593315026	
IC1	0.018395336290398242	-0.2794939564835566	0.3162846290643531	6.41667453522549	-0.12241482910811828	0.9027998209096794	0.99045900531963	-4.743918050737093	
HS71B	-0.018210251473247743	-0.3169730756205957	0.2805525726741002	6.593589553372549	0.12082883256862285	0.9040529248869569	0.99045900531963	-4.7439687202114245	
LV147	-0.016467042606548906	-0.28927111992641064	0.2563370347133128	6.693859674813726	0.1196591585434809	0.9049772457790877	0.99045900531963	-4.744005665853857	
CO7	0.013954610582481033	-0.23797236252112103	0.2658815836860831	6.407356785313725	-0.10980553827003788	0.9127690106452031	0.99045900531963	-4.744302644789556	
HS90B	0.01584682038860116	-0.30052097483255114	0.3322146156097534	6.402963973166667	-0.09929584133859996	0.9210889325643549	0.99045900531963	-4.74459129824175	
APOB	0.017030608298723753	-0.33882123008135434	0.3728824466788019	6.244770418078431	-0.09487289189758692	0.9245930011885556	0.99045900531963	-4.744704104115344	
PXDC2	0.011530761121361392	-0.2558824515026578	0.27894397374538055	6.610100678166667	-0.08547838455470166	0.9320406111132779	0.99045900531963	-4.74492666184024	
QSOX1	0.011063321267791361	-0.24812875716036425	0.270255399695947	6.4122455460588235	-0.08461453889360991	0.9327257484265923	0.99045900531963	-4.7449459627746915	
HPT	-0.019024432149223346	-0.47859271123649266	0.440543846938046	6.21698101567647	0.08206214227856962	0.9347504105321373	0.99045900531963	-4.7450018459347545	
RARR2	0.013867763155633175	-0.32369466840193856	0.35143019471320486	6.646981052666667	-0.08143920051508007	0.9352446181061236	0.99045900531963	-4.745015225086595	
CBPB2	0.013149172785050586	-0.30790050916032285	0.334198854730424	6.311760853196079	-0.08119090465805381	0.935441609383306	0.99045900531963	-4.7450205294189685	
MSRE	-0.014365230805531294	-0.365152043130475	0.33642158151941237	6.3746104447352945	0.08118027956462011	0.935450039137135	0.99045900531963	-4.745020756041015	
IGKC	-0.021088872487290328	-0.5367968613370147	0.49461911636243405	6.114570242186274	0.08106449733274397	0.9355418991071835	0.99045900531963	-4.7450232236320105	
C1QC	-0.012360646658748017	-0.3239985935788766	0.29927730026138055	6.539042830872549	0.0786270622941067	0.9374759253419922	0.99045900531963	-4.745074353772296	
CD9	0.011778275561080043	-0.2901373611096084	0.31369391223176846	6.622148820460785	-0.07733521489362927	0.9385011170887365	0.99045900531963	-4.745100820170234	
F13A	0.015354629874619849	-0.3851961401232879	0.41590539987252756	6.299129531705883	-0.07599114241614667	0.9395678636209697	0.99045900531963	-4.745127891213807	
HSP7C	0.008193630335513796	-0.2188096761395421	0.2351969368105697	6.592096652715687	-0.07155259280521313	0.9430913665004703	0.99045900531963	-4.745213917342534	
FHR3	0.01792256702455771	-0.48900140653755025	0.5248465405866657	6.342053324490196	-0.07008717819070266	0.9442549242297736	0.99045900531963	-4.745241183083371	
IGLC7	0.016056292494568847	-0.44916405721805175	0.48127664220718946	6.029158601843137	-0.06841758806857978	0.9455807467525685	0.99045900531963	-4.745271560280569	
A1BG	0.008951931889874766	-0.2552733287559136	0.2731771925356631	6.546038463794118	-0.06716200095123122	0.9465779101472414	0.99045900531963	-4.7452939225406885	
APOE	-0.011155839559258422	-0.38505238121737234	0.3627407020988555	6.394005146098039	0.05914690224219573	0.9529452823737993	0.9938307235317511	-4.7454269133226585	
KV240	-0.009461766401556992	-0.38673657494628944	0.36781304214317545	6.369708843147059	0.04971593443562078	0.9604413237586258	0.9971442259630048	-4.745561785323044	
SPRL1	-0.008487096102687464	-0.46851559067220744	0.45154139846683256	6.447651776362745	0.036572578359843844	0.9708938638000995	0.9971442259630048	-4.745710773829405	
LG3BP	-0.006347054241767707	-0.39298629722337775	0.3802921887398424	6.505635926	0.03254224199371927	0.9741001770193949	0.9971442259630048	-4.745747367920619	
CO4A2	0.0040061166554922235	-0.2567318378152622	0.26474407112624665	6.577574060754902	-0.03045794020395744	0.9757585023498396	0.9971442259630048	-4.745764618446605	
ANXA1	0.004008371954525003	-0.2692959863863263	0.27731273029537634	6.49101552077451	-0.029073856982273834	0.9768597745283671	0.9971442259630048	-4.745775443047322	
IGLL5	0.004587712247861518	-0.34840389456244053	0.3575793190581636	6.31517248827451	-0.02576398177398768	0.9794935171635372	0.9971442259630048	-4.745799287841008	
SAMP	0.003987360200291654	-0.3467438643843998	0.35471858478498314	6.7806147890294115	-0.022536798949621895	0.9820616781036012	0.9971442259630048	-4.7458197655104515	
APOH	0.003187547799499246	-0.29708276580963694	0.30345786140863545	6.481018307127451	-0.021043864695939257	0.9832498061894945	0.9971442259630048	-4.745828312990765	
CFAI	-0.0024072465248758247	-0.298987133692446	0.2941726406426943	6.397681995166667	0.016090148973518178	0.9871923975293639	0.9971442259630048	-4.745852479139188	
SMOC2	-0.0023065617690879257	-0.2976739317158622	0.2930608081776863	6.713790819480392	0.015480456586414561	0.9876776668557611	0.9971442259630048	-4.745855007848268	
FIBA	0.0020687109333540994	-0.39665437011973537	0.40079179198644355	6.209507059833333	-0.010285126213038802	0.9918129284633046	0.9981302082624339	-4.74587259351594	
PRDX1	0.00021183896657148743	-0.2606123027156997	0.2610359806488427	6.401469184078431	-0.0016100495970440276	0.9987183608857442	0.9990339400821473	-4.745886150114674	
CO4A	0.0002284224808889757	-0.3728864438237841	0.3733432887855621	6.50222307577451	-0.0012136053521286127	0.9990339400821473	0.9990339400821473	-4.745886297176748	
