	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
PYGL	-0.2883373952696972	-0.6603085919353961	0.0836338013960018	6.454607227019802	-1.5371580111176912	0.1272891351812758	0.6338390724555679	-4.415353969529242	
PSA6	-0.16200305890909084	-0.3717706023732883	0.04776448455510665	6.578200551504951	-1.5314815754115172	0.12868427488494874	0.6369258798184808	-4.418026189674665	
ATPO	-0.2667266644151516	-0.6129790983515628	0.07952576952125967	6.554868539465347	-1.5275676508161697	0.12965323053846536	0.6369258798184808	-4.419863366017848	
RS2	-0.18474487584141416	-0.424954753730987	0.05546500204815871	6.605041109574257	-1.5251353690660252	0.13025827081382355	0.6369258798184808	-4.4210028736084785	
MIC60	-0.2402091023656562	-0.5525437466695478	0.07212554193823531	6.544401871475247	-1.5250923937387393	0.13026898105610263	0.6369258798184808	-4.421022992140715	
KVD33	0.44576390694747436	-0.13471165295057064	1.0262394668455195	6.663250507990099	1.5228173487371917	0.1308369545190508	0.6369258798184808	-4.422087285321063	
HLAB	-0.536880792501011	-1.2364658330246123	0.16270424802259054	6.226597527564357	-1.521823220579449	0.1310857532597854	0.6369258798184808	-4.422551888233366	
PTX3	-0.4635326713070705	-1.0678506656192364	0.14078532300509533	6.321508581792079	-1.5210436514639445	0.13128111491431818	0.6369258798184808	-4.422916020958913	
SYIM	-0.21398918085252538	-0.4935316736969133	0.06555331199186254	6.7711517128811884	-1.517996731201822	0.1320468768909577	0.6369258798184808	-4.424337563285804	
RARR2	0.31915009630000063	-0.09797583833856405	0.7362760309385653	6.239102377920792	1.5172412474442072	0.13223728967234874	0.6369258798184808	-4.424689625928176	
CNN3	0.39059585022828286	-0.12009490648344873	0.9012866069400145	6.076594360851485	1.5166888057244603	0.1323766640953758	0.6369258798184808	-4.424946966215688	
SUSD2	0.5202237382515145	-0.1606675978106712	1.2011150743137002	6.127649194534653	1.515092719468504	0.13277998605320124	0.6369258798184808	-4.4256899724745935	
COEA1	0.3457994446747478	-0.10723187114015581	0.7988307604896514	6.169231004653465	1.5136411347667824	0.1331476308050971	0.6369258798184808	-4.426365080933716	
RL35	-0.18350917386464674	-0.42450433232823326	0.05748598459893978	6.693692604693069	-1.5099978053987377	0.13407390250488618	0.6392608619432318	-4.428056890843064	
ENPL	-0.23563248068686862	-0.5461127957199957	0.0748478343462585	6.500402976663366	-1.5049703327715567	0.13536036817423686	0.6432924337661614	-4.4303852281661555	
MIC19	-0.3239326339040399	-0.7542229569699017	0.10635768916182181	6.397920537089109	-1.4928630774261602	0.13849815700537726	0.6489832696598196	-4.435962786515354	
S10AA	-0.2663832529949492	-0.621338058209537	0.08857155221963864	6.5245249937326735	-1.4881979846447966	0.13972225492037457	0.6489832696598196	-4.438100725252594	
VDAC2	-0.2672033008797978	-0.6233344609904254	0.08892785923082974	6.6983928288118815	-1.487848454630075	0.1398143089869833	0.6489832696598196	-4.438260658901589	
GSTP1	-0.24803720217777755	-0.5787567265656126	0.08268232221005753	6.731519735534653	-1.4872495391087006	0.1399721525922494	0.6489832696598196	-4.43853462211222	
CALD1	0.42574805182525294	-0.1420553190444211	0.9935514226949269	5.939131894485149	1.486899298956932	0.14006452247662035	0.6489832696598196	-4.438694785695509	
STX4	-0.20723544904040378	-0.4836288895007077	0.06915799141990012	6.4686777791980195	-1.4868363440376036	0.140081130809234	0.6489832696598196	-4.4387235710389765	
NOTC2	-0.19409897491818107	-0.4530382820376245	0.06484033220126234	6.507953719217822	-1.486456190552782	0.14018145294457307	0.6489832696598196	-4.438897367347591	
GBB2	-0.24678760612323175	-0.5762503251928048	0.08267511294634128	6.488017568514851	-1.4854017140591118	0.14046002173986016	0.6489832696598196	-4.439379230355765	
CNN2	0.2730204059282832	-0.0918177432531122	0.6378585551096786	6.373075474960396	1.4839583708413269	0.1408420202590782	0.6489832696598196	-4.440038277871499	
MGP	0.7975600735090911	-0.2693980118440944	1.8645181588622766	5.91936887629703	1.4823231789948326	0.141275772326684	0.6489832696598196	-4.440784205775854	
EMC7	-0.20905215410404035	-0.4888417817162144	0.07073747350813367	6.784982158465347	-1.4816645511406747	0.14145077433298328	0.6489832696598196	-4.441084436918495	
TNPO1	-0.200192194073737	-0.4689870766780443	0.06860268853057028	6.615923915990099	-1.4769064833226098	0.14272005031164745	0.6495531829807648	-4.443249682638679	
SMOC2	0.30867382883030303	-0.10578086907482709	0.7231285267354332	6.333441437712871	1.4768949178174517	0.14272314632884184	0.6495531829807648	-4.443254937837562	
HNRPM	-0.19566289255252484	-0.4585029720365331	0.06717718693148345	6.62246756979208	-1.4761950119491216	0.14291060434326627	0.6495531829807648	-4.443572893684738	
LDHB	-0.1868726654383835	-0.4383062558291924	0.06456092495242544	6.62264827080198	-1.4738365990871043	0.1435436769620794	0.6497802942657166	-4.444643249463967	
ERLN2	-0.2362921649171712	-0.5558545863670761	0.08327025653273362	6.45352493459406	-1.466292022717254	0.145583541723048	0.6497802942657166	-4.448056619891225	
CSPG4	0.23881032382828318	-0.08421325185202308	0.5618338995085894	6.362390412386139	1.4660397002071193	0.14565215053693686	0.6497802942657166	-4.448170495430974	
HS90A	-0.16577402417070713	-0.3904951569274374	0.058947108586023145	6.65842573970297	-1.462848728524813	0.14652197347419713	0.6497802942657166	-4.449609035456752	
NNTM	-0.2628907112212117	-0.6195326515831442	0.09375122914072076	6.573143180851485	-1.4617384844847878	0.1468255570452923	0.6497802942657166	-4.450108865864382	
IPSP	0.24120073086464633	-0.0861558597188854	0.568557321448178	6.575327174425743	1.4611149497043014	0.14699626940205207	0.6497802942657166	-4.4503894252937455	
OMD	0.37233267361616157	-0.13351301494456097	0.8781783621768842	6.220689782623762	1.4596204853840444	0.14740605300952422	0.6497802942657166	-4.451061405190586	
LAC2	0.39264299710201944	-0.14161798085995114	0.92690397506399	6.660525553316831	1.4573747980000216	0.14802348776939536	0.6497802942657166	-4.452069963992379	
TPM1	0.3803776170686874	-0.13722002572251973	0.8979752598598945	5.981810597752475	1.4573018538637625	0.1480435767694188	0.6497802942657166	-4.452102699593293	
IDHP	-0.2993097504666668	-0.706895224977895	0.10827572404456143	6.710481367168317	-1.456226803279003	0.14833989354228508	0.6497802942657166	-4.452584979637723	
CD9	-0.2810588303191908	-0.6643608645947927	0.10224320395641101	6.53865106070297	-1.4540621315501512	0.1489379372312118	0.6497802942657166	-4.4535550691730155	
NLTP	-0.2568111824030303	-0.6072766800317121	0.09365431522565149	6.661153979950495	-1.4531000406454113	0.14920433709313238	0.6497802942657166	-4.4539857945360835	
HXK3	-0.4120231204000003	-0.9744308835648849	0.15038464276488434	6.60392407779208	-1.4527709060311038	0.14929555805241881	0.6497802942657166	-4.454133086115728	
DDB1	-0.2058804813696966	-0.4869809628867716	0.0752200001473784	6.509718227950495	-1.4523806000776849	0.14940378884427258	0.6497802942657166	-4.454307712241413	
GLNA	-0.5301035515252532	-1.2564218346713711	0.19621473162086478	6.496610248277228	-1.4473067618919988	0.1508162832827705	0.6497802942657166	-4.4565738054499064	
LAMC1	0.26177955250303026	-0.09778651680020878	0.6213456218062693	6.378242347534654	1.4437229899736	0.1518201677849116	0.6497802942657166	-4.458169939991919	
ELOB	-0.18958726397777723	-0.45039398739751646	0.07121945944196198	6.670602442881188	-1.4415085740204734	0.15244304437662554	0.6497802942657166	-4.45915434610299	
LV208	0.3962026979777771	-0.14907628072799173	0.9414816766835459	6.602245610089109	1.4408724151114987	0.15262234912524086	0.6497802942657166	-4.459436886027528	
PRDX6	0.21347575969393906	-0.08069250771141778	0.5076440270992959	6.803005454752475	1.4390623102949942	0.15313342742533093	0.6497802942657166	-4.460240178200691	
KV315	0.377118333936363	-0.14293431675087603	0.897170984623602	6.67042961350495	1.4379943710503322	0.15343557604522792	0.6497802942657166	-4.460713668135796	
TTHY	0.36225604312727194	-0.1377934039755893	0.8623054902301333	6.915305286940594	1.4365790921366424	0.15383670469139693	0.6497802942657166	-4.461340651334046	
EF1G	-0.19605168277676743	-0.4669126033281758	0.07480923777464094	6.608409941148515	-1.4353277388505685	0.15419204552044619	0.6497802942657166	-4.461894533278749	
TCPA	-0.1621301311545452	-0.38643908349121014	0.06217882118211979	6.565414564356436	-1.4333227062503018	0.15476272379080844	0.6497802942657166	-4.462781073161795	
TPPC3	-0.19403837693333306	-0.46273173971609893	0.07465498584943278	6.562593018603961	-1.4320479118305633	0.1551264049545475	0.6497802942657166	-4.463344130542456	
RL19	-0.19060066716666696	-0.4556112827192438	0.07440994838590986	6.704254431336634	-1.4262248508881723	0.15679601969087464	0.6497802942657166	-4.465910131598608	
MAP4	0.2003576846757574	-0.07831339432827769	0.4790287636797925	6.387718280792079	1.4257420512170653	0.15693506837993138	0.6497802942657166	-4.4661224440845935	
CLIC1	-0.27850950437878824	-0.6661534039004778	0.10913439514290135	6.715796877465347	-1.4247344331784475	0.1572255728221416	0.6497802942657166	-4.466565330304384	
A1AG2	0.45056565776262564	-0.17695038759404297	1.0780817031192942	6.505605929663366	1.423836445887353	0.15748481810928988	0.6497802942657166	-4.466959782843087	
GBB1	-0.22838365355858586	-0.5467064035532678	0.08993909643609604	6.51459493229703	-1.4227355783780102	0.15780308227842477	0.6497802942657166	-4.467443035704278	
TMED9	-0.24267381693636333	-0.5811012134249957	0.09575357955226901	6.586651096346535	-1.4219497916029393	0.1580305578007773	0.6497802942657166	-4.467787762236521	
CBX3	-0.21139780425858629	-0.5066286633173721	0.08383305480019954	6.536697696613861	-1.4199255556796555	0.15861770942840805	0.6497802942657166	-4.468674978537991	
CALR	-0.29175397650808027	-0.6992481765896144	0.11574022357345382	6.486898517415842	-1.4197837660475645	0.15865889975281616	0.6497802942657166	-4.468737080167264	
ATP5E	-0.27992304543434343	-0.6713275563852854	0.1114814655165986	6.573060728425743	-1.4182071860716345	0.15911745468189795	0.6497802942657166	-4.469427206341074	
CY1	-0.2510899426545449	-0.6034973932699705	0.10131750796088085	6.68959289319802	-1.412898908401766	0.1606688703810651	0.6497802942657166	-4.471745554552014	
RM12	-0.2968133250979799	-0.714108884212842	0.12048223401688218	6.491664137534653	-1.4104785470671053	0.161380091152976	0.6497802942657166	-4.4727999259106594	
ABHGA	-0.2674176163212118	-0.6438867808923954	0.10905154824997171	6.670883389019802	-1.4085992630803472	0.1619339783600419	0.6497802942657166	-4.473617422333112	
RL32	-0.31913042477272746	-0.7686503765546272	0.13038952700917228	6.604577915435644	-1.4078166317053389	0.16216507462625485	0.6497802942657166	-4.473957569108397	
NID1	0.24438799261818178	-0.09989763572808924	0.5886736209644527	6.517502175752475	1.4076277624927032	0.1622208819382947	0.6497802942657166	-4.474039628803479	
2B1F	0.7396408014202015	-0.30334748674106804	1.7826290895814711	6.357175769742574	1.4062686094022985	0.16262291988385802	0.6497802942657166	-4.474629847972427	
IGHG2	0.45874034122121166	-0.19000040727890632	1.1074810897213296	6.657589259425743	1.402240832989365	0.16381881574594745	0.6497802942657166	-4.476375792352366	
LEG3	-0.31293259288989883	-0.7560405358252371	0.13017535004543945	6.49932217519802	-1.4004516428175815	0.16435219981564508	0.6497802942657166	-4.477149857577578	
LTOR1	-0.23980963258282872	-0.5796716571500082	0.10005239198435073	6.520484874920792	-1.399235571566462	0.16471548546737305	0.6497802942657166	-4.4776754429255305	
UCHL1	-0.1976203012404035	-0.4778920389059088	0.08265143642510178	6.567186725683168	-1.3982315732759907	0.16501587906096854	0.6497802942657166	-4.478109047808696	
ARPC5	-0.19046111134747484	-0.4608760513419461	0.0799538286469964	6.624804803643564	-1.3966979185051371	0.16547555185946958	0.6497802942657166	-4.4787708362765	
DHE3	-0.26876759715757587	-0.6504183845855193	0.11288319027036753	6.4808095394356435	-1.3964892589233433	0.16553816756718967	0.6497802942657166	-4.478860822481645	
KV320	0.36483508914040375	-0.15364574213450433	0.8833159204153118	6.746725786663366	1.395374397845407	0.1658730276853398	0.6497802942657166	-4.4793414020484645	
CAZA2	-0.22445123446868653	-0.5441784505235676	0.09527598158619449	6.312436433574257	-1.3920961935372285	0.16686066519835246	0.6497802942657166	-4.4807524410384545	
CATD	-0.4425228356070707	-1.072895691855422	0.1878500206412806	6.481093442564356	-1.392082699473782	0.16686473985411326	0.6497802942657166	-4.480758242859335	
GRP75	-0.20447470679292998	-0.4968435618120737	0.08789414822621369	6.571563424910891	-1.3868686814955722	0.1684448449875882	0.6497802942657166	-4.482996078279655	
GRB2	-0.2186667997737371	-0.5315573754062064	0.09422377585873215	6.620079179059406	-1.3858531732013786	0.16875391548721902	0.6497802942657166	-4.48343101322018	
RPN1	-0.265195290427272	-0.6451704326983594	0.11477985184381534	6.467757316693069	-1.384004412475607	0.1693176948482349	0.6497802942657166	-4.4842220562601	
GNA13	-0.21719521841010067	-0.5286529990700493	0.09426256224984794	6.467700038821782	-1.3828590909917386	0.16966767869136032	0.6497802942657166	-4.48471161609628	
TCAL3	0.3087991904515151	-0.1353632957641167	0.752961676667147	6.3389219196336635	1.3786725589625048	0.17095166893798122	0.6497802942657166	-4.486497881687678	
SEC62	-0.2511124253838384	-0.6126029445970862	0.11037809382940944	6.60292736390099	-1.377520735669916	0.17130621961738565	0.6497802942657166	-4.486988437120309	
FBLN5	0.37447550335454594	-0.1650981569129062	0.9140491636219981	5.975359544138614	1.3762569525215245	0.17169587570346512	0.6497802942657166	-4.487526232440315	
SAP	-0.3185897360626254	-0.7780987944012105	0.14091932227595977	6.36951418280198	-1.3748792477653602	0.1721214229654384	0.6497802942657166	-4.488111977968513	
PLD3	-0.33587005237676826	-0.8209018822603054	0.1491617775067689	6.630012324772277	-1.3731813487509206	0.1726469728863529	0.6497802942657166	-4.488833098975935	
C163A	-0.34055088655050525	-0.8329773612881154	0.1518755881871049	6.552718851237624	-1.3714105143275481	0.17319639449575125	0.6497802942657166	-4.489584304321557	
ELNE	-0.47657381096868634	-1.1689686787686115	0.21582105683123898	6.484628353544554	-1.3649073947707224	0.17522543912172234	0.6497802942657166	-4.4923351714710895	
PROF1	-0.289989974491919	-0.7119354690982324	0.13195552011439438	6.671295167673267	-1.3628670244016314	0.17586575132982465	0.6497802942657166	-4.493195728415446	
DLDH	-0.256349997	-0.6293909726261712	0.11669097862617117	6.41224554060396	-1.362710593988791	0.17591491553031108	0.6497802942657166	-4.493261655312173	
LV321	0.39610803970505065	-0.18108086571782606	0.9732969451279274	6.610064699405941	1.3608884759103514	0.17648835148650832	0.6497802942657166	-4.494029054314841	
TBB4B	-0.12990763406767666	-0.3192029174139682	0.05938764927861487	6.604222489663366	-1.3608859622132459	0.1764891435433241	0.6497802942657166	-4.494030112310311	
HNRPC	-0.15174329887474702	-0.3730446740023464	0.06955807625285237	6.635263057386139	-1.359728694352688	0.17685407996346209	0.6497802942657166	-4.494517001999761	
GPX3	0.29763769097676696	-0.13739615704743313	0.732671539000967	6.568549196376238	1.356724700199712	0.17780403036865564	0.6497802942657166	-4.4957790333098	
TMX3	-0.2260909509616158	-0.5565620865272105	0.10438018460397896	6.416154004247525	-1.356677122410947	0.17781910679176968	0.6497802942657166	-4.495799000448822	
BIP	-0.22295973200202043	-0.5492447541227358	0.10332529011869487	6.521857423178218	-1.3550525855688473	0.1783344685932975	0.6497802942657166	-4.496480380057342	
LRC59	-0.25494118378888875	-0.6287474238819193	0.11886505630414185	6.5484821947128715	-1.3524471558458004	0.1791633582039751	0.6497802942657166	-4.497571570659875	
GDIR2	-0.2906557507676768	-0.7170186815814408	0.13570718004608717	6.76268059459406	-1.3518432442819743	0.17935590045981512	0.6497802942657166	-4.497824214997998	
HSP74	-0.13011866472828262	-0.3210381970532943	0.060800867596729036	6.5556151442673265	-1.3515001239825672	0.1794653653787122	0.6497802942657166	-4.497967710862438	
ODO1	-0.2507829845767677	-0.6188378469626115	0.11727187780907605	6.57289467519802	-1.351177363595344	0.17956838090121738	0.6497802942657166	-4.498102660723836	
CISY	-0.2114917580656566	-0.5218887446437528	0.09890522851243963	6.616899502217822	-1.3511476332345362	0.17957787219118118	0.6497802942657166	-4.498115089805646	
H2B3B	-0.3486335943141415	-0.8617435332826844	0.16447634465440147	6.519124914742574	-1.3473662362682115	0.18078815333151343	0.6497802942657166	-4.49969384144047	
FCERG	-0.20629267200000007	-0.5100865637144755	0.09750121971447534	6.582665678732673	-1.3465783183795335	0.18104110761736247	0.6497802942657166	-4.500022276242067	
H2B2E	-0.35407619600100965	-0.8755471201972831	0.16739472819526385	6.501575274564356	-1.3464600933619002	0.18107908573347128	0.6497802942657166	-4.500071541406993	
NDUAD	-0.2923358714393939	-0.7251742863911919	0.1405025435124041	6.7529996470891085	-1.3393163329701263	0.18338506803627458	0.6497802942657166	-4.503040829022693	
PFKAP	-0.15139249616262626	-0.3757037489191943	0.07291875659394176	6.695197853316832	-1.3383821710346384	0.18368823704667522	0.6497802942657166	-4.503428010395603	
IBP5	0.5354676624888899	-0.2589597805494094	1.3298951055271893	6.253099964217822	1.3366135639188603	0.18426324459635518	0.6497802942657166	-4.504160345942921	
VATA	-0.27865547907777805	-0.6923040606207087	0.13499310246515267	6.602660603455446	-1.3358660145436054	0.184506693053594	0.6497802942657166	-4.50446961269184	
GGT5	0.22242778744949457	-0.10783615824238932	0.5526917331413784	6.560789035188119	1.3355333287463895	0.18461511381514142	0.6497802942657166	-4.504607194819333	
AL3A2	-0.23715470186161575	-0.5899916765233248	0.11568227280009341	6.667244539316831	-1.3328599046266796	0.18548810755679984	0.6497802942657166	-4.505711615209964	
PGS2	0.5218440279383827	-0.25539935571370487	1.2990874115904703	6.204210893118812	1.3314060857356234	0.1859641432730161	0.6497802942657166	-4.506311327192155	
GLYG	-0.19181734413636353	-0.4776226299936596	0.09398794172093256	6.265794171376237	-1.3308970753894247	0.18613102901901316	0.6497802942657166	-4.506521152109198	
U5S1	-0.20193765976464645	-0.5032097825808477	0.09933446305155486	6.7506855776138615	-1.3291843683251177	0.18669338720517606	0.6497802942657166	-4.507226610550213	
TM205	-0.24909263504343435	-0.6216842814630512	0.1234990113761825	6.5459881822574255	-1.3257286047302634	0.18783194368136785	0.6497802942657166	-4.508647418165594	
TOR3A	0.3204094985525249	-0.15891341611065013	0.7997324132156999	6.588295965188118	1.3255742057112252	0.1878829339607705	0.6497802942657166	-4.508710816525202	
SUMF2	0.21229092119090864	-0.10651707619359124	0.5310989185754085	6.5645423877029705	1.3204716092904254	0.18957390221201456	0.6497802942657166	-4.5108020903972506	
AN32B	0.3087497731676763	-0.1553379156219274	0.77283746195728	6.72272955470297	1.3192692907992751	0.18997399419396685	0.6497802942657166	-4.511293745912095	
LUM	0.4186508350313132	-0.21148268464716635	1.0487843547097926	6.2240184096237625	1.3174866803846912	0.19056834905692116	0.6497802942657166	-4.512021917515356	
GPDM	-0.22587140554848506	-0.5660104706466671	0.11426765954969703	6.537378991683168	-1.3168357077882844	0.19078574106445678	0.6497802942657166	-4.512287598952233	
K1C10	-0.2915432331191919	-0.7305912638454117	0.147504797607028	6.472694292554455	-1.3167938390578002	0.19079972944431203	0.6497802942657166	-4.512304682591112	
ATPA	-0.22052131869696903	-0.5528123537162875	0.11176971632234942	6.594101562990099	-1.3160088509694385	0.19106213646922976	0.6497802942657166	-4.512624885169376	
COPB2	-0.22747737805151494	-0.5706354751952828	0.11568071909225289	6.406362225712871	-1.314530952696683	0.1915569015706034	0.6497802942657166	-4.513227241515097	
HEP2	0.26708140575050426	-0.13641792896485644	0.670580740465865	6.818352308584158	1.3125857474942892	0.19220956648778728	0.6497802942657166	-4.514019086240122	
FBLN3	0.31501685104343446	-0.16146766921407224	0.7915013713009411	6.050098323633663	1.3110276271010928	0.1927335499997832	0.6497802942657166	-4.514652559012054	
PICAL	-0.21105957627979804	-0.5303019935981266	0.10818284103853043	6.572912375336633	-1.311026061773309	0.1927340769420094	0.6497802942657166	-4.514653195057508	
APOA4	0.3553848072525246	-0.18242621521466512	0.8931958297197142	6.528755396851485	1.310376248691395	0.19295291876313395	0.6497802942657166	-4.514917174023945	
SNX3	-0.19420096997272748	-0.48845296950951533	0.1000510295640604	6.603158211990099	-1.308756422292499	0.1934992445415175	0.6497802942657166	-4.515574671009132	
PEDF	0.2631325191343435	-0.13608449455033989	0.6623495328190269	6.632542340455446	1.3070504041263087	0.1940758857475555	0.6497802942657166	-4.516266322431657	
LV746	0.3759434017919187	-0.19543139715925112	0.9473182007430885	6.653962143267327	1.3047528050869246	0.19485450453265557	0.6497802942657166	-4.51719646366852	
PI42A	0.19408377497171692	-0.10099885494079797	0.4891664048842318	6.577605254366337	1.3042848180460789	0.19501338225836032	0.6497802942657166	-4.517385730014392	
RL14	-0.1742559333969695	-0.43960815897726907	0.0910962921833301	6.657664725950495	-1.3022419875602498	0.19570803502115344	0.6497802942657166	-4.518211152764301	
HM13	-0.2956411195171714	-0.7461351856356078	0.15485294660126492	6.5544422785247525	-1.3013754723695834	0.19600324364466395	0.6497802942657166	-4.51856090583122	
ATP5H	-0.21985060489696978	-0.5553211412130873	0.11561993141914773	6.486338402752475	-1.2995713716850377	0.19661893530753208	0.6497802942657166	-4.519288391597175	
RAB8A	-0.1549544158070706	-0.3915617251622595	0.08165289354811833	6.612471823514851	-1.2986815000355434	0.19692315354960827	0.6497802942657166	-4.519646871910727	
ITIH3	0.23884491675555536	-0.12588993508987678	0.6035797686009875	6.6993705530396035	1.2985706797209162	0.19696106388788523	0.6497802942657166	-4.5196914990483	
HYOU1	-0.19486767828585838	-0.49260580842278917	0.10287045185107241	6.548397203564356	-1.297873030824968	0.19719984593281983	0.6497802942657166	-4.51997235823305	
ASPN	0.5907834407404033	-0.31205109540135	1.4936179768821567	6.083525778950495	1.2976184260193568	0.19728704222252566	0.6497802942657166	-4.520074821352861	
HMGA1	-0.15388050641919188	-0.38905474211727775	0.081293729278894	6.6336995640198015	-1.2975398938246807	0.19731394346929726	0.6497802942657166	-4.52010642199903	
PRP19	-0.16195972683333318	-0.4095333449607959	0.08561389129412955	6.540307849336633	-1.297267463466671	0.19740728575242325	0.6497802942657166	-4.520216031486941	
TBA1C	-0.14311623605656573	-0.36204357737237125	0.07581110525923981	6.696216763287128	-1.2963305520506876	0.197728548143075	0.6497802942657166	-4.520592821682393	
LTBP2	0.28817684290808093	-0.1528855289513259	0.7292392147674878	6.194303387792079	1.2956447045863384	0.19796396782489714	0.6497802942657166	-4.520868480169	
ARP3	-0.13624800885858632	-0.3448054827357123	0.07230946501853971	6.590260108831683	-1.295481633192246	0.19801997328115004	0.6497802942657166	-4.520934002143502	
HV372	0.39438790951818087	-0.20974406198246504	0.9985198810188267	6.636594825039604	1.294549396544692	0.19834036762398133	0.6497802942657166	-4.5213084243293515	
PCYOX	-0.223644847606061	-0.5662373069362182	0.11894761172409626	6.4428839113069305	-1.294517576121742	0.19835131056156194	0.6497802942657166	-4.5213212001357235	
TCPB	-0.15574901288484835	-0.3943674583205096	0.08286943255081292	6.572202234712871	-1.2943393202200755	0.19841262045559388	0.6497802942657166	-4.521392763860261	
SC22B	-0.1576590069030298	-0.3992494974296591	0.0839314836235995	6.618580787663366	-1.2940939439117236	0.19849703894606333	0.6497802942657166	-4.521491258903332	
AL1A1	-0.2492505843909094	-0.632282073218936	0.1337809044371172	6.634083220950495	-1.2904124974056277	0.19976679222663082	0.6497802942657166	-4.522966884104052	
NDRG1	0.18590601182828329	-0.09978378002047247	0.471595803677039	6.448478182148515	1.2904035982247535	0.19976986888296924	0.6497802942657166	-4.522970446318801	
PSB6	-0.1702657678414142	-0.43203671750859884	0.09150518182577047	6.565146480019802	-1.2898308095504727	0.1999679692735095	0.6497802942657166	-4.523199676496857	
PROC	0.5914785667000003	-0.3184706159563808	1.5014277493563815	6.289813118940594	1.2889875610822725	0.20025987362848854	0.6497802942657166	-4.523536969384029	
DHRS7	-0.26364817965353504	-0.6693903069409272	0.14209394763385708	6.475393980435643	-1.288550752968062	0.20041120597918194	0.6497802942657166	-4.523711607136209	
NP1L1	-0.17367564826565646	-0.441176147440727	0.09382485090941406	6.46643612180198	-1.2874820582450957	0.20078181272883983	0.6497802942657166	-4.524138639514825	
JAM1	-0.23109368781111148	-0.5872143292565788	0.12502695363435587	6.654101803653465	-1.2868199639067952	0.20101167115824892	0.6497802942657166	-4.524403032891805	
PSA4	-0.1670038189656564	-0.42451043223240026	0.09050279430108746	6.541477547227723	-1.2860707748358622	0.20127200096560774	0.6497802942657166	-4.524702050364152	
SPCS2	-0.26940746661919196	-0.6851872575996258	0.14637232436124192	6.481705378	-1.2849111720411759	0.20167543399430918	0.6497802942657166	-4.525164547539427	
5NTD	-0.21078791458181773	-0.5362268993941914	0.11465107023055593	6.482806512207921	-1.2844079485034368	0.2018506945904091	0.6497802942657166	-4.525365130767009	
DQB1	-0.25538390730606064	-0.6500092574583415	0.1392414428462202	6.622425798881188	-1.2833212948903152	0.20222953398152058	0.6497802942657166	-4.525798013366605	
ANGL4	-0.2600813089575759	-0.6623246916599536	0.14216207374480172	6.558408207247525	-1.282174359594037	0.20262995930887298	0.6497802942657166	-4.5262545334065845	
AT2A3	-0.30947222689494935	-0.7887732147926392	0.16982876100274052	6.731344928376237	-1.2803839152233285	0.20325622154243997	0.6497802942657166	-4.526966419209994	
RLA2	0.16407735474444413	-0.09008616315464885	0.4182408726435371	6.635462485831683	1.2801542033776785	0.2033366736045091	0.6497802942657166	-4.527057685065773	
ANXA1	-0.1757665492565653	-0.44805367916355054	0.09652058065041999	6.419282979792079	-1.2800766219282405	0.2033638502960862	0.6497802942657166	-4.5270885051224194	
GAPR1	-0.18603405847070706	-0.47446534092054593	0.10239722397913184	6.71274195679208	-1.279018874639875	0.20373464561920054	0.6497802942657166	-4.527508529896477	
RS3A	-0.18623566497272784	-0.47517389827973966	0.10270256833428396	6.543987517524752	-1.27815844780124	0.20403663789250515	0.6497802942657166	-4.527849957239294	
HINT2	0.16829012956868694	-0.09321536257335222	0.4297956217107261	6.54022347650495	1.2761586961515958	0.20473978613298344	0.6497802942657166	-4.528642640566341	
GNAS2	-0.22406026117474673	-0.572328498030094	0.12420797568060057	6.330503611891089	-1.2757859775564169	0.20487103802845477	0.6497802942657166	-4.528790252735732	
TRA2B	-0.23912134815050456	-0.6109240572132644	0.1326813609122552	6.455754116227722	-1.2753595969091525	0.20502126297876896	0.6497802942657166	-4.528959067195107	
ETFB	-0.20784528018282827	-0.5310792425708162	0.11538868220515963	6.6203402742178215	-1.275116996268663	0.2051067737262457	0.6497802942657166	-4.529055094804708	
TPP1	-0.2550513306585862	-0.6524296972211379	0.1423270359039655	6.644527399673267	-1.272770870621062	0.20593508266568303	0.6497802942657166	-4.529982858301382	
NAMPT	-0.28586413358686896	-0.7326654989897754	0.16093723181603753	6.742240376841584	-1.2687382449757372	0.2073645727907816	0.6497802942657166	-4.531573753399578	
1433Z	-0.1481596565858585	-0.3797323618488548	0.08341304867713778	6.567620399	-1.2687306957509197	0.20736725568120476	0.6497802942657166	-4.5315767271236025	
GDN	0.26109395354444437	-0.14703198963843678	0.6692198967273255	6.596299566405941	1.2686139012283373	0.20740876609959477	0.6497802942657166	-4.531622731652696	
GBB4	-0.27871917777474686	-0.7149520581085168	0.15751370255902308	6.31812872160396	-1.266996190989964	0.20798435223188494	0.6497802942657166	-4.532259522947399	
THIL	-0.21493225953535347	-0.5514401041563988	0.12157558508569186	6.474700357465347	-1.266581864394623	0.20813195971026127	0.6497802942657166	-4.532422493401353	
RS13	0.1531854271111109	-0.08695223654409487	0.39332309076631666	6.7095531617425745	1.2649810645618382	0.20870298263350057	0.6497802942657166	-4.533051673860247	
PROZ	0.5135884234545446	-0.2919060688819699	1.319082915791059	6.400427349148515	1.2643854936887853	0.20891572301910952	0.6497802942657166	-4.533285565106048	
PDIA1	-0.25548127698181855	-0.6563070178881596	0.1453444639245225	6.415767177732674	-1.2639512625009295	0.20907093264427495	0.6497802942657166	-4.533456029511026	
