	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
ITIH4	-0.15410420596945562	-0.4161090155331034	0.10790060359419218	6.886205835704762	1.165737767797476	0.2462645649253601	0.43965877127917397	-5.494393616772763	
DERM	0.24624023246371096	-0.18130997675793847	0.6737904416853604	6.348787466761904	-1.1414779531118107	0.2561721616706434	0.45462486669151736	-5.521023985081327	
TINAL	0.21784740846227268	-0.1614874911140089	0.5971823080385543	6.332710246733333	-1.138217440811551	0.25752484537272663	0.45462486669151736	-5.52456147019967	
ITB3	-0.19645992504499987	-0.5407589893817585	0.14783913929175874	6.623116320542858	1.1309249102819512	0.2605684481013837	0.45631342406574465	-5.532437753186857	
HEMO	-0.18268055230928593	-0.5033724213880099	0.138011316769438	6.7572854526	1.1290157637186822	0.26136939796170816	0.45631342406574465	-5.534491564606662	
HSP7C	0.13288568755228275	-0.10155920317900563	0.36733057828357113	6.485172679409524	-1.1233965189979886	0.26373686399768353	0.4579167528750989	-5.54051695271091	
ITA1	0.14508966643276472	-0.1180820837166836	0.40826141658221304	6.454695740428572	-1.0926796433078618	0.27694317409893127	0.4761699496892292	-5.572935021955147	
SAMP	0.16573662786705826	-0.13508735514371387	0.4665606108778304	6.741071258285714	-1.0919473024065858	0.27726351500891827	0.4761699496892292	-5.573697205349536	
C1QBP	0.20215279135932368	-0.17468726769467807	0.5789928504133255	6.270431237142857	-1.063208201226414	0.29003693198652386	0.49443076954778137	-5.6032128051921966	
HPTR	-0.18515959528870446	-0.5310338988856715	0.16071470830826257	6.7083955646952385	1.0610199838957124	0.29102570612622575	0.49443076954778137	-5.605428595459207	
CYTB	-0.20072641901523172	-0.5785852888140128	0.17713245078354936	6.498797044228572	1.0528598249233683	0.2947332274055047	0.49613247781594016	-5.613652178410919	
IGHG3	-0.16903100618025246	-0.4875123149302607	0.14945030256975578	6.7625585702	1.0519087460107033	0.2951674235107492	0.49613247781594016	-5.614606605493579	
CD14	0.15196620586875031	-0.1410844231269865	0.4450168348644871	6.6649869868666665	-1.0277796190212514	0.30632845640243517	0.5111196049326606	-5.638538072277781	
CATD	-0.20876182853420247	-0.6124502077599298	0.19492655069152479	6.67194545492381	1.0249448155296392	0.3076580838176408	0.5111196049326606	-5.641313938512697	
HRG	-0.11640846897695095	-0.3421090304271834	0.10929209247328148	6.9870059071714286	1.0222275385044732	0.30893621690550055	0.5111196049326606	-5.6439676684466	
PON1	-0.2562456975898694	-0.7574708943057606	0.24497949912602174	6.500545573914286	1.013256330809773	0.3131812661202697	0.5133153187524492	-5.652680034534921	
ICAL	0.15925965756140836	-0.15320208936641694	0.47172140448923366	6.411921255828571	-1.0101934765370866	0.31463943904219366	0.5133153187524492	-5.65563727584013	
FA12	-0.13556969279861364	-0.4018272576643241	0.1306878720670968	6.725503559314285	1.0091513251282898	0.31513661974042767	0.5133153187524492	-5.656641490186574	
IPSP	-0.1461233853122884	-0.43464465577639677	0.14239788515181995	6.460595637790476	1.003777664781497	0.3177085422405235	0.5148507658872072	-5.661803400405101	
S10AB	0.14587238950255413	-0.14315224277868507	0.4348970217837933	6.733841130057143	-1.0003083138843907	0.31937641968486163	0.5149130031653891	-5.665121680333355	
SERPH	-0.18049827860865458	-0.5407310403197565	0.17973448310244727	6.527694382971428	0.993082880915528	0.32286863244600017	0.5152011698260106	-5.671996303900456	
CO6A2	0.1509574958922792	-0.15206433530703795	0.45397932709159633	6.363919604819047	-0.987361987571124	0.3256515084723206	0.5152011698260106	-5.6774047464757675	
PCOC1	0.11660614210617329	-0.11761397350259464	0.35082625771494125	6.520528831066667	-0.9867175997434466	0.3259659530478649	0.5152011698260106	-5.67801201896707	
COIA1	0.12885259056120818	-0.13002578137220955	0.3877309624946259	6.353601849838095	-0.9864907657577369	0.32607668976329784	0.5152011698260106	-5.678225695212399	
FIBG	-0.1911404937327036	-0.5790735853207749	0.1967925978553678	6.489657814285715	0.9765433222599645	0.3309572501133611	0.5181940971282635	-5.687548696047262	
ANX11	0.11914744050173809	-0.12281809184248876	0.36111297284596494	6.41429274972381	-0.9759483861275208	0.3312506570250292	0.5181940971282635	-5.688103345577143	
TIMP2	0.122562347820871	-0.127590111177179	0.372714806818921	6.417954258742857	-0.9710641790731019	0.33366586457823344	0.5194010502794176	-5.692644266667766	
KV240	-0.16303863961426635	-0.49842882784522446	0.17235154861669177	6.784646899485714	0.9634647464775264	0.3374465751313258	0.5208187555045896	-5.699665081396616	
LAMB1	0.14050134589794935	-0.14878317188861248	0.4297858636845112	6.404754120380952	-0.9626112474717582	0.33787292683050907	0.5208187555045896	-5.700450210908466	
HV349	0.15859748321470055	-0.17245803202275226	0.4896529984521534	6.894215228857143	-0.9494915462856544	0.34447077471973986	0.5284114796671737	-5.712432926175373	
POSTN	0.16124819140545701	-0.17918448573123866	0.5016808685421527	6.231931174809524	-0.9387701041971661	0.34992401450260935	0.5313511368968183	-5.722105210472524	
LEG1	0.15573460913677548	-0.17358827937418672	0.48505749764773765	6.1261754994	-0.9372573607475359	0.3506978872099422	0.5313511368968183	-5.7234612296308045	
S10A6	0.1375437520439023	-0.1538247673892852	0.42891227147708977	6.548190190085714	-0.9356078967910543	0.3515429546101664	0.5313511368968183	-5.724937354029882	
IBP7	0.19449405108762116	-0.21886730135754182	0.6078554035327841	5.568171796361905	-0.932549924800645	0.35311309730484763	0.5313511368968183	-5.727667204403177	
CO8A	-0.13505177324793127	-0.42410442062287695	0.1540008741270144	6.756474895866667	0.9260170395507517	0.35648250258061254	0.5338790086041401	-5.733469661064843	
IGHM	-0.1621851323236121	-0.5215240142812247	0.1971537496340005	6.5070154562095235	0.8945455628953564	0.37300074474244915	0.5559822421632732	-5.760859840779055	
SAP	-0.16233979083589026	-0.5242414648993051	0.19956188322752463	6.385197668333333	0.8890578657319812	0.37592950139786063	0.5577170067686571	-5.765540415887314	
BGH3	-0.12251659529390528	-0.39903376507828564	0.15400057449047505	6.556181675542857	0.8781494928281287	0.38179384535649463	0.5637703510871602	-5.774760149141808	
ALBU	-0.12806282516502804	-0.41902835793485566	0.16290270760479958	6.928138756104762	0.8723226933816138	0.3849495201323665	0.565786271450362	-5.77963899499757	
PRDX1	-0.11068858832007186	-0.36367840946982755	0.14230123282968385	6.598244662828572	0.8671524176049468	0.3877631302487451	0.5672830979564975	-5.783941322097788	
HV315	-0.13499731766893555	-0.4449180434031532	0.1749234080652821	6.704903423990476	0.8633167310641608	0.3898586591838128	0.5677204437884094	-5.7871168124046335	
LAMC1	0.10983211915520143	-0.14401764124520028	0.3636818795556031	6.307875245247619	-0.8575278705233551	0.3930344436175821	0.5697196522163117	-5.791883019300764	
FINC	-0.12930596759550808	-0.4315004211064375	0.17288848591542136	6.317706541771429	0.8480622231638526	0.39826144188015766	0.572254376159652	-5.799608350895504	
CO6A1	0.11949127756955939	-0.15985100403024344	0.39883355916936225	6.343556120380953	-0.847803425713148	0.39840494542760585	0.572254376159652	-5.799818379226778	
A2AP	-0.14148870036144878	-0.4775284688443075	0.19455106812140993	6.601032057838095	0.8345007266661147	0.4058237692907869	0.5802729008863741	-5.810529081080633	
HS71B	0.10856885482876955	-0.15242345294047516	0.36956116259801425	6.252183718580953	-0.8244668304627631	0.41147456830230333	0.5850153627558637	-5.8184973114598115	
TRFE	-0.1241916580485558	-0.42361815023603966	0.17523483413892804	6.90131965732381	0.8220492573721621	0.4128431199194861	0.5850153627558637	-5.820402959334017	
SRPX2	0.11287029774175045	-0.16097900898172468	0.3867196044652256	6.402433890228571	-0.8168901576630986	0.41577273614025445	0.5865365384835732	-5.824451137503044	
CO8B	-0.1212419069303494	-0.4167789140456677	0.17429510018496885	6.666311199123809	0.8130860802126809	0.4179408477784514	0.5869747017688473	-5.82741995670475	
RNAS4	-0.14113387192008212	-0.48705222297868134	0.20478447913851708	6.337604091409524	0.8086364112633306	0.42048545907113666	0.587935420648138	-5.830875251723518	
KLKB1	-0.08935911649338678	-0.30943936293531576	0.13072112994854224	6.8268416704	0.8047360205800633	0.42272352549615444	0.5884609429814308	-5.833888615713121	
CFAD	-0.15003658968636932	-0.521867720133633	0.22179454076089442	6.429207446819047	0.7997367911150643	0.42560243170301193	0.5898700369217184	-5.837729877557541	
COFA1	-0.11566944717078242	-0.4083266651920731	0.17698777085050826	6.364948704247619	0.7833485766069797	0.43512091464126423	0.6004288603783384	-5.850156261368334	
TTHY	0.10157789871167933	-0.15889430810561034	0.362050105528969	6.879229289942857	-0.7729180928815507	0.4412434054649512	0.6062300701170634	-5.857932768489236	
APOA2	0.117308937450408	-0.18928518205948158	0.42390305696029756	6.82713488172381	-0.7583381746961149	0.44988483274445334	0.6154268707673042	-5.868630185309795	
VTDB	-0.0820048509703785	-0.2997254661818333	0.1357157642410763	6.869105797085714	0.746509999492418	0.45696621509844104	0.6224194998754627	-5.87716058711867	
CXCL7	-0.12612018171552647	-0.4690260586190275	0.21678569518797458	6.583859392552381	0.7289626856048697	0.46758760972569524	0.6341531531043765	-5.88957114704635	
CATB	-0.11175110418483784	-0.41924045840773616	0.19573825003806045	6.754435434914286	0.7203065718984797	0.4728778308081538	0.6385871561340881	-5.895585670464071	
CO3	-0.08271203613722158	-0.31341545830949713	0.147991386035054	6.7829546646	0.7105756384188433	0.4788646027415593	0.6420170930628628	-5.902262071601822	
CD59	0.10971186083086361	-0.19673095945876956	0.41615468112049675	6.565942618657143	-0.7095773908540804	0.47948112013555577	0.6420170930628628	-5.9029418842336945	
FHR1	-0.14035362413938696	-0.5360579070426638	0.25535065876388985	6.69924286352381	0.7029889830238092	0.48356111063813134	0.6447481475175084	-5.907404889404661	
PLTP	0.15974159994269016	-0.2929266499854926	0.612409849870873	6.718608779333334	-0.6994128937537812	0.4857836412584883	0.6449900446961441	-5.909810074864148	
CFAH	-0.08260066845965663	-0.3197088784601072	0.15450754154079394	6.631909951609524	0.6904505956587151	0.4913782235973513	0.6487775739863955	-5.915784491128466	
GANAB	0.09201400373636999	-0.1729509650232967	0.35697897249603666	6.61772687192381	-0.688273593414622	0.49274246125549026	0.6487775739863955	-5.917224191975638	
CO6	0.07266837084911369	-0.13925139813716741	0.28458813983539477	6.88273286692381	-0.6796253827626638	0.4981822074917335	0.6532181641800323	-5.922898945690879	
GELS	0.0761891666003788	-0.14899769815196462	0.30137603135272223	6.511904591533333	-0.670572605242992	0.5039109444792159	0.6579994151050919	-5.928762971903858	
CFAB	-0.0984338575434284	-0.3929580808755502	0.1960903657886934	6.671544103761905	0.6623981704868147	0.5091139805413942	0.6599680734559185	-5.933991059960217	
ANXA5	0.09914236173700616	-0.19784001689165795	0.39612474036567025	6.545679259819048	-0.6616437548040043	0.5095956010229243	0.6599680734559185	-5.934470353575208	
CO6A3	0.09180652983864623	-0.18919408280421934	0.3728071424815118	6.487201686619048	-0.647533056196091	0.5186482708754776	0.6679498527020044	-5.94333530578211	
LAMA5	0.12139204837769643	-0.2513578799671914	0.4941419767225842	6.165037964009524	-0.6454584782903587	0.5199862777363704	0.6679498527020044	-5.944622662433769	
ITGBL	0.0895067539534307	-0.18701699551594292	0.36603050342280435	6.436371666457143	-0.6415330116065563	0.5225229514936114	0.6684909015059968	-5.947047353786622	
THIO	-0.09201449028500643	-0.391461692226879	0.20743271165686616	6.2668504964	0.6090200687005176	0.5437781524927565	0.6926299301150607	-5.966565686863725	
PROS	0.10039610204687398	-0.22795639580952987	0.42874859990327785	6.640842407752381	-0.6059993600178141	0.5457748499957282	0.6926299301150607	-5.968327940201296	
LAMA4	0.07355160968483951	-0.18427656959965408	0.33137978896933307	6.595160540285714	-0.5654021278672405	0.5729620525599753	0.7242240344358088	-5.991167344697089	
FHR5	0.11355632451223667	-0.29625951790377686	0.5233721669282502	6.421263051266667	-0.5491844385393554	0.5840020087993096	0.7352375887672583	-5.999851379988999	
TAGL2	0.10582633934737061	-0.2826502568108844	0.49430293550562565	6.003901193190476	-0.5399139547246014	0.5903575355667092	0.7402896080915877	-6.004702553432618	
FHR2	-0.09120272333881554	-0.44333681923301926	0.2609313725553881	6.719164565980952	0.5133284882066811	0.6087602799493946	0.7603488081581371	-6.018158957734743	
LV321	0.07363460544416857	-0.21368228971207565	0.36095150060041276	6.751354103361905	-0.5079447056975672	0.6125182997423945	0.7620306406243963	-6.020801703550124	
SOST	0.12216508584286849	-0.3679474791975639	0.6122776508833009	5.7970361638190475	-0.4940227017122671	0.6222840580091222	0.7711441660034613	-6.027507057286854	
PDIA1	0.05419326041622384	-0.17162973591933095	0.28001625675177866	6.61201588	-0.47563384804326736	0.6352869247645294	0.780141549969184	-6.036079507066699	
MANF	-0.07761082562107498	-0.4029105806636101	0.24768892942146015	6.6748365	0.4728617725011816	0.6372571374518743	0.780141549969184	-6.037343705508633	
ANGI	-0.0768481266663687	-0.4016430260595009	0.24794677272676352	6.380601962047619	0.46894263920360985	0.6400470429921892	0.780141549969184	-6.039118461886707	
TRYB2	0.13819162168368765	-0.44657727576201695	0.7229605191293922	5.9653306931714285	-0.46837433179659993	0.6404520327394828	0.780141549969184	-6.039374595491631	
FBLN4	0.053088659880925794	-0.17376124501209775	0.27993856477394935	6.265339039361905	-0.46382996236630925	0.6436943585524039	0.780141549969184	-6.041411597240846	
APOM	-0.08208837175972712	-0.4342729614047742	0.27009621788532	6.694538566828571	0.4619627214971495	0.6450286016345339	0.780141549969184	-6.042242850105191	
CO2	-0.06734213958449722	-0.35827464260625175	0.22359036343725733	6.665316806857143	0.45876503002555336	0.6473162140907393	0.780141549969184	-6.043658632692818	
ANXA1	0.050163039401062655	-0.16957553370563516	0.26990161250776046	6.563522365847619	-0.4524526969459006	0.6518419373507431	0.780141549969184	-6.0464246755834115	
CO4A	-0.08114888408909847	-0.4388433644866455	0.27654559630844855	6.8067434191047615	0.44964104872268884	0.6538619971027875	0.780141549969184	-6.047644442134209	
LV147	-0.05967594409082257	-0.3230222051698328	0.2036703169881877	6.700030691333334	0.4491255688369086	0.6542326289298537	0.780141549969184	-6.047867249197403	
COMP	0.06849779085232899	-0.24905088266087588	0.38604646436553386	6.551518415352381	-0.42752537915516114	0.6698399708467493	0.7929572741478903	-6.056974659045766	
IGLC7	0.09868205771532321	-0.3611880252903551	0.5585521407210016	6.275051150866667	-0.4253032271351303	0.6714539769902585	0.7929572741478903	-6.057886227785606	
ZA2G	-0.06189663577378662	-0.3513291485427733	0.22753587699520006	6.97801080967619	0.42385310432801476	0.6725080679482107	0.7929572741478903	-6.058478542921813	
AMBP	-0.0426937130132642	-0.2455166538961947	0.16012922786966627	6.636112199628571	0.417198260959551	0.6773538043625441	0.7957018668348101	-6.061170914180074	
CATS	0.07219116802377827	-0.27841712796508594	0.4227994640126425	6.858296277619048	-0.4080914718702479	0.6840068918466689	0.8005413993464716	-6.064786457436973	
PA2GA	-0.08675820803745711	-0.5147422939273656	0.3412258778524514	6.172788160514286	0.401771004890351	0.6886390955009907	0.8029887608055832	-6.067249027219089	
CO7	0.04760411246844933	-0.20060436942707513	0.2958125943639738	6.869050293561905	-0.3801224264538674	0.7045940927778589	0.8167340810997774	-6.075393273091951	
PGCA	0.07030192693711029	-0.2978169743290002	0.43842082820322076	6.025189294247619	-0.37850772758935003	0.7057895299171377	0.8167340810997774	-6.07598270454037	
APOA	-0.09210681298561722	-0.5785488592954966	0.3943352333242622	6.240958445933333	0.3752807494762099	0.7081808171561361	0.8167340810997774	-6.077153186650279	
C1S	-0.050462068829632195	-0.3197981662248217	0.2188740285655573	6.679552811685714	0.3713352067795525	0.7111085484112343	0.817128368356182	-6.078570723841718	
PRG4	0.0448615556877679	-0.20664141928770752	0.2963645306632433	6.706236344580953	-0.3535304628012609	0.7243735301242015	0.8293552011566944	-6.084781654351922	
ECM1	-0.0657516582940591	-0.44015737142208683	0.3086540548339686	7.163243833028571	0.3480646212077522	0.728462829702004	0.8298589915198039	-6.086627272244424	
MSRE	0.05517503384227914	-0.2638870925539343	0.3742371602384925	6.7110367301142855	-0.3427385788266628	0.732455089920804	0.8298589915198039	-6.088398085630859	
PLF4	-0.08558403207701064	-0.58094935378257	0.40978128962854865	6.204968656009524	0.3424228847062153	0.7326919577026116	0.8298589915198039	-6.0885021929732215	
FIBA	-0.05647813063710196	-0.4128050990025677	0.2998488377283638	6.452147487238095	0.31414290777728276	0.7540128495440742	0.8509573587711695	-6.097439739248311	
MMP12	-0.07944433379687926	-0.602820678308835	0.44393201071507643	6.398378558190476	0.30084616277014437	0.7641048054790793	0.8592780018910643	-6.1013764124137655	
PGS2	-0.055084420314015864	-0.4462356191341008	0.33606677850606903	6.295161865590476	0.27911280187249005	0.7806870494927204	0.8682150669962617	-6.1074449494204215	
HV372	-0.04547504029504052	-0.37113078448817427	0.28018070389809324	6.778635228752381	0.27676424815903	0.7824851837484741	0.8682150669962617	-6.108073540222567	
LRP1	0.03035067798416033	-0.18951138359651754	0.2502127395648382	6.495464999714286	-0.27359851739130586	0.7849108412427058	0.8682150669962617	-6.108912455574431	
FBN1	0.03934078236735762	-0.24620114016614897	0.3248827049008642	6.315305564771428	-0.2730667062032599	0.7853185360734107	0.8682150669962617	-6.109052439531507	
ITIH1	-0.027848346661147477	-0.23043204614682913	0.1747353528245342	6.646625817190476	0.27245234946126856	0.7857895859523129	0.8682150669962617	-6.109213812655216	
PLMN	-0.050870572042737254	-0.42717027537150354	0.325429131286029	6.7583263780095235	0.2679343431848998	0.7892561392607573	0.8690067596041788	-6.110389408122927	
CD44	-0.037610307618401125	-0.34257771260613284	0.2673570973693306	6.6202351189333335	0.24442695634829079	0.8073596027871797	0.8828882783196866	-6.11618926444718	
CAPG	-0.04613844635227528	-0.4214029203741104	0.3291260276695599	6.4770719238190475	0.24368071075350392	0.8079360732813159	0.8828882783196866	-6.116364676643788	
CATG	-0.0573961030685817	-0.5300199624746496	0.4152277563374862	6.516205339666667	0.24069241426132948	0.8102455718756618	0.8828882783196866	-6.1170617361753425	
KVD20	-0.03976645969098984	-0.38275267898964604	0.30321975960766634	6.6398633439238095	0.2297925243821824	0.8186835883719041	0.8886705134890456	-6.119531455857479	
RARR2	0.037822746248967816	-0.2952974911734784	0.37094298367141404	5.8981489933999995	-0.22503376187888816	0.8223742764196945	0.8886705134890456	-6.120573856301147	
PEPD	-0.03682233306813324	-0.3641573049113734	0.29051263877510686	6.465790619980952	0.2229536227890054	0.8239887988996529	0.8886705134890456	-6.1210226632807885	
LECT2	-0.030043547284095834	-0.32396440058040443	0.2638773060122127	6.350996791952381	0.20258927392561124	0.8398336711883168	0.900642446621948	-6.125196498378454	
GRN	-0.030545366082602266	-0.3498569677374042	0.28876623557219966	6.740544365828572	0.18959473585747408	0.8499792583909103	0.900642446621948	-6.1276512116873425	
CFAI	0.02529210702420752	-0.24167964859444746	0.2922638626428625	6.914782320142857	-0.18776529851417112	0.8514096716928212	0.900642446621948	-6.127983745286436	
SFRP4	-0.03777247108761953	-0.43802301539419547	0.36247807321895636	6.365270343323809	0.18704198587221343	0.8519753574750835	0.900642446621948	-6.128114331752592	
CMA1	0.05573593124155011	-0.5420666390752792	0.6535385015583793	6.2025201239714285	-0.18478772655268882	0.8537388546082422	0.900642446621948	-6.128518083452487	
TENA	0.03234475591521803	-0.3190649084593855	0.38375442028982154	6.544579106838095	-0.182425613549277	0.8555875203629902	0.900642446621948	-6.128935903302478	
ITB2	-0.04149437988172959	-0.495191261585804	0.4122025018223448	6.595229356428572	0.18126715681545794	0.8564944603454787	0.900642446621948	-6.12913885239642	
CBPB2	0.026296016431885443	-0.264078557693536	0.3166705905573069	6.872702312561905	-0.1794845271370966	0.857890431750653	0.900642446621948	-6.129448625955146	
ITIH2	-0.022970408699534258	-0.2900321291256778	0.24409131172660925	6.870448328085714	0.17047186741209105	0.8649550254130527	0.9050522782467704	-6.130967947355719	
HEP2	0.02144016081463747	-0.24295230707404408	0.285832628703319	6.743435623819048	-0.16072172999453066	0.8726100162885315	0.9056530980179671	-6.132523514279144	
CBPA3	-0.05133040769777026	-0.6888435952974388	0.5861827799018982	6.199879020504762	0.15958099892931754	0.8735064279467826	0.9056530980179671	-6.132699528362791	
FHR3	0.03372237528505933	-0.3871859155265792	0.4546306660966979	6.581898849609524	-0.15879115786511086	0.8741271990363291	0.9056530980179671	-6.132820666135382	
NPC2	0.01513231125603354	-0.29239102222772	0.3226556447397871	6.705621956266667	-0.0975265431085105	0.9224873317823741	0.9526339766118636	-6.140385968781821	
SAA4	0.009157798127274991	-0.36509842369051093	0.38341401994506097	6.540351135609524	-0.04849731280742588	0.9614086414000367	0.9873623358061419	-6.1438355348946905	
CCL18	-0.007054754626619839	-0.33380778321679355	0.3196982739635538	6.408235531514285	0.04279154134671564	0.9659459821422313	0.9873623358061419	-6.144086511765304	
CO5	0.005143986626854753	-0.23974170038196776	0.2500296736356773	6.7953118128190475	-0.04163245938883196	0.9668678481883247	0.9873623358061419	-6.1441336618996125	
MFAP4	0.007432224581108368	-0.3948598362440887	0.40972428540630546	5.740179170495238	-0.036616177191155244	0.9708580074810521	0.9873623358061419	-6.144322792856392	
C1R	0.0043804495679455255	-0.25663650256733106	0.2653974017032221	6.786112321990476	-0.03326178937445859	0.9735266458551862	0.9873623358061419	-6.144435735699436	
IBP6	0.005707484692772226	-0.3524853564497718	0.36390032583531623	6.657576511495238	-0.03158082653794957	0.9748640783908743	0.9873623358061419	-6.144488255677849	
VWF	-0.004425491990418913	-0.4175839994637615	0.4087330154829237	6.635219171104762	0.021229535785724635	0.9831013603151584	0.9925240570593932	-6.144751658800541	
PROP	0.0020326374200724745	-0.2871419552294814	0.29120723006962634	6.377831174714285	-0.013931421194756944	0.9889101565800525	0.995208947386295	-6.14487530486614	
CATZ	0.001114464888488773	-0.3109140936041585	0.31314302338113603	6.7304734317238095	-0.007078931083876762	0.9943648148150691	0.9975215285128947	-6.144944678033303	
SLPI	0.00012277776964683692	-0.34764950222668073	0.34789505776597446	6.269682723961905	-0.0006997137621935014	0.9994429880036031	0.9994429880036031	-6.1449685881400145	
