	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CO8A	-0.10431182152441412	-0.39816360016724395	0.18953995711841573	6.2077174952037035	0.7035110635334706	0.48322791797054976	0.843601280524858	-4.714112499865505	
PLIN2	-0.1110559679692929	-0.43207912387036446	0.20996718793177865	6.360977355138889	0.6856007248453788	0.49441133131968196	0.858275850436976	-4.718246117773636	
CO6A1	0.10571758733642611	-0.2088366146803019	0.4202717893531541	6.380487579240741	-0.6660663266251199	0.506767050561648	0.8637090377493274	-4.7226347363596135	
PLOD1	-0.09602805808069576	-0.3819110517092251	0.18985493554783361	6.389646787574074	0.6656953930711534	0.5070032517036042	0.8637090377493274	-4.722716860196859	
KNG1	0.12826881255917744	-0.2556647996540252	0.5122024247723801	6.10782454575	-0.6621107902278895	0.5092888546204564	0.8637090377493274	-4.723508157357688	
PRDX2	-0.07206385992811448	-0.28828822657323955	0.14416050671701058	6.4607128505833336	0.6605088071631974	0.5103120718000731	0.8637090377493274	-4.723860430381713	
RNAS4	0.09681777529871305	-0.19556715470431713	0.3892027053017432	6.386513964435185	-0.6562447478600703	0.5130409100541073	0.8637090377493274	-4.7247939849358085	
LTBP1	0.07837025800762025	-0.16056414444663858	0.31730466046187905	6.6310115245	-0.6500373594610832	0.5170271375474164	0.8637090377493274	-4.726142336157417	
TRYB2	-0.10707287540223664	-0.43357812156906794	0.21943237076459465	6.029444552314815	0.6499127065908706	0.5171073526978174	0.8637090377493274	-4.726169283336586	
CCN2	0.07316724822212514	-0.1535409089044031	0.2998754053486534	6.4934563095	-0.639610082710649	0.5237596920357483	0.8673899478838161	-4.728378841758187	
PCYOX	-0.06820801697827379	-0.280145869027946	0.14372983507139842	6.5229205815092595	0.6378119046605306	0.5249253082662576	0.8673899478838161	-4.728760915326774	
HORN	-0.09880948070745087	-0.4111036014316637	0.21348464001676193	6.089553975231482	0.6270476358478799	0.5319309734424206	0.8742908020941912	-4.731025868021785	
NID1	0.07300773278426116	-0.16591211364816527	0.31192757921668757	6.711954571037037	-0.6055951119189746	0.546034625053218	0.891019151774564	-4.735426142945654	
S10AA	0.06422605309591707	-0.14806604126559153	0.27651814745742564	6.490103175129629	-0.5995744787411923	0.5500263134920569	0.891019151774564	-4.7366338607990315	
TTHY	-0.08937485757909866	-0.385338172133728	0.20658845697553072	6.267536124703704	0.5984711319325778	0.550759410967449	0.891019151774564	-4.736853894293886	
LYSC	0.09356902784686692	-0.2224395545539679	0.4095776102477018	6.219956412694445	-0.5868119721967996	0.5585357698606387	0.8928753126286123	-4.7391545022274455	
CO6A3	0.08610368492654218	-0.20491451854540288	0.37712188839848726	6.369484744824074	-0.5863640135609595	0.5588356224763602	0.8928753126286123	-4.739242000925031	
HRG	-0.07418358980669107	-0.33119124248509246	0.1828240628717103	6.185116854703704	0.5720414731779905	0.5684643371042888	0.8928753126286123	-4.742004725246455	
FHR2	-0.10738134729547537	-0.4827787449382325	0.2680160503472817	6.094200240324074	0.5668959015027016	0.5719431156511063	0.8928753126286123	-4.742980757837855	
SFRP2	-0.0932851968519705	-0.42157539559512447	0.23500500189118345	6.35432188800926	0.56314540082971	0.5744851714716106	0.8928753126286123	-4.743686665139597	
IGHG2	-0.08156522955124813	-0.37047100745465994	0.2073405483521637	6.301849081092593	0.5595186426653901	0.5769484993596002	0.8928753126286123	-4.744364868434002	
PDIA1	-0.05536810749455507	-0.2516161607723272	0.14087994578321703	6.33565720062037	0.5591393383130946	0.5772064176176609	0.8928753126286123	-4.744435547604978	
ANGI	0.0709718521522565	-0.18394124304960519	0.32588494735411816	6.387638263018519	-0.5517720773030695	0.5822268732512236	0.8928753126286123	-4.7457989377254455	
FCGBP	-0.0918028819637136	-0.421849495665304	0.23824373173787677	6.337980203027778	0.5512476615064704	0.5825850257411522	0.8928753126286123	-4.745895303446462	
TIMP2	0.05722773337865128	-0.14951207949674436	0.26396754625404695	6.46804632987963	-0.5485903355513554	0.5844014607179326	0.8928753126286123	-4.746382213351685	
A2MG	-0.088925510877179	-0.41577287073142805	0.23792184897707008	6.1563122815	0.5391965612160753	0.5908439605619982	0.8928753126286123	-4.7480847728720335	
AGRIN	0.04814417099824095	-0.12951511530871787	0.22580345730519977	6.702445452953704	-0.5370584151753574	0.592314972476302	0.8928753126286123	-4.748468225877025	
TENA	-0.10589329510669307	-0.4974513479691035	0.2856647577557174	6.1934710670185185	0.535966972761895	0.593066524333362	0.8928753126286123	-4.748663381861292	
CO5A2	-0.08120992730768983	-0.3853407271234035	0.22292087250802384	6.498049652	0.5291934301051863	0.5977405627529186	0.8928753126286123	-4.749865728145336	
COMP	0.09173995674042243	-0.25631913833277065	0.43979905181361556	6.394817750787037	-0.522361632442394	0.602471912006912	0.8928753126286123	-4.751063056159264	
MSRE	-0.07581059896241481	-0.3642884197215554	0.21266722179672576	6.245038025	0.5208146901056179	0.6035456141076385	0.8928753126286123	-4.751332028094707	
VWF	-0.06387655158254653	-0.3096940611926629	0.18194095802756988	6.5597514989166665	0.5149847563999151	0.607599868197541	0.8928753126286123	-4.752338588009128	
CO4A	0.06702494186290588	-0.1919508214771542	0.3260007052029659	6.342766205027778	-0.512912224854776	0.6090441107006681	0.8928753126286123	-4.752693710355591	
PRELP	0.07629514172560221	-0.21981722031076356	0.37240750376196796	6.784550483287037	-0.5106297004265572	0.6106364758000364	0.8928753126286123	-4.7530831705287895	
AEBP1	0.06700486491442476	-0.19436489723529127	0.3283746270641408	6.533900482175926	-0.5080620069773768	0.6124300184650484	0.8928753126286123	-4.753519228516452	
APOA1	-0.12295512016154264	-0.6027861890328703	0.356875948709785	5.969203574555555	0.5078365793279557	0.6125875931303101	0.8928753126286123	-4.7535574075751095	
CCL18	-0.08585899116109774	-0.4315592019285218	0.25984121960632633	6.313764883620371	0.49221162097272236	0.6235534152489831	0.898594403371117	-4.7561627195531635	
HEP2	-0.06788453360160122	-0.342857991157053	0.20708892395385053	6.248836958462963	0.4892668485652139	0.625629707690512	0.898594403371117	-4.756644682306426	
B2MG	-0.0716467406350707	-0.36214173986819037	0.21884825859804896	5.942921051990741	0.48879134104910027	0.6259652603182908	0.898594403371117	-4.756722238074717	
CATZ	-0.09091461434808819	-0.46187284801806594	0.2800436193218896	5.991450053870371	0.48570705527776237	0.6281436606089361	0.898594403371117	-4.757223470553054	
APOA2	-0.09036240137027374	-0.46773676370651185	0.2870119609659644	6.288551848055556	0.4745490383769323	0.6360518089311851	0.9026202354356025	-4.759010463260058	
CO1A1	-0.08192724386341438	-0.4248350487267744	0.26098056099994565	6.3797875272870375	0.47349642125918084	0.6368000366503603	0.9026202354356025	-4.759176914446407	
IGHG3	-0.0836380499293404	-0.43780669182491816	0.2705305919662373	6.2299370995	0.46801472619331974	0.6407026259039472	0.9040050749055695	-4.76003780501123	
ALBU	0.06549486144770383	-0.21550784897347125	0.3464975718688789	6.282362055962963	-0.4619154035466655	0.6450567861097475	0.9046226125934881	-4.760983988248713	
PODN	-0.05174981942826527	-0.28161180253409435	0.17811216367756383	6.592871375231481	0.4461772430940812	0.65634871994664	0.9046226125934881	-4.763368465988697	
FBLN1	0.0445405144339545	-0.15501958186824583	0.2441006107361548	6.608304173	-0.4423308704742112	0.65912071878125	0.9046226125934881	-4.763938735677247	
ANXA4	-0.05645608551915348	-0.30998970990791574	0.19707753886960877	6.441005347537037	0.44130710897315517	0.6598593244496064	0.9046226125934881	-4.764089693267755	
MMP7	-0.1659206067145432	-0.9115498954277194	0.5797086819986329	4.818613021398148	0.4410045743685241	0.6600776562492717	0.9046226125934881	-4.764134236603604	
CO3	-0.05439571417068612	-0.3015204836591916	0.19272905531781936	6.3201295282037036	0.43622859658910235	0.6635282399175707	0.9046226125934881	-4.7648333983995474	
MMP12	0.12102508938151034	-0.4289721539517375	0.6710223327147582	5.737587229	-0.436094516103639	0.6636252162936489	0.9046226125934881	-4.764852917396703	
AMBP	-0.058571198630513445	-0.3255391536868527	0.2083967564258258	6.404815544398148	0.43480116897236604	0.6645609484101029	0.9046226125934881	-4.765040892308796	
CO5A3	-0.07312654524842464	-0.4156208133309042	0.2693677228340549	6.357768606083333	0.4231433059967273	0.6730191474517317	0.910112417132134	-4.766710188771697	
OLFL3	0.04907346915053997	-0.18396466196655922	0.28211160026763915	6.621423354814815	-0.4173356625625652	0.6772485865308342	0.910112417132134	-4.767524951626272	
IPSP	-0.0546295981765191	-0.31892643619705047	0.20966723984401228	6.493256402222222	0.4096394410511031	0.6828693016468727	0.910112417132134	-4.768587408984969	
LAMA4	-0.04307545795767158	-0.2525002113228455	0.16634929540750237	6.660131301018518	0.4076313871910571	0.68433877923213	0.910112417132134	-4.768861382936084	
FA9	-0.05921768538164732	-0.3488628935603586	0.23042752279706394	6.332190715083334	0.4051826181753746	0.6861324089365048	0.910112417132134	-4.7691936741783865	
TAGL2	-0.04259334100277646	-0.2576679715529232	0.17248128954737027	6.553099968472222	0.3924806479707189	0.6954647022806191	0.910112417132134	-4.77088532436649	
GANAB	-0.031017607340571626	-0.18810410994359356	0.1260688952624503	6.5116871275	0.39132279732650593	0.6963177460549899	0.910112417132134	-4.771036860430022	
CPXM2	0.05019082261373674	-0.20874723055031152	0.30912887577778503	6.48755718024074	-0.3841440947885	0.70161529623168	0.910112417132134	-4.771966440634073	
IGHG4	-0.06298283609788122	-0.39239124483654253	0.26642557264078004	6.235733406212963	0.37892499880472447	0.7054760161935296	0.910112417132134	-4.772631512070055	
LG3BP	0.06788931654893236	-0.28753853960798886	0.4233171727058536	6.553152627842593	-0.3785434193195999	0.7057585850957429	0.910112417132134	-4.772679781568537	
FA10	-0.07744818266048865	-0.4843638793689521	0.3294675140479748	6.24303230887963	0.3772007212802644	0.7067532125112015	0.910112417132134	-4.772849246828875	
CO8G	-0.04893705850891798	-0.3060661992869034	0.20819208226906738	6.283466501527778	0.37718315502924515	0.7067662283921803	0.910112417132134	-4.772851459935881	
LOXL1	-0.04892547460145342	-0.30610159669973086	0.20825064749682404	6.646487280629629	0.37702498380368776	0.7068834307822399	0.910112417132134	-4.772871382721525	
FCN3	-0.0670945536720703	-0.4307362286468779	0.2965471213027373	6.15506819625	0.36566159125098685	0.7153218008695489	0.9171553380443594	-4.774280909029356	
CTHR1	0.04044663815534332	-0.18366577677261262	0.26455905308329924	6.590920449629629	-0.3576697741900307	0.7212777316270127	0.9205573902816625	-4.775246491441704	
IBP7	0.07660491070428561	-0.35828478028999294	0.5114946016985642	6.432088843027778	-0.34909467473707173	0.72768745819694	0.9205573902816625	-4.776258908475204	
TENX	0.04229988187445593	-0.20128610087875562	0.28588586462766746	6.618809469018519	-0.3441538146351977	0.7313894813061451	0.9205573902816625	-4.7768311355041275	
A2AP	-0.0860894341836619	-0.5842730430487477	0.4120941746814239	5.7961116198888885	0.3424728478918312	0.7326504260298916	0.9205573902816625	-4.777023964248338	
CATF	-0.04115169035120607	-0.2816330171216097	0.1993296364191976	6.596566777537037	0.3391345572089729	0.7351567474024208	0.9205573902816625	-4.777404120165127	
IGLL5	-0.052619971603056405	-0.3609583970862634	0.2557184538801506	6.199302094685185	0.3382117449895214	0.7358500821992577	0.9205573902816625	-4.777508552977776	
AMPN	-0.03963328342371163	-0.2765521961698938	0.19728562932247057	6.403081373583333	0.3315324539391467	0.7408748933816283	0.9231062179633996	-4.778255980396988	
ITA1	0.03785664476703213	-0.19813129053877673	0.27384458007284096	6.654649291212963	-0.31792014320698736	0.7511499427243756	0.9290229785183868	-4.779733226800767	
CFAD	-0.0393329633454423	-0.2850210664625909	0.20635513977170628	6.32270647225	0.3172767631755083	0.7516367140116398	0.9290229785183868	-4.779801520415716	
LUM	-0.05215572736511171	-0.3895874914773801	0.2852760367471567	6.5834542417962965	0.30632452599043425	0.7599382251446639	0.9319475691674353	-4.780942920450259	
FA12	-0.056266823330662755	-0.4204475214736503	0.3079138748123248	5.937514009148148	0.30619718857308176	0.7600349107773258	0.9319475691674353	-4.780955955970216	
PROS	-0.052291410301570494	-0.39752013461819596	0.292937314015055	6.306338358231481	0.3001851178483219	0.7646040984234148	0.9338445312760284	-4.7815652595394775	
PXDC2	0.03237217397879192	-0.19023134740169786	0.2549756953592817	6.565335839583334	-0.2882076881308151	0.7737316279146502	0.9408322983115004	-4.782743216425877	
TR11B	0.04434063074778346	-0.26432520250409447	0.35300646399966135	6.360771256037037	-0.28469447139899523	0.7764150034609469	0.9408322983115004	-4.783079661142766	
SMOC2	0.035189207402520906	-0.21950998296604968	0.2898883977710915	6.4777486220185185	-0.2738089543036379	0.7847463573888769	0.9472133766920428	-4.784095979863133	
SFRP3	0.03675528066010904	-0.24298447320060135	0.3164950345208194	6.397162077638889	-0.26039418471002673	0.7950479012851573	0.9477240697162861	-4.785294066963314	
SERPH	0.029325360373388176	-0.1944453736783307	0.25309609442510705	6.541981743157407	-0.25972024112313646	0.7955664133803122	0.9477240697162861	-4.785352673491319	
KV240	-0.03503733813435892	-0.30340623198090877	0.2333315557121909	6.350419282425926	0.25874064380421835	0.7963202495058926	0.9477240697162861	-4.785437589577085	
YBOX1	0.028374198007271714	-0.1908529672216432	0.24760136323618664	6.50939154525	-0.2565044790447858	0.7980417814288526	0.9477240697162861	-4.785630230943666	
MEGF6	0.05159948949184243	-0.3545162276955399	0.45771520667922483	6.5424484191481485	-0.2518032513139441	0.801664303500734	0.9477240697162861	-4.786029790531646	
CD109	-0.038760408250972544	-0.34685187386701644	0.26933105736507135	6.319144493435185	0.2493299217080451	0.8035718649374336	0.9477240697162861	-4.786237038690221	
FIBG	-0.07555092043258423	-0.6934174412450635	0.542315600379895	5.631416690046296	0.2423320310668697	0.8089753975602858	0.9504691933312863	-4.786812352413693	
EMIL1	0.01702098661837693	-0.132666041602553	0.16670801483930683	6.631931644675926	-0.2253545287477956	0.8221227909500533	0.9587324900666874	-4.788140166394555	
PROP	0.029002211866421986	-0.22618388900581948	0.28418831273866346	6.590219701148148	-0.22523705011099343	0.8222139477918193	0.9587324900666874	-4.788149019118142	
FIBA	-0.05340869689273913	-0.6043547569847897	0.49753736319931147	5.861725851425926	0.1921182518921078	0.8480047851157835	0.9819466996550189	-4.790460877606049	
SAP	-0.023099848343574873	-0.2826784822193304	0.23647878553218066	6.243391201212963	0.17636236430195276	0.8603344644875598	0.9819466996550189	-4.791432065061975	
S10AC	-0.03863013659336941	-0.4751977418500185	0.3979374686632797	5.584528788027778	0.1753640082303634	0.8611169198267311	0.9819466996550189	-4.7914908080817264	
ANGL4	0.02208734131160999	-0.22826416030046232	0.2724388429236823	6.44838505675	-0.174847315095218	0.8615219291694729	0.9819466996550189	-4.7915210793421155	
CO3A1	-0.03600027421446681	-0.4477756073809638	0.3757750589520301	6.302724427018519	0.1732651455356311	0.8627623401600402	0.9819466996550189	-4.791613218160413	
SULF1	-0.018950531084466815	-0.23803782401504334	0.2001367618461097	6.576495662527778	0.17142332808576513	0.864206745425614	0.9819466996550189	-4.791719423732631	
ECM2	-0.02064311698612774	-0.2923912731674544	0.2511050391951989	6.56608132612037	0.15054779320848935	0.880608935943122	0.9819466996550189	-4.792843906436831	
CRAC1	-0.017763011845715746	-0.25581657704258787	0.22029055335115635	6.462817196462963	0.14787938695933517	0.8827094413616927	0.9819466996550189	-4.792977139923841	
F13A	-0.024749250413969758	-0.3581694798952758	0.3086709790673363	6.183524451157408	0.14710784380164849	0.8833169381720138	0.9819466996550189	-4.793015219305904	
MARCO	0.027338343873832913	-0.3489426473999018	0.40361933514756765	6.18276623275	-0.143987784251147	0.8857743130808409	0.9819466996550189	-4.793167179124897	
NID2	-0.015668459556645035	-0.23686006612756833	0.20552314701427826	6.593451527759259	0.1403858655732849	0.8886125866522274	0.9819466996550189	-4.79333855900635	
PA2GA	0.026159508437721253	-0.3563816970048947	0.4087007138803372	6.241598005731482	-0.13552427198694267	0.892445760671441	0.9819466996550189	-4.793562994067027	
POSTN	-0.02326413666481934	-0.37564244599222973	0.329114172662591	6.33993763874074	0.1308408928472367	0.896140831226447	0.9819466996550189	-4.793771726380765	
TRFE	-0.013086093901027648	-0.21161429785514696	0.1854421100530917	6.266113555379629	0.1306331937862441	0.8963047541727367	0.9819466996550189	-4.793780813378692	
FIBB	-0.03937387180759511	-0.6422296407198755	0.5634818971046853	5.676193545231482	0.12943759290983994	0.8972484488504314	0.9819466996550189	-4.793832841272302	
ECM1	-0.013756386237675802	-0.23179899512070293	0.20428622264535132	6.706229820046296	0.1250341705435535	0.9007253560657115	0.9819466996550189	-4.794020337751795	
PPT1	0.01402636962818447	-0.21131705128076214	0.23936979053713106	6.385441226092593	-0.1233576599993686	0.902049626881799	0.9819466996550189	-4.794090018346212	
CLUS	0.012414939427217357	-0.2047709661660871	0.2296008450205218	6.596396252101852	-0.11328663920268653	0.9100103833835851	0.9819466996550189	-4.794488810893944	
COCA1	-0.01610142701317579	-0.30425512222704193	0.27205226820069034	6.539630419564815	0.11074035225795563	0.9120246097449057	0.9819466996550189	-4.7945842650710695	
HSP7C	0.009309536602893284	-0.16533735056053267	0.1839564237663192	6.540123452861111	-0.10564110630225432	0.916060050524024	0.9819466996550189	-4.794768902089923	
LRP1	0.009325509569359725	-0.16696673793069447	0.18561775706941394	6.5340729709259255	-0.10483470651382272	0.9166984227208123	0.9819466996550189	-4.794797304132879	
PGCA	0.027579963030771936	-0.4957010652890381	0.550860991350582	6.486524887537037	-0.10445384140440285	0.9169999468389513	0.9819466996550189	-4.794810642862139	
KV315	-0.01683351438793441	-0.3410985551694454	0.3074315263935766	6.160080456564815	0.10288223518799652	0.9182442870060166	0.9819466996550189	-4.794865170634602	
OMD	-0.015033482572402205	-0.3176824945473618	0.28761552940255736	6.630456710388889	0.098443277453495	0.9217599774423058	0.9819466996550189	-4.795014719455487	
APOC4	-0.01655445782661532	-0.3546981605279195	0.32158924487468893	6.481619576194444	0.0970240466340786	0.9228843501590589	0.9819466996550189	-4.795061142566174	
APOA	0.0279368290183753	-0.5604660679197987	0.6163397259565494	5.710012751509259	-0.09409532219472876	0.9252050967994068	0.9819466996550189	-4.795154810947482	
CLC11	0.011171777290597568	-0.2723464882431723	0.2946900428243674	6.592508457555556	-0.07809207311878852	0.9378970851473889	0.9819466996550189	-4.795615948266953	
ANX11	0.0074351495054332	-0.21183680968922564	0.22670710870009203	6.469808023296296	-0.0672004737583906	0.9465444418661637	0.9819466996550189	-4.7958807800287655	
APOA4	-0.011860232488481498	-0.3665942175610973	0.3428737525841343	6.203487289990741	0.06626071694542345	0.9472908734408796	0.9819466996550189	-4.795901769968587	
CO1A2	-0.010228021523271045	-0.32379000474241265	0.3033339616958705	6.467920723592592	0.06464485368006524	0.9485744332380905	0.9819466996550189	-4.795937170074731	
VWA1	0.007371361524360623	-0.2231816146815966	0.23792433773031788	6.601576026925926	-0.06336401742165326	0.9495919608741712	0.9819466996550189	-4.795964609609826	
EMIL2	-0.008874809917507423	-0.2900920181698124	0.2723423983347975	6.3780746089629625	0.06254360260511703	0.9502437623510356	0.9819466996550189	-4.795981897001058	
GRP75	-0.005601443667999783	-0.1932895835581275	0.18208669622212795	6.633367929074074	0.05914647526858379	0.9529430593852706	0.9819466996550189	-4.796051082113666	
CO5A1	-0.008386539811986445	-0.3066786411437796	0.2899055615198067	6.485037893666667	0.05571944546572695	0.9556666708894601	0.9819466996550189	-4.796116962691787	
VTNC	-0.007948985813526583	-0.2955046145120457	0.2796066428849925	6.446987756518519	0.054784231647908105	0.9564100190082168	0.9819466996550189	-4.7961342583704685	
CYTB	0.008273336266461432	-0.2918020587210857	0.3083487312540086	6.082139826351852	-0.054640670016533964	0.9565241313791608	0.9819466996550189	-4.796136887457165	
CD44	0.004985761579401961	-0.23562838657145765	0.24559990973026155	6.409455230851852	-0.04106540141085804	0.9673184088940061	0.989724747447501	-4.796354329049772	
HS90A	0.0050733867665876614	-0.2662527673905663	0.2763995409237416	6.336475732388889	-0.03705715199532802	0.9705067911863845	0.989724747447501	-4.796406736278084	
FINC	0.003067526987525406	-0.1953312382517378	0.2014662922267886	6.651783314925926	-0.03064186207945355	0.9756108391430476	0.9916570700500056	-4.796479424011053	
HPLN3	0.004700746307261334	-0.43301240722937023	0.44241389984389295	6.629782185222222	-0.021283494820903043	0.9830581771166993	0.995753989608783	-4.796560752950015	
CATG	0.0016401907407492782	-0.30361110895710003	0.3068914904385986	6.12950835387963	-0.010648846338360777	0.9915229536315671	0.995753989608783	-4.796617588773642	
ANT3	0.0011444301768021412	-0.23222603863871724	0.2345148989923215	6.378405822759259	-0.009718721304763875	0.9922633578306906	0.995753989608783	-4.796620759435603	
ASPN	0.002155704894979726	-0.4532145053504789	0.4575259151404384	6.42753587337963	-0.009381891753296848	0.9925314847880427	0.995753989608783	-4.796621836215698	
DERM	-0.0003536705572301602	-0.24581315245374352	0.24510581133928322	6.663071193453703	0.002855517457576803	0.9977268164465078	0.9977268164465078	-4.796635203133307	
