	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
HSP74	0.10958350106754856	-0.1268587209768413	0.3460257231119384	6.536814406561905	0.9185861483065361	0.36034165737879364	0.6433218289926486	-5.681531214242651	
CFAI	-0.1290083367681889	-0.41055003358599745	0.15253336004961965	6.914782320142857	-0.908186005128197	0.36578487216630673	0.6437424250263909	-5.690557064249012	
LV310	0.15303032742226766	-0.18204432129697576	0.48810497614151105	6.700435867514286	0.9051815417442172	0.36736698111695	0.6437424250263909	-5.693145682516405	
ADIPO	-0.13257287875530296	-0.4233964761877458	0.15825071867713983	6.4568290675333335	-0.9034930110508563	0.3682580324873227	0.6437424250263909	-5.694596799181241	
HTRA1	-0.14384015288108515	-0.45969021292287865	0.17200990716070835	6.412700538838095	-0.9026074733269718	0.36872588268916695	0.6437424250263909	-5.6953567606917925	
CD9	-0.1492721182253694	-0.47994848652913646	0.18140425007839767	6.3858380047238095	-0.8946955745903606	0.3729225463363183	0.6474918936388823	-5.702114128531207	
MMP2	-0.11831420464618872	-0.3829945809333989	0.14636617164102148	6.456314699266667	-0.8859615984427944	0.3775899407059824	0.6481027826322229	-5.709505580909316	
A1AT	0.1377907564866014	-0.17083602688409064	0.4464175398572935	6.968651209580952	0.8848837602607514	0.37816845179238867	0.6481027826322229	-5.710412791264228	
CYTC	-0.12149532082563802	-0.39484613335666024	0.1518554917053842	6.599399409247619	-0.8809250015026578	0.38029799287829247	0.6481027826322229	-5.713735521001338	
CO5A2	-0.19141171776856677	-0.6231388974116118	0.2403154618744782	6.195663140180953	-0.8787369385663419	0.38147822015694133	0.6481027826322229	-5.715565743633554	
TRFE	0.13859970302498942	-0.17822554727202078	0.4554249533219996	6.90131965732381	0.8670462533517733	0.3878226408850908	0.6532584697277696	-5.725268511270291	
CMA1	-0.2729754007633987	-0.903856019696397	0.35790521816959947	6.2025201239714285	-0.8575828340399005	0.39300580092173476	0.6532584697277696	-5.7330289377929535	
ANXA7	-0.12047300231330217	-0.39973419196326143	0.15878818733665712	6.4200642546285716	-0.8550251760032292	0.39441391492582967	0.6532584697277696	-5.73511191894039	
KVD20	0.15593419790482074	-0.20601372280080846	0.51788211861045	6.6398633439238095	0.8538764531986939	0.3950473479831864	0.6532584697277696	-5.736045453502372	
CATS	0.15900003241680363	-0.21119560615178548	0.5291956709853928	6.858296277619048	0.8512667449745355	0.39648871876242564	0.6532584697277696	-5.738161690271292	
FIBA	-0.1613985587559733	-0.5375203770578931	0.2147232595459465	6.452147487238095	-0.8504932636875163	0.3969165385687714	0.6532584697277696	-5.73878768629294	
C1S	-0.12105775569073138	-0.40537445152225526	0.16325894014079248	6.679552811685714	-0.843898097236767	0.4005758436315	0.6558651118526114	-5.744102510967367	
KLKB1	0.09746938972129433	-0.13537456184746194	0.33031334129005063	6.8268416704	0.8296655142581704	0.40854245999851235	0.663695463044689	-5.755432989773056	
CLUS	-0.11333870021772638	-0.38468267214624274	0.15800527171078996	6.5638514004857145	-0.8278617224229504	0.40955890915732385	0.663695463044689	-5.756855401183831	
CPXM2	-0.14115564839957953	-0.48447001517484567	0.20215871837568658	5.954781103476191	-0.8149032245200165	0.4169058327982299	0.6686069529271589	-5.766984219673348	
C1QBP	0.16415486071953678	-0.2356170038846842	0.5639267253237578	6.270431237142857	0.8138442023215042	0.417509717321745	0.6686069529271589	-5.76780501605533	
LRP1	0.09483869291053411	-0.13719923406433499	0.3268766198854032	6.495464999714286	0.8100770636157941	0.4196620787117422	0.6686069529271589	-5.770716199298391	
IGLC7	-0.19796134995980066	-0.6837616083676819	0.28783890844808047	6.275051150866667	-0.8076485507262152	0.4210531127610906	0.6686069529271589	-5.772585844345987	
HV169	0.14905221370794236	-0.2218747747281497	0.5199792021440344	6.656387018838095	0.7964339228759313	0.4275122620704944	0.6689428822834522	-5.781147763205935	
PA2GA	-0.18143443286870226	-0.6335417342055831	0.2706728684681787	6.172788160514286	-0.795386002080161	0.4281187947555267	0.6689428822834522	-5.781941767579783	
KVD11	0.13392057780069636	-0.2009670588105745	0.4688082144119672	6.8454075974	0.7925888395054245	0.4297402665078719	0.6689428822834522	-5.784056106263076	
HV330	0.114077439722785	-0.1712404055853437	0.3993952850309137	6.878072434523809	0.7924476517945387	0.4298222066055316	0.6689428822834522	-5.784162633119671	
GRN	0.1340664249511645	-0.2030252376564482	0.4711580875587772	6.740544365828572	0.7882641405875158	0.432254333177737	0.6689428822834522	-5.787310604857129	
HSP72	-0.12674460673749244	-0.44787042503530344	0.19438121156031857	6.195534892657143	-0.7822652117596643	0.4357559350757777	0.6689428822834522	-5.791795893246249	
IGHA2	0.14595463201786443	-0.22526678223655058	0.5171760462722794	6.618376730714286	0.7792640014211148	0.4375139613729926	0.6689428822834522	-5.794027134597987	
CD59	-0.12728182429932783	-0.4514971897230364	0.19693354112438072	6.565942618657143	-0.778094867820532	0.4381999260527678	0.6689428822834522	-5.794894029413937	
COFA1	0.12082472596528158	-0.18896347796007545	0.43061292989063865	6.364948704247619	0.7730199369096493	0.44118479361539664	0.6702615133772372	-5.7986421006754085	
HEMO	0.1275715915489892	-0.2130054974597738	0.46814868055775216	6.7572854526	0.7424005712645538	0.4594426062300465	0.6897696298529167	-5.820741284608639	
A1BG	0.09092247215008296	-0.15218329701731137	0.3340282413174773	6.942225885857143	0.7412688035164597	0.46012558467977327	0.6897696298529167	-5.821541195408398	
BCAM	-0.1383465489844885	-0.5086243274710109	0.231931229502034	6.1878801706380955	-0.7405262086004701	0.46057402499672606	0.6897696298529167	-5.822065390572004	
CO4B	-0.11563008134999515	-0.42669639080013605	0.19543622810014577	6.813760029590476	-0.7367456958749038	0.4628608496330108	0.6899246626605254	-5.8247259807946286	
HDGF	0.11178584234986086	-0.1943586510289724	0.4179303357286941	6.496995364257143	0.7237025525099109	0.4707996969855237	0.6955586998424771	-5.833801817090574	
IGLC2	0.09917809261643606	-0.174371036568153	0.37272722180102513	6.682072161504762	0.7185883433554604	0.47393318811842544	0.6955586998424771	-5.837316649852602	
SAA4	0.14266361430815735	-0.2525987161695059	0.5379259447858206	6.540351135609524	0.7153647699677516	0.4759142375091716	0.6955586998424771	-5.839519428484291	
PLMN	-0.14323799653100094	-0.5407892186390356	0.25431322557703373	6.7583263780095235	-0.7141096434399512	0.4766868195798045	0.6955586998424771	-5.8403744471964485	
C1QC	0.10717962660430308	-0.1909431610693068	0.40530241427791297	6.402476163485714	0.7125524193304502	0.4776463223601821	0.6955586998424771	-5.841433194535753	
CBPA3	-0.24032701591495184	-0.9138179430388387	0.43316391120893494	6.199879020504762	-0.7072461585781417	0.4809238687314048	0.6970672163464464	-5.845023701488033	
APOM	0.13220354383807215	-0.2401267262041054	0.5045338138802498	6.694538566828571	0.7037436748355186	0.4830940518350373	0.6970672163464464	-5.847379111314123	
FA12	-0.09736743238950385	-0.37988056855312696	0.18514570377411926	6.725503559314285	-0.683085118881871	0.4960033668150695	0.7092753027025324	-5.861036238600226	
KVD15	0.13129002283499822	-0.24968587557765662	0.512265921247653	6.913007162885714	0.683020871388775	0.49604380347234067	0.7092753027025324	-5.8610780829748785	
HPT	-0.14024216488637467	-0.5514323634104701	0.2709480336377207	6.5660471572761905	-0.6759827384774775	0.5004843037840334	0.7124010810619574	-5.8656383966338	
CO3	-0.08198602875475886	-0.32619668905664256	0.16222463154712485	6.7829546646	-0.6653880325018872	0.5072088110135893	0.7187353555170144	-5.872414874133403	
QSOX1	-0.08333670944703472	-0.3365215379737102	0.16984811907964079	6.6490091188095235	-0.6523766721887335	0.5155325549957703	0.7272691400833189	-5.880591841565772	
PROP	-0.09901420639761285	-0.40451335544573075	0.20648494265050502	6.377831174714285	-0.6423729709485182	0.5219807568302484	0.7330929740371488	-5.8867697437299915	
SRP14	0.10825697246252791	-0.23293160027039406	0.4494455451954499	6.339334413180953	0.6288703992189925	0.5307504729113983	0.7406007252948724	-5.894958210224791	
PERM	0.19179523613154148	-0.41454334598354636	0.7981338182466293	6.450018484219048	0.6269347818565004	0.5320138121580255	0.7406007252948724	-5.896117895307471	
PGS2	0.12907640847159643	-0.2844230862801208	0.5425759032233136	6.295161865590476	0.618687928431467	0.5374136221130789	0.7448364236304076	-5.901019063508311	
PGCA	-0.11690321276432289	-0.5062127021122329	0.27240627658358707	6.025189294247619	-0.5951565394058081	0.5529732532103337	0.7623939138011199	-5.9146497118915144	
GRP75	-0.10480889682053449	-0.4559644508951396	0.24634665725407065	6.507312743628572	-0.5915594013501372	0.5553713737937782	0.7623939138011199	-5.916687121518536	
KV320	0.09716488698730374	-0.2317348083692436	0.4260645823438511	6.653940827257143	0.5855252544657974	0.5594057165105	0.7623939138011199	-5.920077294030574	
TETN	0.10025514486071013	-0.2399954688915003	0.4405057586129206	6.393410330476191	0.5839928156699927	0.5604325739136609	0.7623939138011199	-5.920932768149976	
CO1A2	-0.118433936984036	-0.5251925551599862	0.2883246811919142	6.048181467457143	-0.5770841627610019	0.5650733889648168	0.7623939138011199	-5.924761823883832	
LAMA5	-0.11484511525950933	-0.5095868879518509	0.2798966574328323	6.165037964009524	-0.5766326027184553	0.5653773707025302	0.7623939138011199	-5.925010520486253	
CXCL7	-0.10526957398574455	-0.4685881837520092	0.25804903578052013	6.583859392552381	-0.574268473148509	0.5669701574153898	0.7623939138011199	-5.926309406936187	
CO6	-0.06399736344003357	-0.2883850322824163	0.16039030540234916	6.88273286692381	-0.5652789956077271	0.5730464725707688	0.7672995141201819	-5.931199936303609	
LTBP1	-0.08709433671069766	-0.3974984390183991	0.22330976559700377	6.030402518638096	-0.5561119360290004	0.5792748975344039	0.7723665300458717	-5.936108099214394	
ITIH1	-0.05833309782793533	-0.27246966488029856	0.15580346922442792	6.646625817190476	-0.5399132150285106	0.5903589721711043	0.7749101084055804	-5.94458606569199	
PRDX2	-0.11596261175751334	-0.5426425336892836	0.31071731017425697	6.844003870657143	-0.5386610012764853	0.591219914138722	0.7749101084055804	-5.9452310644409705	
HV309	0.0750521688991634	-0.20121273745513718	0.35131707525346395	6.723881602285714	0.5384399554409091	0.591371951839839	0.7749101084055804	-5.945344767575682	
C1QB	0.09190531250425386	-0.24799436143168924	0.431804986440197	6.309993939514285	0.5359072358921707	0.5931152822154555	0.7749101084055804	-5.946644253644319	
APOA1	-0.10261079487744744	-0.4843100459427272	0.2790884561878323	6.640843504152381	-0.5328089322318057	0.595251157664693	0.7749101084055804	-5.948225643098036	
A2AP	0.09563760432196777	-0.2607473161322557	0.45202252477619126	6.601032057838095	0.5318744420992708	0.5958960643751773	0.7749101084055804	-5.9487008214746515	
IGKC	0.12541867363828085	-0.34988989314987784	0.6007272404264395	6.461222733457143	0.5229814857169608	0.6020493282889375	0.7797032284397716	-5.95318128009863	
ITIH2	0.07306198618983885	-0.2092901985040318	0.35541417088370947	6.870448328085714	0.5128614722501645	0.6090867314530856	0.7828957952047788	-5.958188534809685	
LUM	-0.08199754636153805	-0.40219715304300463	0.23820206031992852	6.273350901523809	-0.5075511495793665	0.6127942837426416	0.7828957952047788	-5.960777073402719	
FHR2	-0.09506560629574379	-0.4678365042785558	0.2777052916870682	6.719164565980952	-0.5054534617494487	0.6142616240837268	0.7828957952047788	-5.961792213448902	
CO5	-0.06598615255115282	-0.3248500199459675	0.1928777148436619	6.7953118128190475	-0.5052206861910333	0.614424548135396	0.7828957952047788	-5.961904603313345	
CLC11	-0.07774981706008005	-0.3884081787996222	0.2329085446794621	6.452799322466666	-0.49603929435060334	0.6208660994515807	0.7858759310432998	-5.966296516048585	
ALBU	-0.07706699067358737	-0.3857677947830498	0.23163381343587508	6.928138756104762	-0.4948007998517376	0.6217372872178004	0.7858759310432998	-5.966882813164559	
HDGR2	0.060716575547516125	-0.18836861797208232	0.3098017690671146	6.326886155266667	0.48312455316700204	0.6299769412307801	0.7927082339139359	-5.97233857631329	
APOC2	-0.10852792600503872	-0.5568904931938833	0.3398346411838058	6.506707022704762	-0.4797466041694405	0.6323694731064147	0.7927082339139359	-5.973892746158506	
CBPB2	0.07382630006713495	-0.23324721248959132	0.3808998126238612	6.872702312561905	0.47650613831012406	0.6346683012032461	0.7927082339139359	-5.975373458292914	
S10A4	0.07402659157059568	-0.24116626734299865	0.38921945048419004	6.269511071028571	0.46549083741580566	0.64250933512248	0.7993423224358412	-5.980332120674139	
APOA2	0.07569652888895553	-0.24936785869584185	0.4007609164737529	6.82713488172381	0.46153678974516793	0.6453338903631286	0.7997078798225437	-5.982083912943062	
CAD13	-0.08015476490337889	-0.43280127960948733	0.2724917498027295	6.254081089238095	-0.45049450871333263	0.6532493008646911	0.8052680048468217	-5.9868972390919115	
FST	-0.07954496597913813	-0.43132013761875637	0.2722302056604801	6.374318232790476	-0.44817463107275557	0.6549173330558011	0.8052680048468217	-5.987893715633651	
HV372	-0.07450275196234726	-0.4190485588374545	0.27004305491276004	6.778635228752381	-0.428573287859159	0.6690800960577242	0.8194934509854297	-5.996108630193171	
CRIP2	-0.09913103785465528	-0.5662209936276184	0.3679589179183078	5.693022194819048	-0.4206383619211408	0.6748478805285386	0.8233665260502633	-5.999330079728975	
AFAM	-0.06110665384383818	-0.3553832459666922	0.23316993827901583	6.9758307772	-0.4115594114751092	0.6814710551965868	0.8271958122343355	-6.0029423863401865	
F13B	0.09409836275434176	-0.3635801134623689	0.5517768389710525	6.638198811	0.4074941056241774	0.6844448568612935	0.8271958122343355	-6.004534414280964	
CO4A	-0.07749890409710927	-0.4562102060670101	0.3012123978727915	6.8067434191047615	-0.4055898218843707	0.6858395658398604	0.8271958122343355	-6.005274739290361	
CFAD	0.07982032571401117	-0.3146591587061656	0.4742998101341879	6.429207446819047	0.401041048052465	0.6891755023953291	0.8280587785434372	-6.007029167019497	
ECM1	0.0787507338253084	-0.31753118662297664	0.4750326542735934	7.163243833028571	0.39386746079921114	0.6944488496063281	0.83082226631624	-6.009755880070797	
YBOX1	-0.05383636866461851	-0.32689719946592305	0.21922446213668606	6.490460699514285	-0.3907654013839906	0.6967338625753279	0.83082226631624	-6.010919790429389	
MUC18	-0.06410395422911765	-0.39375919258439157	0.2655512841261563	6.2032865693809525	-0.3854114308997488	0.7006842191216931	0.8323917791069738	-6.01290704435279	
FCN3	0.07327280625343226	-0.3239829114587027	0.4705285239655672	6.727822575485714	0.3655715758803607	0.7153937276026094	0.8450287550271	-6.020032705868629	
CCL18	-0.062263848784182646	-0.4079417401883626	0.28341404261999736	6.408235531514285	-0.3569966258281332	0.7217849993197558	0.8450287550271	-6.022996248440114	
APOA	-0.09106360754177162	-0.6060929242421054	0.4239657091585621	6.240958445933333	-0.35043917816380593	0.7266858912033083	0.8450287550271	-6.0252151869555615	
APOH	0.049691708318028806	-0.23226294186807758	0.3316463585041352	6.673138345	0.3493046913608774	0.7275349401319193	0.8450287550271	-6.025594915565208	
HSPB1	0.057123681254493595	-0.26759998517507494	0.3818473476840621	6.0032344082952385	0.3486598974432834	0.7280176545930499	0.8450287550271	-6.0258101896210015	
VINC	-0.05973705487311804	-0.40083357586350965	0.2813594661172736	5.891728044790476	-0.3471093165100747	0.729178919303243	0.8450287550271	-6.026326249645962	
ANX11	-0.04486821303849787	-0.3019158560374166	0.21217942996042088	6.41429274972381	-0.34595921273974234	0.7300406649442983	0.8450287550271	-6.0267075416547735	
LV321	-0.051103840089680844	-0.35541839115304524	0.2532107109736836	6.751354103361905	-0.33283621096030563	0.7398976497043888	0.8516063105390085	-6.03096879055004	
CO8G	-0.05155308798801203	-0.36003886288502107	0.25693268690899707	6.581273518771429	-0.3312220911781789	0.741113086703251	0.8516063105390085	-6.031481566520685	
ITIH4	0.04556839598644341	-0.2333204468711067	0.3244572388439935	6.886205835704762	0.3238413893950451	0.7466790828392817	0.8548934426710617	-6.033794585006828	
HV307	0.045559079590761845	-0.24088921824639697	0.33200737742792064	6.84456737807619	0.31523065805948736	0.7531896324126164	0.8553707445957999	-6.036427334609856	
ZA2G	-0.04802496673240431	-0.35449193427496645	0.25844200081015783	6.97801080967619	-0.3105869146241639	0.7567081873876054	0.8553707445957999	-6.037817777855943	
LYSC	-0.06945740960057432	-0.5151148122043561	0.37619999300320744	6.409898631333333	-0.30889950361542695	0.7579880073001097	0.8553707445957999	-6.03831792550822	
LAMB1	0.04763048328675452	-0.2597292335655204	0.35499020013902943	6.404754120380952	0.3071409997287102	0.7593224636060101	0.8553707445957999	-6.038836251064512	
IGHG3	0.05178049935145704	-0.28690083836403324	0.39046183706694737	6.7625585702	0.30302239098834355	0.7624507449500992	0.8553707445957999	-6.040038665646856	
NPC2	0.04908707189019739	-0.27630454646070585	0.37447869024110064	6.705621956266667	0.2989926535548026	0.765515337206137	0.8553707445957999	-6.041199451172082	
ANXA4	-0.04190474051684441	-0.3219956936484414	0.2381862126147526	6.662506104371428	-0.2965267155216094	0.7673925093000266	0.8553707445957999	-6.04190212550887	
CATG	-0.07436676494001113	-0.5746548029819762	0.42592127310195393	6.516205339666667	-0.29461748873277344	0.7688468417580365	0.8553707445957999	-6.042442173598735	
MSRE	-0.04962693796005474	-0.38740926728946823	0.28815539136935875	6.7110367301142855	-0.2911925812069685	0.771457791803174	0.8553707445957999	-6.043402223316528	
LV147	-0.037935006845423225	-0.31681956464051847	0.24094955094967202	6.700030691333334	-0.26959724641435157	0.7879801688793333	0.8706354313491934	-6.049197546549738	
CO8B	0.04181096166083263	-0.27185197835140296	0.35547390167306825	6.666311199123809	0.264196281369895	0.7921278853141489	0.8721686820880525	-6.050577275113184	
HDGR3	-0.03832964182086617	-0.3359271839237781	0.25926790028204577	6.289102593219048	-0.2552731713256326	0.7989934948452784	0.8737581898490336	-6.052795680898627	
ANXA6	-0.03662171109372377	-0.322528052046786	0.24928462985933844	6.4530001094095235	-0.25387187911161024	0.8000731233325512	0.8737581898490336	-6.053137145871092	
C1QA	-0.03671085986693041	-0.32641675196392855	0.25299503223006775	6.357998751009524	-0.25115219709165393	0.8021696118886104	0.8737581898490336	-6.0537945168205844	
SFRP4	-0.05259083233508133	-0.4762547271067119	0.37107306243654925	6.365270343323809	-0.2460301564160551	0.8061218889049189	0.8737581898490336	-6.055013358316943	
LAMA4	-0.03368566666246485	-0.30688554373301213	0.2395142104080824	6.595160540285714	-0.2443792907296103	0.8073968083415121	0.8737581898490336	-6.05540085331311	
CD5L	-0.04313915860092581	-0.42078455217628036	0.3345062349744287	6.5394258147904765	-0.22640563481266132	0.8213102565148069	0.8811253197135156	-6.05945102949744	
AMBP	-0.024498355102276333	-0.2392227670335355	0.19022605682898286	6.636112199628571	-0.22612847623622176	0.8215252646954041	0.8811253197135156	-6.059511065610678	
LAMC1	-0.030565185462537944	-0.30006847693329475	0.23893810600821885	6.307875245247619	-0.22478261255541346	0.8225695231502756	0.8811253197135156	-6.059801552440951	
VTDB	-0.02445749359508943	-0.25538673048365984	0.20647174329348097	6.869105797085714	-0.20990983191812126	0.834130161889849	0.8904903079634874	-6.062896287907035	
IBP7	0.04482877126927785	-0.3944289696651089	0.4840865122036646	5.568171796361905	0.2022726500719952	0.8400808824879126	0.8938234305258599	-6.064403214373418	
IGHD	-0.039983573083314655	-0.4408843603682775	0.36091721420164824	6.5819342956952385	-0.1976716764092069	0.8436703590607424	0.8946303136348812	-6.065284119490181	
A2MG	-0.031023596220233856	-0.35884230391480726	0.2967951114743395	6.606786190714286	-0.1875677454465116	0.8515644595920074	0.8999811679969042	-6.067147548889799	
MFAP4	0.03303645998764053	-0.3927954864680643	0.45886840644334537	5.740179170495238	0.15376412373074122	0.878080232759374	0.9249111785065405	-6.07267168334414	
HEP2	-0.020367749646551792	-0.30020202092475473	0.2594665216316511	6.743435623819048	-0.14425866192428458	0.8855627813435908	0.9296938169587199	-6.074028049545893	
RNAS1	-0.03430216045352516	-0.5221329888545871	0.4535286679475369	6.334286775895238	-0.13936444348457558	0.8894195147704258	0.9306508830048165	-6.074692691981553	
APOE	0.01999220014390714	-0.2915624917463692	0.33154689203418347	6.540149486085714	0.1271821164370471	0.8990307434959401	0.9376030196195283	-6.076247497792361	
CO5A1	0.008087099308564404	-0.28094230423840166	0.29711650285553043	6.273043979180953	0.05545625045177905	0.9558765735631327	0.9840653995680384	-6.082520491869541	
CO1A1	-0.011402895855305633	-0.4228278342314034	0.40002204252079215	6.046394811171429	-0.05493185916377259	0.956293376925131	0.9840653995680384	-6.082548213092716	
SFRP3	-0.010098516353652593	-0.4031169145816333	0.38291988187432807	5.82558373312381	-0.050926572112718844	0.9594773014710745	0.9840653995680384	-6.08275125923146	
FINC	0.008123355991799225	-0.31279388147061415	0.32904059345421255	6.317706541771429	0.050169779659213105	0.9600789740046651	0.9840653995680384	-6.082787898682613	
DCD	0.008883977340862983	-0.3445318552002803	0.3622998098820063	6.528568016847619	0.049822004155924235	0.9603554736368763	0.9840653995680384	-6.082804551979333	
GELS	-0.005634082210646273	-0.2444201848966075	0.23315202047531497	6.511904591533333	-0.046764240494460055	0.9627867593193637	0.9840653995680384	-6.082945986949676	
LV319	-0.008582399957578394	-0.39959814228066776	0.382433342365511	6.7136174724	-0.04350250444345657	0.9653806135002909	0.9840653995680384	-6.083086985756975	
CFAH	-0.003934007626926208	-0.2554075528417044	0.24753953758785202	6.631909951609524	-0.03100577891391683	0.9753216707374408	0.9910020834502614	-6.08353289061066	
IGJ	-0.0036258035821094873	-0.3914858795229914	0.3842342723587724	6.655030959257143	-0.018528017334960973	0.9852515221322331	0.9930999730701693	-6.083828884641299	
CO9	0.0029672925937397577	-0.32611315954381503	0.3320477447312945	6.875768597219047	0.017871377974025257	0.9857741561167095	0.9930999730701693	-6.083840330992908	
LBP	0.0038331503133071936	-0.4548188380616889	0.4624851386883033	6.571756168628571	0.01656427081198973	0.9868145302026365	0.9930999730701693	-6.083861886865581	
IGHM	-0.0018312187132028263	-0.38361270126087066	0.37995026383446495	6.5070154562095235	-0.009506597582931145	0.992432336080076	0.99487496797862	-6.083950004670342	
POSTN	0.0011752983137584111	-0.3606438798846395	0.36299447651215627	6.231931174809524	0.00643807872597888	0.99487496797862	0.99487496797862	-6.083973435713115	
