	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
RL36A	0.13208866269437236	-0.045416516806930485	0.3095938421956752	6.6775448018019805	1.4756358061984347	0.14305922867853668	0.5821768144596623	-4.507540608524581	
HMGCL	0.14749826927662332	-0.05090148051966936	0.345898019072916	6.662559519039604	1.474247757535977	0.1434318652679054	0.5821768144596623	-4.50911598895203	
ENTP1	0.17247928845627764	-0.059545796874091866	0.40450437378664716	6.359337218970297	1.474099104610045	0.14347181748047405	0.5821768144596623	-4.509284620656862	
APOD	-0.33068731698614745	-0.7760594714805282	0.11468483750823327	6.509455005960396	-1.4723774229373654	0.14393517074032602	0.5821768144596623	-4.511236517187252	
CD44	0.13630135415670966	-0.04737159638010299	0.3199743046935223	6.563820686287129	1.4715656425638697	0.14415404721681366	0.5821768144596623	-4.512156092983086	
PLEC	0.1450034621852812	-0.05094129970235689	0.3409482240729193	6.608059707277228	1.4674705192601378	0.14526214433232432	0.5821768144596623	-4.516787655182022	
A1AG2	-0.3035263820155835	-0.7140351259030588	0.10698236187189175	6.505605929663366	-1.4662185330979316	0.14560223619091592	0.5821768144596623	-4.51820119618849	
COX5B	0.16107460979047625	-0.057129114309292184	0.3792783338902447	6.581513806752476	1.4638264865890938	0.14625373534010347	0.5821768144596623	-4.520898720596528	
CO5A1	0.18030420425108154	-0.0641162345946131	0.42472464309677616	6.521689346544554	1.4628271276205431	0.14652659058875858	0.5821768144596623	-4.522024463218485	
RCN2	0.17169105572034696	-0.061490627952754395	0.4048727393934483	6.353566002891089	1.4600842253533557	0.1472775161782046	0.5821768144596623	-4.525110489128141	
RL23	0.11532808118484819	-0.04155749671440259	0.272213659084099	6.5151889356633665	1.4577287395693157	0.14792475768599703	0.5821768144596623	-4.52775623852812	
ARP3	0.10016108131558363	-0.036140446850233654	0.2364626094814009	6.590260108831683	1.4572127114459246	0.14806684612364712	0.5821768144596623	-4.528335313631817	
ATPO	0.16668521256623295	-0.060217641124902244	0.39358806625736814	6.554868539465347	1.456739132546663	0.14819733922197734	0.5821768144596623	-4.528866581564144	
RL18A	0.11153614388571459	-0.04035336671862119	0.2634256544900504	6.533519183970297	1.4561714584058998	0.14835387737491998	0.5821768144596623	-4.529503190498347	
RS15A	0.149650240403463	-0.05438625272972705	0.35368673353665303	6.6101645981386135	1.4544347418126276	0.1488335787197677	0.5821768144596623	-4.5314493374005975	
ERLN2	0.15324496730259782	-0.0560081605230541	0.3624980951282497	6.45352493459406	1.4522418036798526	0.14944100889837364	0.5821768144596623	-4.533903565036091	
SPCS3	0.18460209441168926	-0.06784303094441882	0.43704721976779737	6.592519333861386	1.4500878263053985	0.150039513671909	0.5821768144596623	-4.536310759410389	
PHLD	-0.24606327883030277	-0.5826757846310302	0.09054922697042467	6.697139635970297	-1.4495768062337584	0.15018177767596405	0.5821768144596623	-4.536881354894875	
AGO1	0.1580157103402591	-0.05818794321896825	0.37421936389948646	6.479346520970297	1.4493120754560316	0.1502555176811434	0.5821768144596623	-4.53717687308751	
ROA2	0.08702926135021681	-0.03228021545547939	0.20633873815591303	6.582235142544555	1.4464886419507161	0.15104372028020105	0.5821768144596623	-4.540325468008488	
ANGT	-0.22695642372294456	-0.5381679578255778	0.08425511037968875	6.72100538250495	-1.4461437554053613	0.15114021904129635	0.5821768144596623	-4.540709672967018	
DNJA2	0.1594971222757575	-0.059401540685139836	0.37839578523665485	6.475276062920792	1.4448887658383156	0.15149176555532923	0.5821768144596623	-4.542107000170596	
IF2A	-0.11859631271818184	-0.2818927180082443	0.04470009257188061	6.706248724188119	-1.4401881514180725	0.15281411461289096	0.5821768144596623	-4.5473304807468296	
CD5L	-0.3313688116493508	-0.7879586092912384	0.12522098599253684	6.499662345049505	-1.4391633770271677	0.1531035774573076	0.5821768144596623	-4.548467092544614	
RL30	0.16214532093116907	-0.06137369909052007	0.3856643409528582	6.469257748554456	1.4385157045688246	0.15328674030893333	0.5821768144596623	-4.549185050517577	
TINAL	0.2193691191484846	-0.08332406951702334	0.5220623078139925	6.363949691336634	1.4371348287955745	0.1536778186873284	0.5821768144596623	-4.550714751432571	
LYRIC	0.19034744123549865	-0.07247844103064813	0.4531733235016454	6.478137576465347	1.4361625039923769	0.153953652553357	0.5821768144596623	-4.551791029879065	
NDUAD	0.20486371503766318	-0.07811862503347425	0.48784605510880064	6.7529996470891085	1.4355898596897927	0.15411628162283808	0.5821768144596623	-4.552424572341742	
AGRIN	0.1982327815186145	-0.07573923834887597	0.472204801386105	6.435629780673267	1.4348084802078582	0.15433840440547075	0.5821768144596623	-4.553288659761226	
FERM2	0.18190035214588726	-0.06959938894969217	0.43340009324146667	6.227447987693069	1.4342361644507493	0.15450125313449897	0.5821768144596623	-4.553921270010901	
RL24	0.10746664365194887	-0.04112978541168176	0.2560630727155795	6.695821437207921	1.434134832052635	0.1545301004041409	0.5821768144596623	-4.554033252904801	
HV307	-0.25932895936233746	-0.6185077246829463	0.09984980595827142	6.681327471524752	-1.4317428918555828	0.15521224312471937	0.5821768144596623	-4.556674407791023	
OPA1	0.17856024767316	-0.06875633379936791	0.4258768291456879	6.531105732019802	1.4317138175678763	0.1552205488860923	0.5821768144596623	-4.556706485470001	
NNTM	0.16768587603376697	-0.06591155398027665	0.4012833060478106	6.573143180851485	1.4234856558048958	0.15758490398163355	0.5841171555271257	-4.565759670962334	
RL28	0.11082993595238014	-0.04359451537535164	0.2652543872801119	6.655824871782178	1.423199186658279	0.15766771658338777	0.5841171555271257	-4.566073967884617	
H2A1B	0.2579174819844155	-0.10157997929380447	0.6174149432626355	6.471701136514851	1.4226878545381676	0.15781561578075182	0.5841171555271257	-4.56663482120082	
SGCD	0.1935322750359311	-0.07669098151326634	0.4637555315851285	6.196232534485149	1.420219103199251	0.15853118501855035	0.5841171555271257	-4.5693399611058485	
CADH1	0.1829463104051947	-0.0726423647213203	0.4385349855317097	6.6368653901881185	1.4194062723088294	0.15876732907845229	0.5841171555271257	-4.570229642059066	
CAPZB	0.11021502536233758	-0.04391820176755361	0.26434825249222876	6.439378643029703	1.4179770605192967	0.15918319928306515	0.5841171555271257	-4.571792802485117	
MMP2	0.19301047058052043	-0.07757913776444034	0.46360007892548116	6.525271317128713	1.4144722353611896	0.1602065676857025	0.5841171555271257	-4.575619749044662	
MFGM	0.23483312247619076	-0.09457824598378078	0.5642444909361624	6.276714357386139	1.4136615346791348	0.16044399986677252	0.5841171555271257	-4.576503673043467	
PHB2	0.1278355447835501	-0.05154948317548308	0.3072205727425833	6.56889402	1.4131559958645876	0.1605921949554737	0.5841171555271257	-4.5770546279104884	
IF2G	-0.13764914224372246	-0.3308987516787709	0.055600467191326025	6.628931649207921	-1.4124710528451232	0.16079314847866538	0.5841171555271257	-4.577800804183688	
WASF2	0.19474050360086656	-0.07896658458287162	0.4684475917846047	6.431240800415842	1.4108957195269551	0.16125606249413005	0.5841171555271257	-4.5795156610056305	
IC1	-0.1935479587268399	-0.4657236365488763	0.07862771909519642	6.775404171663366	-1.4101455907095464	0.1614768475080924	0.5841171555271257	-4.58033158520008	
PCBP1	0.09624727267229427	-0.03937987891149916	0.2318744242560877	6.708162794267326	1.4072344636371217	0.16233587152157516	0.5841171555271257	-4.583494131609572	
C4BPB	-0.2801126477870128	-0.6753001420694438	0.11507484649541816	6.744700148940594	-1.4055755611927971	0.16282694759632765	0.5841171555271257	-4.585293515075676	
TFAM	0.19566873476233795	-0.08160165006193829	0.47293911958661417	6.444901082603961	1.3994024282749917	0.1646643354402195	0.5841171555271257	-4.591971608966311	
1433S	-0.33614857086796557	-0.812978332286562	0.14068119055063083	6.191736859920792	-1.3979530521682553	0.16509801895361892	0.5841171555271257	-4.593535475269015	
RARR2	0.19271805613593118	-0.08078816075770051	0.4662242730295629	6.239102377920792	1.3972685230506945	0.16530314732973483	0.5841171555271257	-4.594273539151956	
MMP12	0.3208488916571431	-0.13529089331930616	0.7769886766335923	6.487729209485148	1.3948492121939533	0.16602968576648958	0.5841171555271257	-4.596879289863446	
MLEC	0.18770576401168781	-0.07925842554063295	0.4546699535640086	6.600350565930693	1.3942776679856883	0.16620168034467186	0.5841171555271257	-4.597494249258162	
CSPG4	0.14879383321688364	-0.06288935016820082	0.36047701660196807	6.362390412386139	1.3938731286400263	0.16632350034443363	0.5841171555271257	-4.597929372392874	
ESYT1	0.14373163652554197	-0.060833520930579144	0.3482967939816631	6.5079267151584155	1.3933023754769236	0.16649548857218474	0.5841171555271257	-4.598543070226526	
GANAB	0.15318222937575765	-0.06502981610308575	0.3713942748546011	6.59113613119802	1.392048405224201	0.1668738307498256	0.5841171555271257	-4.599890548559231	
QCR7	0.1538041958696972	-0.06536670406590075	0.3729750958052952	6.648400018247525	1.391585721988767	0.1670135948578142	0.5841171555271257	-4.600387441161495	
ALDH2	0.16662797641774804	-0.07088203093862536	0.40413798377412147	6.43509130550495	1.391203554503741	0.16712910461525737	0.5841171555271257	-4.600797745917322	
RS9	0.11880020162770451	-0.05083867216579048	0.2884390754211995	6.664645533217822	1.3887256872768394	0.16787951553557787	0.5841171555271257	-4.6034554348967145	
PSA6	0.09636029585584463	-0.04128957220659807	0.23401016391828733	6.578200551504951	1.3881838797701338	0.168043940959156	0.5841171555271257	-4.604035958826743	
PTGIS	0.17465197190822554	-0.07492867530038708	0.4242326191168382	6.315226924168317	1.3876733837721298	0.168198976307111	0.5841171555271257	-4.6045827357181395	
OST48	0.1568595477073592	-0.06737013322252475	0.38108922863724315	6.558257362128713	1.3872110228091905	0.16833948724721592	0.5841171555271257	-4.605077790760164	
AP2B1	0.11262936966450302	-0.04839510501935734	0.2736538443483634	6.545645814207921	1.3870254636864865	0.16839590356903386	0.5841171555271257	-4.6052764266490955	
TRA2B	0.16998540581255492	-0.07307073943026024	0.4130415510553701	6.455754116227722	1.386850674457883	0.16844905864102377	0.5841171555271257	-4.60546351043891	
RS13	0.10973541746406883	-0.04727319737714615	0.2667440323052838	6.7095531617425745	1.3859514256929755	0.1687227307248063	0.5841171555271257	-4.606425655604326	
ACON	0.16568541268571443	-0.071523924567446	0.40289474993887486	6.494395048069307	1.3850873577080778	0.1689860148276348	0.5841171555271257	-4.607349597416335	
TCPE	0.11166015168701324	-0.04828669620751455	0.271606999581541	6.52363804019802	1.3843541255503375	0.16920967800475567	0.5841171555271257	-4.608133205427844	
ITIH2	-0.25738404641818213	-0.6261945246445377	0.11142643180817341	6.683850821485149	-1.3838946953377662	0.16934993611238808	0.5841171555271257	-4.608623998140654	
AQP1	0.24507551758354948	-0.10686173527455875	0.5970127704416577	6.317346516346535	1.380890876910171	0.17026914358500778	0.5859025483267131	-4.611829031225599	
ENDD1	0.12272662773463157	-0.05451814352849242	0.29997139899775555	6.541844986306931	1.3730616588892197	0.17268280849326045	0.5891672399205717	-4.62015139960056	
HNRL2	0.15340443109480612	-0.06827793480675873	0.37508679699637093	6.606419207960396	1.3722442769281888	0.1729362876775482	0.5891672399205717	-4.6210176579798405	
RNAS4	0.19293099808744696	-0.08606972689454911	0.47193172306944303	6.426208571534653	1.3712648723111676	0.17324038341554565	0.5891672399205717	-4.622054977492256	
TPM1	0.2345093353285721	-0.10468903350926723	0.5737077041664114	5.981810597752475	1.370979788209534	0.173328975437066	0.5891672399205717	-4.62235678626836	
MYOF	0.14798000329437183	-0.0662174081438286	0.36217741473257226	6.437287826009901	1.3699776627796125	0.17364066602730766	0.5891672399205717	-4.623417225707422	
EIF3F	0.12441085377012946	-0.05567084653328262	0.30449255407354153	6.552399015871287	1.369977263238762	0.17364079038097727	0.5891672399205717	-4.623417648349738	
HNRH3	-0.1462410478558442	-0.3586056749393041	0.06612357922761575	6.614852628386139	-1.3655631302719922	0.17501877550260486	0.5920723420194232	-4.62807980787106	
A2MG	-0.24323428389004356	-0.5971074552351846	0.1106388874550975	6.60201011829703	-1.363018725078802	0.17581682977279617	0.5920723420194232	-4.630760638846243	
ITA3	0.16736931586839862	-0.07625586557912928	0.4109944973159265	6.339250848178218	1.3623175044908034	0.17603725123480618	0.5920723420194232	-4.631498616270148	
HINT1	-0.1121829838138516	-0.2755097696515173	0.05114380202381409	6.684968756821783	-1.3620537402418034	0.17612021688583254	0.5920723420194232	-4.631776112525239	
CAVN1	0.22681429677532428	-0.10483652536016941	0.558465118910818	6.067431982415841	1.356169644776309	0.17797872518378413	0.5969447357313588	-4.637953169244238	
MET7A	0.17254974101428605	-0.08013702164857961	0.4252365036771517	6.6366516232079205	1.3541179402471628	0.17863023237264036	0.5977557546598218	-4.640101004036756	
WISP2	0.18304990297878826	-0.08542690570180494	0.45152671165938146	6.4821738923168315	1.3520333297644955	0.17929403045364378	0.5979094967109024	-4.642280096730776	
SRBS2	0.2390383487835488	-0.11248562382382787	0.5905623213909255	5.987974328148515	1.3484576272662168	0.18043696396900735	0.5979094967109024	-4.6460103739979095	
SDHA	0.14467715440129889	-0.06875238205640533	0.3581066908590031	6.4763178307920795	1.3442192443613215	0.18179881619253813	0.5979094967109024	-4.65041971998482	
AOFA	0.18797578873246737	-0.08938366247140386	0.46533523993633863	6.3862451749900995	1.3439515670419404	0.18188508371063453	0.5979094967109024	-4.650697747997391	
TMX1	0.13969556849696874	-0.06655120796135311	0.3459423449552906	6.547967806722772	1.3431364388214626	0.18214797441633235	0.5979094967109024	-4.651544069205318	
CREL1	-0.10393503475670929	-0.25740723956213873	0.04953717004872013	6.538863059990099	-1.3429409129638523	0.1822110768420675	0.5979094967109024	-4.651747004187303	
XRCC5	0.17578162248917636	-0.08396624509988129	0.43552949007823405	6.552056294574258	1.3419803275755975	0.1825213272643937	0.5979094967109024	-4.6527435780698685	
NET1	0.21459172830043252	-0.10259311395355111	0.5317765705544162	6.273041740445545	1.341606717701537	0.18264210326232577	0.5979094967109024	-4.653131000689964	
VAPA	0.11754170244588767	-0.05635908986624001	0.29144249475801537	6.578368859821782	1.3403403364262758	0.18305193055701435	0.5979094967109024	-4.654443432159328	
K2C6B	0.19360928856839846	-0.0930723893617049	0.4802909664985018	6.443983548524752	1.3392169055766303	0.18341607449488626	0.5979094967109024	-4.655606720511813	
OAF	-0.1666242741207807	-0.41343292216255056	0.08018437392098915	6.709058684772277	-1.3387595102441516	0.18356448846356577	0.5979094967109024	-4.656080075627793	
LV327	-0.260855579745887	-0.6472684625532613	0.12555730306148727	6.538304738871287	-1.3386689963848057	0.18359386876386863	0.5979094967109024	-4.656173729392139	
TBB5	0.11212460062727159	-0.05431375194430568	0.27856295319884883	6.61338860739604	1.3358945322140239	0.18449615964406713	0.5995048813446603	-4.65904149397982	
NDUV2	0.16487373866926341	-0.08015446820839592	0.4099019455469227	6.489171186683168	1.3343202462155448	0.1850096158896399	0.5995048813446603	-4.660666183549523	
PDC6I	0.07555943608528229	-0.03684606996714153	0.1879649421377061	6.610330920257426	1.33298663319366	0.18544541465879974	0.5995048813446603	-4.662041057266724	
PHB	0.13849544073073708	-0.06776965047072878	0.3447605319322029	6.602013151772277	1.33147928796094	0.18593891241284366	0.5995048813446603	-4.663593450937373	
SPCS2	0.18242959666060576	-0.0895947938061003	0.45445398712731183	6.481705378	1.3298789862607432	0.1864639208127705	0.5995048813446603	-4.665239735456773	
PAIRB	0.08584260007012896	-0.04221856540571188	0.2139037655459698	6.646794928940594	1.3292604555008858	0.18666713867244908	0.5995048813446603	-4.665875530126057	
IBP3	-0.273218899096104	-0.6810838777423363	0.13464607955012836	6.561645651663366	-1.3283697967502646	0.18696005552557945	0.5995048813446603	-4.66679054975994	
LNP	0.17375938069870195	-0.08601518789310575	0.43353394929050965	6.417968227049505	1.3264054551524402	0.1876072987332362	0.6002610720434026	-4.668806539310865	
SQOR	0.1604395585857138	-0.07982396928198146	0.400703086453409	6.5358221623366335	1.3241838302234457	0.1883413361606445	0.6012910491430642	-4.671083127554313	
DHX9	0.12923095730000084	-0.06490779812340566	0.3233697127234073	6.53806613750495	1.3200153815825317	0.1897244113377419	0.6043840963794005	-4.6753448218356155	
BAP29	0.1309099930991338	-0.0669526473766213	0.32877263357488884	6.554994121108911	1.3119995047673594	0.19240536029965843	0.6070687647021732	-4.68350375729115	
NPTN	0.12008572318831129	-0.06149377091525354	0.3016652172918761	6.255734271425743	1.3114424815275654	0.19259270397954778	0.6070687647021732	-4.684068948518965	
TMED7	0.14251617710000075	-0.07346335585535288	0.3584957100553544	6.483030299544555	1.3085075657511362	0.19358205113367397	0.6070687647021732	-4.687043094022746	
CD63	0.16806286758917796	-0.0867819513220913	0.4229076865004472	6.602372994019802	1.3077376652402581	0.19384220697685525	0.6070687647021732	-4.687822225815093	
PODN	0.157016629717749	-0.08250244945246762	0.39653570888796563	6.389437092306931	1.2999606592348425	0.19648473654205176	0.6070687647021732	-4.695667777923644	
SPB6	-0.13996630222554013	-0.3534761731448346	0.07354356869375434	6.540322106158416	-1.2999606390983909	0.19648474341865152	0.6070687647021732	-4.6956677981793655	
S10A4	0.14552202294155858	-0.07676532668905589	0.36780937257217305	6.446950972564356	1.2981911591792987	0.19708971163802685	0.6070687647021732	-4.697446594507195	
TPSN	0.21050301721038991	-0.1111496505228515	0.5321556849436313	6.419625043940594	1.2977643475758787	0.19723584129945954	0.6070687647021732	-4.697875304714491	
BAP31	0.1487315564103896	-0.07864078532905192	0.37610389814983114	6.585054721178218	1.2971498792916445	0.1974463612046383	0.6070687647021732	-4.6984922684147445	
AOFB	0.16492396694545516	-0.087260386751394	0.4171083206423043	6.410399474188119	1.296851670839556	0.19754858901800404	0.6070687647021732	-4.69879158669947	
HXK1	0.1151775233350649	-0.06110500406844771	0.2914600507385775	6.520143773772277	1.2956363942023053	0.19796560017994777	0.6070687647021732	-4.70001070209776	
LRP1	0.11283117565584393	-0.05991270906598482	0.28557506037767266	6.3640098381287125	1.2952425500214497	0.19810088430229014	0.6070687647021732	-4.700405554613433	
RS27A	0.11674176607878854	-0.0620490317256019	0.295532563883179	6.492833697574257	1.2948091755838973	0.19824982619114212	0.6070687647021732	-4.7008399052410015	
39326	0.18394139645108304	-0.09782876881781372	0.4657115617199798	6.386354980683168	1.2945211313628882	0.19834886702243798	0.6070687647021732	-4.701128520991604	
TMED4	0.12237601197835503	-0.06509622195079547	0.30984824590750554	6.5325703757821785	1.294446224892117	0.1983746287998583	0.6070687647021732	-4.7012035659761535	
VINC	0.18579619413939363	-0.09896348461072574	0.470555872889513	6.072982496811881	1.2938472017471816	0.19858073369134024	0.6070687647021732	-4.701803546628934	
FA9	-0.23598910491991354	-0.5976852186403294	0.1257070088005024	6.6437720696534655	-1.2938167883026719	0.19859120222940965	0.6070687647021732	-4.701834001566151	
HV330	-0.22339150643896108	-0.5660922527186056	0.11930923984068345	6.635996275910891	-1.292636093228066	0.19899792287230034	0.6070687647021732	-4.703015775455021	
LYSC	0.2634464227757576	-0.1408854118639407	0.6677782574154558	6.451482591247525	1.2920491688891613	0.19920033365112721	0.6070687647021732	-4.703602850079274	
TPM2	0.20529629328268467	-0.10994117648455781	0.5205337630499272	5.9206411606534655	1.2914213044027487	0.19941703225042534	0.6070687647021732	-4.704230591536898	
DNJA1	0.11695259623896079	-0.06287436023587537	0.29677955271379697	6.578952395227723	1.2896734068423568	0.20002121466648135	0.6070687647021732	-4.705976601348841	
PGM5	0.14725838190043364	-0.07933168498964552	0.3738484487905128	6.182377964584158	1.2887356071242897	0.20034593516224583	0.6070687647021732	-4.706912450906229	
A1BG	-0.16936096104025883	-0.43063656206358714	0.09191463998306948	6.719210294009901	-1.2854024565682374	0.2015032242653188	0.6070687647021732	-4.710233371294219	
2B1F	0.44283465770909086	-0.24088937553503637	1.1265586909532181	6.357175769742574	1.2843560286742002	0.2018675681959519	0.6070687647021732	-4.711274253442152	
ODO2	0.14091097451255405	-0.07675518417047039	0.3585771331955785	6.482972180752475	1.283744443935723	0.20208073445841565	0.6070687647021732	-4.711882219412432	
LPP	0.1845503295770561	-0.10053238950533969	0.4696330486594519	6.148965271158416	1.2837149657378462	0.2020910132103471	0.6070687647021732	-4.711911516150204	
FETUA	-0.4288973683082245	-1.092066698522129	0.23427196190568006	6.281629948495049	-1.2824889147490572	0.20251886737916452	0.6070687647021732	-4.71312944667011	
CH60	0.14007184706277045	-0.07670428859602707	0.356847982721568	6.605101737633663	1.2813390356159209	0.20292074800774818	0.6070687647021732	-4.714270692417063	
NDUA2	0.15049502152813846	-0.08243468036971593	0.3834247234259929	6.549969324891089	1.2812147626489045	0.20296421643906665	0.6070687647021732	-4.714393973360397	
IQGA1	0.11671859900173134	-0.0639678834010797	0.29740508140454236	6.567973051227723	1.2809703410476618	0.2030497307571354	0.6070687647021732	-4.714636410273135	
PTMS	-0.21586674037878617	-0.5505021578870539	0.11876867712948158	6.60928435630693	-1.279200147597029	0.20366985233783816	0.607677534889378	-4.7163909015200955	
TLN1	0.11187049374675195	-0.06184125574395255	0.28558224323745646	6.417521809465346	1.2770592063366144	0.20442171875430976	0.6082390323263603	-4.718509732611439	
IPSP	0.1382642004493503	-0.07656065936548412	0.35308906026418474	6.575327174425743	1.2762915123313223	0.2046918196519828	0.6082390323263603	-4.71926866646612	
37500	0.1321447066060602	-0.07336850335482795	0.3376579165669483	6.44104297850495	1.2750719736480178	0.20512143609491718	0.608276778988789	-4.720473385956358	
GPX3	-0.18291132613679675	-0.4679855745845024	0.10216292231090887	6.568549196376238	-1.2723520151814516	0.2060820119207047	0.6098857107349049	-4.723156299635762	
EFHD1	0.2184270913489183	-0.12256448999608982	0.5594186726939264	5.87725855180198	1.2702450676818529	0.2068283730693991	0.610855458113873	-4.725230760547122	
FPRP	0.12945549910952406	-0.07304634959614961	0.3319573478151977	6.4086289183564356	1.2676991018902601	0.20773290469879482	0.6112270850251321	-4.727733054115438	
MRVI1	0.24839280760086666	-0.14049685350803956	0.6372824687097729	6.029852307990099	1.266593604120217	0.20812657139385923	0.6112270850251321	-4.728818083508615	
ANXA1	0.1138392916246757	-0.0644709838758908	0.2921495671252422	6.419282979792079	1.2660197629674337	0.20833113189146418	0.6112270850251321	-4.729380940562814	
H14	0.09293994462510845	-0.05276379876678901	0.23864368801700592	6.664242401564357	1.264900520375199	0.20873054017563314	0.6112270850251321	-4.730478052577546	
QCR2	0.11991573036623439	-0.06864050848831131	0.3084719692207801	6.6145222361584155	1.2611301885357193	0.21008014703495578	0.6112270850251321	-4.734166957525265	
SRC8	0.12669397206753252	-0.07253123191889399	0.32591917605395904	6.426671109524753	1.2610617226280154	0.2101047138041107	0.6112270850251321	-4.734233846737193	
ANX11	0.09800028793679591	-0.056154195165897286	0.25215477103948913	6.4997187924257425	1.2606538774559668	0.21025109951849094	0.6112270850251321	-4.7346322271923	
ATPD	0.14591444777532483	-0.0836367067750115	0.3754656023256612	6.5457735892772275	1.2605018459057473	0.2103056865542264	0.6112270850251321	-4.734780698840105	
RL12	0.11844195808960997	-0.06822069135833839	0.3051046075375583	6.5540087885841585	1.2582670510385776	0.21110929208389634	0.6116388232798078	-4.736961174275937	
ASPH	0.1210642356441565	-0.06980541040393481	0.3119338816922478	6.476343132673267	1.2577770549569256	0.2112857895359994	0.6116388232798078	-4.73743876213481	
SRBS1	0.18139608033896196	-0.10520441608107109	0.467996576758995	5.990793916158416	1.2550922033368248	0.21225479936411343	0.6132272322222604	-4.740052443349322	
SRSF3	0.12128330427965404	-0.07095225673337212	0.3135188652926802	6.581482922425742	1.2510998229554784	0.213701735449529	0.6148187881860476	-4.743929040827137	
PRAF3	0.12603985904329054	-0.07410094512036106	0.32618066320694217	6.531969045118812	1.2488116453879199	0.21453427473653056	0.6148187881860476	-4.746145492418608	
PLGT3	0.11666920171861467	-0.06869964873023812	0.3020380521674675	6.441136041811881	1.2480849353713908	0.21479917939364526	0.6148187881860476	-4.746848604401486	
CYBR1	0.19355735972554056	-0.114297498404896	0.5014122178559771	6.271267866881188	1.246775758467796	0.21527701178109773	0.6148187881860476	-4.748114273507848	
CBPB2	-0.2664933509649352	-0.690383526358747	0.15739682442887665	6.724815831108911	-1.2466877682210422	0.21530915490862032	0.6148187881860476	-4.748199293653238	
HV439	-0.17152159540952405	-0.44469639907300385	0.10165320825395574	6.660168539039604	-1.2450960048296686	0.2158912371517567	0.6148187881860476	-4.749736328287718	
GELS	0.13610761382380904	-0.08076944372925587	0.35298467137687395	6.3039372766237625	1.244495926456317	0.21611097427077813	0.6148187881860476	-4.750315283047964	
GNAI3	0.14149896682121235	-0.08400138531909568	0.3669993189615204	6.423220351811882	1.24431608723517	0.21617685972545744	0.6148187881860476	-4.750488739262563	
RAB2A	0.08266123759090971	-0.04952352844079519	0.2148460036226146	6.534439845732673	1.2400670504159117	0.21773779659639342	0.6158209048977502	-4.754579932856516	
HV102	-0.24262868143722968	-0.6310732963870853	0.14581593351262598	6.715667587108911	-1.2386189053800867	0.21827166459900682	0.6158209048977502	-4.755971198367008	
VWF	-0.19169787224632093	-0.4986262293103668	0.11523048481772494	6.533854388831683	-1.2385254904091283	0.21830613536466564	0.6158209048977502	-4.756060890395397	
IMB1	0.10370263922207772	-0.06247109220095752	0.26987637064511294	6.631118072009901	1.2375196648275784	0.21867754333530537	0.6158209048977502	-4.757026216624234	
DHB12	0.14004781092164595	-0.08439956311904498	0.3644951849623369	6.5584663512475245	1.2373326349390477	0.21874665614288996	0.6158209048977502	-4.757205632380148	
RL13	0.09614464012164509	-0.0580475772946665	0.25033685753795665	6.6603973431683166	1.2364805684950952	0.2190617201109886	0.6158209048977502	-4.758022679483442	
AIFM1	0.1383431204376613	-0.08464283528948546	0.3613290761648081	6.554139719891089	1.2302821644843382	0.2213636235976197	0.6198264551433035	-4.763949989505515	
ACTA	0.19126300276363595	-0.11721236669641322	0.4997383722236851	6.089869612019802	1.2295187280148483	0.2216483531719693	0.6198264551433035	-4.764678048080169	
TR11B	0.1577127921095242	-0.09678093308715785	0.4122065173062063	6.53358631359406	1.2288942529350677	0.22188145386014904	0.6198264551433035	-4.765273260495752	
ANGL2	-0.15666461042250998	-0.4098984968915791	0.09656927604655915	6.586983151910891	-1.2267999633878854	0.2226644993602576	0.6198264551433035	-4.76726728182988	
MUC18	0.23123466641298704	-0.1427909314296091	0.6052602642555832	6.057955524267327	1.225959968484617	0.22297913290783072	0.6198264551433035	-4.768066137935824	
SEC62	0.1465592211142853	-0.0905316718645012	0.3836501140930718	6.60292736390099	1.2258094002804298	0.22303556473628122	0.6198264551433035	-4.768209276233429	
SQSTM	0.17450031010303133	-0.10882418508397398	0.45782480529003666	6.616435172188119	1.221340478494271	0.22471520591971408	0.6233070065339598	-4.772449947996481	
SCOT1	0.15616565182424255	-0.09784634508261955	0.4101776487311046	6.477044247613861	1.2191466822828707	0.2255430899306116	0.6233181066423074	-4.774526223738905	
C4BPA	-0.23763684854372305	-0.6241918588047479	0.14891816171730185	6.684424009554456	-1.2190658043980043	0.22557365339762733	0.6233181066423074	-4.774602700148339	
KCY	-0.10559765468917702	-0.27784735824790613	0.06665204886955207	6.533816225386139	-1.2156833288844342	0.22685456625483175	0.6256726127897911	-4.777796709632913	
TRFE	-0.19439058678441618	-0.5122285200391067	0.12344734647027433	6.68149849209901	-1.212813923753236	0.2279453027632892	0.6263990293113358	-4.780499516234762	
HLAA	0.43701136539350716	-0.27809994261948845	1.1521226734065029	5.649444208930693	1.2118357430919569	0.22831799997811883	0.6263990293113358	-4.781419493297702	
NCLN	0.12310503613636402	-0.07837842764677742	0.32458849991950545	6.5974507289009905	1.2116050732846795	0.2284059517434069	0.6263990293113358	-4.781636333327393	
5NTD	0.12997176311039024	-0.08327688986839171	0.3432204160891722	6.482806512207921	1.2086133453266965	0.229548881560968	0.6264097024625719	-4.784445079730368	
LV319	-0.2264868502692638	-0.5986180302089029	0.14564432967037533	6.645396392039604	-1.2069008793352403	0.23020494962279234	0.6264097024625719	-4.786049787606831	
