	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
DNJA1	0.14580577387430818	-0.025019073902860067	0.31663062165147643	6.578952395227723	1.6925769557171795	0.09352621682849618	0.36485227367052386	-4.5091806632027716	
CYTB	0.24265365709960487	-0.04239806954013345	0.5277053837393432	6.59227021849505	1.6880601160824682	0.09439275177576913	0.36725073290892574	-4.516003376857215	
KV105	-0.29544229560118523	-0.6428461006401315	0.05196150943776101	6.722785448277228	-1.6864087313307599	0.09471118758966207	0.3675096348226515	-4.518493516800557	
HSP72	0.2274157471027669	-0.04134939141111427	0.4961808856166481	6.209489007584159	1.6779242148639715	0.0963610482422289	0.3720524104489215	-4.531251195613061	
FHR3	-0.30178279291027654	-0.6587712023633201	0.055205616542766955	6.578788757217822	-1.6763515542563712	0.09666940865243778	0.3720524104489215	-4.533609252383855	
NUCB1	0.14489570786995984	-0.026658694750960193	0.3164501104908799	6.485092205534653	1.6748595611737374	0.09696269180530474	0.3720524104489215	-4.535844428946186	
GOLI4	0.15326520295889295	-0.028391759171829622	0.33492216508961553	6.545682604831683	1.6730782803466568	0.09731378551333339	0.3720524104489215	-4.538510534239103	
KAD3	0.181966561432806	-0.03378898608074671	0.39772210894635873	6.495257078792079	1.6724546914766016	0.09743693938165437	0.3720524104489215	-4.539443249354726	
ITAM	-0.23567465667944637	-0.5153371322679933	0.04398781890910053	6.6614089898217825	-1.6711038092190782	0.09770416136811709	0.3720524104489215	-4.541462668147448	
IGLL5	-0.2915491914940708	-0.63787522170224	0.05477683871409833	6.738214063920792	-1.6693655635555746	0.09804888257182218	0.3720524104489215	-4.54405888809861	
PEPD	0.18151601342173992	-0.034330760486335155	0.397362787329815	6.551660596821782	1.6676086014755684	0.09839831649260111	0.3720524104489215	-4.546680472922182	
DAG1	0.2270611004090912	-0.043067539080024614	0.49718973989820703	6.241018813386138	1.666851272027726	0.09854924902670588	0.3720524104489215	-4.547809690426083	
FERM2	0.20119450802885347	-0.0382864882742846	0.44067550433199154	6.227447987693069	1.6659800990484488	0.0987231019698224	0.3720524104489215	-4.549108056097543	
NTF2	-0.1538262276241109	-0.33705839157009343	0.02940593632187158	6.597503173752475	-1.664766863828981	0.09896563125337447	0.3720524104489215	-4.550915152494527	
CKAP4	0.1868602049944668	-0.03590686843912799	0.40962727842806157	6.443619381653465	1.6633765146400772	0.09924415911906555	0.3720524104489215	-4.552984530306619	
DECR	0.18357831310039563	-0.03532140843881329	0.4024780346396045	6.6286726539306935	1.6630331623298875	0.0993130403072639	0.3720524104489215	-4.553495320279204	
CAV1	0.2895878843197623	-0.05603724877475391	0.6352130174142785	6.303808533584158	1.6614979736812312	0.09962149369365979	0.3720524104489215	-4.555777935170027	
RAB5B	0.2218400257739132	-0.04299528601019592	0.48667533755802234	6.658650008257426	1.6610731552127478	0.09970698593936142	0.3720524104489215	-4.556409230535252	
FLNB	0.11173761829881423	-0.021813702135959595	0.24528893873358806	6.677006494059406	1.6591130051415497	0.10010222392942478	0.3722861101145271	-4.559320110041908	
RS15A	0.1625202574430828	-0.03183062744250023	0.3568711423286658	6.6101645981386135	1.6582336469188868	0.10027994604181573	0.3722861101145271	-4.560624928339968	
RL10A	0.13055750605612698	-0.025840024298162262	0.2869550364104162	6.671588246049505	1.6553761675907666	0.10085921749319782	0.3728820470476985	-4.56486043395245	
IGHM	-0.47395747775770725	-1.0418768704287067	0.09396191491329231	6.210225005425743	-1.6549216012089079	0.10095161657562776	0.3728820470476985	-4.565533580287886	
GLNA	-0.3755982068644266	-0.8285587859770768	0.07736237224822362	6.496610248277228	-1.644325708065582	0.10312487905885928	0.3799474710779689	-4.581175078881331	
MIME	0.49709859506284604	-0.10328403524247642	1.0974812253681685	6.010801645019802	1.6418714849329088	0.10363359593230174	0.3808599910962928	-4.584784428388575	
BABA1	-0.14605904894940647	-0.3227598716958422	0.030641773797029287	6.753830475049505	-1.639134686136916	0.10420326980426632	0.38199138352870493	-4.588803344794445	
OLFL3	0.26064899183557355	-0.05497083756432952	0.5762688212354766	6.4500256055940595	1.6376327409226532	0.10451697558047633	0.38203002251421203	-4.59100621840857	
EP15R	0.2004821499687751	-0.04251107121720829	0.44347537115475844	6.415704091415842	1.6360866338830968	0.10484069952299149	0.38203002251421203	-4.5932718693978645	
FHL1	0.27159986857826157	-0.05774340572175912	0.6009431428782823	6.072603357554455	1.635330363189229	0.1049993413490055	0.38203002251421203	-4.594379364687555	
IBP7	0.2886522921837945	-0.06172255854096714	0.6390271429085561	5.959656738326733	1.6336793843217474	0.10534633643872696	0.38233906682612595	-4.596795403417181	
NONO	0.15871271419920946	-0.034201867769887484	0.3516272961683064	6.724516967435644	1.6314411273383571	0.10581823630727952	0.38309877610997717	-4.600067178915669	
WFS1	0.35933895039644215	-0.07819961428664557	0.7968775150795299	6.022605460475248	1.628593514349287	0.10642106582264173	0.3843275619684017	-4.60422354987872	
PGM5	0.17630688840355752	-0.03919050813885325	0.3918042849459683	6.182377964584158	1.6223778068507877	0.10774650271037288	0.38657838510491377	-4.613272125658716	
ITA1	0.27224866327667985	-0.060650903155143376	0.6051482297085031	6.070476218663367	1.6217252189935005	0.10788642630827026	0.38657838510491377	-4.614220237688394	
COEA1	0.23128636460118596	-0.051610751652629794	0.5141834808550017	6.169231004653465	1.6212360538223596	0.10799140555194392	0.38657838510491377	-4.614930684442099	
SNAG	0.1479892457656128	-0.03308192442638508	0.32906041595761065	6.608711553683168	1.6207110469082253	0.10810416800740563	0.38657838510491377	-4.615692960860945	
FA7	0.3244464069529651	-0.07346171929271922	0.7223545331986494	6.571065037524752	1.616906489909013	0.10892414899854597	0.3880704868462805	-4.62120995184332	
PI42A	0.14979448688774677	-0.033984648034954046	0.3335736218104476	6.577605254366337	1.6163089232437886	0.10905339246537012	0.3880704868462805	-4.622075368494304	
KV240	-0.30942807284822055	-0.6894799564076338	0.07062381071119272	6.600499353029703	-1.614513077159558	0.1094425438930563	0.3884953108736708	-4.624674352125233	
RS3A	0.1462761800035567	-0.033630507912227714	0.3261828679193411	6.543987517524752	1.6123192744284425	0.10991944103274026	0.3884953108736708	-4.627845554452558	
C1S	-0.20876952629328044	-0.465677026070988	0.04813797348442711	6.6492004596435645	-1.611443440606027	0.11011029779488903	0.3884953108736708	-4.629110456005259	
APMAP	-0.15964461527114593	-0.35617132268076485	0.03688209213847299	6.68546888590099	-1.6108586752519334	0.11023787436716909	0.3884953108736708	-4.629954626716374	
RL34	0.11700235261304358	-0.027686367532339037	0.2616910727584262	6.650094525	1.603557964219768	0.11184064114589473	0.3915330156262692	-4.640469546583585	
ANK1	-0.3179291654758895	-0.7111242286327362	0.07526589768095715	6.474541379554456	-1.603419118252597	0.1118713025475621	0.3915330156262692	-4.640669082383869	
RS19	0.1566114064122535	-0.037094245276661414	0.3503170581011684	6.59198940450495	1.6032669546035883	0.1119049126224498	0.3915330156262692	-4.6408877382492735	
ITIH4	-0.1979640646889335	-0.44332102071089624	0.04739289133302926	6.80602708409901	-1.5999732847427042	0.11263440435861746	0.39314257406512654	-4.645615851223347	
FKB1A	0.1598622705972336	-0.03849535159359532	0.35821989278806254	6.619495001950495	1.5981657804569027	0.11303634896481336	0.3936038977080255	-4.648206635131575	
ATPD	0.175776931498419	-0.04254812617575332	0.3941019891725913	6.5457735892772275	1.596551893052048	0.11339620614259086	0.39391682086200014	-4.650517552944649	
FBN1	0.21141563314426898	-0.05166355119706273	0.4744948174856007	6.3241571206534655	1.5935854477296385	0.11406003789901827	0.39528169903721533	-4.654759419093361	
EMC7	0.14017286985691702	-0.03455720566040593	0.31490294537423996	6.784982158465347	1.5908200069194582	0.11468168071507903	0.39540751328315166	-4.658707122456927	
TARSH	0.28108787889130477	-0.06946862277868632	0.6316443805612959	6.352019185930693	1.590042877819033	0.11485685730919616	0.39540751328315166	-4.659815314279509	
ACTN4	0.23167762614031628	-0.05729958694601239	0.520654839226645	6.158752645128713	1.589810057147412	0.11490938014534359	0.39540751328315166	-4.660147218308239	
S10A6	0.1543858125027664	-0.038381217681579316	0.3471528426871121	6.4971856823168315	1.5881787286568902	0.11527793515696498	0.39574237033885157	-4.662471511368642	
41	-0.29053077296877483	-0.6538371221281207	0.07277557619057107	6.633227659722772	-1.5857835035140952	0.11582078032853857	0.39607034244437606	-4.665880092124723	
CATF	0.2173284377209489	-0.05451116156699004	0.48916803700888783	6.463184138316832	1.5853624974683875	0.11591640591072555	0.39607034244437606	-4.666478710306487	
GALT2	0.14616912976363616	-0.036970354843631675	0.329308614370904	6.442603887861386	1.5826993263028715	0.1165227670451945	0.396416656156532	-4.6702619142907515	
MARCS	-0.25205516663636324	-0.5683226136389627	0.06421228036623627	6.533737704990099	-1.580395756931701	0.1170492890015264	0.396416656156532	-4.673529413450051	
COIA1	0.215902376217391	-0.05503489959316049	0.4868396520279425	6.2083342706930695	1.5802049075007092	0.11709299592062054	0.396416656156532	-4.673799921352612	
VINC	0.21596325699999974	-0.05505909059775388	0.48698560459775336	6.072982496811881	1.5801543445134225	0.11710457765830382	0.396416656156532	-4.67387158358497	
IGHG1	-0.2690142350363635	-0.6073750483668483	0.06934657829412122	6.664029053732674	-1.576594274759123	0.11792232795464745	0.3979771228687284	-4.67891175111264	
MIC19	0.21331237035059322	-0.05549816571431507	0.4821229064155015	6.397920537089109	1.5736005493567078	0.11861350085047771	0.3979771228687284	-4.683141764498452	
CAPG	0.24963197423162128	-0.06497350349032507	0.5642374519535677	6.551540728485149	1.5734707541904354	0.11864353988779062	0.3979771228687284	-4.68332498721554	
CA2D1	0.21559120478379468	-0.056123247105143104	0.48730565667273246	6.288749444663367	1.5734141266763684	0.11865664732549476	0.3979771228687284	-4.683404919803212	
KRT85	-0.3099023581877464	-0.7015038948985687	0.08169917852307584	6.6128008434653465	-1.5692973357333924	0.11961264066111787	0.3990928097250191	-4.689208660151079	
RL7A	0.1244443751003961	-0.03284112584394469	0.28172987604473687	6.637009924524753	1.5689580260086053	0.11969170678232446	0.3990928097250191	-4.689686365758378	
G3P	-0.12958620839841886	-0.2934234166418541	0.03425099984501642	6.645657068287129	-1.5684511163070645	0.1198099044959276	0.3990928097250191	-4.690399848399462	
AT1B1	0.1843123444434775	-0.04910355178805745	0.41772824067501246	6.454812901316831	1.5658448846076831	0.12041907251846778	0.40006682830555346	-4.694064699712012	
RAB14	0.12057519958577045	-0.03221946890705779	0.2733698680785987	6.631491215237624	1.5648565525079499	0.1206507227240874	0.40006682830555346	-4.695452966392631	
C4BPB	-0.296859052760869	-0.6736329367595641	0.07991483123782611	6.744700148940594	-1.5624072625329428	0.12122632447636904	0.40092334638771543	-4.698889787768505	
DCTN1	0.12871851555415037	-0.034795157536835125	0.2922321886451359	6.477317489534654	1.5610315907263947	0.12155057224578424	0.40092334638771543	-4.700817874843146	
VINEX	0.2355945300280635	-0.063952904188427	0.535141964244554	6.136808273722772	1.5596399200727755	0.12187929066260231	0.40092334638771543	-4.702766743264181	
NDUS2	0.1873068214553355	-0.05101389724208569	0.4256275401527567	6.629763670376238	1.5585349221648346	0.12214079760615244	0.40092334638771543	-4.704312984376015	
HABP2	0.23384783160553332	-0.06380416295971189	0.5314998261707785	6.711251806118812	1.5579348556953598	0.12228299461448483	0.40092334638771543	-4.70515223058308	
DNJA2	0.16367081395256902	-0.04514080001892784	0.3724824279240659	6.475276062920792	1.5543232230887498	0.12314161279561006	0.4014796218341643	-4.710196931301391	
PON1	-0.41970766005691645	-0.9551998870126008	0.11578456689876787	6.345269127079208	-1.5542413830372663	0.12316112439112757	0.4014796218341643	-4.710311115910924	
A2AP	-0.28675868316916964	-0.6532507905733678	0.07973342423502855	6.6810985339207924	-1.5515890102434082	0.12379480702810199	0.4014796218341643	-4.714008656504087	
CNN1	0.32497068186403116	-0.09037464395532463	0.740316007683387	5.791237801306931	1.5515279302834577	0.12380943008987928	0.4014796218341643	-4.714093734306482	
CPNE3	-0.10934976800671954	-0.24938170732727993	0.030682171313840836	6.523984255782178	-1.5485153200137722	0.12453237327245816	0.4014796218341643	-4.7182860237416735	
THIL	0.16368990638774739	-0.046000218361234996	0.3733800311367298	6.474700357465347	1.5479918365779368	0.1246583347699026	0.4014796218341643	-4.719013702911672	
GBG10	-0.16631120723754855	-0.37940089593873955	0.04677848146364244	6.791014310782178	-1.5476894598232178	0.12473113910580068	0.4014796218341643	-4.719433921479987	
RS14	0.10633541133083028	-0.029916138875650408	0.24258696153731096	6.512751430990099	1.5476088586624186	0.12475055141345733	0.4014796218341643	-4.719545921225793	
AA2BR	0.18010550958735203	-0.05094794320237994	0.411158962377084	6.388303495217822	1.545750086322212	0.12519888904029966	0.4014796218341643	-4.722127248564366	
RANG	0.10853913479723297	-0.030736995561068278	0.2478152651555342	6.681384833683168	1.545376868302289	0.12528906298859385	0.4014796218341643	-4.722645190830415	
HNRPQ	0.12758407709960512	-0.03621380091256518	0.29138195511177545	6.648273507019802	1.544589040545745	0.12547958023055444	0.4014796218341643	-4.723738127119927	
CBX3	0.14318185713952525	-0.04117081094457278	0.32753452522362325	6.536697696613861	1.5401510190263998	0.1265570916280456	0.40404113060244756	-4.729884992454998	
XRCC6	0.11712513114387356	-0.033865066887150255	0.2681153291748974	6.600341245574257	1.5382470088464055	0.12702160247237304	0.4046386856052233	-4.732516976304165	
ATP5J	0.19192407668695674	-0.05609414005977986	0.43994229343369334	6.338873209980198	1.5345131808102592	0.1279364309042907	0.4066650385389109	-4.737669389664193	
A1AT	-0.19873690908735184	-0.45588312892186167	0.058409310747157966	6.805596597673267	-1.5325799178333828	0.12841213937308832	0.4071498333373288	-4.7403324702003165	
ACON	0.17469404133280622	-0.05148364099260244	0.4008717236582149	6.494395048069307	1.5316272557703854	0.1286470686555919	0.4071498333373288	-4.74164359211765	
RHG01	0.13750288834150245	-0.04079908565254395	0.31580486233554883	6.49696877739604	1.5292567757222502	0.12923310658677503	0.40748850456998076	-4.744902648582523	
HPLN1	0.23222717609367557	-0.06906048967967396	0.5335148418670251	6.090713259178218	1.5284682866766712	0.12942850500455141	0.40748850456998076	-4.745985638207876	
WDR1	-0.11596287684308319	-0.2665449078513896	0.03461915416522322	6.58151800990099	-1.527110890304659	0.1297654316170003	0.40748850456998076	-4.747848776145265	
TBB6	0.112134048344664	-0.03390972777567025	0.25817782446499826	6.626479686415841	1.5225767434188948	0.13089588573891656	0.40748850456998076	-4.754060836983857	
KDSR	0.19417323520434737	-0.058962418873774236	0.447308889282469	6.3990734925544555	1.5211105929139275	0.13126307982968358	0.40748850456998076	-4.756065789186212	
PEDF	0.19085490201897268	-0.058128228341618654	0.439838032379564	6.632542340455446	1.520050932189193	0.13152897349194353	0.40748850456998076	-4.757513723463201	
F13A	-0.2074528464577068	-0.4781592630676246	0.06325357015221098	6.69248590429703	-1.5196570594635246	0.13162791327422318	0.40748850456998076	-4.758051671253428	
NDUS3	0.1427473179217396	-0.043526387026015356	0.3290210228694946	6.566569623455446	1.5196415102899241	0.13163182038568846	0.40748850456998076	-4.7580729054483655	
HINT2	0.1249425007565217	-0.038105477393368184	0.2879904789064116	6.54022347650495	1.519565833843047	0.1316508372520604	0.40748850456998076	-4.7581762474339815	
RS3	0.09600971938458472	-0.029324956828683663	0.2213443955978531	6.662770125217822	1.5190382186162499	0.13178348264001638	0.40748850456998076	-4.758896610187496	
CY24A	-0.19605851675810235	-0.45202931766715515	0.05991228415095043	6.740505913693069	-1.5188679891384864	0.13182630168405135	0.40748850456998076	-4.759128976764394	
KHDR1	0.13356609965296487	-0.04153736650578599	0.30866956581171573	6.688808984227722	1.5126074840936572	0.1334086620888862	0.4113585496837897	-4.767657450687109	
DDX1	0.15981179154940722	-0.049826810557329765	0.3694503936561442	6.311336832207921	1.511688498558041	0.13364218817691317	0.4113585496837897	-4.768906527838455	
ANXA2	0.13609092125889313	-0.04261555158368813	0.3147973941014744	6.504909628712872	1.5101274942788552	0.13403959472969265	0.41171319728551914	-4.771026572847532	
RL23A	0.11852546440237091	-0.0374729600050131	0.2745238888097549	6.638292905376238	1.5066632577095713	0.13492484536730656	0.4135616583842443	-4.775723993436918	
RS20	0.13107932947470327	-0.04163845977254568	0.30379711872195225	6.577159597425743	1.5049493525033046	0.13536450810395226	0.4140394493158624	-4.7780442037751385	
ATIF1	0.141541425513834	-0.0451368362352062	0.3282196872628742	6.64382171219802	1.503538525933184	0.13572726487366665	0.4142805009428444	-4.77995222972587	
CAZA1	-0.143421593057312	-0.33347066396629055	0.04662747785166657	6.484658307732674	-1.4964890214740167	0.13755128065127897	0.41711067497022375	-4.789460526283161	
NP1L1	0.1258475326007906	-0.041016911492506775	0.292711976694088	6.46643612180198	1.4955662050362921	0.13779146638660492	0.41711067497022375	-4.790702055719446	
PPT1	0.1503135509644267	-0.04915761451031306	0.3497847164391664	6.598052532108911	1.4943170550316252	0.13811711079445335	0.41711067497022375	-4.792381460466458	
APOF	-0.15963759111185746	-0.37159115503548457	0.05231597281176964	6.795179632742574	-1.4935480051214705	0.1383178956128066	0.41711067497022375	-4.7934147344214395	
UCHL1	0.13184052063913157	-0.04323975972449587	0.306920801002759	6.567186725683168	1.4932633971322715	0.13839225935148788	0.41711067497022375	-4.793796997075464	
CD151	0.2581743351288531	-0.08468676437075678	0.601035434628463	6.304759092910891	1.493205557218932	0.13840737586102603	0.41711067497022375	-4.793874674514285	
THRB	0.3732994618169966	-0.1227657264481643	0.8693646500821575	6.510731573821782	1.4922560779399308	0.13865570758091741	0.41711067497022375	-4.7951493890528	
MRC2	0.15528685078498078	-0.05145543869405034	0.3620291402640119	6.308282436336634	1.4894643227802238	0.1393878948161613	0.4184504908164184	-4.798892951090192	
TMOD2	0.25048029047391307	-0.08364080956130365	0.5846013905091298	6.46097457250495	1.4866009276913805	0.14014200393688173	0.4193520981635417	-4.802725626251957	
CD166	0.18001285364861733	-0.06018429773185452	0.4202100050290892	6.244675985861386	1.486142341647346	0.14026307327197282	0.4193520981635417	-4.803338792907715	
CATZ	0.22354526306245096	-0.0752733101799932	0.5223638363048951	6.621154887168317	1.4834831834343623	0.1409667156610959	0.42015008937601994	-4.806890742307691	
RS11	0.12070665512173921	-0.040817630004027064	0.2822309402475055	6.748948836326733	1.4818973848976773	0.14138764380881508	0.42015008937601994	-4.809006068777882	
ADIRF	0.22272271934031598	-0.07531966377494939	0.5207651024555814	6.160879085732673	1.4818738592238851	0.14139389573929115	0.42015008937601994	-4.809037433852785	
TXND5	0.17568175395533644	-0.05985480313982089	0.4112183110504938	6.376490372574257	1.479084820110046	0.1421366092124856	0.4210579507820421	-4.81275248734342	
TAGL	0.23878024762015798	-0.08146602212981546	0.5590265173701314	6.119003070257426	1.4785603724192042	0.14227660708399367	0.4210579507820421	-4.813450315053098	
DMB	0.14705830383043533	-0.05043467669433788	0.34455128435520854	6.511679396930693	1.4765992115120274	0.14280107812648432	0.42175460118732916	-4.8160577319973985	
SCAM2	0.13968023124071152	-0.04885688752339146	0.3282173500048145	6.640035832455445	1.469138781890102	0.14480997640929633	0.42626890407201284	-4.825946361675309	
CO6A2	0.18661914896245066	-0.06534083776023877	0.43857913568514006	6.513535650712871	1.4687550458018932	0.14491389747753144	0.42626890407201284	-4.826453700793435	
KAD1	-0.12570899363557278	-0.29558678416029754	0.044168796889151984	6.641762119643564	-1.467420188278934	0.14527584697270346	0.4264737640506526	-4.828217534887499	
ICAL	0.12899795626561253	-0.045773645780823324	0.3037695583120484	6.457787672871287	1.4636482113567157	0.1463024234804213	0.4275820218200873	-4.833193406681037	
CTHR1	0.171401421583399	-0.060844414958081905	0.4036472581248799	6.5681793432277225	1.4634949434680382	0.146344255424187	0.4275820218200873	-4.83339533394606	
LEG3	0.2039231316229245	-0.0729925234948369	0.4808387867406859	6.49932217519802	1.4603055202611765	0.14721686420640864	0.4275820218200873	-4.83759274475981	
MYOF	0.1504938935083	-0.05390143854078405	0.35488922555738406	6.437287826009901	1.4600665411480807	0.14728240976232085	0.4275820218200873	-4.837906898368603	
TSP1	0.29560988788577075	-0.10587679993418836	0.6970965757057299	6.291790590108911	1.4600662112900056	0.14728250024917564	0.4275820218200873	-4.837907331954541	
HNRPL	0.09867212277035602	-0.03549366843649966	0.2328379139772117	6.586893971930693	1.458402563819827	0.14773942168651688	0.4275820218200873	-4.840092941872146	
FCG3A	-0.2518390616086949	-0.5943622554555097	0.09068413223811983	6.552508290554456	-1.458001098895826	0.1478498486113915	0.4275820218200873	-4.840620007826035	
LV319	-0.2605107576407111	-0.6149589721957505	0.09393745691432837	6.645396392039604	-1.4574632496562403	0.1479978896635669	0.4275820218200873	-4.841325909346235	
GAL3A	0.1620227096561265	-0.05872372532954606	0.38276914464179906	6.5354976618613865	1.4554823264717802	0.14854412254896396	0.42831200553149884	-4.843923628382211	
NF2L2	0.584478239757708	-0.2131542548367792	1.382110734352195	5.326399247940594	1.4530824330766812	0.14920797582020318	0.42890632116025834	-4.847066244010765	
CD63	-0.17802498192687705	-0.42105272925521997	0.06500276540146585	6.602372994019802	-1.4526126865930387	0.14933818447526473	0.42890632116025834	-4.847680787683827	
CTL1	0.11570489520671937	-0.04257643348246387	0.2739862238959026	6.649873770049505	1.4495953588552881	0.15017665337434202	0.4304670673343124	-4.851623660323902	
LYRIC	0.1833062175272731	-0.06776782000314524	0.43438025505769146	6.478137576465347	1.4477718671225155	0.15068513636198416	0.4306097397902952	-4.854002692673954	
BCAM	0.26909270315059325	-0.09983107992352103	0.6380164862247075	5.973955460841585	1.446405324294814	0.15106707048002802	0.4306097397902952	-4.855783684617144	
CHM2A	0.12492175863952638	-0.0463638506934969	0.29620736797254965	6.5371072261188115	1.4462452860351092	0.1511118483705491	0.4306097397902952	-4.855992154458676	
LRC59	0.17006903127272688	-0.06344760062947497	0.4035856631749287	6.5484821947128715	1.444216038656915	0.15168051160201407	0.43087383649686894	-4.8586335880359375	
CAVN2	0.15103933812292486	-0.05653587796393536	0.35861455420978505	6.5550015833267326	1.44291025134697	0.15204731037618938	0.43087383649686894	-4.860331429889092	
PCBP1	0.09420657721422919	-0.03527645808654202	0.2236896125150004	6.708162794267326	1.4427566917775831	0.15209049060718816	0.43087383649686894	-4.860530998157427	
FILA	0.19781734504268703	-0.07440421501731184	0.47003890510268587	6.160055420346534	1.4410086708645615	0.1525826936379812	0.4314305232903383	-4.862801318632203	
FPRP	0.14012590449723325	-0.052913524444441334	0.33316533343890786	6.4086289183564356	1.4394518711717135	0.15302208756430988	0.4317838215570462	-4.864821063514747	
CAD11	0.16822856558063284	-0.06385635164492953	0.4003134828061952	6.29517858859406	1.4373997610478009	0.15360276985056073	0.4317838215570462	-4.867480215303898	
RU17	0.1358226692944665	-0.051579974280450414	0.32322531286938344	6.69757687269307	1.4372135140457156	0.15365555587795507	0.4317838215570462	-4.867721376855731	
IF2A	0.11299833973754955	-0.043002481293155176	0.26899916076825425	6.706248724188119	1.4363818946792002	0.15389142372149694	0.4317838215570462	-4.868797832371485	
ACTN1	0.18716395520197665	-0.07197509706653155	0.44630300747048485	6.259736698247525	1.4322343715157144	0.15507193435745845	0.43321854160244216	-4.874157514028042	
TIMP3	0.20224236417470323	-0.07818212787129472	0.48266685622070116	6.630703778534653	1.430147842876384	0.1556684550024932	0.43321854160244216	-4.876848240349085	
39692	0.1612486520770746	-0.06248630263388802	0.3849836067880372	6.364002527118812	1.4291802182351818	0.15594568951655527	0.43321854160244216	-4.8780947852878285	
SNX3	0.1324260354486164	-0.05133763628173968	0.31618970717897243	6.603158211990099	1.42902050795605	0.15599148468911955	0.43321854160244216	-4.878300454750466	
ERGI1	0.13368101636719443	-0.051893665012305024	0.3192556977466939	6.576106574049505	1.4284852456226875	0.1561450407788094	0.43321854160244216	-4.878989586792347	
RL6	0.12087233875770768	-0.047023977984501655	0.28876865549991704	6.684740568980198	1.4276130207127924	0.15639551390881284	0.43321854160244216	-4.88011201672936	
RLA1	0.15448681649367552	-0.06014615912715049	0.3691197921145015	6.951476306990099	1.4273146420722478	0.15648126896811995	0.43321854160244216	-4.880495836996015	
GSLG1	0.14680488364150202	-0.05776372153743997	0.351373488820444	6.363440235881188	1.4230699988604312	0.1577051153770422	0.4357798548013344	-4.885947620448087	
KCC2D	0.1950014579446638	-0.0769692711531644	0.466972187042492	6.497700764524753	1.4218063080337209	0.1580708893700404	0.4359648914761606	-4.887567688093925	
NEXN	0.25020227829446606	-0.0992772315133087	0.5996817881022408	5.853221850386139	1.4196924930399104	0.15868418745633686	0.4368200172668452	-4.890274541818364	
ANGI	0.14880176769565134	-0.05925708309095884	0.3568606184822615	6.464811277881188	1.4182299056650929	0.1591096080658198	0.4368200172668452	-4.892145203803654	
FUMH	0.14062353525849797	-0.056080997084237055	0.337328067601233	6.647931253752475	1.4176479326129212	0.1592791289828387	0.4368200172668452	-4.892889038298836	
TMM43	0.15709967781185769	-0.06315671830117031	0.3773560739248857	6.537444338762376	1.4143975951702779	0.16022845861189053	0.4382693678971041	-4.897037994116962	
PODXL	0.18985649865098866	-0.07644118763653215	0.45615418493850945	6.513161827257425	1.4137832045087342	0.1604083909918119	0.4382693678971041	-4.897821218694247	
HS90B	0.07595796845375527	-0.030802074174671887	0.18271801108218244	6.714755470930693	1.4108776247836259	0.16126142766292104	0.4387063653217648	-4.901520827585214	
SYNPO	0.2384834254869564	-0.0967282396271994	0.5736950906011122	6.166889645811882	1.4107947068771223	0.16128582208595355	0.4387063653217648	-4.901626297949245	
CO4A2	0.180002169345454	-0.07312091013899763	0.4331252488299056	6.103787704306931	1.4101676175259055	0.1614704031376201	0.4387063653217648	-4.902423753923406	
PRS10	0.11221204179723354	-0.045755006312088425	0.2701790899065555	6.761280722554456	1.4086325056041593	0.16192293961977142	0.43890556191576163	-4.904374487355331	
M2OM	0.1722263499553356	-0.07035586617877199	0.41480856608944316	6.583891170930693	1.4078791655424714	0.1621453720853979	0.43890556191576163	-4.90533104380251	
EOGT	0.13158384066521764	-0.05392540787334671	0.317093089203782	6.420906151633663	1.4065712492249578	0.1625321051998107	0.4391376694194885	-4.906990609645362	
TCAL3	0.19665599882648266	-0.08104926736119422	0.47436126501415954	6.3389219196336635	1.404260975987284	0.16321694588068686	0.4401728725322036	-4.909918412938277	
CHM1A	0.13281838919011882	-0.0550842450195049	0.3207210233997425	6.429388000881188	1.4016838972656238	0.16398347824753204	0.44065869627911214	-4.913178889324924	
TM205	0.1645556341727268	-0.06825659382316598	0.39736786216861963	6.5459881822574255	1.4016246068858633	0.16400114604493343	0.44065869627911214	-4.91325383487785	
1433Z	0.10200213653122552	-0.0426153547215324	0.24661962778398344	6.567620399	1.3986633308923189	0.16488542184970892	0.44207254594332185	-4.916993142435805	
ECHM	0.13846596935770686	-0.05796582951201282	0.33489776822742656	6.592064208910891	1.3978352894757413	0.16513333621597698	0.44207254594332185	-4.9180373815260925	
GTR1	-0.24801915729920937	-0.6012941195345012	0.10525580493608239	6.557334981574257	-1.3921855210691958	0.16683247076060875	0.44472988045806605	-4.925146433705081	
MK03	0.1278158437300397	-0.05436741048334315	0.30999909794342256	6.495896668940594	1.3912365530663564	0.16711917028823492	0.44472988045806605	-4.926337800013207	
GELS	0.14503661265454507	-0.06178881501211847	0.3518620403212086	6.3039372766237625	1.3905879476689056	0.1673153410859234	0.44472988045806605	-4.927151632241067	
ILF2	0.09593555354980245	-0.040880395337650824	0.23275150243725573	6.6250386073168315	1.390489144687773	0.16734523945954644	0.44472988045806605	-4.927275572475551	
EGLN	0.17088784500237153	-0.07326276084673572	0.4150384508514788	6.314264169029703	1.3879637083914291	0.16811083448647868	0.4454550622732775	-4.930440654415643	
K2C8	0.11379478121778704	-0.04891324989743269	0.2765028123330068	6.470151328009901	1.3868774895317442	0.16844094489832523	0.4454550622732775	-4.931800292638614	
