	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
EGLN	0.2653961249746033	0.023991275145470753	0.5068009748037359	6.314264169029703	2.1800613844666965	0.03150324708734164	0.15928527683590848	-3.8037118216743786	
RBMX	0.15685202269563475	0.014097628492324099	0.2996064168989454	6.623422413950495	2.1788170936221825	0.031598201835997236	0.15928527683590848	-3.8061684292865134	
LMNB2	0.26286032140753934	0.02356273258211211	0.5021579102329665	6.340354840910891	2.178245610731954	0.031641896412954534	0.15928527683590848	-3.807296283364071	
DC1I2	0.15658621389285732	0.014020401482437217	0.2991520263032774	6.521254217990099	2.1780019578578704	0.03166054166032451	0.15928527683590848	-3.807777064565024	
KAIN	-0.3621217599452379	-0.6922416364378918	-0.032001883452583924	6.624428996514851	-2.175219481161732	0.03187414611123333	0.15980886314876092	-3.813264046872825	
DNJA1	0.18587831896904747	0.016147894155537024	0.3556087437825579	6.578952395227723	2.1716467065270284	0.03215025698318611	0.16064118129612512	-3.820300141312021	
CNN3	0.3460513522150789	0.02965160087800045	0.6624511035521573	6.076594360851485	2.168825210021741	0.032369774808734	0.1611860117608973	-3.825849272918855	
SYNP2	0.3294474984543654	0.027576565066211256	0.6313184318425196	6.208174019316831	2.1641385054632596	0.03273728877604116	0.16242379637982016	-3.8350522872705337	
CNDP2	-0.25922842227817455	-0.4969790327650705	-0.02147781179127861	6.610308648316832	-2.162126558801617	0.03289616683543	0.16242379637982016	-3.8389974822985438	
RL19	0.17871080651111113	0.014602948250673597	0.34281866477154865	6.704254431336634	2.1594421436248785	0.03310919043953023	0.16242379637982016	-3.844256116839762	
AN32A	0.3146081405845237	0.02565094360101572	0.6035653375680317	6.716882490693069	2.159019554439432	0.033142834176386256	0.16242379637982016	-3.845083406815767	
ANXA3	-0.30180675872420637	-0.5790581100489982	-0.024555407399414475	6.61323549790099	-2.1586161665725094	0.03317497691650885	0.16242379637982016	-3.8458729696429472	
SAP	-0.3082917338373012	-0.5925494840695698	-0.02403398360503256	6.36951418280198	-2.1506498168351933	0.03381531848758853	0.16500518285415272	-3.861438249266597	
G6PI	-0.25945344745079346	-0.499060085472576	-0.019846809429010903	6.634942289217822	-2.147240726803956	0.034092602942112665	0.16536189431378462	-3.868083200908447	
CFAI	-0.28612637352857206	-0.5505339548864603	-0.021718792170683787	6.743179566683168	-2.145873529922309	0.03420435901052563	0.16536189431378462	-3.8707454272889166	
K1C18	0.17861389600634967	0.013461357506471122	0.34376643450622824	6.540342090712871	2.144618884183356	0.03430719435342565	0.16536189431378462	-3.8731871344159527	
MVP	0.1761818389734129	0.013182221221393203	0.33918145672543265	6.501438784069307	2.143357863005037	0.034410822195740154	0.16536189431378462	-3.875639939174187	
SRP14	0.20137545610952404	0.014798989142935481	0.3879519230761126	6.652180625772277	2.1402761292849855	0.03466521437606453	0.16536189431378462	-3.8816286738586006	
SODC	-0.22157170308055513	-0.42689771376734165	-0.016245692393768635	6.4088321906039605	-2.1398851369325818	0.03469760636630144	0.16536189431378462	-3.882387928613995	
AT1B3	0.18926366942896838	0.013829888234970417	0.3646974506229663	6.5058071932475245	2.139312198559181	0.03474511914807878	0.16536189431378462	-3.883500269990436	
TENS1	0.2780613091734128	0.0202459202111962	0.5358766981356294	6.167768982910891	2.138709812883548	0.03479513471852767	0.16536189431378462	-3.884669489826006	
CD166	0.2563950233480164	0.0183737438132755	0.4944163028827573	6.244675985861386	2.136062429291484	0.03501568479425202	0.16586975361952497	-3.889804458777792	
CSPG4	0.21536185040476227	0.015169370687153239	0.4155543301223713	6.362390412386139	2.1332470348209296	0.03525155901097264	0.16644668154371872	-3.8952589508863005	
MYO1D	0.25653976265238104	0.017489094260492277	0.4955904310442698	6.470898589534653	2.1280648673549076	0.0356893196027568	0.16759775968238247	-3.9052816451337224	
SUSD2	0.4529367114615079	0.030794559653461673	0.8750788632695541	6.127649194534653	2.12764388073826	0.03572508791036391	0.16759775968238247	-3.9060948884704754	
ITIH5	0.24376804545317476	0.01588663894995737	0.4716494519563922	6.567966763762376	2.121231264560204	0.03627376984701665	0.16916568646630029	-3.9184643589810837	
LDHA	-0.15389297826468232	-0.2977703004666101	-0.01001565606275448	6.6013262778811885	-2.1210289386941934	0.036291199358431794	0.16916568646630029	-3.918854076740017	
SNX18	0.24469048378928565	0.015587074918413046	0.47379389266015826	6.269364160009901	2.117901042319586	0.03656157697525915	0.1693470779605671	-3.924874680191963	
SNRPA	-0.18298072048214237	-0.3543514201714118	-0.011610020792872933	6.68673981209901	-2.117331696827281	0.036610978457750645	0.1693470779605671	-3.925969689532379	
THIO	-0.17518702087460253	-0.3393186105947947	-0.011055431154410378	6.436164849376238	-2.116556601873932	0.036678325315654015	0.1693470779605671	-3.92745998038325	
LAMA4	0.24296768317896877	0.014808110449528789	0.47112725590840876	6.495369395118812	2.1116889787104194	0.03710371802143761	0.17050230473570943	-3.936807674615325	
KV240	-0.4017961972206343	-0.7792232362900305	-0.02436915815123808	6.600499353029703	-2.1110229156687264	0.03716225696090171	0.17050230473570943	-3.938085241822615	
PRDX5	-0.15032061025912655	-0.29174317708199893	-0.008898043436254194	6.642026383019802	-2.107754137218858	0.03745070094732036	0.1711500023721489	-3.944349710628835	
GBG12	0.32078352950515865	0.01845470012309347	0.6231123588872238	6.209710641930693	2.1040334244872354	0.037781374807353614	0.1711500023721489	-3.951469502415485	
CNN1	0.4370437241095231	0.024894757777378262	0.8491926904416679	5.791237801306931	2.1027653350891025	0.03789464897455711	0.1711500023721489	-3.9538934368796923	
SFRP3	0.31068991332817486	0.017509784941618922	0.6038700417147308	6.403706763831683	2.101419504645622	0.03801518789774607	0.1711500023721489	-3.9564645118544717	
CAH1	-0.3918524947654755	-0.7616468310885838	-0.022058158442367304	6.513645370960396	-2.1012730787065044	0.03802832242631572	0.1711500023721489	-3.9567441533047396	
TNF13	0.23936507450555558	0.013400141128603799	0.46533000788250733	6.756147749277227	2.1005831189957394	0.038090265084772534	0.1711500023721489	-3.958061585519812	
CAZA1	-0.19966490869801568	-0.38818643010961484	-0.011143387286416506	6.484658307732674	-2.100201399780211	0.038124572152809046	0.1711500023721489	-3.9587902831295914	
C1QR1	0.24344364541626987	0.013009729228710493	0.4738775616038292	6.420037160128713	2.0949428392296707	0.0385999054568675	0.172640064383661	-3.968816495916198	
FRPD1	0.3142274715369047	0.01661754113386288	0.6118374019399466	6.600087413	2.093711643290915	0.03871193135050403	0.172640064383661	-3.9711606309238743	
CLIC1	-0.2535392560551583	-0.49379563744113664	-0.013282874669180017	6.715796877465347	-2.0926202116542076	0.03881147437823222	0.172640064383661	-3.973237608201717	
HV118	-0.22270924957222202	-0.43425760173470396	-0.011160897409740078	6.579684176623762	-2.0876069951846423	0.039271538831564756	0.17415554758435559	-3.9827649575093558	
H10	0.17487122830555515	0.008311434714985216	0.34143102189612506	6.5961198162475245	2.0819405414512295	0.03979719913449817	0.17595185920373582	-3.993508578468237	
TMM43	0.22773458366388877	0.009387744460027964	0.44608142286774954	6.537444338762376	2.068246097712661	0.04109265766935645	0.18113047595042617	-4.019362910020368	
ESTD	-0.20090823174880926	-0.3938198507170447	-0.007996612780573842	6.666047210118812	-2.0651874690563394	0.04138689723889898	0.18187796105889645	-4.02511607192112	
CD5L	-0.4495907299039681	-0.8821665659670119	-0.017014893840924306	6.499662345049505	-2.0609868830769713	0.041793941542953836	0.18234171057522455	-4.033004491985428	
COX2	0.3425370682277784	0.012856890744567862	0.672217245710989	6.79372916880198	2.06032094061311	0.0418587872339136	0.18234171057522455	-4.034253735210643	
SODM	-0.37708136675555465	-0.7400247372994415	-0.01413799621166778	6.478256060544554	-2.060233004174233	0.04186735643776575	0.18234171057522455	-4.034418667741063	
RL9	0.19458445307896888	0.007113995327153649	0.38205491083078413	6.608054955316832	2.0582372503258615	0.04206224345509706	0.18264527738388875	-4.038160143983756	
SMOC2	0.26626392570158697	0.009022624168590676	0.5235052272345833	6.333441437712871	2.0525406558485617	0.04262280961176285	0.18437835940093267	-4.048821357633152	
HV374	-0.34421893915079316	-0.6770987364046961	-0.01133914189689017	6.656726419950495	-2.050536287402253	0.04282156529957268	0.18437835940093267	-4.052566098829242	
AHNK	0.2076713457226186	0.006798739317412622	0.4085439521278246	6.449488558386139	2.050104495986763	0.04286448618463088	0.18437835940093267	-4.053372370812184	
NUMA1	0.4403202323853172	0.01392280683981617	0.8667176579308182	6.3927025949405945	2.047737121098551	0.04310046392821434	0.18437835940093267	-4.057790134017778	
APOC1	0.3310460801821421	0.010291088764256606	0.6518010716000275	6.526825734683168	2.0466103316695734	0.04321317191579198	0.18437835940093267	-4.059891192411195	
NB5R1	0.20130665374444445	0.006251815178074299	0.39636149231081463	6.6122455451485145	2.0465461261510454	0.043219601723864964	0.18437835940093267	-4.060010880721361	
SLMAP	0.27458619729563516	0.008071478300950619	0.5411009162903198	6.059419736584158	2.043043620258605	0.04357160203027369	0.18533809726579972	-4.066534831373555	
PSA4	-0.1642526242714288	-0.3237991495626753	-0.004706098980182288	6.541477547227723	-2.0414798722677308	0.04372954949255176	0.1854138225210171	-4.069444236868182	
APOB	-0.4085916947948409	-0.8056955849805214	-0.01148780460916049	6.5504673317722775	-2.0403540236568123	0.0438435700957854	0.1854138225210171	-4.07153764917264	
VIME	0.21459297407142866	0.005743614206534492	0.4234423339363228	6.443185459049505	2.037522840911859	0.04413142478445145	0.1860917594234528	-4.076797286363269	
TRFE	-0.3083081287678573	-0.6087442210128831	-0.007872036522831471	6.68149849209901	-2.034946550052523	0.04439476865181349	0.18666273044091033	-4.08157756675353	
FA12	-0.2976241440825387	-0.5879960844737286	-0.007252203691348769	6.65796276809901	-2.0325144805280164	0.04464460363835085	0.18717378364469509	-4.086085146276001	
SULF1	0.23434709205793688	0.0054246564912324435	0.46326952762464135	6.529148975316832	2.029978072147966	0.04490643758078074	0.18773207000102896	-4.09078082887609	
CD14	-0.27718204625595244	-0.5482176805715344	-0.006146411940370522	6.707261468712871	-2.0279574516490757	0.04511596574146751	0.18806912576228885	-4.094517769871805	
HEBP1	-0.2063099579642858	-0.4082769643943165	-0.004342951534255124	6.643355026336634	-2.0256289621116634	0.0453584547809977	0.18822213711326022	-4.098819841131881	
SGCD	0.26159028720198424	0.005443389327962733	0.5177371850760057	6.196232534485149	2.0251287989293174	0.04541068695261659	0.18822213711326022	-4.099743339773104	
HV372	-0.38077619924444495	-0.7550349859608009	-0.006517412528089017	6.636594825039604	-2.0175203542694753	0.04621160154989136	0.190999225669381	-4.113765663101646	
FBLN1	0.23660265001190442	0.003651660046232297	0.46955363997757654	6.53675481439604	2.0140728715458716	0.04657845994123362	0.19161524333089033	-4.120103366211291	
UBP5	-0.1339391646265877	-0.2658386473635893	-0.002039681889586059	6.566186774445544	-2.0136529801802827	0.04662331143417825	0.19161524333089033	-4.120874594796556	
CD81	0.2749552037357142	0.003521624838879467	0.5463887826325489	6.583711821792079	2.008715848603418	0.04715345205158365	0.19324968130129366	-4.129931686029078	
PBIP1	0.34952963517142854	0.0026480769043064623	0.6964111934385506	6.139577788	1.9981262617627293	0.04830791068280135	0.19732609498617512	-4.149289041804042	
MAP1B	0.2670071298507941	0.0018896648741129618	0.5321245948274753	6.284914378722772	1.997122275154804	0.04841860315630617	0.19732609498617512	-4.1511193971522395	
TMOD2	-0.33334528356150817	-0.6653050489353044	-0.0013855181877119316	6.46097457250495	-1.9912647301015518	0.04906873189077282	0.19941860676500708	-4.16178130518198	
HINT1	-0.15515640151984034	-0.3100124390265286	-0.00030036401315208794	6.684968756821783	-1.9868344974193577	0.049565366179820804	0.20087741460099598	-4.1698260350824725	
EP15R	0.2422510638654766	0.00023783678331068536	0.4842642909476425	6.415704091415842	1.9849369939418	0.04977938320556101	0.2011859282462978	-4.173266600051482	
VTDB	-0.24512546599682494	-0.4902401860355501	-1.0745958099828146e-05	6.698958648247525	-1.9830751615651867	0.04999014051201957	0.20147959946695182	-4.1766395376229255	
CALL5	-0.25742167719007936	-0.5162922590120949	0.0014489046319360877	6.470413588702971	-1.9718893953671741	0.05127239492297061	0.20607830356092044	-4.196842409063779	
LPP	0.2674726682932536	-0.0025891783789398493	0.5375345149654471	6.148965271158416	1.963976617295386	0.05219623464530286	0.20921512732828812	-4.2110701109910496	
IMB1	-0.15554628466706358	-0.3129363030882768	0.0018437337541496734	6.631118072009901	-1.9597586571027776	0.052694438089408234	0.20952326581630154	-4.218632679867057	
CATF	0.267245450562302	-0.0034070302187685364	0.5378979313433725	6.463184138316832	1.9580259544385308	0.05290026116113808	0.20952326581630154	-4.221734963780364	
RS3	0.12315200438730128	-0.0016291992020226326	0.24793320797662521	6.662770125217822	1.95709744515213	0.053010836449839144	0.20952326581630154	-4.223396351058386	
DDX1	0.20577818304484138	-0.002761055053388861	0.41431742114307163	6.311336832207921	1.9567335046037813	0.05305423119588537	0.20952326581630154	-4.22404735328535	
PSD11	-0.16985311242539608	-0.34201626197804125	0.0023100371272490594	6.528607619584158	-1.95638104332135	0.05309628589715285	0.20952326581630154	-4.224677715139377	
FBLI1	0.29687756303373014	-0.004087163315184716	0.5978422893826449	6.176566664039604	1.9560588355189266	0.05313475555314021	0.20952326581630154	-4.225253878061563	
SFXN3	0.1813819238551591	-0.002876693004357833	0.36564054071467605	6.550175405960396	1.952029303173371	0.05361785546845396	0.21085835883685802	-4.232451961136055	
PLD3	-0.29604805526269823	-0.5972245053795024	0.005128394854105933	6.630012324772277	-1.9492221512772883	0.053956598800679864	0.21162010121019334	-4.237458351073296	
WFS1	0.4279175230873011	-0.008019738364606233	0.8638547845392084	6.022605460475248	1.9465080991053587	0.05428582881277276	0.21210669784317956	-4.242292364022576	
TGON2	0.20489397327539746	-0.0039154307469831395	0.41370337729777806	6.422215495930693	1.9458047809254804	0.0543714222024326	0.21210669784317956	-4.243544030808017	
RL18A	0.14144424548134943	-0.0028715944653330827	0.28576008542803194	6.533519183970297	1.9435307556938597	0.05464895173988921	0.21262085490266228	-4.247588155577785	
CBPN	-0.2618957131587302	-0.5299223722946977	0.006130945977237345	6.764077282118812	-1.9376285828861255	0.05537486997804508	0.21487216834565898	-4.258064143992499	
ACLY	-0.14964138615674577	-0.3033573384068159	0.00407456609332435	6.760594199455445	-1.9304249336218824	0.056271889560812534	0.2177737052234098	-4.270810176373122	
MARE1	0.17490805365238082	-0.004989082246346976	0.3548051895511086	6.561498309950495	1.9279940692129407	0.05657734425908871	0.2183765747989694	-4.275101384836017	
HCD2	-0.18368705321825432	-0.3734896235742159	0.006115517137707277	6.766313752178218	-1.9190955273999135	0.057707474555177087	0.2216874884271834	-4.290767227555393	
IGHG2	-0.39005908878888873	-0.7932219707287924	0.013103793151014953	6.657589259425743	-1.9185361929042875	0.05777914247336238	0.2216874884271834	-4.291749688293185	
KV224	-0.2742013077742059	-0.5577430580654246	0.00934044251701266	6.695426872306931	-1.9176645569804718	0.0578909753877703	0.2216874884271834	-4.293280171177727	
BLVRB	-0.4602943097214285	-0.9367087365090111	0.016120117066154127	6.493160167821782	-1.915891176877504	0.05811906759168737	0.22197832360280595	-4.296392011510829	
HSP72	0.25889577607460335	-0.009285758455257809	0.5270773106044645	6.209489007584159	1.9143274599416555	0.058320820925524625	0.22216730477895671	-4.299133729056653	
BASP1	-0.12482729467936485	-0.25535805035978293	0.005703461001053234	6.589422604534653	-1.8963427767057448	0.06068396226004564	0.2297836577175867	-4.330517446952207	
WASF2	0.24863081663928624	-0.011393040119512893	0.5086546733980853	6.431240800415842	1.8961028739500023	0.060716021051590296	0.2297836577175867	-4.330934223449835	
S10AB	-0.21400330769523726	-0.43788057974590816	0.00987396435543364	6.626896922950495	-1.8955297948111949	0.06079266064358359	0.2297836577175867	-4.33192961984461	
MLEC	0.24217456763452352	-0.011400014307276857	0.4957491495763239	6.600350565930693	1.893838541133873	0.06101931127421774	0.2300443802301904	-4.334865573027617	
FHR3	-0.339994972940079	-0.6963002490021082	0.016310303121950087	6.578788757217822	-1.8922145520815774	0.06123761539350952	0.2302723733482742	-4.337682464980059	
LV147	-0.2834608076555546	-0.5814592985329775	0.014537683221868325	6.846414230752475	-1.8862492979375856	0.06204513175563552	0.2327091188469723	-4.348010220369184	
PP1A	0.16092590514603192	-0.008492024320698982	0.33034383461276284	6.733488326148515	1.883591519615788	0.062407783169862854	0.2334691170380254	-4.352601916057868	
ELNE	-0.40822895863531716	-0.8385887682741309	0.022130851003496543	6.484628353544554	-1.8810149100491673	0.06276105545769195	0.23419022995594002	-4.357047631796156	
HSP74	-0.11254877978968197	-0.23136775495069173	0.006270195371327794	6.5556151442673265	-1.8783439674272635	0.06312903055096664	0.23480479840423873	-4.361650134534082	
ATPG	0.20860394580992103	-0.011722162776424738	0.4289300543962668	6.509308235138614	1.8774859282860006	0.0632476256153981	0.23480479840423873	-4.363127395049524	
MYO1C	0.182353564129365	-0.010866509402882502	0.37557363766161245	6.584324938623762	1.8714668930896046	0.06408481598291972	0.2373090013174616	-4.373472528323216	
PGRP2	-0.40109805951944366	-0.8272867230080437	0.02509060396915641	6.627648849346535	-1.866245627267735	0.06481854373995166	0.23812414492513978	-4.382421454923991	
GALT2	0.1718236648714283	-0.010862722399734487	0.3545100521425911	6.442603887861386	1.865077686042261	0.06498362957871869	0.23812414492513978	-4.384420047134305	
GNAQ	0.21469394027301583	-0.013682114019610947	0.4430699945656426	6.334724094465346	1.864186493379183	0.06510983417977081	0.23812414492513978	-4.385944280652253	
VAT1	-0.26494994725198373	-0.5469187198261918	0.017018825322224373	6.57609832850495	-1.863300751952598	0.0652354699536823	0.23812414492513978	-4.387458518350216	
CO2	-0.2034444094626983	-0.4199774119059363	0.013088592980539743	6.715067902663367	-1.863124161781397	0.0652605421776615	0.23812414492513978	-4.387760331602555	
SCAM2	0.1764007893535716	-0.011365534641794656	0.3641671133489378	6.640035832455445	1.8629575365721187	0.06528420697056608	0.23812414492513978	-4.388045089134636	
TBB6	0.1366437116757936	-0.008966470919146513	0.28225389427073366	6.626479686415841	1.8608785912141255	0.0655800713093751	0.2386067931181503	-4.39159595011037	
PARK7	-0.1575226592003969	-0.326062536060817	0.01101721766002317	6.507569961920792	-1.8533630401998473	0.06665901392127496	0.24192910773915466	-4.404401767924419	
APMAP	-0.18314605270912673	-0.3793013690396425	0.013009263621389044	6.68546888590099	-1.8514739901678683	0.06693252859286215	0.24224328795125188	-4.407612940376131	
RL8	0.14715792544682588	-0.010567017605631168	0.3048828684992829	6.685164687207921	1.8501349749964098	0.06712697110535314	0.24224328795125188	-4.409887266218333	
CFAB	-0.23407025229960282	-0.4850572849994847	0.016916780400279052	6.632853998861386	-1.8493328099415411	0.06724368171367856	0.24224328795125188	-4.411249013762635	
RAB8A	0.1371233800123015	-0.010031794584202836	0.28427855460880586	6.612471823514851	1.8478048689970872	0.06746645742117474	0.24244719551106886	-4.4138413077366145	
AL1B1	0.2450461638888887	-0.01844410491140061	0.508536432689178	6.230471601089109	1.8441806602912647	0.06799733610618519	0.24322538626576587	-4.41998212234403	
DCTN1	0.15170811174484142	-0.011430234039755405	0.31484645752943824	6.477317489534654	1.844050814542447	0.0680164205595836	0.24322538626576587	-4.420201922690996	
NF2L2	-0.7378507122261901	-1.5319465248310773	0.0562451003786969	5.326399247940594	-1.8425349333179881	0.06823955234847005	0.24342666717950565	-4.422766908536536	
NDKB	-0.11516795702460314	-0.239528219622903	0.009192305573696699	6.644412252564356	-1.8364121951619907	0.06914701736842267	0.24567883319403863	-4.433107012171074	
CKAP4	0.20599235835634971	-0.0165712738800127	0.4285559905927121	6.443619381653465	1.8353421771021237	0.0693066349111344	0.24567883319403863	-4.434910765043634	
LAMB1	0.22249830995833342	-0.017975308122956613	0.46297192803962345	6.465489187247525	1.8347606383758412	0.06939351332446941	0.24567883319403863	-4.43589066596042	
BAP31	0.19968949141626977	-0.016251360582942187	0.4156303434154817	6.585054721178218	1.8337517275316184	0.0695444538102385	0.24567883319403863	-4.437590007084296	
PDCD6	-0.18398176619246054	-0.3830627897237639	0.01509925733884282	6.486321455742575	-1.832588911518037	0.06971875876481044	0.24569968366632472	-4.439547493084214	
ILK	0.20108398700992017	-0.01704519072702812	0.4192131647468684	6.299820158831683	1.828032282883928	0.07040530265979866	0.24667250114513772	-4.447206952720816	
MMP12	-0.3996850113146816	-0.83339865519434	0.034028632564976846	6.487729209485148	-1.8274054387215168	0.0705001875865956	0.24667250114513772	-4.448259252112444	
HV439	-0.23894238592817435	-0.4982297057491269	0.020344933892778194	6.660168539039604	-1.8273934043186726	0.07050201026560825	0.24667250114513772	-4.448279451275314	
RARR2	0.2390014798345236	-0.021117340968461212	0.49912030063750845	6.239102377920792	1.8220024184400518	0.07132245805252727	0.24894609162353418	-4.457315462344391	
ARP2	-0.15028928588214283	-0.3142139396007938	0.013635367836508122	6.564837298435643	-1.8180418728092511	0.07193025420380024	0.2504683553301779	-4.463937967695376	
RET4	-0.23903655562579335	-0.5004707659089018	0.02239765465731519	6.669883830871287	-1.8131011811829258	0.07269449339065846	0.25119767512237384	-4.472180507853344	
SDC2	0.1607206299658731	-0.01509831834500125	0.33653957827674746	6.356148481851485	1.8127006219231125	0.0727567473129948	0.25119767512237384	-4.47284784048265	
EF2	-0.14175000097182558	-0.2968958968600869	0.013395894916435752	6.633925470366337	-1.8117693761642362	0.07290165029638072	0.25119767512237384	-4.474398765092763	
CATG	-0.2962554808777779	-0.6207322785130914	0.028221316757535586	6.6094758837326735	-1.8105181475057137	0.07309672012197067	0.25119767512237384	-4.476481425310952	
RL17	0.13290284229285773	-0.012669752194332862	0.2784754367800483	6.617599079237624	1.8104010060378	0.07311500494085099	0.25119767512237384	-4.476676337469787	
PSB6	-0.14859600684285726	-0.311460890647536	0.01426887696182147	6.565146480019802	-1.8092551639362184	0.07329406171364884	0.25119767512237384	-4.4785822867309975	
ADT3	0.2317406085317462	-0.02229842759021325	0.4857796446537056	6.464526748465347	1.808930254553349	0.07334490034416125	0.25119767512237384	-4.479122522981475	
H2AX	0.23671491900833405	-0.023023580625980117	0.49645341864264825	6.536757596752476	1.8072134013578571	0.07361402270411171	0.25152894408735127	-4.48197567764051	
COX6C	0.17041076394444452	-0.016928354824711667	0.3577498827136007	6.6282431156039605	1.8038012603035254	0.07415131901039616	0.25277283746768225	-4.487638623714447	
MT2	-0.24957387965833353	-0.5242723866358008	0.025124627319133702	6.374377117891089	-1.8016190564878694	0.07449664364378455	0.25335804912886173	-4.491255058942729	
CA2D1	0.24603263432936523	-0.025199469286548926	0.5172647379452794	6.288749444663367	1.7987539478600716	0.07495205791078159	0.2538748517920259	-4.495997009833768	
ITM2B	-0.21343646162222105	-0.44886468312637895	0.021991759881936884	6.54140646819802	-1.7977538451425488	0.07511156814144636	0.2538748517920259	-4.497650584862127	
GBB4	0.24585886865198436	-0.025388249955519027	0.5171059872594878	6.31812872160396	1.7973840399705778	0.07517062095555531	0.2538748517920259	-4.498261804624322	
FCGBP	-0.35131541818134915	-0.7395580006168012	0.03692716425410297	5.962129416663366	-1.7943790029625937	0.07565191135050885	0.25491025094778846	-4.503224211304086	
COR1C	0.1713962343488098	-0.01861845657920505	0.3614109252768246	6.404984249613862	1.7886865120232065	0.07657062122648531	0.2574113741231384	-4.5126032609538225	
PLSL	-0.28059254277222223	-0.592287082074797	0.03110199653035245	6.5873528417029705	-1.7851185649750938	0.07715114209449224	0.25833003521271586	-4.518467640812513	
MYL9	0.3012393344765867	-0.03344439274247385	0.6359230616956473	5.917778683168317	1.78483148414451	0.07719800915198363	0.25833003521271586	-4.518939018166597	
APOL1	-0.3193756132253964	-0.6744907189124238	0.035739492461630995	6.537027113584158	-1.7834163364419422	0.077429381552216	0.25846608008718225	-4.521261606237024	
EMC7	0.15689419966111104	-0.017679046767277856	0.33146744608949996	6.784982158465347	1.7821708484606613	0.07763348896412459	0.25846608008718225	-4.523304314619836	
GDIR1	-0.15684477868253838	-0.3315503118223584	0.017860754457281636	6.565932299465347	-1.7802604410831977	0.07794742542705471	0.25846608008718225	-4.526434949215948	
RU17	0.16759084691071433	-0.019231225251345963	0.3544129190727746	6.69757687269307	1.7788619536057173	0.07817790247583083	0.25846608008718225	-4.528724691906462	
ARPC2	-0.15011921802936476	-0.3174856327713993	0.017247196712669777	6.57026554050495	-1.7786402508254573	0.07821449172428604	0.25846608008718225	-4.52908753082542	
2B1B	0.2631526563619049	-0.030448591011847492	0.5567539037356573	6.45774044139604	1.7773378824446582	0.07842971684068693	0.25846608008718225	-4.531218131700719	
PDLI5	0.16326535494127015	-0.019074500620003904	0.3456052105025442	6.423951024960396	1.775548607394987	0.07872620367066656	0.25846608008718225	-4.534142898139815	
RS6	0.14736402213531768	-0.017241921536197358	0.3119699658068327	6.675797543861386	1.7752768482077543	0.07877131558794846	0.25846608008718225	-4.534586876724501	
VASP	0.1360556690896827	-0.015969870164415367	0.28808120834378076	6.487697932712871	1.7746806967606168	0.07887035122997278	0.25846608008718225	-4.535560598396515	
GELS	0.18432209064166616	-0.021732876928581252	0.3903770582119136	6.3039372766237625	1.7738399607785416	0.07901019309039294	0.25846608008718225	-4.536933290039984	
HEXB	-0.1808395869777777	-0.38326998837097664	0.021590814415421267	6.839471663207921	-1.7714867399431717	0.07940269868468905	0.2587145561105205	-4.540772211864894	
PCAT1	0.2719640612055554	-0.03264586592467944	0.5765739883357902	6.387921594772277	1.7704660397429954	0.07957344582159835	0.2587145561105205	-4.542435842658291	
EF1B	0.14804906628769843	-0.01779641637992993	0.31389454895532676	6.576513669455445	1.770199288180038	0.07961811904977636	0.2587145561105205	-4.542870470576562	
ATPO	0.19262825673015815	-0.023555701672204055	0.40881221513252036	6.554868539465347	1.7669190997114794	0.0801691491883719	0.2596146012981654	-4.548209976712024	
CRYAB	0.30267995697579364	-0.03713758335522477	0.642497497306812	6.109240013980198	1.766273719835773	0.08027793405834041	0.2596146012981654	-4.549259435164452	
CRAC1	-0.21479091151349192	-0.4560888685760187	0.02650704554903488	6.620701684435644	-1.76515314856699	0.08046710589933283	0.2596146012981654	-4.55108075232383	
TBB2A	0.11693904997420615	-0.014569180406315607	0.2484472803547279	6.5957541612772275	1.7633022558730427	0.08078037295600132	0.2596146012981654	-4.554086719714325	
1433G	-0.1381023583067459	-0.29341288948386746	0.017208172870375682	6.494864929683168	-1.763276118326635	0.08078480396803775	0.2596146012981654	-4.554129147558373	
AT1B1	0.20709737770753892	-0.026042296461246367	0.4402370518763242	6.454812901316831	1.761483381839132	0.08108919879909286	0.2600200902151132	-4.557037803258724	
MYLK	0.19606790777063487	-0.025072222717996584	0.41720803825926633	6.386661533782179	1.7581628074885607	0.08165550517153966	0.2612618027308692	-4.562417988640961	
ADHX	-0.17726605159325395	-0.3775049173826411	0.022972814196133173	6.391460211495049	-1.7554858386248888	0.08211441433771305	0.26193929641293584	-4.566748427964716	
LV321	-0.31815453689325385	-0.6776736506328901	0.041364576846382395	6.610064699405941	-1.7548349356089337	0.08222631785957821	0.26193929641293584	-4.567800434638376	
BIEA	-0.20806150092936473	-0.4437357687071739	0.02761276684844441	6.749783684623762	-1.7506514842862941	0.08294853605859819	0.26366430089214543	-4.574553093506646	
ACTN1	0.22741687821746073	-0.030981465982088424	0.4858152224170099	6.259736698247525	1.7452317404298652	0.08389192914266218	0.2650526534818204	-4.583278781074039	
RL31	0.1248061917432539	-0.017004900961979083	0.26661728444848687	6.590516070138614	1.7452034539574612	0.08389687587481116	0.2650526534818204	-4.5833242550837845	
AL5AP	-0.2136044799658726	-0.4563859901622124	0.02917703023046722	6.615178830534654	-1.7446763903844607	0.08398909246254875	0.2650526534818204	-4.584171448398951	
CCL18	-0.30405513286388797	-0.6498890383207194	0.04177877259294349	6.490192324326733	-1.7434315696278129	0.0842072204236759	0.2650526534818204	-4.5861713980386	
