	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
S10AC	-0.33503766564785925	-1.2120759158253516	0.542000584529633	5.796001068012658	0.7597594719010451	0.44954263677453865	0.7980644562963719	-4.875369564570227	
HS71B	-0.11472413319588186	-0.41810346529848175	0.188655198906718	6.305188362303798	0.7520900062197118	0.45411623944930235	0.80168006517307	-4.878834909673931	
CO4A	-0.14161368888203862	-0.5189705999471572	0.23574322218308003	6.831003805164557	0.746369615752266	0.4575448540487932	0.8032454104412147	-4.881397132554263	
ANX11	0.10660074923848609	-0.1810145284689814	0.3942160269459536	6.436931385848101	-0.7371388985278469	0.46310852130022373	0.8056447763668998	-4.885491178177079	
FCG3A	-0.15119263432083874	-0.5608508170188802	0.25846554837720276	6.643106675822785	0.734023600451681	0.46499484806554037	0.8056447763668998	-4.886861598960582	
KV315	-0.13153739433961306	-0.48919642048002676	0.22612163180080067	6.745841893329114	0.7314439776828595	0.46656010783272994	0.8056447763668998	-4.8879920624240425	
FRIH	-0.2212875418993394	-0.8321908578951834	0.3896157740965046	6.337258030025317	0.7204195765553376	0.47328291726367666	0.81281196660501	-4.892779211200069	
TENX	0.121568000767716	-0.2178101245400197	0.4609461260754517	6.200023836924051	-0.7124205723012077	0.47819457760669126	0.8129414471527632	-4.896207913215244	
CO5A1	0.1165253797026696	-0.20929180402783484	0.442342563433174	6.244697718962025	-0.7112914117392795	0.47889019822207024	0.8129414471527632	-4.896688887080796	
PGS2	0.16525665736756778	-0.3037212189884929	0.6342345337236285	6.256457064189873	-0.7008218473230201	0.48536670151323846	0.8129414471527632	-4.901112747815573	
CBPA3	0.28137123755518434	-0.5184038657799579	1.0811463408903266	6.282733964291139	-0.6997015625886832	0.4860625611916275	0.8129414471527632	-4.901582297571684	
FBLN5	-0.1504261220130745	-0.5803660559071964	0.2795138118810473	5.717962829962025	0.6958513879760707	0.4884582622590058	0.8129414471527632	-4.903190404214711	
SRP14	-0.13000576053422655	-0.5021790332917022	0.2421675122232491	6.4057263773417725	0.6947338157333692	0.4891548629809488	0.8129414471527632	-4.903655547257377	
ANXA5	-0.11597210104967827	-0.44967211708512667	0.21772791498577015	6.603657962329114	0.6911913928708354	0.49136650761448664	0.8129414471527632	-4.9051250724871105	
TENA	0.1404479193498473	-0.27029581649309	0.5511916551927846	6.461994038632912	-0.6800571085436935	0.4983534432758505	0.8167208351117025	-4.909695836380357	
CMA1	0.26179295831240457	-0.5046621730645169	1.028248089689326	6.272841113113924	-0.6793166328127637	0.4988200037232866	0.8167208351117025	-4.90999721974459	
CAD13	0.11776305215971608	-0.2372062882407451	0.4727323925601773	6.262679829734177	-0.6598105162675423	0.5111951247273515	0.8326283851801904	-4.9178199975187225	
PDIA1	-0.09436128506996048	-0.3805621552836271	0.19183958514370608	6.597104028987342	0.6557282895229605	0.5138054908548644	0.8326283851801904	-4.919428730035155	
LEG1	-0.12653946647998474	-0.5175821685661017	0.2645032356061322	6.184100046556962	0.643580441710762	0.5216149675489823	0.8409710701299918	-4.924157757205707	
PON1	-0.172582212277687	-0.7142112984187863	0.3690468738634123	6.298227730620253	0.6337165905191651	0.5280015718135079	0.8429582522170372	-4.927933495833408	
GRP75	0.11521615572675029	-0.24883680678099082	0.47926911823449136	6.478779281721519	-0.6294334729025974	0.5307873675947674	0.8429582522170372	-4.929555097086357	
CO8B	-0.11356145563442638	-0.4724410816647584	0.24531817039590564	6.652891638696203	0.629336862486834	0.5308502917442735	0.8429582522170372	-4.929591548949335	
HEP2	0.0917139628692535	-0.20383620947200032	0.3872641352105073	6.724289739987341	-0.6171706518648932	0.5388050504504915	0.8513119797117766	-4.934137818842852	
CATS	-0.13208209475396268	-0.5693362466817229	0.3051720571737975	6.827470244291139	0.6007738622624779	0.5496213518540254	0.8588371743171868	-4.9401263367955695	
YBOX1	0.08617485467556672	-0.20088524488561327	0.37323495423674674	6.539639524949367	-0.597047318566766	0.5520947164049421	0.8588371743171868	-4.941465150931634	
COFA1	-0.09010271572453205	-0.3909722947001071	0.210766863251043	6.303156162	0.5956081424785102	0.553051406982503	0.8588371743171868	-4.94197999243037	
CFAH	-0.08186593266147127	-0.35619190374822995	0.1924600384252874	6.601960038126582	0.593522670745089	0.5544391884832471	0.8588371743171868	-4.942723856954691	
HV307	-0.09587990719385145	-0.4194697224756001	0.22770990808789718	6.810090008607595	0.5892963952957074	0.5572568801059525	0.8589910932364927	-4.944223415011538	
AEBP1	0.10557506848387103	-0.2577336175204254	0.4688837544881675	6.0395066960886075	-0.5779451377144235	0.5648598140525706	0.8655957944177018	-4.948198609733195	
MFAP4	-0.13419141437930016	-0.6011813879081194	0.33279855914951906	5.733372962291139	0.5715025833346021	0.5691974388550761	0.8655957944177018	-4.950420774806106	
CFAB	-0.09932344104379137	-0.4454762243917071	0.24682934230412434	6.666168825594936	0.57066988230555	0.5697592570850696	0.8655957944177018	-4.950706192082028	
A1AG2	-0.13098393162066674	-0.5978354180670953	0.33586755482576175	6.703850197772152	0.5580078387208129	0.5783352743672687	0.8699106807380331	-4.954995515629463	
HPTR	-0.10801142542173314	-0.4960080080196427	0.2799851571761764	6.564348616177215	0.5536595822538317	0.5812945438259748	0.8699106807380331	-4.956446540383036	
CD14	-0.09500167396878699	-0.4398033632188632	0.2498000152812892	6.605673843341772	0.5479777143994445	0.5851722551077302	0.8699106807380331	-4.958325662514277	
ITGBL	0.09079441142614018	-0.241656661229263	0.4232454840815434	6.437605599481013	-0.5431657820475152	0.5884657999990519	0.8699106807380331	-4.959902070431432	
FIBG	0.129549846901764	-0.34678242325970665	0.6058821170632346	6.441284331987342	-0.5409136275439087	0.5900102849392299	0.8699106807380331	-4.960635155809596	
TSP1	0.13434619549756535	-0.36157934609433007	0.6302717370894608	6.266929505443038	-0.5387780817244827	0.5914765556357922	0.8699106807380331	-4.961327498731011	
APOE	0.09183927841326137	-0.2547029833254073	0.43838154015193	6.509295175253165	-0.527076047950368	0.5995412954452766	0.8699106807380331	-4.965073135176801	
CATG	0.15182713110265053	-0.4213195399849953	0.7249738021902964	6.458519399329114	-0.526847150044229	0.5996995504204066	0.8699106807380331	-4.965145589393163	
FHR3	-0.14022473105402644	-0.6700410948981145	0.3895916327900616	6.6034618468607595	0.526381081007807	0.6000218397936269	0.8699106807380331	-4.96529302021733	
NPC2	-0.09383940389750209	-0.45123315328956226	0.26355434549455814	6.687877178822784	0.5222029384597291	0.6029146054874088	0.8699106807380331	-4.9666089108991525	
CO8G	0.08891419726026452	-0.25507008211556226	0.43289847663609127	6.558550250696203	-0.5140833526192075	0.6085544513731955	0.8699106807380331	-4.969136425275448	
A2MG	-0.0958317761940189	-0.4682426383062722	0.27657908591823444	6.504730087518987	0.5117857881524763	0.6101546661824909	0.8699106807380331	-4.969844499805904	
LTBP2	-0.09212707424401058	-0.45352577759191026	0.26927162910388913	5.9967589754936705	0.5069927077206904	0.6134990726778022	0.8699106807380331	-4.971311533887552	
MUC18	0.08844802356546033	-0.26480620296477225	0.4417022500956929	6.224835024468354	-0.49796840624507505	0.6198180772278424	0.8699106807380331	-4.974036489788327	
SMOC2	0.08730405235654945	-0.2633345849035784	0.43794268961667737	6.178253187189873	-0.495194322202608	0.6217663374564636	0.8699106807380331	-4.974864393439863	
RARR2	0.09931929371162909	-0.29964521236952724	0.4982837997927855	5.957249602126582	-0.4951085039385644	0.621826651424632	0.8699106807380331	-4.974889932086468	
SAA4	-0.09971251646097834	-0.5026825910876517	0.303257558165695	6.448857996835443	0.49212780668044503	0.6239231187790306	0.8699106807380331	-4.975774233199582	
APOC1	0.09711929176604166	-0.2961364803263344	0.4903750638584177	6.655133369253164	-0.4911695382593707	0.6245977752757477	0.8699106807380331	-4.976057403305449	
CO7	0.07050054887188842	-0.21643838620350378	0.35743948394728065	6.8181862015316455	-0.4886569046064674	0.6263682832562245	0.8699106807380331	-4.976797291522328	
MANF	0.09338283617487683	-0.2881139410751494	0.47487961342490315	6.675705584734177	-0.48682986222511665	0.6276570734438973	0.8699106807380331	-4.977332931860601	
LEG3	-0.09106141972893134	-0.4743894906504691	0.2922666511926064	6.5515644596835445	0.47245975143147273	0.6378337908772667	0.8733537501107377	-4.981476456691775	
AMBP	-0.0595479032887113	-0.310584342828251	0.1914885362508284	6.622924880797468	0.47177044628828246	0.6383237192308285	0.8733537501107377	-4.981672116750043	
HEMO	-0.08788569596553446	-0.46103412817714406	0.2852627362460751	6.750180640734177	0.46842233931463245	0.6407056936887727	0.8733537501107377	-4.982618447340696	
FHR2	0.10158807990290564	-0.33037392968819956	0.5335500894940108	6.702306033253165	-0.4677332270164574	0.641196424131934	0.8733537501107377	-4.982812392305204	
TRYB2	-0.17028975812048838	-0.900787322869315	0.5602078066283381	6.020704179696202	0.46362919912359063	0.6441222842357359	0.8735735700364488	-4.98396156634782	
ANXA6	-0.0735593162117576	-0.39249823916382515	0.24537960674030995	6.506872775556962	0.4587025810551187	0.6476420142180987	0.8745934892859796	-4.985327795028601	
CO9	0.08341334732024006	-0.2825613114998814	0.44938800614036156	6.814486125531645	-0.4532998324640376	0.6515111454676394	0.8747186598415749	-4.986809400762659	
TIMP1	-0.11764769279377114	-0.6402832437546828	0.4049878581671405	6.3592859159367086	0.44769834615170045	0.6555327124774257	0.8747186598415749	-4.988327099272103	
CO8A	-0.07966453592229668	-0.4353628422147162	0.2760337703701229	6.7692087471518985	0.44543491618741166	0.6571606315852029	0.8747186598415749	-4.9889350486874635	
BGH3	-0.07628171550930851	-0.42095669525190016	0.26839326423328314	6.504182999531646	0.44016115869822137	0.6609600784673932	0.8747186598415749	-4.990339686612202	
LV861	-0.11702686849737894	-0.6468329893134637	0.41277925231870577	6.41563915356962	0.4393085302696249	0.6615751889308115	0.8747186598415749	-4.990565219056062	
CFAI	0.06953599794851652	-0.2529878200123872	0.3920598159094202	6.881698115291139	-0.4287942206536755	0.6691795246504693	0.8810863741231179	-4.9933106865048975	
PROS	0.08915716221927616	-0.32834734192389586	0.5066616663624481	6.661450816227848	-0.42471352900279397	0.6721402154033578	0.8813124816077222	-4.9943584220960116	
HDGR2	0.05665267192165586	-0.22613119968193268	0.3394365435252444	6.361176251329114	-0.39844353538031946	0.6913224364687488	0.9027185534054737	-5.000864882815582	
COCA1	0.08037480436511243	-0.33463449829646785	0.4953841070266928	6.064215121506329	-0.38517946066857106	0.70108596174945	0.9101339596655706	-5.003993145399608	
HSP72	0.06735944613213121	-0.28250752326559136	0.41722641552985384	6.239731561848101	-0.38290989384580826	0.7027616650582253	0.9101339596655706	-5.0045178539242885	
CRIP2	-0.09647920490886354	-0.603490471630601	0.41053206181287394	5.785942934126583	0.37845751128990623	0.7060532890951668	0.9106646504247866	-5.005538250288985	
PROP	0.06315306217855288	-0.2728266962020861	0.39913282055919186	6.393405316151899	-0.3738370352146152	0.7094751128746454	0.9113582750747478	-5.0065846120715385	
C1QBP	0.08784246793412166	-0.3850358204606251	0.5607207563288684	6.296299617063291	-0.3694504314209247	0.7127292674672099	0.9118317753831512	-5.007566172535625	
C1QA	-0.05857915068549625	-0.37902506732410896	0.2618667659531165	6.382989617265823	0.36357109863177833	0.7170991407251357	0.9128109938553652	-5.008863663273549	
MMP9	-0.10507739468704032	-0.6867572257663757	0.476602436392295	6.448037528772152	0.35927443442520257	0.7202986625550372	0.9128109938553652	-5.009798774989221	
MMP12	0.1132994510539816	-0.5182855974163743	0.7448844995243376	6.294527570556962	-0.35677711465679474	0.7221605964045611	0.9128109938553652	-5.010337197124057	
KLKB1	0.047645237195146635	-0.2231199503621868	0.31841042475248005	6.771033141962025	-0.3499674804834213	0.7272461661996512	0.9155768466896007	-5.011786352176786	
CFAD	0.07891207687257827	-0.3873017128514633	0.5451258665966199	6.403382063531645	-0.3366350888716566	0.7372383721326785	0.9244735142616127	-5.014543074948399	
VINC	-0.06370574304771995	-0.45680324958021845	0.3293917634847786	5.901748772113924	0.3223141115373273	0.7480220504734112	0.9272446927594694	-5.017385389443802	
QSOX1	-0.04913432490805724	-0.3525649261464	0.2542962763302855	6.628720547113924	0.32205247371486423	0.7482195385761234	0.9272446927594694	-5.017436172188928	
PGBM	0.04332180640865076	-0.22424830911527535	0.31089192193257686	6.06723280678481	-0.32201045666795386	0.7482512552331161	0.9272446927594694	-5.017444323682303	
HV372	0.06040370911471231	-0.3275355257403968	0.44834294396982144	6.734736143746836	-0.30967127786228993	0.7575840635517732	0.9297415239356451	-5.019792315130406	
APOH	0.048593433532178563	-0.2665947369255726	0.3637816039899297	6.693006993594937	-0.30662580473191725	0.7598931318279318	0.9297415239356451	-5.020357762465315	
SAMP	0.056822678710155575	-0.31504923766505666	0.4286945950853678	6.795376151367089	-0.30389905177545357	0.7619623983519793	0.9297415239356451	-5.020859306840021	
HS90B	-0.0482677233150799	-0.3642517603145147	0.26771631368435495	6.4633160001392405	0.30380344543811116	0.7620349832257345	0.9297415239356451	-5.0208768111186926	
C1QC	-0.049899306807209574	-0.3811962955514103	0.2813976819369912	6.419279617379747	0.2995560171905156	0.7652617965228727	0.9300874142354915	-5.021648919514435	
HV315	0.052653981667970896	-0.31326499236637095	0.4185729557023128	6.6910649549493675	-0.28618529317237323	0.7754465320374424	0.9388548050721525	-5.024008717713169	
HV374	-0.059501090617040946	-0.4897451352477671	0.3707429540136852	6.548237094797469	0.2750496408413392	0.7839589724817422	0.941630297085251	-5.025892045497348	
FIBB	0.06282398219567259	-0.3914839062231267	0.5171318706144719	6.477222077632911	-0.2750275545338818	0.7839758825052139	0.941630297085251	-5.025895706796348	
SFRP4	-0.06155396430021566	-0.531079139433036	0.4079712108326046	6.316914749367089	0.2607343009505011	0.7949407137101853	0.941630297085251	-5.028203619449414	
CO6	-0.03211746925249547	-0.2867678209770229	0.22253288247203196	6.817847221240506	0.250840732493724	0.8025547710766859	0.941630297085251	-5.029729165347864	
F13B	-0.06360331219845021	-0.569774020264947	0.44256739586804655	6.568642760063291	0.24991006478050815	0.8032720053209367	0.941630297085251	-5.029869640489059	
CCL18	-0.0501584124364706	-0.45045625325502164	0.3501394283820804	6.340306043721519	0.24920775812450155	0.8038133611205124	0.941630297085251	-5.029975301808119	
PLMN	0.05904166498173316	-0.41276873970751626	0.5308520696709825	6.727822096949367	-0.24888120784228285	0.8040651070187435	0.941630297085251	-5.0300243299039185	
FBLN1	-0.04857975285745444	-0.43808954202939066	0.3409300363144818	6.458037451518988	0.24804926691853266	0.8047065648319569	0.941630297085251	-5.030148947183595	
KVD20	-0.051297869464838344	-0.4704050227209914	0.3678092837913147	6.580759565696202	0.24343066101632352	0.8082701071470957	0.941630297085251	-5.030833200088057	
TRFL	-0.08201155940047582	-0.7524615084219184	0.5884383896209668	6.312067849139241	0.24328186216014983	0.8083849825347877	0.941630297085251	-5.030855031440163	
DEF1	-0.08364423668621515	-0.7752906639890229	0.6080021906165927	5.827119650253165	0.24052094858608414	0.8105172177442667	0.941630297085251	-5.031257688082712	
LV321	0.0373166880586044	-0.2879589712425321	0.3625923473597409	6.757589335164557	-0.2281668517261449	0.8200755297146425	0.9485968336110718	-5.033003246439651	
SERPH	0.047002631690474805	-0.3721023781534403	0.46610764153438994	6.577109113177215	-0.2230490337717943	0.8240432372081511	0.9485968336110718	-5.033699453700282	
LTBP1	0.03964789376939459	-0.31825690381838295	0.39755269135717214	6.047704934531645	-0.22031984872875243	0.8261609816303384	0.9485968336110718	-5.034064275173277	
HDGF	0.03572245082024897	-0.29725129610000267	0.36869619774050055	6.514042980822785	-0.21336946950389335	0.8315599960278625	0.9485968336110718	-5.03497310981585	
IPSP	0.03690574197736662	-0.3158284041122547	0.38963988806698796	6.521395895405063	-0.2080882038758235	0.8356678848561964	0.9485968336110718	-5.035644243107879	
HMCN1	0.035170837871291015	-0.3018443873071965	0.37218606304977847	6.35500146370886	-0.2075554860461259	0.836082500441871	0.9485968336110718	-5.035711007389201	
S10A6	0.035971276476902424	-0.3118230341263741	0.3837655870801789	6.522360720734177	-0.20570005120523457	0.8375269511945855	0.9485968336110718	-5.0359422105443095	
ALBU	-0.0328310380192873	-0.35957748680465795	0.2939154107660833	6.907258068443038	0.19983647551025072	0.842095371740305	0.9503647766783442	-5.036659234027216	
ADIPO	0.030528157904318464	-0.29704462758232136	0.35810094339095827	6.473689087	-0.18535052023129717	0.8534045533675734	0.959700494178481	-5.03834186438861	
HV349	-0.037085021567855245	-0.4536877737367414	0.3795177306010309	6.866828856696203	0.17704245569447585	0.859904684963599	0.9626380746976868	-5.0392498542741615	
ITB2	0.04537260982848335	-0.47579881691802517	0.5665440365749919	6.497777807670886	-0.17314668723741986	0.8629560484892794	0.9626380746976868	-5.0396613006024715	
APOA4	0.031403736434323634	-0.3352582502015513	0.3980657230701986	6.681705718075949	-0.17033992834158843	0.86515573801944	0.9626380746976868	-5.0399520647252105	
CD5L	0.03071955779924445	-0.3554683429324516	0.4169074585309405	6.455917066544304	-0.15820394913212762	0.874678877055574	0.9650511080480867	-5.0411546398066225	
FBLN3	0.030185814198558418	-0.3542355804134374	0.41460720881055424	5.910968704506329	-0.1561695533677267	0.8762771231251903	0.9650511080480867	-5.041347544278469	
FBLN2	0.028741309572647176	-0.3379090533891316	0.395391672534426	6.1241752399620255	-0.15590335345490886	0.8764862911702559	0.9650511080480867	-5.041372601189836	
FIBA	0.03408096527721258	-0.4136299755939258	0.4817919061483509	6.418237021645569	-0.1513962795890849	0.8800290706255984	0.9655874524919762	-5.041790360029283	
CATL1	-0.027810347117110785	-0.40672839831950064	0.3511077040852791	6.730635159341772	0.14596950597886837	0.8842980188468225	0.9669140967321658	-5.042277117471053	
ZA2G	-0.022370537911288204	-0.34981230558898074	0.3050712297664044	6.997323106696203	0.13587619434885242	0.8922468871921662	0.9710307323326575	-5.04313522418459	
IGHM	0.02583055882002715	-0.3593108425941225	0.4109719602341768	6.423232754240506	-0.13338734220254567	0.8942086807240612	0.9710307323326575	-5.043337379749905	
GANAB	-0.019271742119302906	-0.3432594046160549	0.30471592037744916	6.600523027101266	0.11830239223592633	0.9061127913216389	0.9742506902791167	-5.044482720658147	
LRP1	0.015084388834840605	-0.24181290431486338	0.2719816819845446	6.453465999848102	-0.11678019986886282	0.9073152515250991	0.9742506902791167	-5.044590672635565	
VTDB	-0.014043372009555185	-0.26954762174519464	0.24146087772608427	6.872478662734177	0.10931362492689486	0.9132165739097831	0.9742506902791167	-5.045099954491455	
TTHY	0.016227195837482566	-0.2819353723572247	0.3143897640321898	6.861458023240506	-0.10824089649296299	0.9140648296181894	0.9742506902791167	-5.045170361032507	
S10A4	-0.017987327465976307	-0.3517258421236863	0.3157511871917337	6.342795723848101	0.1071917438089614	0.9148945393096735	0.9742506902791167	-5.0452385488803175	
BCAM	-0.022782973389447687	-0.449414301584701	0.40384835480580566	6.239394182569621	0.1062083552448338	0.9156723259901824	0.9742506902791167	-5.045301859730784	
PERM	-0.03153662627380231	-0.6820940981292817	0.6190208455816771	6.322473737822785	0.09641188763118423	0.9234249635449644	0.979202310336271	-5.0459007106821945	
C1QB	0.014828635584294505	-0.3749455386770797	0.40460280984566865	6.307671580037975	-0.07566397548425688	0.9398678093949271	0.9898206877348243	-5.046977872824689	
TRFE	0.013347781481874873	-0.34039590672340286	0.3670914696871526	6.873078782126583	-0.07504493957517795	0.9403588361064736	0.9898206877348243	-5.047006021302248	
FCGBP	0.015371128427726555	-0.4096777391481103	0.44041999600356335	6.008235545025316	-0.0719230194222982	0.9428355285069054	0.9898206877348243	-5.047144456523298	
PA2GA	-0.015701781516967567	-0.48746924427945393	0.45606568124551883	6.049246489101265	0.06619450957559972	0.9473815358386324	0.9911513900203682	-5.04738318112674	
IBP7	0.015081380388309838	-0.4739791053011628	0.5041418660777824	5.580018365974683	-0.06133092895960219	0.9512425316096802	0.9911513900203682	-5.047570320350663	
PLTP	0.01433335355386263	-0.48386490137280247	0.5125316084805277	6.555672825405063	-0.05721983949033484	0.9545070685071402	0.9911513900203682	-5.047717374482941	
HSPB1	0.010034385776309235	-0.3559941161420517	0.3760628876946701	6.041944784873418	-0.054522644596809756	0.956649284671558	0.9911513900203682	-5.047808313334788	
FHR5	-0.01103468174772941	-0.4916681637932187	0.46959880029775986	6.605084072341772	0.04566114675022997	0.9636895879836467	0.9916576512854524	-5.048076185609435	
S10AA	-0.0064804108684158954	-0.3101301026267354	0.29716928088990363	6.620476505708861	0.0424454088048147	0.9662451772600693	0.9916576512854524	-5.0481616758075525	
ECM1	0.005953309792583882	-0.4259999925883983	0.43790661217356613	7.150413440341772	-0.027410862907124973	0.9781975782221359	0.9916576512854524	-5.04847858004527	
F13A	-0.005531234669605355	-0.4384654624909559	0.4274029931517452	6.5253214957088606	0.025409796415000758	0.9797888531941048	0.9916576512854524	-5.048510473524188	
LAMA4	0.0037433630604093897	-0.30481758868512354	0.31230431480594234	6.562744945645569	-0.024128038025408406	0.9808081681227173	0.9916576512854524	-5.048529632856135	
PRG4	-0.0034764775502111535	-0.31079662727856766	0.3038436721781454	6.693145516759493	0.02249828514524139	0.9821042705872787	0.9916576512854524	-5.048552562146414	
TSP2	-0.004455413485371751	-0.44646757122389025	0.4375567442531467	6.103988211936708	0.020047250802897872	0.9840536074955261	0.9916576512854524	-5.04858402816107	
FHR1	-0.004631425097853687	-0.4861914010899395	0.47692855089423214	6.723958635341772	0.01912781154565408	0.9847848741642635	0.9916576512854524	-5.048594896710815	
IGJ	-0.0037157236436569673	-0.4058296373612992	0.39839819007398525	6.526919257101266	0.01837787651234919	0.9853813370368103	0.9916576512854524	-5.048603383821623	
LAMC1	0.001655787468847775	-0.2795245499233596	0.28283612486105514	6.307196218911392	-0.011711719637584843	0.9906836094923536	0.9938286368240753	-5.048663908406355	
GRN	-0.0015055941874715702	-0.3887536482022532	0.38574245982731004	6.69829352056962	0.007732496089718543	0.9938489055818659	0.9938489055818659	-5.048687255332806	
