	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
C1R	-0.10846848389100647	-0.4868696655330853	0.2699326977510724	6.827382092714286	-0.5731941053103149	0.568620964879514	0.9762483144847838	-4.662111222501956	
CATG	0.18979353895024512	-0.47654188332877745	0.8561289612292676	6.534746643071428	0.5695595687047531	0.5710685960119739	0.9762483144847838	-4.6624764593180155	
FA10	0.19248954772703952	-0.48817639910894706	0.8731554945630261	6.045163843017857	0.565488474606579	0.5738163089492325	0.9762483144847838	-4.662882860543392	
F13B	0.17732000228823958	-0.4622093126513543	0.8168493172278335	6.71189615025	0.5544315056599084	0.5813112378080681	0.9762483144847838	-4.663972198647561	
CATZ	-0.11422674842248975	-0.528427383020347	0.29997388617536747	6.804583249732143	-0.5514519590781388	0.5833389119306203	0.9762483144847838	-4.664262133600676	
MFAP4	0.15615059506504353	-0.41829012233065505	0.7305913124607422	5.79080555725	0.5435619615576504	0.5887245558832648	0.9762483144847838	-4.665022485707943	
LEG3	-0.11752442025831407	-0.5518507287594574	0.31680188824282923	6.545292932910714	-0.5410814065395706	0.5904226100186128	0.9762483144847838	-4.665259310619762	
A1AG1	-0.1849641494251375	-0.8790936955467413	0.5091653966964663	7.079393907357143	-0.5328410290222992	0.5960800481599371	0.9762483144847838	-4.6660383981529305	
CBPA3	-0.21436101884417308	-1.0209144054529495	0.5921923677646033	6.019656646517857	-0.5314511155366605	0.5970367843525379	0.9762483144847838	-4.666168649341893	
HV439	0.09679467153935442	-0.2687996994677452	0.4623890425464541	6.949623170053571	0.5294227256527109	0.5984342940389272	0.9762483144847838	-4.66635813299437	
CFAH	0.09263519733973626	-0.26291229922200676	0.44818269390147925	6.683299645089286	0.5209895777648849	0.6042607625271228	0.9762483144847838	-4.667138281620031	
IGLL5	0.10832944607275918	-0.3110838169156066	0.527742709061125	6.84009016825	0.5164817640546088	0.6073858811978681	0.9762483144847838	-4.667550243951322	
RNAS1	0.13752233836147307	-0.4008856842423709	0.6759303609653171	6.264638034464285	0.510754680649403	0.6113669054727443	0.9762483144847838	-4.668068551724281	
FGL2	0.11798344968142044	-0.34500247189463684	0.5809693712574777	6.3344698229642855	0.5095700970487292	0.6121918124512431	0.9762483144847838	-4.668175047860921	
KVD11	0.10314944241518116	-0.3052842557405348	0.5115831405708972	7.009937623339286	0.5050053133291941	0.6153752916458193	0.9762483144847838	-4.6685831529875195	
PEDF	0.09158181374611168	-0.2810179076236912	0.4641815351159146	6.357996840428571	0.49149300815201674	0.6248421679248801	0.9762483144847838	-4.669769988956425	
HV309	-0.0851840875160255	-0.43497236003255196	0.2646041850005009	6.917833872178571	-0.48697185393811204	0.6280240647989286	0.9762483144847838	-4.670160016315834	
CD14	0.10313307231971318	-0.3209388467739648	0.5272049914133912	6.7629714034464286	0.4863053746727132	0.6284937211362622	0.9762483144847838	-4.670217211119296	
HSP74	-0.08382848539566187	-0.4287574396683751	0.2611004688770513	6.594036437214285	-0.4859735103591849	0.6287276376380613	0.9762483144847838	-4.670245661695426	
LV319	0.1273734520513172	-0.39775595970539135	0.6525028638080258	6.866052236714285	0.4850239737970834	0.6293971349770444	0.9762483144847838	-4.670326959256065	
COCA1	-0.10829761132501187	-0.5641113610595676	0.3475161384095438	5.863078227392857	-0.4750967784563606	0.6364151923075811	0.9762483144847838	-4.671167517565593	
HSP7C	-0.08601342591384402	-0.44941805590543377	0.2773912040777457	6.522258834571429	-0.4732890091735861	0.6376968316596058	0.9762483144847838	-4.671318740025564	
DCD	-0.1005118315389823	-0.5354148526267628	0.33439118954879826	6.346240546428572	-0.4621419492572362	0.6456240924236987	0.9762483144847838	-4.672238636566335	
ANXA7	-0.09470301202304586	-0.505805300149148	0.31639927610305635	6.342375533803572	-0.4606430546345179	0.6466932153974569	0.9762483144847838	-4.672360680177398	
VWF	-0.1410136738291239	-0.7532688606057725	0.4712415129475247	6.482101620892857	-0.46055275434460147	0.6467576481772872	0.9762483144847838	-4.6723680201428754	
HV374	0.11064164933476418	-0.37012665913122167	0.59140995780075	6.723120612589286	0.4601860387709273	0.6470193419346391	0.9762483144847838	-4.6723978136371045	
YBOX1	-0.08619455079089125	-0.46262292445623865	0.2902338228744562	6.403797557625	-0.45787621995525274	0.648668690592347	0.9762483144847838	-4.6725849342452666	
LYSC	0.1255786525583399	-0.43624664340107866	0.6874039485177584	6.299421683410714	0.44695639871958365	0.6564899121563574	0.9762483144847838	-4.673456967619471	
LAMC1	0.08965932313422006	-0.3126765148168611	0.4919951610853013	6.296728173785715	0.445612501679231	0.6574551603389276	0.9762483144847838	-4.673562851261187	
HEP2	0.08983656404522951	-0.31762804659042365	0.49730117468088264	6.739689913357143	0.4408733706509904	0.6608636863102333	0.9762483144847838	-4.673933725487575	
CATL1	0.08894705128131676	-0.32022030610399266	0.49811440866662615	6.765777779017857	0.4346915575159627	0.6653206792721689	0.9762483144847838	-4.674411609662375	
FIBA	0.1000549846254465	-0.3722534966840287	0.5723634659349217	6.464419449357143	0.423607474677173	0.6733424699175986	0.9762483144847838	-4.675251753296298	
IGHG2	0.0836511540708494	-0.3112267227098581	0.47852903085155685	6.8767225946607144	0.4236037183299084	0.6733451949987084	0.9762483144847838	-4.675252034379082	
FBLN5	-0.10465187696497656	-0.5997390295897406	0.3904352756597875	5.658718089339286	-0.42268418119908674	0.6740124148793997	0.9762483144847838	-4.675320768012471	
LAMB1	0.08420058740083725	-0.3207831888031757	0.4891843636048502	6.475162209071429	0.4157460437850255	0.6790551970577059	0.9762483144847838	-4.675834615780927	
ITB3	0.09782248409368596	-0.3766920848114925	0.5723370529988644	6.5377953089464285	0.4122301625348172	0.6816162616734125	0.9762483144847838	-4.6760917934674024	
HV349	0.088882472182109	-0.3435204157657144	0.5212853601299324	6.930154225910714	0.41103439922144236	0.6824881478880773	0.9762483144847838	-4.67617876780491	
S10AD	0.09782481453820403	-0.3820756021993639	0.5777252312757719	6.2300797665	0.4076134778796002	0.6849848953613111	0.9762483144847838	-4.676426208569599	
FHR2	0.09822771612490061	-0.38647700798608053	0.5829324402358818	6.7032120321071424	0.40523544347752577	0.6867225776037205	0.9762483144847838	-4.676597009280928	
LV310	-0.09476441169522724	-0.5679744379177879	0.3784456145273334	6.800627684785714	-0.4004441583528266	0.6902288247717532	0.9762483144847838	-4.676938134362146	
PLMN	0.09791835457939366	-0.39658660574469085	0.5924233149034782	6.762066116571429	0.39595340696091436	0.6935213410054126	0.9762483144847838	-4.677254213928617	
TINAL	0.09656523075343162	-0.39115223142085764	0.584282692927721	6.116811968428571	0.3959160490192222	0.6935487559871838	0.9762483144847838	-4.677256828541492	
LTBP2	-0.08682240678299655	-0.5279572185632498	0.3543124049972568	5.896298478964286	-0.39356015147469775	0.6952784513572665	0.9762483144847838	-4.677421219738727	
KVD20	0.08096529403271825	-0.33577435085014656	0.49770493891558304	6.731313341482143	0.3884943522409644	0.6990032501257304	0.9762483144847838	-4.677771411448827	
ANXA2	-0.06877286002018512	-0.4237931394487666	0.2862474194083964	6.6148390135	-0.3873598050504185	0.6998384865878595	0.9762483144847838	-4.677849224943317	
ICAL	0.08075089597637951	-0.34641025631551986	0.5079120482682788	6.502216032714285	0.37801255981969534	0.7067338695150023	0.9762483144847838	-4.678481725306802	
A1BG	-0.06066768712245655	-0.3840093426517681	0.262673968406855	7.030688049214286	-0.37518581501838605	0.7088240329333733	0.9762483144847838	-4.678669986386182	
IBP3	0.09223058184366796	-0.4040124517975901	0.588473615484926	6.327114213875	0.37164744789448895	0.7114435550583171	0.9762483144847838	-4.678903666663169	
LV147	-0.06057633081837855	-0.3884581845533793	0.26730552291662224	6.800134186035715	-0.36943344670756645	0.7130844030156807	0.9762483144847838	-4.679048766445863	
HV169	-0.08921458426067717	-0.5773267297973355	0.39889756127598114	6.886013347142857	-0.36548273933271713	0.7160157425659535	0.9762483144847838	-4.679305548958956	
CXCL7	-0.0811864267066883	-0.5277881290492188	0.36541527563584225	6.421510172267857	-0.36350775662720874	0.717482750080352	0.9762483144847838	-4.679432889327735	
S10AB	0.07800752228029108	-0.35280138557834695	0.5088164301389291	6.863766844089286	0.36207825091918167	0.7185452468413234	0.9762483144847838	-4.67952463208732	
TRFE	0.06699964527573954	-0.30905190488737655	0.4430511954388556	6.944321221160714	0.35626712540497496	0.7228701572670259	0.9762483144847838	-4.679893885373518	
HPT	-0.0931309017364021	-0.6159447286340602	0.429682925161256	6.675872972625	-0.3562028358100917	0.7229180556627829	0.9762483144847838	-4.679897937336185	
APOA2	-0.07181242458347102	-0.4854130635459361	0.34178821437899404	6.941947640089285	-0.347191447460724	0.7296428383465464	0.977866348737448	-4.680458714274049	
PRG4	0.06167472236510056	-0.29765869648607074	0.4210081412162719	6.706961871375	0.34321022911375254	0.7326206745446746	0.977866348737448	-4.680701921453017	
QSOX1	-0.05012346753482631	-0.34652909966226786	0.2462821645926152	6.701029749125	-0.33814680297286354	0.7364139326611905	0.977866348737448	-4.6810072152594255	
FHR1	-0.097842535281373	-0.6953317247652742	0.4996466542025282	6.675025751482143	-0.32745247337673383	0.7444471403798512	0.977866348737448	-4.681637205391751	
COEA1	-0.09053771869253818	-0.650710703796958	0.4696352664118815	5.606159388589286	-0.3231900755228044	0.7476569206406776	0.977866348737448	-4.681882692091824	
IGHD	0.0886786540009698	-0.4857212404478603	0.6630785484497999	6.75854735825	0.3087133216916108	0.7585917809557616	0.977866348737448	-4.682692590907985	
COIA1	-0.055304158718339186	-0.415767193512654	0.3051588760759757	6.181776257821428	-0.30679458151806227	0.7600448567977423	0.977866348737448	-4.68279716538885	
CO6A2	0.06536981071789309	-0.36130733605527915	0.49204695749106536	6.285157714571429	0.3063574702673011	0.7603760059303244	0.977866348737448	-4.682820897998164	
ANX11	-0.057668750405506446	-0.4369045143157633	0.3215670135047504	6.360116001589286	-0.3040758179852458	0.7621052818196151	0.977866348737448	-4.682944232267833	
GELS	0.048639542671275744	-0.28302792169196805	0.38030700703451953	6.452502358196429	0.2932494740285547	0.7703270835835768	0.977866348737448	-4.683516948953342	
BCAM	-0.06032060227966264	-0.4737853901685277	0.35314418560920247	6.13245348475	-0.29172776800532657	0.7714848534362925	0.977866348737448	-4.683595792216982	
KV315	-0.07212618129751677	-0.5734740809792732	0.4292217183842396	6.857275227910714	-0.28767648845401755	0.7745697528216836	0.977866348737448	-4.683803709107226	
VTDB	-0.04215818976590503	-0.3438337994531756	0.25951741992136557	6.877690499839286	-0.27944245289357783	0.7808508687505975	0.977866348737448	-4.684217373670318	
HEMO	-0.05949778755115549	-0.48569995692138096	0.36670438181907	6.809586006125	-0.27914881603080344	0.7810751354441645	0.977866348737448	-4.68423190473793	
IC1	-0.048996488235131204	-0.4048530578220422	0.3068600813517798	6.841651963946428	-0.27532179683684016	0.7839997413327565	0.977866348737448	-4.684419899963169	
CSPG2	0.05197919473657813	-0.3370278690939712	0.4409862585671275	5.903899236160714	0.26719153135875673	0.790223223157795	0.977866348737448	-4.684810709537702	
AEBP1	0.05976400280332501	-0.38815236723424495	0.507680372840895	5.871734789178571	0.2668046362592821	0.7905197256530628	0.977866348737448	-4.684829016294068	
PRDX2	-0.06100917484832871	-0.533736301579313	0.4117179518826556	6.801287489678572	-0.258068653800385	0.7972228607632744	0.977866348737448	-4.685235344874003	
C1QC	0.05052833342408197	-0.34592071961628557	0.4469773864644495	6.376635540714286	0.254857969587569	0.7996903103081225	0.977866348737448	-4.685381294989013	
CADH1	-0.0463249032384479	-0.4159536753717529	0.32330386889485707	6.385333521196428	-0.2506105679693887	0.8029576367178665	0.977866348737448	-4.6855715752318075	
HSP72	-0.05442404239975622	-0.488690378291891	0.3798422934923785	6.12671845175	-0.25060242051708126	0.8029639075830385	0.977866348737448	-4.685571937169953	
HRG	-0.03971964686589198	-0.3584595192855813	0.27902022555379735	7.066974697625	-0.24918369057193393	0.8040560620486898	0.977866348737448	-4.6856347833312935	
HV102	-0.055825952551781285	-0.5054584101078619	0.39380650500429926	7.046863373946429	-0.24827278593430463	0.8047574936388052	0.977866348737448	-4.685674946723529	
RARR2	-0.05648918931184711	-0.5133263519338395	0.4003479733101452	5.802968005428571	-0.24726038785559937	0.8055372680665389	0.977866348737448	-4.6857194131910616	
S10AA	-0.046374369591218156	-0.4215131982370446	0.32876445905460827	6.581152457107143	-0.24719326304985742	0.8055889762933346	0.977866348737448	-4.685722355042157	
CERU	0.04960696737629891	-0.3541126764744229	0.4533266112270208	7.102864841946428	0.24570467858491538	0.806735900493413	0.977866348737448	-4.685787390098909	
ITIH4	-0.04294975040495485	-0.39421964764918405	0.30832014683927433	6.9929490640714285	-0.24449520159953253	0.8076680918369429	0.977866348737448	-4.685839942971555	
APOC2	0.06274177710448503	-0.4594851607881907	0.5849687149971607	6.2883174339285715	0.24024157970492396	0.8109487399453281	0.9780908466516172	-4.686022714164837	
PROP	0.04747403603603671	-0.38740766931799053	0.482355741390064	6.344443594392857	0.21829090758508804	0.8279312992564494	0.9818683427330764	-4.686915073100756	
APOH	-0.03929886744287139	-0.3996580171459383	0.32106028226019556	6.644293469910714	-0.21806959179260316	0.8281029596038807	0.9818683427330764	-4.686923636485751	
CO8B	-0.04306786680304262	-0.44928715252133805	0.36315141891525277	6.719330466285714	-0.21200370587897743	0.8328111229280156	0.9818683427330764	-4.68715497179347	
HDGR2	-0.03349719163975333	-0.3535881904127889	0.2865938071332822	6.258899914821429	-0.2092596843160167	0.834942983730548	0.9818683427330764	-4.687257482893792	
FRIH	-0.0682853486229262	-0.7245424450454985	0.587971747799646	6.5588188	-0.20806745152887376	0.8358696310966406	0.9818683427330764	-4.6873016072195455	
IGHA2	0.050103656082256046	-0.4484124613466345	0.5486197735111465	6.79898896225	0.2009744474039256	0.8413873592753582	0.9818683427330764	-4.687558919480644	
CO6A3	-0.038365337404344245	-0.42798309564112813	0.3512524208324397	6.388417291535714	-0.1969023540241411	0.8445587166600227	0.9818683427330764	-4.687702619950453	
HMCN1	-0.03555362043283797	-0.404009921308933	0.3329026804432571	6.241178334285714	-0.19295163965939566	0.8476380137552719	0.9818683427330764	-4.68783923230889	
POSTN	-0.04903303913364788	-0.5630370424342277	0.46497096416693195	6.293053938910714	-0.19075368667240472	0.8493521953610407	0.9818683427330764	-4.6879140396259915	
MIF	-0.04988148399351333	-0.5762507477881432	0.47648777980111656	6.607998117839285	-0.18949574965861096	0.8503335884001505	0.9818683427330764	-4.687956468735131	
S10AC	-0.09832711739645796	-1.1480289478231054	0.9513747130301895	6.128038096910714	-0.18730871410089575	0.8520403925233626	0.9818683427330764	-4.688029568634893	
ADIPO	0.04146663232849263	-0.40179099351019826	0.4847242581671835	6.408359601821428	0.18706527621464578	0.85223042016163	0.9818683427330764	-4.688037652976943	
S10A9	0.09090603261138479	-0.8959931421864484	1.077805207409218	6.219623518303571	0.18419190859311033	0.8544740324417595	0.9818683427330764	-4.688132282015137	
CO8G	0.03768549265578158	-0.392956755736424	0.4683277410479872	6.594964289446429	0.17498796973016145	0.861668778521579	0.9865483116406484	-4.688425555293843	
SPP24	0.06123073751687487	-0.6631203639665416	0.7855818390002914	5.842802340428571	0.16903280373865187	0.8663302644008166	0.9883045615547222	-4.688607316038904	
ITIH1	-0.02275241027473999	-0.3050528860576771	0.2595480655081971	6.690671682642857	-0.16116340328556245	0.872497431634744	0.9887054509721709	-4.688837866222086	
ALBU	-0.032117186782941204	-0.4339312035460374	0.36969682998015496	6.986121635214285	-0.1598317462830466	0.8735418343403925	0.9887054509721709	-4.688875794423703	
PDIA1	-0.026164783118290916	-0.36622549853756386	0.31389593230098206	6.663980270214286	-0.15385489017462983	0.8782321669433653	0.9887054509721709	-4.689042156824664	
FBLN3	-0.03371653472353073	-0.4754542644782216	0.4080211950311602	5.770006935982143	-0.15262619156224808	0.8791969358328482	0.9887054509721709	-4.689075572483533	
CATS	-0.028209479464989678	-0.41634309726378876	0.3599241383338094	6.936264149196429	-0.14533306797711062	0.8849272004039578	0.9893043554414077	-4.689268408438816	
IGF2	0.046652583722802704	-0.6314396961774539	0.7247448636230592	6.072753369107143	0.13757436930277978	0.891030042166892	0.9893043554414077	-4.689463204057601	
SLPI	-0.034328315611341816	-0.5337228768898672	0.4650662456671835	6.12058528675	-0.1374546117993705	0.8911242939345545	0.9893043554414077	-4.689466127143677	
MANF	0.030477680717011246	-0.4213114619665012	0.4822668234005237	6.649807781892857	0.13489528026780961	0.8931389183400831	0.9893043554414077	-4.689527988424564	
MMP9	0.05442965217845221	-0.7893481257028541	0.8982074300597584	6.679468620839286	0.12899061255699332	0.8977895597318699	0.9893043554414077	-4.689666278636695	
S10A8	-0.06438832923635764	-1.0697102253159274	0.9409335668432122	6.156833683392857	-0.1280715435908876	0.8985137658597595	0.9893043554414077	-4.689687247636411	
AMBP	0.01785059920098037	-0.2698498704774837	0.30555106887944444	6.663450211732143	0.12406887879065194	0.901668779831494	0.9893310223151115	-4.689776823552227	
NPC2	-0.023248599725815666	-0.4410010227573971	0.3945038233057658	6.752547275196428	-0.11128290448468847	0.9117574679422089	0.9922509802104459	-4.690043925460755	
ECM1	-0.027572429359728663	-0.5356234878666495	0.48047862914719214	7.182649502785714	-0.10852212812696613	0.9139378132573269	0.9922509802104459	-4.690097791870014	
LV321	-0.02304050136796726	-0.46392672627218323	0.4178457235362487	6.745209811160715	-0.10449993609271623	0.9171155554492915	0.9922509802104459	-4.6901738500745225	
C1QBP	0.02240715360554526	-0.4174194622539584	0.46223376946504885	6.196367658839286	0.10187223021571663	0.9191923170088074	0.9922509802104459	-4.6902219889172745	
C1QA	0.017655094441089182	-0.39609689000907083	0.43140707889124924	6.329048331285715	0.08532584242970673	0.9322818616435614	0.9922509802104459	-4.690496965679678	
KV240	0.0179028248415056	-0.4036667751610886	0.4394724248440999	6.983959165214285	0.08491861579899469	0.9326042629716351	0.9922509802104459	-4.690503120581886	
PROC	0.0270384099192094	-0.6453964639191578	0.6994732837575766	6.170536105875	0.0804047208914867	0.9361786603491136	0.9922509802104459	-4.690569373179073	
IBP6	-0.019725873615681896	-0.5173343704681098	0.4778826232367461	6.752402028839286	-0.07926821675959717	0.9370788293858983	0.9922509802104459	-4.690585484296603	
HSPB1	-0.015665989129696453	-0.43002404354860574	0.3986920652892128	5.9497617349642855	-0.07560189216578284	0.9399833006807787	0.9922509802104459	-4.69063589545955	
VINC	0.013731934486502003	-0.40422777397412885	0.43169164294713286	5.893305579232143	0.06569736251581967	0.9478336726533005	0.9922509802104459	-4.690760150699739	
PRELP	-0.01189865440831488	-0.38027687067099697	0.3564795618543672	5.921353722892857	-0.06458840200024676	0.948712977084658	0.9922509802104459	-4.690772978850908	
MMP2	-0.010825364908405383	-0.35961462828912705	0.33796389847231634	6.552363996553572	-0.06206261441691588	0.9507159332016772	0.9922509802104459	-4.690801381545321	
HV551	0.012417662021305738	-0.40422053473755715	0.4290558587801686	6.932929877392857	0.059597958281572896	0.9526707196608091	0.9922509802104459	-4.6908280049907205	
HDGF	0.011712933578112346	-0.39162432292253585	0.4150501900787606	6.462711811017857	0.05806948442270362	0.953883141632006	0.9922509802104459	-4.690843973909553	
CO5	0.009026336717132563	-0.32955380903610004	0.34760648247036513	6.8772657	0.053309016741841846	0.9576599461476023	0.9922509802104459	-4.690891051777678	
TTHY	0.008704621162164578	-0.3411967863764748	0.358606028700804	6.9067406865	0.04974561618792313	0.9604876777978979	0.9922509802104459	-4.690923658248423	
CATB	0.009413249329408858	-0.3858728621445697	0.40469936080338736	6.883758837696429	0.04761882073526468	0.9621756385534073	0.9922509802104459	-4.690942044849018	
GANAB	0.00887914880186908	-0.3954890326700224	0.41324733027376054	6.6486873252142855	0.043908134796193744	0.9651210874334276	0.9922509802104459	-4.690972201432046	
APOC1	0.00769155460379836	-0.3736158867655598	0.38899899597315646	6.564976696053572	0.04033568867049952	0.9679572663933855	0.9922509802104459	-4.690998924532023	
HV307	0.006725215662184029	-0.34938514494562245	0.3628355762699905	6.927036737839286	0.03776349976458729	0.9699995965778472	0.9922509802104459	-4.691016762103331	
CFAB	-0.007245123942149711	-0.40166498300888726	0.38717473512458783	6.723265071196429	-0.03673141638173945	0.9708191331313387	0.9922509802104459	-4.6910235890980605	
PROS	0.007281131578598112	-0.42775080617736594	0.44231306933456216	6.571890271946429	0.03346789263614356	0.9734107717254374	0.9922509802104459	-4.691043931852124	
FBLN4	0.00405171347953613	-0.32029562261337025	0.32839904957244254	6.294186084785714	0.0249792284795584	0.9801530908465317	0.9924255618838305	-4.69108798706701	
HV315	0.0048596915423280195	-0.4319932330117617	0.4417126160964177	6.715255783160714	0.022244573653412213	0.9823254873437712	0.9924255618838305	-4.691099454398815	
A1AG2	0.004574152461807864	-0.44419449932719285	0.4533428042508086	6.818295097160714	0.02038162249502951	0.9838054846097115	0.9924255618838305	-4.69110650584694	
LUM	-0.003676103400638322	-0.4252269940649456	0.4178747872636689	6.112430334660714	-0.01743766527579035	0.9861443874415278	0.9924255618838305	-4.691116392432914	
IGLC2	0.0006285801574741318	-0.35925953239232444	0.3605166927072727	6.798623043535715	0.003492559352361256	0.9972247464838546	0.9984105895996962	-4.691142310334373	
TSP2	0.0004588782875429731	-0.4582863473145602	0.45920410388964616	6.014631762946428	0.0020002145453870647	0.9984105895996962	0.9984105895996962	-4.691143038226427	
