	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
LAMB1	-0.1842874855500017	-0.6215702361218577	0.2529952650218542	6.383442634370968	-0.8414382751929849	0.40314295222737195	0.7238248460445996	-4.846097983198582	
CRIP2	0.2889879361774059	-0.4078579713368915	0.9858338436917033	5.596345790532258	0.828002645797552	0.4106550909297826	0.7331469419989338	-4.852914698691387	
CFAB	0.19422619038866523	-0.27707143057198896	0.6655238113493194	6.589956442774193	0.8228133117374212	0.4135791808612037	0.7342192199558447	-4.855519036157779	
SPON1	-0.2065641471746779	-0.7140961250461333	0.30096783069677757	6.083450224983871	-0.8126065120031678	0.41936717800456513	0.7403353533488412	-4.8605950248666066	
CERU	-0.1844889024232791	-0.6450447656361767	0.27606696078961857	6.967677091532258	-0.799791338320731	0.4267028966407752	0.7491006407693609	-4.86688093760602	
HPTR	0.21382986989210248	-0.32498104118437177	0.7526407809685768	6.778063483596775	0.7923567369910687	0.4309934980792115	0.7492388528781252	-4.870483077520753	
PRELP	-0.21632222240763652	-0.7620439663330348	0.32939952151776175	6.1016882836290325	-0.7914411782569329	0.43152364311335056	0.7492388528781252	-4.870924409954535	
PGCA	-0.22070854662017753	-0.7887871873009311	0.347370094060576	6.042409791854839	-0.7757101164529414	0.4406927831918245	0.7609777021235876	-4.878429701682615	
LBP	-0.2311960449604616	-0.8466882557623334	0.3842961658414102	6.753589806048387	-0.7499746846787486	0.4559369317476889	0.7726500370896313	-4.890391204209976	
LRP1	-0.14113680371404116	-0.5177929256912873	0.23551931826320496	6.479947950935484	-0.7481419583073642	0.45703398733648715	0.7726500370896313	-4.891228008520996	
HV374	-0.21032361825800722	-0.7732002571853891	0.3525530206693746	6.703167159903225	-0.7460425276282532	0.45829255194388263	0.7726500370896313	-4.892184130259744	
ANXA1	0.13731942273669673	-0.23227587573228992	0.5069147212056834	6.585025828661291	0.741812754054496	0.4608342411160232	0.7726500370896313	-4.894102481701228	
GRP75	-0.1934350710156738	-0.7163758153937516	0.329505673362404	6.5709289527903225	-0.7385357134638297	0.4628089586053107	0.7726500370896313	-4.895581409185281	
TTHY	-0.12943719526252692	-0.4828221609907858	0.22394777046573192	6.903523630483871	-0.7313070994676721	0.4671818826938686	0.7726500370896313	-4.898821054722573	
CO4B	0.18000836551997473	-0.3120380998342758	0.6720548308742252	6.7980985056774195	0.7304245085598453	0.46771740382939764	0.7726500370896313	-4.899214471529684	
CO1A1	-0.23044623206541406	-0.8623436020261896	0.4014511378953616	5.964434921806451	-0.7281348682549832	0.4691082875630781	0.7726500370896313	-4.90023291817048	
C1QBP	0.22180692866873236	-0.38688204296216216	0.8304959002996268	6.266737703290323	0.727559372900673	0.46945825038357347	0.7726500370896313	-4.900488410528279	
PTN	-0.22527624925043488	-0.8640892519123983	0.4135367534115285	5.691470963032258	-0.7040936445816482	0.48385302640553873	0.792215317845338	-4.910737719284894	
MANF	0.17441740496720473	-0.32484500845955044	0.67367981839396	6.7041330522258065	0.6975088362488563	0.48793598525109316	0.7947823264914713	-4.9135547127302575	
S10A8	-0.40560669400514504	-1.5912861181353637	0.7800727301250736	6.082835093080645	-0.6830092657474501	0.49699319903889283	0.8026532583364588	-4.9196662202709325	
FBLN3	0.16977394388865097	-0.32750453119413114	0.6670524189714331	5.776175854129033	0.6816479632785273	0.49784822352514535	0.8026532583364588	-4.92023354146153	
TETN	-0.16860578124115258	-0.6709894382815383	0.33377787579923324	6.319130356145161	-0.6700785621207883	0.5051470966424619	0.8078556070147285	-4.925010266682058	
IBP6	-0.1763381914709607	-0.705489785105387	0.3528134021634655	6.6356954393387095	-0.6653574726297786	0.5081420101374632	0.8078556070147285	-4.926936442348819	
APOC3	-0.1873628798916982	-0.7536129021996243	0.3788871424162279	6.2714156897741935	-0.6606388140792617	0.5111448758287533	0.8078556070147285	-4.928848269814554	
ITGBL	-0.14599912914429874	-0.5976792847179236	0.30568102642932615	6.426990054080645	-0.6453688801812402	0.5209269913577503	0.8078556070147285	-4.934943501111306	
C1QB	-0.16436597693329308	-0.6780026760037434	0.3492707221371573	6.169953370806452	-0.6389172945069715	0.5250894047355221	0.8078556070147285	-4.937476670894932	
CCL18	-0.16183960948472106	-0.6683780505444675	0.34469883157502534	6.4985730712903225	-0.6379125954216119	0.5257391768517679	0.8078556070147285	-4.937868908031402	
IPSP	0.13589811324829235	-0.2903161587452767	0.5621123852418615	6.379051415725806	0.636611095846959	0.5265815244881386	0.8078556070147285	-4.9383761147783645	
KVD20	-0.1734941425593792	-0.7220830998272979	0.37509481470853945	6.653258860983871	-0.631431902574643	0.5299405378470448	0.8078556070147285	-4.940384406040516	
CO8B	0.14212928822061854	-0.3088923551031724	0.5931509315444095	6.721131058580645	0.6291800780912442	0.5314044455139384	0.8078556070147285	-4.941252545450892	
CO3A1	-0.2287064096966797	-0.9582644740727824	0.5008516546794228	5.777430367677419	-0.6259032962481834	0.533538416599123	0.8078556070147285	-4.9425103852140175	
LV147	-0.14359698826712483	-0.60308356342632	0.31588958689207025	6.728980445935484	-0.6239664935777046	0.5348018196505913	0.8078556070147285	-4.943250817188299	
IGKC	0.21729632581278524	-0.47946001104219116	0.9140526626677616	6.456201983693548	0.6226732669863677	0.5356462677850896	0.8078556070147285	-4.943743955809871	
HSP72	-0.15873459315634508	-0.6718210974009761	0.3543519110882859	6.11141231216129	-0.6176888424334188	0.5389074008393175	0.8078556070147285	-4.945635221287292	
CO6A1	-0.1449906461465213	-0.6165961372339878	0.32661484494094517	6.285966226790323	-0.6138325256860385	0.5414374193393362	0.8078556070147285	-4.947088180764601	
CO6A2	-0.1524691196942962	-0.6509415998330987	0.3460033604445063	6.282506321725807	-0.6107021811531709	0.5434955999561	0.8078556070147285	-4.948261027460969	
CPXM2	-0.16704268658957824	-0.7170384203635957	0.38295304718443923	5.870426950483871	-0.6063968133248729	0.5463328422278102	0.8078556070147285	-4.949864478030886	
MGP	-0.3627446395619088	-1.5584555667629223	0.8329662876391049	5.640654241	-0.6057083632011203	0.546787226893223	0.8078556070147285	-4.9501198421755435	
IGLL5	-0.14977114725117324	-0.6438366681609697	0.3442943736586232	6.723946806	-0.6052466221211006	0.5470920882947845	0.8078556070147285	-4.950290953992754	
VWF	-0.18486760264207858	-0.8031519668369337	0.43341676155277653	6.628322626709678	-0.5969821014969242	0.5525631921354889	0.8121393893712302	-4.953331882093021	
QSOX1	-0.09949823930791128	-0.4385523987341934	0.2395559201183708	6.755836397806451	-0.5859156306787526	0.559931929999771	0.8153523840152856	-4.957339283234692	
CATG	0.20638149780716997	-0.4980282373970919	0.9107912330114318	6.5410877045	0.5849707831684631	0.5605633190304864	0.8153523840152856	-4.957678008634015	
HPT	-0.18757453298654383	-0.8309608257290435	0.4558117597559559	6.570319935435484	-0.5820909331823242	0.5624899358080135	0.8153523840152856	-4.958707103363757	
PXDC2	-0.10596949113283183	-0.47236721274825977	0.2604282304825961	6.321157900387097	-0.5774532757266964	0.5655993813179809	0.816116002267041	-4.960353814927929	
ITIH2	-0.11420258140020716	-0.5171954801850855	0.2887903173846712	6.855726548467742	-0.56580566594024	0.5734458834727245	0.8211249470249947	-4.964432294770802	
C1QC	-0.12877498094215747	-0.5841686288938578	0.3266186670095429	6.299958321725806	-0.5645901415940893	0.5742677635839362	0.8211249470249947	-4.96485319403918	
LUM	-0.13365872568740644	-0.6211359458372501	0.3538184944624371	6.167969528516129	-0.5474339850625932	0.5859283602235028	0.8340241523902111	-4.970698558234702	
HV102	-0.13730360544346454	-0.6488681484040154	0.37426093751708633	6.871041578596774	-0.5358833589522894	0.5938418045773313	0.8394644496658664	-4.9745337127108815	
HEMO	0.1280846052683611	-0.35071925013265326	0.6068884606693755	6.758398771403225	0.5341067423100969	0.5950634073580825	0.8394644496658664	-4.975116434102527	
ITB1	-0.09153737049860694	-0.444521203395512	0.2614464623982981	6.388077720806452	-0.5177646345341964	0.6063548813998219	0.8486895869196209	-4.980386856173658	
HDGR3	-0.11780146304331895	-0.5834970734218041	0.34789414733516627	6.187224529451613	-0.5050534066194211	0.6152048095721561	0.8486895869196209	-4.9843743361105295	
HV309	-0.11042907162476444	-0.5487986109876011	0.32794046773807217	6.714022734693549	-0.5029581117849499	0.6166691773068628	0.8486895869196209	-4.9850222127498744	
FA9	-0.15142194468788556	-0.7530722522217022	0.4502283628459311	6.446257644451613	-0.5024969630097199	0.6169916765553742	0.8486895869196209	-4.985164444706382	
COIA1	-0.10539883914592399	-0.5248406383126709	0.314042960020823	6.281233173645162	-0.5017101473090816	0.6175421018042163	0.8486895869196209	-4.985406823987651	
S10A6	0.11893445051683525	-0.3566859967737796	0.5945548978074501	6.500924251548387	0.49927051417107365	0.6192501690678252	0.8486895869196209	-4.986155966020787	
A1BG	-0.08739433858399327	-0.4407421087368836	0.26595343156889706	6.918041673290323	-0.4938211764689433	0.6230730214967386	0.8486895869196209	-4.98781625206313	
IGHA2	-0.14175265131242232	-0.7149044977961238	0.4313991951712791	6.634262689983871	-0.4937990608222465	0.6230885574852913	0.8486895869196209	-4.98782295344401	
ADIPO	-0.11040760605921617	-0.5638524269353261	0.34303721481689375	6.365481022193548	-0.48614218910923684	0.6284776969222574	0.8523560181434908	-4.990125245855847	
MSRE	0.1207084805357518	-0.3819428877782838	0.6233598488497873	6.76669790633871	0.47946805683507615	0.6331917461400292	0.8527756032129146	-4.992102987227912	
POSTN	-0.12966609957603434	-0.6712027638123874	0.4118705646603187	6.212962345725806	-0.4780654373185249	0.6341843884653005	0.8527756032129146	-4.992515181803791	
FMOD	-0.1272310876400307	-0.6703772764891108	0.4159151012090495	5.721541662548387	-0.4676977365665102	0.6415424642035463	0.8590144859674603	-4.995524888936975	
CATL1	0.10214455637811481	-0.3481093703066811	0.5523984830629107	6.792086653129032	0.4529460560480396	0.6520741263164379	0.8621492605492109	-4.999694537297053	
AFAM	0.09267209577369202	-0.31644589958042346	0.5017900911278075	6.94943430416129	0.4522610293690743	0.6525649374324867	0.8621492605492109	-4.999884945942692	
SOST	0.1760011150807266	-0.6030987899539005	0.9551010201153537	5.769341808709678	0.45103581909613827	0.6534431655093904	0.8621492605492109	-5.000224790449142	
SAA4	-0.12126146838152312	-0.6612316627377008	0.41870872597465464	6.532022286258065	-0.4483754233889298	0.6553518216061706	0.8621492605492109	-5.000959574433611	
IGLC7	0.14351030844109444	-0.4998740443870662	0.7868946612692551	6.228999279580645	0.4453499092187025	0.6575252271910121	0.8621492605492109	-5.001789963643406	
APOA1	-0.1152919234395201	-0.6465306058852314	0.41594675900619116	6.602201849596774	-0.4333092484795421	0.6662039766902071	0.8699192422896921	-5.00503941428711	
LV321	-0.09539002060423496	-0.5640419918777091	0.3732619506692392	6.654475330612903	-0.4063883592525079	0.6857728948376687	0.8917869743568038	-5.011984910599662	
IGHG3	-0.09513542996699803	-0.5768860094169808	0.38661514948298464	6.7608068477258065	-0.39428368287810034	0.6946436002271035	0.8996204002941177	-5.014963746350665	
FHR5	0.1285455260991273	-0.5361245816973687	0.7932156338956232	6.432118328516129	0.3861353685929694	0.7006392258274245	0.90368161372027	-5.016918570891531	
VTDB	-0.06551582241149939	-0.4085363960292185	0.2775047512062197	6.878275798338709	-0.3813421344412273	0.7041751058141481	0.9045501359238651	-5.018049544254732	
MUC18	-0.09620040867791063	-0.6143380801996261	0.4219372628438049	6.076421464629032	-0.37069823036431776	0.7120502461114344	0.910963067899649	-5.0205107824412725	
CD9	-0.08989479751421865	-0.5847092595325859	0.4049196645041486	6.356332256935484	-0.36272788120672844	0.7179679893622651	0.914830179993854	-5.022308446930611	
AACT	0.09750270303093535	-0.46070525196439915	0.6557106580262698	6.635094091629032	0.34874613179497854	0.7283907492312827	0.9243834407915074	-5.025368068855759	
ITIH1	-0.052302998815531125	-0.3773399092342119	0.27273391160314964	6.581239762370967	-0.3212792473326191	0.7490146815562646	0.9430598834019784	-5.031030170227301	
CAD13	0.08776627761256976	-0.4736913332641191	0.6492238884892586	6.142131846532258	0.31210409778637194	0.7559459680088909	0.9430598834019784	-5.032818582468243	
LV861	-0.12181809672212365	-0.9105613683825746	0.6669251749383274	6.489602908548387	-0.3083648780345352	0.7587765379328132	0.9430598834019784	-5.033532628374776	
DEF1	-0.17070863356723776	-1.3321048915023912	0.9906876243679158	6.176723935370967	-0.29347007872166114	0.7700843226643723	0.9430598834019784	-5.036291864134659	
CO3	0.05281662921970439	-0.31231220802007464	0.4179454664594834	6.736502196435484	0.28881072161063676	0.7736320198039266	0.9430598834019784	-5.037127060670727	
SLPI	-0.08664285540007458	-0.6873892619950956	0.5141035511949466	6.204588648919355	-0.28795878974572214	0.7742812180535936	0.9430598834019784	-5.037278330406573	
A1AG2	0.08887912305812312	-0.5380185796038126	0.7157768257200587	6.700205443338709	0.28306869808945	0.7780107286583664	0.9430598834019784	-5.03813800470523	
OLFL1	0.07255912259680433	-0.44068989006352044	0.585808135257129	6.356375765548387	0.2822621626945701	0.778626351863476	0.9430598834019784	-5.038278383312772	
TRFE	0.06239930923133393	-0.38389868510307773	0.5086973035657456	6.907380039032258	0.27915384350237926	0.7810002375892563	0.9430598834019784	-5.038815656646244	
FA12	-0.056144911355231475	-0.4586131098947074	0.34632328718424443	6.6652244025	-0.2785271886346895	0.7814790802637553	0.9430598834019784	-5.038923255778479	
CSPG2	0.059511654821782216	-0.3795214743664576	0.49854478401002206	5.945760808935484	0.2706409433161928	0.7875123443950107	0.9430598834019784	-5.040256751183424	
CD44	-0.06505755756817293	-0.5490322012174914	0.41891708608114553	6.6033405605967745	-0.26838850478743453	0.7892379570171988	0.9430598834019784	-5.04063060924446	
COCA1	-0.07264956296461723	-0.6215376015822538	0.47623847565301936	5.923562957903226	-0.26426399992418875	0.7924005127878027	0.9430598834019784	-5.041307116917072	
CO2	0.05649132176040086	-0.3844615492465929	0.4974441927673946	6.610047554129032	0.25578691651454555	0.7989114303843255	0.9430598834019784	-5.042664740928582	
IGHG4	-0.06804026664800604	-0.6008537390361041	0.464773205740092	6.693416864548387	-0.25496441698300437	0.7995439301507413	0.9430598834019784	-5.042794117153181	
APOA	-0.09734254370731131	-0.8622717520996669	0.6675866646850442	6.298843100935484	-0.25407984228975766	0.800224315672366	0.9430598834019784	-5.0429327938046615	
FRIL	0.11944711395569815	-0.840392192759423	1.0792864206708193	6.503009078370968	0.24846538581752178	0.8045463648677345	0.9430598834019784	-5.043801776547062	
CATB	-0.06154617679807677	-0.5635378841843771	0.4404455305882236	6.843787303774193	-0.24478979128511616	0.8073791865422606	0.9430598834019784	-5.044360180851547	
CO5	-0.04725441524214842	-0.4369089971754225	0.34240016669112566	6.781674764548387	-0.24213154361211434	0.8094295413424825	0.9430598834019784	-5.044758854920835	
FBLN5	0.0663747993574002	-0.4924919832248994	0.6252415819396998	5.617267928483871	0.23712846444065833	0.8132921278380733	0.9430598834019784	-5.045497420770108	
SDF1	-0.0622713179546319	-0.5952212257683827	0.4706785898591188	6.413151288306452	-0.2332869423831813	0.8162611049554477	0.9430598834019784	-5.04605407406908	
PRDX2	0.06932004281888018	-0.5262064509257661	0.6648465365635264	7.019252580693548	0.232405552668671	0.8169426823630158	0.9430598834019784	-5.046180511975201	
KV320	-0.05259212273581913	-0.5073965030054163	0.40221225753377804	6.6448106917903225	-0.2308792092810551	0.8181233362357971	0.9430598834019784	-5.046398340857596	
HDGF	-0.05311173700761564	-0.512963000620321	0.4067395266050897	6.433854867919355	-0.23060137144632706	0.8183382942515454	0.9430598834019784	-5.046437837833123	
FBLN4	-0.03901501204956906	-0.3804381913342182	0.30240816723508	6.245599022032258	-0.22815369578027053	0.8202326177106832	0.9430598834019784	-5.046783744952704	
FRIH	-0.09279160179144594	-0.9299012045096752	0.7443180009267832	6.531922295048387	-0.221317172280714	0.8255292424102555	0.9430598834019784	-5.0477303762042816	
ZA2G	-0.04972010954553241	-0.499808010065325	0.4003677909742602	6.979680917241936	-0.2205583496848759	0.8261176493220683	0.9430598834019784	-5.047833676078098	
ALBU	0.04502008119165036	-0.37323785349487554	0.46327801587817624	6.957399983403226	0.21490714275675332	0.8305028338574866	0.9430598834019784	-5.048591847410693	
PLF4	-0.07365058328684308	-0.7624068695959735	0.6151057030222874	6.239870958806452	-0.2135007376348246	0.8315950117639509	0.9430598834019784	-5.048777480045469	
C1QA	-0.04585700440187331	-0.4774115652674841	0.3856975564637375	6.2421829832419355	-0.2121576690555739	0.8326383147757974	0.9430598834019784	-5.0489536172999205	
CO8A	-0.05044693161582234	-0.5351455865678677	0.434251723336223	6.811366025870968	-0.20780294885619666	0.836023150342606	0.943511841100941	-5.04951708839009	
HRG	0.03491744239804045	-0.31064558272153353	0.38048046751761444	6.946477600274194	0.2017455309384416	0.8407366145950629	0.945454698263487	-5.050281479132847	
HV169	-0.05617609192608864	-0.6347329265688397	0.5223807427166625	6.6761191247258065	-0.19386270101039976	0.8468792192521422	0.9489852244102019	-5.051242417857826	
SAMP	-0.04105887266175593	-0.49574777157025623	0.41363002624674433	6.719931451403226	-0.1802940666565991	0.8574745344382938	0.9529831280345252	-5.0528069176704165	
OMD	0.04456029517650772	-0.4524452044437194	0.5415657947967348	6.12472439117742	0.17900931449388696	0.8584791511707732	0.9529831280345252	-5.052949180620795	
TARSH	-0.03747106211771632	-0.458458767715167	0.38351664347973435	6.1639585095000005	-0.17771142741021137	0.8594942768665814	0.9529831280345252	-5.053091866389639	
A1AT	-0.0384968346938135	-0.48632871221058205	0.4093350428229551	7.011895391967742	-0.17163220532713025	0.8642521976705884	0.9549080226010696	-5.0537463941660175	
ITIH4	0.03426739827018346	-0.37958756796665694	0.4481223645070239	6.884077489903226	0.1653186027245845	0.8691988899684924	0.9570273492336014	-5.054402071946077	
YBOX1	-0.029923933703035668	-0.42947461033116924	0.36962674292509795	6.483695304903226	-0.1495324945095436	0.8815897799283752	0.9648742892761174	-5.055934074662499	
BCAM	0.034917600649762	-0.4400667298512432	0.5099019311507672	6.054650310612903	0.1467756038722787	0.8837568632424444	0.9648742892761174	-5.056185882260547	
S10AA	0.03088866828654549	-0.3956803930956101	0.457457729668701	6.59028191933871	0.144576796121622	0.8854858983863103	0.9648742892761174	-5.0563833600738315	
CFAI	-0.030634590681029812	-0.4747360513134812	0.41346686995142157	6.897207678048387	-0.13772685969948614	0.8908758929122289	0.966364900196987	-5.056979471288195	
IGHD	-0.042896410709002145	-0.6816848008539262	0.5958919794359219	6.575381284048387	-0.13407651264237883	0.8937503583810946	0.966364900196987	-5.057285334086242	
A2AP	0.034079611716842685	-0.5151964117686535	0.5833556352023389	6.57826715283871	0.12387759376787456	0.901788944318346	0.966364900196987	-5.05809639009828	
BGH3	-0.025602812006831337	-0.452800863165088	0.4015952391514253	6.54182954666129	-0.11965949603595158	0.9051166282140795	0.966364900196987	-5.058413093538722	
SPP24	0.0566432395864673	-0.8971626635220086	1.0104491426949431	6.117393382225806	0.11857055230879124	0.9059759820826935	0.966364900196987	-5.058493073079287	
CATZ	0.031832648600951766	-0.5068034607406435	0.5704687579425471	6.741693930693549	0.11799567133166894	0.9064297022449247	0.966364900196987	-5.0585350015880355	
S10AD	0.030350859575815382	-0.49350998019722914	0.5542116993488599	6.330804934951613	0.11567614991998768	0.9082606815142567	0.966364900196987	-5.058702105485023	
IC1	0.02515328112140982	-0.4326659158167432	0.4829724780595628	6.693101691387096	0.10969565111373894	0.9129838325028334	0.9681305069493134	-5.059117659511042	
SODE	-0.03659857680462497	-0.7468392456253744	0.6736420920161245	5.544424708709678	-0.10288390168113375	0.9183672936365915	0.9691131788892628	-5.059564120461413	
FCG3A	-0.02449509980173322	-0.536173133067096	0.48718293346362956	6.757518524564516	-0.09558091976468266	0.924143233992127	0.9691131788892628	-5.060011010187048	
ANXA2	0.01840274632231153	-0.37146178647100303	0.4082672791156261	6.571212002887097	0.0942448606325166	0.9252003774559272	0.9691131788892628	-5.060089209923045	
MIME	0.030482100399777005	-0.6516522136478857	0.7126164144474398	5.694981906516129	0.08922031603705635	0.9291771922003018	0.9691131788892628	-5.060373446621324	
LTBP1	-0.01976171650103768	-0.4867692495137773	0.4472458165117019	5.9088485603387095	-0.08448693275153303	0.932925216764726	0.9691131788892628	-5.060626975485227	
AEBP1	0.021479641237054353	-0.508448550992804	0.5514078334669127	5.879586546758064	0.0809279917784911	0.9357442920638954	0.9691131788892628	-5.060808501861963	
ICAL	-0.0202322071215071	-0.542810891983441	0.5023464777404268	6.339374016096774	-0.07730014981496183	0.9386187927214151	0.9691131788892628	-5.060985505291116	
CADH1	0.017148374632880117	-0.4270068869377018	0.461303636203462	6.399444017387097	0.07708624951770636	0.9387883013693298	0.9691131788892628	-5.06099568822214	
HGF	0.020722303300280877	-0.5410424434496122	0.582487050050174	6.2605848105645165	0.07364992501463122	0.9415118541740624	0.9691131788892628	-5.061155410891446	
CO6A3	-0.015487729251755972	-0.46721449788793573	0.4362390393844238	6.437172757516129	-0.06845429244174461	0.9456311129806085	0.970192960071014	-5.06138308102297	
CO4A	-0.016412859962141115	-0.6286171947112748	0.5957914747869925	6.763478768564516	-0.05352745913421636	0.9574734546007656	0.9775199304155632	-5.06194456186116	
CO8G	-0.011384015769353514	-0.4662828804648079	0.44351484892610094	6.650225169596774	-0.04996540369054741	0.9603009646118013	0.9775199304155632	-5.062058244331834	
MFAP4	0.01592052532551325	-0.6496488144564201	0.6814898651074466	5.554899138451613	0.0477587389995555	0.9620528429089877	0.9775199304155632	-5.062124744588506	
NPC2	-0.008470887412740285	-0.48332689408889806	0.4663851192634175	6.735612570129033	-0.03561686895960938	0.9716954340436756	0.9841530678134663	-5.062436931958906	
FBLN2	0.0054976802420498745	-0.5053796404656578	0.5163750009497575	5.919305107983871	0.021485804412794393	0.9829229966316332	0.9919138766562868	-5.062685777805705	
LTBP2	-0.004484694264394261	-0.516957739097162	0.5079883505683735	5.844076961403226	-0.017472320152163306	0.9861125626270657	0.9919138766562868	-5.06273399734954	
OLFL3	-0.0029614876897059114	-0.4216471852548728	0.41572420987546105	6.472870919548387	-0.014122467080878005	0.9887749086921847	0.9919138766562868	-5.062766637029182	
SFRP3	0.0007084439813204818	-0.6171355555033629	0.6185524434660039	5.662043130774194	0.002289367149510243	0.9981802613142444	0.9981802613142444	-5.062826528051003	
