	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CO3A1	0.1872852831312487	-0.5773865433611908	0.9519571096236882	5.889474597546875	-0.488704458505568	0.6266179650022088	0.9959563535285052	-4.6493188716349705	
ANXA7	0.1093308677088729	-0.3450318292205239	0.5636935646382697	6.394555495453125	-0.48012891879381897	0.6326713137742761	0.9959563535285052	-4.649865790819133	
APOA4	0.10891593111177147	-0.3586900238592253	0.5765218860827682	6.877265932078125	-0.4647603969430993	0.6435826915824141	0.9959563535285052	-4.650822017880971	
LTBP2	0.12665928132600182	-0.41810965339020323	0.6714282160422068	5.918547397	-0.4639192824806932	0.6441821697716454	0.9959563535285052	-4.650873464849965	
A2AP	-0.13244286222060492	-0.7139232128615236	0.4490374884203137	6.528223344375	0.4544763126959752	0.6509285168278331	0.9959563535285052	-4.65144472406411	
CATL1	-0.10701821300280266	-0.577423553861201	0.3633871278555957	6.752442615234375	0.4539449504733204	0.6513090150540545	0.9959563535285052	-4.6514765240625	
CO2	-0.10515069934859934	-0.567873715001899	0.35757231630470027	6.576174700984375	0.453428487984613	0.6516789328558514	0.9959563535285052	-4.651507397118525	
CFAD	0.1465965749627565	-0.5027783323821068	0.7959714823076197	6.550812723890625	-0.4504494483885135	0.6538143872174207	0.9959563535285052	-4.651684799559148	
IC1	0.10872665800504758	-0.3745084493817684	0.5919617653918636	6.69372730003125	-0.4489472329443373	0.6548923161567997	0.9959563535285052	-4.651773818212835	
TRFE	-0.10810812074943928	-0.6024258012925804	0.38620955979370186	6.85351340959375	0.4363850987485759	0.6639350068039265	0.9959563535285052	-4.652506712390343	
DERM	-0.14434440635953366	-0.8051691314474472	0.51648031872838	6.470328224234375	0.43584434296852986	0.6643254003521449	0.9959563535285052	-4.652537798917959	
TINAL	0.13453904329594688	-0.4834907022087659	0.7525687888006597	6.342320132671875	-0.4343668723972834	0.6653925207971321	0.9959563535285052	-4.652622540046688	
FHR3	-0.14519208698770267	-0.8351769671140264	0.5447927931386211	6.666149232609375	0.41987605926495025	0.6758951234311333	0.9959563535285052	-4.653438569743582	
LAMA4	0.09176954455946874	-0.3504445656135988	0.5339836547325363	6.619599947796875	-0.41407948936047057	0.6801146087276111	0.9959563535285052	-4.65375731808927	
CO6	0.06815184560384588	-0.2630744886922527	0.3993781798999445	6.93128179890625	-0.4105542022701713	0.6826857900394816	0.9959563535285052	-4.653949023984119	
A1AT	-0.10180612191921554	-0.5979519965182377	0.3943397526798066	6.961794092515625	0.4094324388523963	0.6835047441887869	0.9959563535285052	-4.654009685137779	
CO7	0.08369943946515444	-0.3311681291798524	0.4985670081101613	6.97802038090625	-0.40256016927612	0.6885301908220793	0.9959563535285052	-4.654377723813407	
LV310	-0.10327379578042188	-0.6176246333096137	0.41107704174876997	6.716881691453125	0.40063457544174014	0.6899408454262363	0.9959563535285052	-4.654479739990138	
CD5L	-0.1184149735463282	-0.7467299915469368	0.5099000444542803	6.649093255734375	0.37605114954159774	0.7080455223628992	0.9959563535285052	-4.65573951723485	
APOA	-0.14706320528112535	-0.93014767536852	0.6360212648062693	6.24374302428125	0.37472541971959833	0.7090267910820462	0.9959563535285052	-4.655805205989581	
FCGBP	0.11087618294541413	-0.4835085887873132	0.7052609546781414	6.350947736953125	-0.37221025190109813	0.710889804744784	0.9959563535285052	-4.655929197664222	
SFRP4	-0.11965552962002253	-0.7621531964566718	0.5228421372166266	6.40384023409375	0.3716027823957822	0.7113400296738542	0.9959563535285052	-4.655959020192628	
ALBU	-0.08723150207712978	-0.5599340525614885	0.38547104840722896	6.89516774	0.36821641381315234	0.7138517127337232	0.9959563535285052	-4.656124381377703	
IGKC	0.13458130045705696	-0.6018354411420774	0.8709980420561914	6.342342527109375	-0.36465217315022647	0.7164987516142789	0.9959563535285052	-4.656296805199946	
FINC	-0.07785708213508036	-0.5282211362158827	0.372506971945722	6.38855547959375	0.34494681736533933	0.7311953543616538	0.9959563535285052	-4.65722001405456	
CO3	0.061590451447663654	-0.2976252269414151	0.4208061298367424	6.73208070496875	-0.34211793529417434	0.7333136378141488	0.9959563535285052	-4.657348368167053	
LV147	-0.08268885008572725	-0.570318642370388	0.4049409421989335	6.714565018359375	0.3383564499258434	0.7361334753906357	0.9959563535285052	-4.657517410384479	
LRP1	0.06115070531821171	-0.30619079792464443	0.42849220856106784	6.52970412603125	-0.33216143675590054	0.7407855454077461	0.9959563535285052	-4.657791767671521	
ITIH2	0.06825333527406693	-0.34706084621698363	0.48356751676511744	6.884201620953125	-0.32791769774003793	0.7439779420659998	0.9959563535285052	-4.6579768009666385	
HTRA1	-0.0811540095095979	-0.5899562993116225	0.4276482802924267	6.461753217515625	0.3182575117959942	0.751261629195403	0.9959563535285052	-4.65838917822768	
CLUS	-0.06180377042324576	-0.459993392259693	0.3363858514132015	6.662516078703125	0.309701117636043	0.7577320642537804	0.9959563535285052	-4.658744195717745	
HSP74	-0.05508078546963611	-0.41449361617361286	0.3043320452343406	6.505852541125	0.3057907094431767	0.760694973962535	0.9959563535285052	-4.658903240175151	
FHR5	-0.10743465322447894	-0.8091779772628608	0.5943086708139028	6.390225527609375	0.30548074094153493	0.7609299907736372	0.9959563535285052	-4.658915761239734	
C1QBP	-0.09482579473863194	-0.7423727274754809	0.552721137998217	6.231075011828125	0.29219513404802266	0.7710240063702022	0.9959563535285052	-4.65944055058508	
CFAI	-0.06365286783665237	-0.5029230463979287	0.375617310724624	6.87939494565625	0.2891372148518667	0.7733530166121165	0.9959563535285052	-4.659558052819071	
DCD	-0.08315930697166043	-0.6662794763645923	0.49996086242127147	6.589270181015625	0.2845578275996454	0.776844724257518	0.9959563535285052	-4.659731717007126	
HPTR	0.08391359155339886	-0.5060675363234575	0.6738947194302551	6.749812993359375	-0.28379969764067386	0.7774232329252087	0.9959563535285052	-4.659760201287222	
IBP3	0.08437545064516346	-0.5333044822906966	0.7020553835810236	6.699676127828125	-0.2725651658878104	0.7860106228481913	0.9959563535285052	-4.660173433672613	
TIMP1	-0.09994737728118744	-0.8546855134707928	0.654790758908418	6.691590463	0.26423652295834915	0.7923941115546955	0.9959563535285052	-4.660469052105948	
HV372	-0.06637141131028444	-0.5688727655130383	0.4361299428924694	6.8677422826875	0.26354911044248747	0.7929216214469724	0.9959563535285052	-4.660493043037987	
TSP1	0.0716174262800885	-0.48574848366439505	0.628983336224572	6.2330978435781255	-0.256387026651303	0.798423414511741	0.9959563535285052	-4.660739298465271	
CO4A	0.0799832282991793	-0.5465014346116792	0.7064678912100377	6.795180221796875	-0.25474532602724503	0.7996859952479499	0.9959563535285052	-4.66079479308298	
LG3BP	0.07769350149679129	-0.5318852502456111	0.6872722532391937	6.382433769953125	-0.25431537279362443	0.8000167474642796	0.9959563535285052	-4.660809268150802	
IGHM	-0.07998842976091537	-0.7356958467245913	0.5757189872027606	6.54412825334375	0.24340798087636828	0.808419635264523	0.9959563535285052	-4.661168332531205	
A1BG	0.046582527161930766	-0.33992003846470503	0.4330850927885666	6.915220609171875	-0.2404852273114537	0.8106751666415755	0.9959563535285052	-4.661261882961373	
ITGBL	0.05608047894380228	-0.4136787280766021	0.5258396859642067	6.475740373890625	-0.23820679829131042	0.8124345795576491	0.9959563535285052	-4.661334028694325	
HSP7C	0.04688235603511939	-0.35364138330495565	0.4474060953751944	6.40237296525	-0.23356023588587063	0.8160256672555193	0.9959563535285052	-4.661479038654129	
AACT	0.07063779059278429	-0.5457504938906926	0.6870260750762612	6.610420551390625	-0.228665407744146	0.8198129011093632	0.9959563535285052	-4.661628716123637	
CO9	0.05705594964666044	-0.44438252682608764	0.5584944261194085	6.990442381578125	-0.22703929085061633	0.8210720186141314	0.9959563535285052	-4.6616777411765735	
PEDF	-0.05164879961192277	-0.5201328882044667	0.4168352889806211	6.39188908559375	0.21997996356118651	0.8265435456710503	0.9959563535285052	-4.661886524360246	
PA2GA	0.07724127967271519	-0.6285031206543559	0.7829856799997863	6.307111446703125	-0.21838346773476197	0.8277821587921614	0.9959563535285052	-4.661932829691394	
F13B	-0.08187002779438063	-0.8341881646553242	0.670448109066563	6.67998347453125	0.21714065552694858	0.8287466760298912	0.9959563535285052	-4.661968643787393	
LAMB1	-0.04582817632006486	-0.46881900012959893	0.3771626474894692	6.42386816378125	0.2161819191317868	0.8294909091572563	0.9959563535285052	-4.661996132378716	
HDGR2	-0.03879477467940574	-0.4028582486322319	0.32526869927342045	6.334781550953125	0.21262477331242782	0.8322535571488819	0.9959563535285052	-4.662097061552328	
C1R	-0.045530387589776476	-0.4738807766232569	0.382820001443704	6.781078295703125	0.21208986729486856	0.8326691746608949	0.9959563535285052	-4.662112094309022	
S10AD	0.05521974235119192	-0.46909043403374223	0.579529918736126	6.36330373584375	-0.2101473063091896	0.8341789295995481	0.9959563535285052	-4.662166369488468	
POSTN	-0.05914640582933633	-0.6253705716957962	0.5070777600371237	6.2336781533125	0.20842878497203515	0.8355150825943919	0.9959563535285052	-4.662213969673404	
C1QC	-0.04818057045636246	-0.5221050393831873	0.42574389847046235	6.345845432640625	0.20285258401787967	0.8398539104413747	0.9959563535285052	-4.662365735732945	
HV374	-0.061132869259573036	-0.6778037290433236	0.5555379905241775	6.680545461484375	0.19780583189993386	0.8437850719214545	0.9959563535285052	-4.6624995520604156	
IGHG3	0.049472318666621336	-0.45519837885751807	0.5541430161907608	6.738463774421875	-0.19560138013611575	0.8455034821528524	0.9959563535285052	-4.6625569482365385	
HEP2	0.03722906483904182	-0.34478605566722353	0.41924418534530716	6.666554903046875	-0.19445508879255627	0.8463973346234257	0.9959563535285052	-4.662586539966469	
ITB3	-0.05365310880358964	-0.6056442330838555	0.4983380154766762	6.696094002609375	0.19394586973014635	0.84679447720205	0.9959563535285052	-4.662599629875772	
PGCA	0.057219731157908585	-0.5386991116013906	0.6531385739172078	6.121306529796875	-0.19159158653219743	0.8486311103301317	0.9959563535285052	-4.662659703460098	
SULF1	0.04574564375916329	-0.43349535723827687	0.5249866447566034	6.45636803246875	-0.19046426962961208	0.8495108555791513	0.9959563535285052	-4.66268820964527	
APOH	-0.04478059119621783	-0.5152728446216538	0.4257116622292181	6.75870020025	0.18991317055834567	0.8499409967946148	0.9959563535285052	-4.662702084053224	
ANXA1	0.03479769527204765	-0.33356274227114147	0.4031581328152368	6.56218478178125	-0.1884930054362403	0.8510496674123886	0.9959563535285052	-4.662737653042954	
C1QA	-0.04143911275702789	-0.48153211033280374	0.39865388481874797	6.282063571046875	0.18788137438636246	0.8515272381156604	0.9959563535285052	-4.662752889662139	
COCA1	-0.048521854265842365	-0.5658607338596241	0.4688170253279394	5.94822464934375	0.18714576751846024	0.8521016847070504	0.9959563535285052	-4.66277114923106	
VTNC	0.05769678861777302	-0.5673078612824405	0.6827014385179866	6.8969022959375	-0.18419851787965935	0.8544040381393365	0.9959563535285052	-4.662843590135028	
IGHG4	0.05085012908735407	-0.5068065303279586	0.6085067885026668	6.673262744375	-0.18194616478605932	0.8561644031346767	0.9959563535285052	-4.662898177334048	
TIMP2	-0.03500530605688811	-0.42754501144823087	0.35753439933445463	6.48890339253125	0.17793772169280292	0.8592990746257457	0.9959563535285052	-4.66299366630446	
IGLC7	0.06454548377210352	-0.659832652111884	0.7889236196560911	6.134040918359375	-0.17779447680791244	0.8594111368640874	0.9959563535285052	-4.662997039381536	
CFAH	-0.03418013788217786	-0.41856004921630485	0.3501997734519491	6.656508564578125	0.1774315582798317	0.8596950654514958	0.9959563535285052	-4.66300557311288	
MMP2	0.03817179783387014	-0.41069577799275	0.48703937366049027	6.52097939865625	-0.1696844787376604	0.8657603410385464	0.9959563535285052	-4.663183587247966	
FCN3	-0.05544818210089157	-0.7211388508799654	0.6102424866781824	6.75164831775	0.166200597766888	0.8684905697281974	0.9959563535285052	-4.663261054608922	
CO8A	0.040962882042453914	-0.45244129580500364	0.5343670598899115	6.805683485859375	-0.16565533269134738	0.8689180260502665	0.9959563535285052	-4.663273033870386	
PTN	0.05347404011045288	-0.5975510966070845	0.7044991768279902	5.818109272578125	-0.16389397130030894	0.8702990985769548	0.9959563535285052	-4.6633114617284805	
FIBA	0.04636911795607278	-0.5205961563779236	0.6133343922900691	6.4978029128125	-0.1631887115509673	0.8708522019897542	0.9959563535285052	-4.663326733477573	
PROS	-0.044551551437108254	-0.6005852421476248	0.5114821392734084	6.762809062078125	0.1598745975111265	0.8734521722812452	0.9959563535285052	-4.6633976169452165	
NPC2	-0.04034933469282481	-0.5483825927486305	0.467683923362981	6.73591098934375	0.1584754424008866	0.8745502508636567	0.9959563535285052	-4.663427106597869	
MIF	-0.048182699646147915	-0.7011588296489186	0.6047934303566227	6.2436010113125	0.1472351701682636	0.8833805716787783	0.9959563535285052	-4.663654621220831	
CMA1	0.06821064982839009	-0.8766743196116298	1.01309561926841	6.112316470046875	-0.14404261100065135	0.8858913891065423	0.9959563535285052	-4.663716194778693	
FIBG	0.04135073370729867	-0.5360518826808099	0.6187533500954073	6.564587603703125	-0.14289670380856806	0.8867928853477052	0.9959563535285052	-4.663737966608182	
PLMN	-0.04632306575430003	-0.6974989013469792	0.6048527698383792	6.8815053064375	0.1419439075971104	0.8875425733882945	0.9959563535285052	-4.663755937139721	
IGLL5	-0.03659060131837593	-0.558942735263792	0.4857615326270402	6.710892509296875	0.13977320125238896	0.8892509319007574	0.9959563535285052	-4.663796430008061	
IPSP	-0.031017431969608832	-0.48878644575715036	0.4267515818179327	6.357438167765625	0.1352001535740829	0.8928516581838074	0.9959563535285052	-4.663879696774619	
CXCL7	0.03906601679443104	-0.5376683004263169	0.6158003340151789	6.7281445834375	-0.13515778855009702	0.8928850262326888	0.9959563535285052	-4.66388045522905	
CO8G	0.03324181015550026	-0.46014228450199945	0.526625904813	6.624605710578125	-0.13443651900014644	0.8934531509059092	0.9959563535285052	-4.663893331569356	
HSP72	0.03450724393906312	-0.48298674356618976	0.552001231444316	6.19312210503125	-0.13305239741644787	0.8945435426079951	0.9959563535285052	-4.663917848580305	
FIBB	-0.03815150267546479	-0.6154586700761546	0.5391556647252251	6.570176215640625	0.131862843744654	0.895480819271394	0.9959563535285052	-4.663938716663116	
CO8B	0.03169886663069267	-0.4493552011705716	0.5127529344319569	6.66014694928125	-0.13148238760221062	0.8957806209480754	0.9959563535285052	-4.66394535140595	
HV309	0.028670016528369993	-0.4245148571170339	0.48185489017377386	6.716165702390625	-0.1262322363694933	0.8999193056461946	0.9959563535285052	-4.664034952550054	
PLTP	0.048539293894634475	-0.7307160914494546	0.8277946792387236	6.88295620646875	-0.12428862419905878	0.9014521635835078	0.9959563535285052	-4.664067197902369	
LECT2	0.025549892403013134	-0.3994620386832518	0.4505618234892781	6.464671906890625	-0.11995150251544041	0.9048740434660019	0.9959563535285052	-4.664137350126053	
CO5A2	-0.03734288359901787	-0.6929953635084908	0.6183095963104551	6.319114333671875	0.113645405180069	0.90985260086837	0.9959563535285052	-4.664234908744066	
S10AB	-0.02727514308019892	-0.5188590713836183	0.4643087852232205	6.628220351453125	0.11071006363581817	0.912171250486125	0.9959563535285052	-4.664278524746729	
CATG	0.03779001336705672	-0.6547030976054216	0.7302831243395349	6.47541628153125	-0.10888782596964154	0.9136110363995742	0.9959563535285052	-4.6643050274416895	
PRDX2	-0.03283330658258265	-0.6628168232689969	0.5971502101038316	6.942300588984375	0.1039927766423262	0.9174801331544173	0.9959563535285052	-4.664374044842257	
ANXA2	0.021024510245425298	-0.3927726969051413	0.4348217173959919	6.58837829496875	-0.10138088345628393	0.9195454237216928	0.9959563535285052	-4.664409573187403	
VWF	0.03111667956170861	-0.6003173896172901	0.6625507487407073	6.687510507125	-0.09832930635985396	0.9219590854287067	0.9959563535285052	-4.664449938303922	
TAGL2	0.029811120905349767	-0.5881099409898781	0.6477321828005776	5.909493233515625	-0.09626380991912331	0.9235932196279222	0.9959563535285052	-4.664476560236493	
PCOC1	0.016917855263759843	-0.3381845963497655	0.37202030687728516	6.60074259315625	-0.09506253102685429	0.924543773201883	0.9959563535285052	-4.6644917835792326	
AMBP	0.015954861869126164	-0.3298118259631651	0.3617215497014174	6.65826892084375	-0.09207201281355878	0.9269105998001415	0.9959563535285052	-4.664528851354693	
CD59	0.024224142625490212	-0.5018945108640365	0.5503427961150169	6.6330566985625	-0.09187184826933138	0.9270690426014989	0.9959563535285052	-4.664531290131785	
FHR1	-0.029319990296798906	-0.6773782131016873	0.6187382325080896	6.76278749884375	0.09027500796627186	0.9283331472618899	0.9959563535285052	-4.664550555830816	
CO6A3	0.020916547952026954	-0.44143741102612455	0.4832705069301785	6.46738795240625	-0.09026786453991482	0.9283388026212364	0.9959563535285052	-4.664550641256848	
C1QB	0.022191706211103838	-0.48417500950917786	0.5285584219313856	6.243234254234375	-0.08744667116987233	0.9305725916330836	0.9959563535285052	-4.6645838507417485	
YBOX1	0.018679953013680917	-0.4185500258376634	0.4559099318650252	6.50545168509375	-0.08524787976517853	0.932313958451804	0.9959563535285052	-4.664609002841107	
SAA4	-0.027494416609958237	-0.6871501477273854	0.6321613145074689	6.566551542125	0.0831658264725045	0.9339631781349137	0.9959563535285052	-4.664632229417232	
LV321	0.02060453974592686	-0.4759852403007686	0.5171943197926223	6.678248117	-0.08279095250635736	0.9342601513440911	0.9959563535285052	-4.664636350379637	
FBN1	0.01762811084048703	-0.4186656037641865	0.4539218254451606	6.32329806940625	-0.08062032689728858	0.9359798921926467	0.9959563535285052	-4.6646598460482345	
ITIH4	0.01590654310886138	-0.38712872050850716	0.4189418067262299	6.85290905771875	-0.0787499884957918	0.937461967041468	0.9959563535285052	-4.664679590831053	
ICAL	0.022149120141816463	-0.5440633034742125	0.5883615437578454	6.3691401924374995	-0.07805393874768028	0.9380135806517197	0.9959563535285052	-4.664686820599309	
CO1A2	0.02551065525069413	-0.652688545946689	0.7037098564480774	6.0505692698125	-0.07505542327653822	0.9403902233472776	0.9959563535285052	-4.6647172321511325	
HRG	0.012678624988975469	-0.34579632595117105	0.371153575929122	6.931875534	-0.07057178153896763	0.9439449925660359	0.9959563535285052	-4.664760484587185	
TTHY	0.01396891540031307	-0.39820890981842144	0.4261467406190476	6.922998097046875	-0.06762321310944143	0.9462833349988244	0.9959563535285052	-4.664787477328234	
SOST	-0.025527953665286693	-0.8084682731261323	0.7574123657955589	5.7454105033125	0.06505865534078341	0.9483175257609547	0.9959563535285052	-4.6648100182658325	
CO5A1	0.014737635056661038	-0.4454690286573835	0.4749442987707056	6.32566400203125	-0.06389878991843112	0.949237637476489	0.9959563535285052	-4.664819926695888	
PRDX1	0.011342191168817042	-0.35512292848485544	0.3778073108224895	6.506424105984375	-0.06175641215794139	0.9509373491656757	0.9959563535285052	-4.664837759918916	
LYSC	-0.021733119706039725	-0.736897106612677	0.6934308672005975	6.5894310815625	0.06063650677248989	0.9518259468439166	0.9959563535285052	-4.664846840075941	
HDGF	-0.014461674731833865	-0.493721187859923	0.4647978383962553	6.462765970640625	0.06020957833199396	0.9521647127308639	0.9959563535285052	-4.664850257859288	
CO4B	-0.013247973352610982	-0.49753236080739305	0.4710364141021711	6.734581441015625	0.05458417067397895	0.9566292511194365	0.9959563535285052	-4.6648930371169275	
A1AG2	0.015605921602668093	-0.6714229231393671	0.7026347663447032	6.661302045921875	-0.04532441301299277	0.9639811109866009	0.9959563535285052	-4.664954324739144	
APOC1	-0.0113264571579171	-0.52981591019672	0.5071629958808858	6.66687331921875	0.043588497465255935	0.9653597230259362	0.9959563535285052	-4.664964549900968	
CATZ	-0.010601529650376213	-0.517579257172838	0.49637619787208564	6.73884716609375	0.04172510042228466	0.9668396947174879	0.9959563535285052	-4.664975081693474	
CO1A1	0.013962641705627304	-0.6671768699958103	0.6951021534070649	6.033263603890625	-0.04090244400341098	0.9674931131708328	0.9959563535285052	-4.664979584915105	
LEG3	0.00955335292665063	-0.49124856308552656	0.5103552689388278	6.423241195375	-0.03806340000504369	0.9697482738168755	0.9959563535285052	-4.664994437195077	
SERPH	-0.010671025281238889	-0.5852929818397168	0.563950931277239	6.488353742984375	0.037054560875658234	0.970549693613825	0.9959563535285052	-4.664999457721031	
CO4A1	0.011174950927925878	-0.5962114894230668	0.6185613912789185	6.261479287625	-0.03671117382545486	0.9708224865789431	0.9959563535285052	-4.665001135839796	
LV861	0.01242385598459145	-0.7980845855613881	0.8229322975305711	6.541438992453125	-0.0305855718431473	0.9756893325933493	0.9959563535285052	-4.665028446333385	
HV102	-0.006851333130722054	-0.5514658798089969	0.5377632135475527	6.853090176625	0.025101726081908065	0.9800470879245199	0.9959563535285052	-4.665048678032498	
OMD	-0.005894555406377333	-0.5273629107316724	0.5155737999189178	6.136955292328125	0.022554896262554608	0.982071149330332	0.9959563535285052	-4.66505671915547	
KLKB1	0.0035923617548248034	-0.3487195859960613	0.3559043095057109	6.8705476427187495	-0.020345596696701832	0.9838270587893736	0.9959563535285052	-4.665062998462155	
GANAB	0.003591636058728298	-0.42460916335977633	0.43179243547723295	6.59353523896875	-0.016736420849482594	0.9866957317370246	0.9959563535285052	-4.665071865275437	
RNAS1	0.006489552424662914	-0.7889139528365541	0.8018930576858798	6.602662476421875	-0.016279646986605712	0.9870588015781425	0.9959563535285052	-4.665072864409222	
TRYB2	-0.004263331664845149	-0.8853381774483561	0.8768115141186658	5.853860949515625	0.009655039523063833	0.9923246853845659	0.9959563535285052	-4.665084246952628	
CPXM2	-0.002193105678638935	-0.5643205816713568	0.5599343703140789	5.96593716178125	0.007784710823252134	0.9938114769809534	0.9959563535285052	-4.6650864079666405	
HV349	-0.0016829057527490655	-0.5400765166305351	0.5367107051250369	6.93868672271875	0.00623702717345234	0.9950418032527248	0.9959563535285052	-4.665087845717855	
HMCN1	-0.0010877153028001122	-0.4277722233313744	0.42559679272577416	6.285987671	0.005086582612100494	0.9959563535285052	0.9959563535285052	-4.665088708796751	
