	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
SCGB3A2	-0.24770324574544095	-0.6668535317683085	0.17144704027742663	1.0251096836039604	1.1719929709471915	0.24389450286489964	0.4453816471719123	-4.572284735689392	
Ep-CAM	-0.3511384878261898	-0.9464930924472392	0.2442161167948596	2.4411571675841586	1.1696765795537452	0.2448215886628214	0.4453816471719123	-4.572724518480375	
CD2AP	-0.36397714958355687	-0.9830103742826477	0.25505607511553396	3.355971213930693	1.166066280830063	0.24627153126988	0.44550243297135594	-4.573408306741344	
FBP1	-0.3725544556465754	-1.0139847786247194	0.26887586733156854	2.578794133970297	1.151869692344236	0.2520322454115852	0.45337644146665046	-4.576077600842674	
METRNL	-0.21006306701157537	-0.5752884813265593	0.15516234730340853	2.309933420108911	1.140648380423888	0.25665262015061285	0.4591230204916519	-4.578165410255599	
VCAM1	-0.35426875047660505	-0.9742063542410255	0.26566885328781537	5.702330449811881	1.1333079668726096	0.2597071314877787	0.4616519610412886	-4.579520595892036	
MEPE	-0.20166446357600015	-0.5554735576721954	0.15214463052019506	0.9079113572871287	1.130377385695791	0.26093371711029356	0.4616519610412886	-4.5800593057008605	
ANGPTL1	-0.3484672829115536	-0.9650783914103823	0.2681438255872751	2.657225172712871	1.120762886640092	0.26498635591917863	0.4653769554397411	-4.581817318815933	
VASN	-0.28597517111037946	-0.7944648537219323	0.22251451150117346	2.688742231990099	1.1153450896792811	0.26728931606093326	0.4653769554397411	-4.582801640660516	
CTSZ	-0.20297249645539672	-0.5639409292027493	0.1579959362919558	6.106109558722772	1.1151442413719481	0.2673749588706587	0.4653769554397411	-4.582838043718334	
FUCA1	-0.44673253905025695	-1.2547619494696214	0.36129687136910754	8.239257875564357	1.0964365257811792	0.27543606389356	0.4751849297235241	-4.5862012432947665	
EPHB4	-0.24888719385741884	-0.7014278156219567	0.20365342790711896	1.8905873525445545	1.090706894724782	0.2779382686462581	0.4751849297235241	-4.587220394543284	
TR	-0.2748770017751516	-0.7770436696089706	0.2272896660586674	2.5621847194455447	1.0855594175080525	0.28019959075656764	0.4751849297235241	-4.58813163240622	
REG3A	-0.22737758489529045	-0.6427687783654796	0.1880136085748987	1.4354074612574257	1.0855590212629316	0.2801997653165328	0.4751849297235241	-4.588131702392918	
MESDC2	-0.2904373994056067	-0.8212407766509875	0.24036597783977404	9.405942429960396	1.0851304201530134	0.28038862312878754	0.4751849297235241	-4.588207389616572	
SPP1	-0.17983596004409455	-0.5104680030847212	0.15079608299653205	5.702776687435644	1.078685084354528	0.2832392615861375	0.47750283890437834	-4.589342123815292	
DAB2	-0.2772761576226428	-0.7973681511387599	0.24281583589347433	1.5983830857425743	1.0572931913976333	0.2928428855495873	0.48994819807208156	-4.593061773777664	
APP	-0.26099873120369954	-0.7521732116273021	0.23017574921990303	5.716397281495049	1.0538181597231082	0.29442365941348897	0.48994819807208156	-4.5936592606621005	
MCFD2	-0.19806318597320677	-0.5722972414855853	0.17617086953917171	3.0644984696138615	1.049599297066077	0.2963505845119547	0.48994819807208156	-4.594382099083257	
JAM-A	-0.2521612919038107	-0.728966303831059	0.22464372002343752	4.9808080735742575	1.0488193363055152	0.296707759702037	0.48994819807208156	-4.594515428319903	
CXCL16	-0.28731347815787783	-0.8347061838348766	0.260079227519121	7.196344806247525	1.0409265126744305	0.30033863302916713	0.4934134685479174	-4.5958592932398865	
LAIR1	-0.256676079951638	-0.7487838273769356	0.23543166747365968	9.677799162861387	1.034399429010965	0.30336384395342114	0.49438144016928076	-4.596963244692728	
OSMR	-0.23705831002217098	-0.6938144048551109	0.21969778481076896	1.664835730891089	1.0292808894400498	0.30575054176184524	0.49438144016928076	-4.597824288128692	
HTRA2	-0.39450439781291374	-1.1554862744748664	0.366477478849039	5.3023864894158415	1.0281124341580203	0.30629714113026263	0.49438144016928076	-4.598020269833211	
MET	-0.19710335235195975	-0.5779176184072736	0.18371091370335413	1.4319035465742573	1.0264643672124987	0.30706921749644767	0.49438144016928076	-4.598296331087773	
CNTN1	-0.18886129696795	-0.5563733386106673	0.17865074467476727	1.087321015910891	1.019141462925389	0.3105156094557103	0.49743880635754384	-4.599517803627674	
MATN2	-0.4122903564077962	-1.2171552036570477	0.39257449084145535	8.496726489564356	1.0158820655105196	0.31205788473361445	0.49743880635754384	-4.600058766833286	
ANGPTL3	-0.19507986273061834	-0.5773062834619883	0.18714655800075164	2.0855664894158417	1.0121731539005672	0.3138190803990018	0.4977819895984167	-4.600672304630489	
CRTAC1	-0.22638946383476102	-0.6720824033016238	0.21930347563210176	1.7407423030396039	1.0073572890434317	0.3161158008846436	0.49832512319236316	-4.601465729246596	
GLRX	-0.19288190123461746	-0.5742943652466397	0.18853056277740482	1.2302605396435644	1.0029047163604927	0.3182492003400576	0.49832512319236316	-4.602196054022502	
ACAN	-0.23344762390886484	-0.6966247468331347	0.229729499015405	6.108738370603961	0.9995520948824212	0.31986187157977736	0.49832512319236316	-4.602743901797902	
P4HB	-0.3115802928752189	-0.9337204525633447	0.310559866812907	4.868157479514852	0.993218548287899	0.32292319458438457	0.49832512319236316	-4.6037740279505845	
CD69	-0.22607339909785315	-0.6779188008241056	0.22577200262839933	3.0218773805049506	0.9922535781242935	0.3233913094771095	0.49832512319236316	-4.603930421694158	
B4GALT1	-0.14355156109907197	-0.4306133592695634	0.14351023707141947	1.0043671824851486	0.9917348967626077	0.32364311135965473	0.49832512319236316	-4.604014424296572	
LILRA5	-0.16491103943742783	-0.4956124737086376	0.1657903948337819	1.1164620011089108	0.9889554476052455	0.32499464556023683	0.49832512319236316	-4.604463845183016	
CES1	-0.4202624563315173	-1.2772874096298719	0.4367624969668373	6.64708441019802	0.9725013299911869	0.3330718309384423	0.5076983275263486	-4.607099422253135	
CCDC80	-0.3128613908625203	-0.952446110015839	0.3267233282907984	10.265809063881187	0.9701010375585462	0.3342610106695214	0.5076983275263486	-4.607480322876207	
CLEC11A	-0.4829277551977642	-1.4810498586076104	0.5151943482120819	6.281050561029703	0.9595366546413778	0.3395279018478926	0.510145559499587	-4.609145955885311	
FCGR3B	-0.24614801036201614	-0.756375706465034	0.2640796857410017	4.545062628029703	0.9567431841047186	0.34092957032822224	0.510145559499587	-4.609583438579808	
TNF-R2	-0.24024724420155905	-0.7398944389792902	0.25939995057617216	2.7498466874356438	0.9535819849234226	0.34252028052186334	0.510145559499587	-4.610077022027473	
CA13	-0.2106030956919202	-0.6489426355536791	0.22773644416983874	1.3476774926534654	0.9528338553767483	0.3428974414759457	0.510145559499587	-4.610193602129205	
MYOC	-0.3634150138118628	-1.1212225043822681	0.3943924767585425	2.8318850042673267	0.9510580987442238	0.34379374661928686	0.510145559499587	-4.610469961450852	
PAG1	-0.16181984083842657	-0.5010353255312333	0.1773956438543802	1.1177105936039604	0.9460610817993883	0.3463241051379057	0.5115429442862643	-4.611244963786405	
ADGRE2	-0.1711981789867753	-0.5336731132794046	0.19127675530585397	3.3469054003069307	0.9366648816329666	0.3511145940610708	0.5162506816788347	-4.612691538598041	
MPO	-0.19892463404123462	-0.6240778656764375	0.2262285975939683	5.301437875554456	0.9279106508818051	0.35561593828523397	0.5204924187629334	-4.61402668732706	
SERPINA7	-0.2648587145176727	-0.8352729258977434	0.30555549686239797	3.0587764894158416	0.9208460008626691	0.3592753224578964	0.522122420864745	-4.615095285743888	
TMSB10	-0.2414184010375294	-0.7621084913610795	0.27927168928602064	6.044451637930693	0.9195050808717588	0.35997260072041426	0.522122420864745	-4.6152972186533985	
CTSO	-0.2597446544041052	-0.8242250732608614	0.30473576445265094	2.1108730283267327	0.9125587078492144	0.36359850151387996	0.5250166703473962	-4.616338721368137	
ENO2	-0.3358997630209359	-1.071920156611638	0.40012063056976627	3.2674962303861386	0.9050715761550209	0.36753253058740176	0.52832801271939	-4.617452717147581	
CD163	-0.24679783013275933	-0.7897566881277277	0.296161027862209	6.84927035080198	0.9014413813325398	0.3694496235101846	0.5285432662386366	-4.617989638581692	
INHBC	-0.12911348486013335	-0.4143865695636953	0.1561595998434286	0.8503383828118812	0.8975814765823245	0.37149493053829596	0.5285432662386366	-4.618558235748127	
DLK-1	-0.17582820146367437	-0.5652240119714862	0.21356760904413744	1.7647275785247525	0.8954891653105056	0.3726065883110885	0.5285432662386366	-4.6188654604052575	
TYMP	-0.479492340163222	-1.5633084322622517	0.6043237519358076	5.944159261683168	0.8773828786892567	0.3823137188254271	0.5399342871131031	-4.621494980230628	
TR-AP	-0.16601617332715318	-0.5489738221636276	0.2169414755093212	7.818083024069307	0.8597312787393588	0.3919270520987119	0.549725554180034	-4.624008153826662	
MMP-2	-0.31932639015027264	-1.0570793763925892	0.4184265960920439	5.637728964663366	0.8583944715629608	0.3926611101285957	0.549725554180034	-4.624196458034122	
CTSF	-0.2252150464384987	-0.7518499982033118	0.3014199053263143	1.8334736086831682	0.8481072963423393	0.39833817505833935	0.5535885284207132	-4.625635969903719	
IGF2R	-0.24319431015254678	-0.8133788269640448	0.3269902066589513	3.395551241891089	0.8458650217147078	0.3995822200992245	0.5535885284207132	-4.625947492317553	
LAMA4	-0.2926798497066472	-0.9887729562930784	0.403413256879784	7.3801606478316835	0.8338512169078114	0.40628793929907314	0.5535885284207132	-4.627602890861825	
IL7R	-0.18010633890558386	-0.6085755877081399	0.24836290989697218	1.5326318541881188	0.8336282366821548	0.40641304059480265	0.5535885284207132	-4.627633397312231	
SOST	-0.29608827132525545	-1.0014270301104615	0.4092504874599506	9.158209261930693	0.8325043887772153	0.40704392158846814	0.5535885284207132	-4.62778703244733	
FETUB	-0.14402436129660617	-0.48719796828201606	0.1991492456888037	1.0600766594752475	0.8323100812233458	0.4071530577447564	0.5535885284207132	-4.627813574675637	
CTSD	-0.13127788624966727	-0.4442819139757517	0.18172614147641716	6.272163024069307	0.8317728220683871	0.4074549106699038	0.5535885284207132	-4.627886932307661	
SIRPB1	-0.1505157300914667	-0.5124594671406061	0.21142800695767264	2.0602469844653464	0.8247150119026693	0.411432816252545	0.5566443984593257	-4.628846317436174	
Gal-3	-0.1598245238713796	-0.5468595264514617	0.2272104787087025	9.917685400356435	0.8189478600340022	0.414700580169334	0.5579551496283957	-4.629624336144221	
Gal-4	-0.19719658074879376	-0.6767860009167657	0.2823928394191781	2.253091934960396	0.8154415991667797	0.4166948737237035	0.5579551496283957	-4.6300947433758	
GRN	-0.17229084495577	-0.5921261716550495	0.24754448174350954	6.064739855752475	0.8138536175827566	0.41759997223740175	0.5579551496283957	-4.630307141826081	
SIGLEC7	-0.19120061330605495	-0.6623132779263896	0.27991205131427965	2.706351439910891	0.8048734064741011	0.4227404798278419	0.5624893987791946	-4.631500667909909	
IGFBP-1	-0.42856799704131376	-1.4898944112192058	0.6327584171365782	5.74883421219802	0.8008180268911678	0.4250741572668931	0.5632669902878172	-4.632035412073005	
CD209	-0.1789885854915075	-0.6268255033375101	0.268848332354495	3.1029584696138612	0.7926263762100769	0.42981128110887545	0.5672099693322045	-4.6331075133501916	
CPA1	-0.12301256223494421	-0.43274195425137385	0.1867168297814854	1.390444113178218	0.7876442756031613	0.432707516630364	0.5687013075713355	-4.633754286063642	
FCN2	-0.20902494192484933	-0.7405139000717201	0.3224640162220215	8.859579063722773	0.7799503218202141	0.437202673274972	0.5722734178639877	-4.634745272030492	
PON3	-0.11176492106739057	-0.4013882722505297	0.1778584301157486	0.8567156973366337	0.7653058231763723	0.44583360876500633	0.581208186325231	-4.636605183297495	
ITGA5	-0.1653282317719004	-0.6123104011776532	0.2816539376338524	2.7531275785247526	0.7335334084550119	0.46489387416604433	0.6036122075865575	-4.64052162847159	
TNFSF13B	-0.19952370645162737	-0.7423472237472244	0.3432998108439697	3.933730548821782	0.7289519895226699	0.46767971335571	0.6047906333354965	-4.641072926920123	
CDON	-0.09537196728367221	-0.35648333693951356	0.16573940237216916	0.5980371207128713	0.7243659623058814	0.4704777301722345	0.605975316461838	-4.641621385443334	
WFIKKN2	-0.11247238229331795	-0.4257036056183381	0.20075884103170216	1.3832049052574258	0.7121048177107997	0.47800432776338686	0.6132167073299226	-4.643071050022034	
TCN2	-0.25949574755992594	-1.0037570632244275	0.48476556810457566	6.935970152752475	0.6914612954619521	0.4908260474962508	0.6271666162452093	-4.645456856705603	
U-PAR	-0.18722237016897617	-0.7299395288741414	0.3554947885361891	7.4550988656237624	0.6841435910103337	0.49541570494156273	0.6305290790165343	-4.646286014251249	
CGA	-0.11022525042756595	-0.4341513142949316	0.21370081343979966	1.1977747453267327	0.6748360534264723	0.5012868199477459	0.635414894559585	-4.6473281000268365	
APOM	-0.21996890794419355	-0.8693138290974929	0.4293760132091058	4.147002529019802	0.6718138101516224	0.5032012363748266	0.635414894559585	-4.647663454450602	
CTSH	-0.1309745211743557	-0.5213222430396933	0.25937320069098196	1.0443816123960397	0.6654236724209519	0.5072618862280474	0.6380403412712158	-4.648367640056013	
PI3	-0.1465572347115593	-0.5911335396315256	0.29801907020840696	1.8804565933762376	0.6537685528615348	0.5147129347810457	0.6427294631555656	-4.649634956547077	
NADK	-0.2669045781868405	-1.0770698604694053	0.5432607040957242	4.4091447782871285	0.6533493617621916	0.5149819922178134	0.6427294631555656	-4.649680126356613	
ST2	-0.12982331962298732	-0.5308833214468174	0.2712366822008428	0.9221763764752475	0.6419577334729359	0.5223219790867539	0.6493732712970454	-4.650896701072938	
NCAM1	-0.11567017600133565	-0.4839126232840825	0.2525722712814112	1.9491454993168318	0.6229463201995641	0.5346920153340191	0.6580834606366124	-4.652880060036921	
MIF	-0.18488461627111413	-0.7743875240653277	0.4046182915230994	9.895916885633664	0.6219821211650985	0.5353233574058199	0.6580834606366124	-4.652979083346765	
CR2	-0.2187656974962448	-0.9165307993994238	0.4789994044069343	7.022362034029703	0.6217747151936729	0.53545921331302	0.6580834606366124	-4.653000364183456	
SNAP29	-0.16675502246608198	-0.7045168549617072	0.3710068100295433	6.427019459712871	0.6149673018216107	0.5399279945022065	0.6587776842792861	-4.653694951021301	
PTPRF	-0.0977444700797538	-0.4131032736784705	0.21761433351896292	0.8518214253663366	0.6146817423324179	0.540115865371837	0.6587776842792861	-4.653723922908764	
FCER2	0.09809157426267995	-0.2308678272743171	0.427050975799677	0.9476179061881188	-0.5913607257138906	0.5555699915841714	0.672639664677451	-4.656045154972258	
LILRB5	-0.22599741849120378	-0.984071896052617	0.5320770590702094	6.696934311247524	0.591227572411004	0.5556588534291986	0.672639664677451	-4.656058153756156	
BLVRB	0.13518481986971154	-0.32985175282469376	0.6002213925641169	2.6724073805049504	-0.5765060828201883	0.5655266426738846	0.6820208949100781	-4.657477470921878	
MCP-1	0.18241370461978723	-0.46357916064957194	0.8284065698891464	9.85927233118812	-0.5600061785028259	0.5766870344485964	0.6911981256329516	-4.659026207859431	
SELP	-0.15174468933372476	-0.690177607636675	0.3866882289692255	7.16142807360396	0.5589139814045371	0.5774294900474036	0.6911981256329516	-4.659127156164471	
FCRL5	-0.07891221521583283	-0.36326273001579845	0.20543829958413276	0.5757325127722772	0.5503681493691136	0.5832544979260593	0.69558499382293	-4.6599102908178	
CA2	0.1726459003937362	-0.4672589492049398	0.8125507499924122	5.822245796346535	-0.5350617986558032	0.5937565160052303	0.705496672153816	-4.661283111750411	
GAL	-0.1399201553016535	-0.6771182127876616	0.39727790218435466	1.6765701614653465	0.5165459031872416	0.6065767276944435	0.718079802638275	-4.6628925626033375	
CA4	-0.11846285224042805	-0.5796629676095526	0.34273726312869646	2.7976167864455443	0.5093963798584525	0.6115603646061503	0.7213276095354593	-4.663498994985972	
CHIT1	-0.20771241006521574	-1.0232502652725117	0.6078254451420804	5.5845212418613865	0.5051046848872908	0.6145607356763683	0.7222210105393817	-4.6638590001202385	
LDL receptor	-0.14563317278581436	-0.7298255430655536	0.4385591974939249	4.860319657732673	0.4943875289894306	0.622081762727041	0.7284011912658443	-4.6647448176554045	
CHI3L1	-0.151523490762497	-0.7667547839011906	0.46370780237619663	7.543551637930693	0.48843258121741484	0.6262782299643422	0.7306579349583994	-4.665228879709941	
USP8	-0.09727837878997149	-0.5105624143537655	0.31600565677382253	1.4049138586831684	0.46679991803376253	0.6416255932919772	0.745517178336556	-4.6669383839294	
TYRO3	-0.05448490747629037	-0.2873743063837415	0.17840449143116077	0.6266893644554455	0.46396965174774835	0.6436452657688279	0.745517178336556	-4.667156360713586	
TIMD4	0.14307260450279866	-0.47982442079636534	0.7659696298019627	5.4397354003069305	-0.4555156503321632	0.6496938969366155	0.7498259312315061	-4.667799622770366	
PGLYRP1	-0.09731957504822186	-0.5301230965038688	0.335483946407425	8.785239360752476	0.44593595969242167	0.6565763347478074	0.7550627849599785	-4.668514345994258	
SPINT1	-0.05409319572280984	-0.3018044367703152	0.1936180453246955	0.8930495218514851	0.4330718955346101	0.6658650152271728	0.7624362271007644	-4.669450380199094	
PILRA	-0.09471532426938988	-0.5310337571801156	0.34160310864133586	5.869830647831683	0.43050655269702565	0.6677236523056385	0.7624362271007644	-4.669633788942662	
SEMA7A	-0.07807708708241728	-0.44921116478027234	0.2930569906154378	2.549764014168317	0.4172110913585487	0.6773893936944424	0.7707398755109911	-4.670566998947032	
ANGPTL7	-0.08128896796428511	-0.477363885710835	0.3147859497822648	0.855538026069307	0.4070214954908381	0.6848339427304437	0.7755581911257083	-4.671262515111453	
GP1BA	-0.1070308631504933	-0.6325656901291111	0.41850396382812455	4.523168469613862	0.4038969768265581	0.6871230035860346	0.7755581911257083	-4.671472362177152	
uPA	-0.08755656079841383	-0.5199909391955095	0.3448778175986819	10.056422133158415	0.4015425362876398	0.6888498219315298	0.7755581911257083	-4.671629427496523	
RETN	-0.10831344228559117	-0.6964456073419215	0.4798187227707392	7.2498656973564355	0.36523341419764677	0.7156835645883862	0.8029620480747749	-4.67393595375867	
SAA4	-0.09966288899921401	-0.6666383543300998	0.4673125763316717	4.016591835950495	0.34860393302904313	0.7280958227292366	0.8140515795792159	-4.674919749847339	
FABP4	0.12924156007916	-0.6158629074924927	0.8743460276508127	4.065716390405941	-0.34399180855382927	0.7315513371756446	0.8150848808669812	-4.675184518152408	
SEMA3F	-0.04146974871496398	-0.2955279860739831	0.21258848864405513	0.8179100462376238	0.32371378937926804	0.746808882738651	0.8292153801442952	-4.676306950500253	
THBS4	-0.13180794967358422	-0.9795972182856222	0.7159813189384537	6.048414410247525	0.30833069797030555	0.7584513093815336	0.8392485279067142	-4.677113127719427	
TIMP4	-0.05527183259730316	-0.4525044345190844	0.34196076932447805	4.184437875554456	0.27594469921368564	0.7831415578696002	0.863601306965792	-4.678682494758809	
GDF-15	-0.055389072838764174	-0.4988108309339069	0.3880326852563786	8.44821015280198	0.24772519132509102	0.804838539168894	0.8844983263221292	-4.6799084836783615	
PRTN3	-0.06760380864831103	-0.6358517468127333	0.5006441295161111	7.502573519168317	0.2359371731796844	0.8139483513310792	0.8914672419340393	-4.680381571235924	
B4GAT1	-0.03061026941711461	-0.2997527134847346	0.23853217465050539	0.8174844797425742	0.22555270335269081	0.8219947495248632	0.8955463554071575	-4.680779261895963	
IL-6RA	-0.06628228227188629	-0.6532329010752908	0.5206683365315182	6.835213717118812	0.22395407316675975	0.8232351590078217	0.8955463554071575	-4.680838897329291	
MMP-9	-0.06959277327549249	-0.7226909966330243	0.5835054500820392	5.567862628029703	0.21132394897022463	0.8330506422626446	0.9017083814794732	-4.681295163689156	
PLTP	0.06849104121581658	-0.5799830012948742	0.7169650837265075	2.661917188792079	-0.20946151887837688	0.8345003033567795	0.9017083814794732	-4.68136020795488	
TPP1	-0.0551472100101892	-0.6546945261052479	0.5444001060848696	4.915299855752475	0.18241609687926388	0.8556135316794257	0.9214299571932276	-4.682239952133229	
CA3	0.05311277355821397	-0.5393155905318395	0.6455411376482675	4.654802628029703	-0.1777977309027577	0.8592298490147773	0.9222400379425275	-4.682378056744591	
TSHB	-0.01956270560721645	-0.2605388042683281	0.2214133930538952	0.6559393228118812	0.1609970902415319	0.872409982602133	0.9312122219500295	-4.682850609630464	
SPINK1	-0.024238529545330224	-0.3278703646294645	0.27939330553880404	0.9702874858217821	0.1583149913472606	0.8745175245764731	0.9312122219500295	-4.682921715131165	
TIE1	-0.03824532692994296	-0.5252566509324	0.44876599707251413	1.3250093378415841	0.15574079765112767	0.876541126635005	0.9312122219500295	-4.682988837535667	
MBL2	-0.0594180305247224	-0.8562850743669894	0.7374490133175446	10.674989559069306	0.14787524018756154	0.8827293471094517	0.9312122219500295	-4.683187120782381	
LGMN	-0.062062464081617724	-0.9015738905277897	0.7774489623645542	4.903871377871287	0.14661063655740517	0.8837249611676902	0.9312122219500295	-4.683218042338658	
PAMR1	-0.07692057337002195	-1.1284903494062344	0.9746492026661904	6.7459359944158415	0.14506662061932551	0.8849408071947485	0.9312122219500295	-4.683255436170209	
CD177	-0.04010214480177067	-0.6753314553028416	0.5951271656993002	3.4790456482574257	0.1251987948433372	0.900609382046706	0.9410086609002123	-4.683701306813869	
CHL1	-0.023572571129564485	-0.40577359028171056	0.35862844802258165	1.2065851582574258	0.12231456936091045	0.90288741970622	0.9410086609002123	-4.68376058834076	
vWF	-0.03865736676356911	-0.6662860512381457	0.5889713177110074	3.9346260933762376	0.12214974377738462	0.9030176280067254	0.9410086609002123	-4.683763934406884	
MB	-0.036319092161661896	-0.6470177607765334	0.5743795764532097	1.673023268118812	0.11794270596748524	0.9063419741970027	0.94142617964979	-4.68384781343595	
IL-18BP	0.027923858241062926	-0.5042782452540199	0.5601259617361457	3.206313618128713	-0.10405475101382475	0.9173275599960002	0.9482290548587662	-4.684103849155969	
PLA2G7	-0.02416941008576572	-0.4984646558712704	0.45012583569973896	1.1525265993366336	0.1010602470564751	0.9196984331530121	0.9482290548587662	-4.684154858627663	
ANGPTL4	-0.028869570337164783	-0.6175690055828059	0.5598298649084764	3.499633123079208	0.09725451618503696	0.9227126310268494	0.9482290548587662	-4.684217538328491	
GP6	0.01929130481690932	-0.38434793334585043	0.4229305429796691	2.806830944861386	-0.09478318581942027	0.9246705690237658	0.9482290548587662	-4.684256952812195	
CD300LG	0.009724044770028558	-0.22461208137119462	0.24406017091125173	0.9232478943960396	-0.08229449413528649	0.9345717045069648	0.9553399646071195	-4.684440619190202	
PILRB	-0.01677713558880159	-0.5311625552254194	0.4976082840478163	4.787199657732673	0.06468331079007705	0.9485511000589154	0.9650224537483653	-4.684655603962518	
PCSK9	-0.011572426740832208	-0.3769532850902237	0.3538084316085593	1.8913984696138615	0.0628118702611185	0.950037633037987	0.9650224537483653	-4.684675421427818	
UMOD	0.00687665994126423	-0.30290138543369743	0.3166547053162259	0.5870496411683168	-0.04402404967827044	0.9649701803045196	0.9771081699938846	-4.6848421387264265	
COCH	0.008326146352177844	-0.8630432849997777	0.8796955777041334	4.222731736980198	-0.01894980723854021	0.9849176821393103	0.9912581323997199	-4.684973294952027	
CPB1	-0.0025483195819961096	-0.3354203814346353	0.33032374227064315	1.7575669966732674	0.015182371774391034	0.9879159556084638	0.9912581323997199	-4.684983976082451	
KLK10	-0.0024255170472145893	-0.3263262981296814	0.3214752640352522	1.4062764874158415	0.01485099023478852	0.988179690994752	0.9912581323997199	-4.684984802767673	
CLUL1	0.0010594343237881117	-0.22727375065179464	0.22939261929937085	0.5391458290594059	-0.009201700235478871	0.9926759478347068	0.9926759478347068	-4.6849960894424285	
