	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CSPG2	0.13661865805971415	-0.5060826554208687	0.7793199715402971	5.777450321369231	-0.42410000306331674	0.6728183844801512	0.9976212131247688	-4.652110619127266	
F13A	0.11400932136661324	-0.43651042906614723	0.6645290717993737	6.5662823142	-0.4131758261697262	0.6807650409791253	0.9976212131247688	-4.652703207026455	
TAGL2	-0.08394647126033038	-0.48948401011922643	0.32159106759856565	6.457415340676923	0.4129893303966088	0.6809010231199639	0.9976212131247688	-4.652713190605887	
LTBP2	0.09337524796603465	-0.35874468916966473	0.545495185101734	6.246217945138461	-0.4120458624200941	0.6815891088332462	0.9976212131247688	-4.652763628338311	
SFRP3	-0.10413712363822286	-0.6083842671342925	0.40011001985784683	6.522833700661539	0.41203070290704924	0.6816001671110803	0.9976212131247688	-4.652764437831886	
FRIL	-0.1625004861832655	-0.958354963933206	0.6333539915666749	6.438026612615385	0.4073694423081746	0.6850036812952593	0.9976212131247688	-4.653011942064673	
ANXA2	0.09816378185340417	-0.3897641200341797	0.5860916837409881	6.3735075414	-0.40138679045515807	0.6893816221058169	0.9976212131247688	-4.6533255201493775	
KNG1	0.11968385732971558	-0.47615910617668983	0.715526820836121	6.936597093415385	-0.4007478588888614	0.6898498067261882	0.9976212131247688	-4.653358737695734	
CYTB	-0.1333508274913208	-0.7997231590574172	0.5330215040747757	6.340546461507692	0.3992511782423616	0.6909469918811887	0.9976212131247688	-4.653436343576487	
TIMP3	0.1176691869618445	-0.4763137779673611	0.71165215189105	6.437067194723077	-0.39523574100024855	0.6938938984479956	0.9976212131247688	-4.653643129764817	
HPLN3	0.12118122492158105	-0.4982872932202637	0.7406497430634258	5.665199159538462	-0.3902865149386987	0.6975326218605254	0.9976212131247688	-4.653895152382047	
AACT	0.08189142549933942	-0.3370077296472753	0.5007905806459542	6.8338279092	-0.3900285464425316	0.6977224789771208	0.9976212131247688	-4.653908202202655	
IC1	-0.09031221576333222	-0.5708988817790571	0.39027445025239266	6.711111488984615	0.3749231252135481	0.7088729762433266	0.9976212131247688	-4.654657413214229	
CD59	0.07842715233904743	-0.3391151928912145	0.4959694975693093	6.529976405538462	-0.3747428608427056	0.7090064350771021	0.9976212131247688	-4.654666176844756	
PGS2	0.14801320856258632	-0.6460748777867025	0.942101294911875	6.113891835815385	-0.371876933156442	0.7111294500568419	0.9976212131247688	-4.654804943308475	
TENX	0.08711850692471074	-0.3841673802124658	0.5584043940618872	6.258082927646154	-0.3688021437132171	0.7134097336174667	0.9976212131247688	-4.65495264699767	
HTRA1	-0.10653772222321163	-0.683955275464295	0.47087983101787173	6.112053370615385	0.3681127611513874	0.7139213443392395	0.9976212131247688	-4.654985595825759	
S10A9	-0.19961451150744156	-1.3036325141434575	0.9044034911285744	6.035152610430769	0.36073094786283083	0.7194077998656287	0.9976212131247688	-4.655334571043393	
GRP75	-0.07299991697554851	-0.47786944608696424	0.3318696121358672	6.635381056323077	0.35972839627271275	0.720154084285989	0.9976212131247688	-4.655381425335251	
KV320	-0.08597218981059852	-0.5725192392884247	0.4005748596672277	6.6761043269076925	0.35253366298641875	0.7255176941594996	0.9976212131247688	-4.655713872184339	
PGCA	0.12980723788633552	-0.6058134588001911	0.8654279345728622	5.446918179153847	-0.35205654058894903	0.7258738751179197	0.9976212131247688	-4.655735682722229	
IGHA1	-0.10914508473727653	-0.7308052436778155	0.5125150742032624	6.688475593030769	0.3502826246322147	0.7271986680631589	0.9976212131247688	-4.655816515824289	
TTHY	-0.09545341362345043	-0.6404931532794358	0.44958632603253496	6.899135976830769	0.3494063100267367	0.7278534238411337	0.9976212131247688	-4.6558562977092715	
C1QC	0.06908015130201385	-0.32558271080020823	0.4637430134042359	6.555529247153846	-0.34921626810974327	0.727995444225453	0.9976212131247688	-4.655864911944527	
C1QA	0.0899130466367894	-0.42379736867356593	0.6036234619471448	6.672036096707692	-0.3491980345177913	0.7280090708882919	0.9976212131247688	-4.655865738193483	
SULF1	0.07845755391533743	-0.37421678943701836	0.5311318972676933	6.569745058646154	-0.345793106780378	0.7305552399662333	0.9976212131247688	-4.656019280051838	
SERPH	-0.07711480154517195	-0.5251247326829653	0.3708951295926214	6.233650748430769	0.34341364879818964	0.732336378488804	0.9976212131247688	-4.6561256921143235	
FBLN3	0.0777053144112425	-0.37888617230207655	0.5342968011245616	6.249956424676923	-0.33953954337709286	0.7352394834889808	0.9976212131247688	-4.656297384482503	
MMP12	0.14128671280644753	-0.6907959576783103	0.9733693832912054	6.316843357292307	-0.33876793092894625	0.7358181635130316	0.9976212131247688	-4.656331349603873	
IBP7	-0.10394192469592599	-0.7237913288389458	0.5159074794470938	5.912115486046154	0.3345584583697841	0.7389777981741938	0.9976212131247688	-4.656515291433289	
CATF	-0.07794691521649835	-0.5429994426251664	0.38710561219216977	6.331604510969231	0.3343985390775638	0.7390979230160549	0.9976212131247688	-4.65652223437665	
FHR1	0.11279267120009723	-0.5642874415358474	0.7898727839360418	6.747718104661539	-0.3323596339542691	0.7406300346842054	0.9976212131247688	-4.65661046484667	
OAF	-0.06645307608363045	-0.46773088487907744	0.33482473271181656	6.762107723707692	0.33039798774977835	0.7421050840814105	0.9976212131247688	-4.656694845786103	
IGHG4	-0.09689549248088195	-0.6831211569188264	0.4893301719570625	6.546493399569231	0.3297662417716351	0.7425803285661635	0.9976212131247688	-4.656721914870385	
CFAH	-0.06112439865871344	-0.4347612477694989	0.31251245045207204	6.762888936307692	0.32638661973221983	0.7451244211789614	0.9976212131247688	-4.6568658503366995	
CO4B	0.10448800987367275	-0.5344999393122242	0.7434759590595698	6.818705867015384	-0.326243026723035	0.745232577483123	0.9976212131247688	-4.656871933204964	
FHR5	0.0933039742395275	-0.4775589330243305	0.6641668815033855	6.722754109446154	-0.3260887122354109	0.7453488150796426	0.9976212131247688	-4.6568784672884025	
GRN	0.09610460385540162	-0.49565648421787545	0.6878656919286787	6.5813989014923076	-0.32401508997737066	0.7469113476187081	0.9976212131247688	-4.6569659717864695	
CO5	-0.07934614469814402	-0.5727693265122012	0.41407703711591326	6.776112004169231	0.32082908180704334	0.7493141650310953	0.9976212131247688	-4.6570993361502735	
CD97	-0.057737100665738804	-0.4228724568719183	0.30739825554044076	6.451507698861539	0.31547760236470523	0.7533557244595906	0.9976212131247688	-4.6573203964452	
THIO	0.06686038027501674	-0.3587869432265795	0.49250770377661296	6.375545406061539	-0.31339090129806213	0.7549335293585003	0.9976212131247688	-4.657405592279385	
LYSC	-0.12290679743142553	-0.9075455164349142	0.6617319215720632	6.5125773746615385	0.31251697738982204	0.75559463529478	0.9976212131247688	-4.657441105765399	
TRFE	0.06471643105551372	-0.35091356850414773	0.4803464306151752	6.800267402876923	-0.31065269115006156	0.7570055413449766	0.9976212131247688	-4.657516534750721	
FBLN2	0.06266778197271541	-0.34361690831155633	0.4689524722569872	6.418478857353846	-0.3077381327280008	0.7592129590012063	0.9976212131247688	-4.657633558143405	
PLMN	-0.10526626315331924	-0.7884510700272253	0.5779185437205868	6.965008733076923	0.3074103281039836	0.7594613563419869	0.9976212131247688	-4.657646651281371	
MARCO	0.08302667519790229	-0.4590387721813688	0.6250921225771734	6.531422014246154	-0.30558594088029606	0.760844267295491	0.9976212131247688	-4.65771926712415	
A1AT	0.07229956486788618	-0.4011662472668636	0.5457653770026359	6.888466364138462	-0.3046593466265435	0.7615469381288273	0.9976212131247688	-4.657755983560064	
SODE	0.10066198672425754	-0.5639384585958197	0.7652624320443348	6.090188801415384	-0.30218459280432347	0.7634246196822623	0.9976212131247688	-4.657853502219311	
CO6	-0.07430604284294377	-0.5656725505494107	0.4170604648635231	6.874488654384615	0.3017074474475688	0.7637868104017093	0.9976212131247688	-4.657872213317844	
COBA1	-0.10541011996568708	-0.8102487698615723	0.5994285299301982	6.0351088276461535	0.2983733599610643	0.7663191142937975	0.9976212131247688	-4.65800213736351	
TSP1	0.0734578319398423	-0.4219499735082845	0.5688656373879691	6.5921075020461535	-0.2958303377279289	0.7682523070009001	0.9976212131247688	-4.658100269006834	
PDIA1	-0.05706103937874336	-0.44778232235331966	0.33366024359583296	6.653077697430769	0.29136679564089557	0.771649026836787	0.9976212131247688	-4.658270489384435	
PPT1	-0.06584018776133414	-0.5342541703355997	0.40257379481293143	6.519470813492307	0.2804327029600892	0.7799885816820572	0.9976212131247688	-4.658676583747032	
SAA1	0.14079963232747592	-0.8882473922646598	1.1698466569196115	5.574893557892308	-0.27298183411078436	0.7856863682738993	0.9976212131247688	-4.658944450773501	
CLUS	-0.05069674469045442	-0.4230528437558287	0.3216593543749198	6.562367097615384	0.27163707771183154	0.786715983918551	0.9976212131247688	-4.6589920310343755	
TIMP2	-0.06365880210239155	-0.5320249533390639	0.40470734913428075	6.610509654184615	0.27116923057437303	0.7870742815698875	0.9976212131247688	-4.659008529561502	
LAMA5	0.04839241798709511	-0.3133389977337445	0.4101238337079347	6.1401509126	-0.26690612646629785	0.7903412652335331	0.9976212131247688	-4.6591575618658	
DEF1	-0.09981481369839963	-0.8542367805649613	0.6546071531681621	6.670908724476923	0.26396607995563576	0.7925965377595415	0.9976212131247688	-4.659258971298737	
GDN	-0.07188864116253255	-0.6220451816156412	0.478267899290576	6.567713684123077	0.2607002467437842	0.7951037968566156	0.9976212131247688	-4.659370306043143	
PLIN2	-0.06836502340519983	-0.5991668413920955	0.4624367945816959	6.617910110092308	0.2569620646451238	0.7979763449246938	0.9976212131247688	-4.659496048544688	
COIA1	0.06972968757450947	-0.4815965451505422	0.6210559202995611	5.876594643876923	-0.2523344287240517	0.8015362518340896	0.9976212131247688	-4.659649203249181	
FINC	-0.041768943338807506	-0.37483349703581986	0.2912956103582049	6.480996021092308	0.2502030048774502	0.80317731724577	0.9976212131247688	-4.659718811220838	
CO8B	0.06168002480591845	-0.4356252578812235	0.5589853074930604	6.816216057676923	-0.24745083009001761	0.8052976343344779	0.9976212131247688	-4.659807821167325	
FMOD	-0.08279736864669028	-0.7504432663500615	0.5848485290566809	5.852339885169231	0.24742170647084566	0.8053200794673285	0.9976212131247688	-4.659808757827496	
CO8A1	-0.07503047316961725	-0.6847749403675112	0.5347139940282766	6.358387259138461	0.24550326087156643	0.8067989567102967	0.9976212131247688	-4.659870215957021	
PXDC2	0.06400533772281113	-0.46649215880623274	0.594502834251855	6.485658627876923	-0.24071341963766915	0.8104943858267624	0.9976212131247688	-4.660021578832215	
COLA1	0.06985973371728683	-0.516720139114889	0.6564396065494627	6.370708754076923	-0.23761136914255476	0.8128899717172781	0.9976212131247688	-4.660118020051643	
C1QB	-0.061725337785271894	-0.5857171610019247	0.46226648543138094	6.684409114953846	0.23502086112099835	0.8148918874101199	0.9976212131247688	-4.660197602121693	
MFGM	0.05837106556726184	-0.4737400645073186	0.5904821956418422	5.986503059	-0.21885815124287514	0.8274096532970779	0.9976212131247688	-4.660674485140211	
TR11B	0.0673396251484724	-0.5467096366804035	0.6813888869773482	6.4740147904	-0.21879375852201982	0.8274596164898922	0.9976212131247688	-4.660676317314286	
APOC1	-0.04915934260216485	-0.5039089877828747	0.405590302578545	6.6469667648461535	0.21567566488967255	0.8298798381985334	0.9976212131247688	-4.660764393333498	
PLOD1	-0.050998439429340875	-0.5328698778732719	0.4308729990145902	6.598414655276923	0.21115100320615457	0.8333947484034292	0.9976212131247688	-4.660889957697031	
TIMP1	0.0697835789635134	-0.6195608939382292	0.759128051865256	6.623561263046153	-0.20196884844448615	0.8405381539738345	0.9976212131247688	-4.661136608919397	
ITIH2	-0.06918810925946405	-0.758849148641666	0.6204729301227379	6.674164504630769	0.20015351351121438	0.8419520334431745	0.9976212131247688	-4.661184077291953	
CO9	0.04822998376154955	-0.44260335455405675	0.5390633220771559	6.847793680953846	-0.19604262563769032	0.8451557304488613	0.9976212131247688	-4.661289990268643	
FCGBP	0.04788953690111843	-0.44930771583510404	0.5450867896373409	6.4220616385384615	-0.19216724547467862	0.8481782908318407	0.9976212131247688	-4.661387827177294	
IGHG2	0.049335515778623384	-0.4665576308975532	0.5652286624548	6.830824940507692	-0.1907951638252217	0.8492489805245136	0.9976212131247688	-4.661421999141704	
TSP2	0.05576867337482368	-0.5577020421852185	0.6692393889348659	6.459935594953846	-0.18136936201155832	0.8566118870380074	0.9976212131247688	-4.661650144154367	
APOA4	-0.05608130670381596	-0.7169089541278596	0.6047463407202277	6.6013723662	0.16931575347424438	0.8660460158113513	0.9976212131247688	-4.66192508411847	
LRP1	0.0348844099197224	-0.39276090205681097	0.4625297218962558	6.508004274784615	-0.16274779514513135	0.8711949443533291	0.9976212131247688	-4.6620669548983225	
POSTN	-0.05842712072375696	-0.789584918861161	0.672730677413647	6.226026557353846	0.15943028281891936	0.8737978334624188	0.9976212131247688	-4.662136484400387	
LEG3	0.044535132134617184	-0.5371732382817536	0.626243502550988	6.191709718246154	-0.1527442534035605	0.8790478440699836	0.9976212131247688	-4.662272267280667	
A1BG	-0.030332969047173888	-0.4288640545596664	0.3681981164653187	6.755570949184615	0.1518518781383362	0.8797489724665759	0.9976212131247688	-4.662289950654255	
HORN	-0.032147806854039174	-0.4711296606604099	0.40683404695233155	6.421418491938462	0.14610740593357774	0.8842646172658333	0.9976212131247688	-4.662401306239166	
HSPB1	0.035446919782448745	-0.45562523016107986	0.5265190697259774	5.901130353707693	-0.14401265118701856	0.8859122376932065	0.9976212131247688	-4.662440845596684	
PEDF	-0.05251904740126827	-0.795048193514372	0.6900100987118355	6.805131982261538	0.14111422099987606	0.8881928155763923	0.9976212131247688	-4.662494614125016	
PROS	-0.04035786886965454	-0.6203768346140677	0.5396610968747586	6.830347622138461	0.13882045970700757	0.8899982922625662	0.9976212131247688	-4.662536391463554	
MSRE	-0.038219661367769206	-0.6000203458672675	0.523581023131729	6.556693824969231	0.13572880290118883	0.8924327334541918	0.9976212131247688	-4.662591619070431	
ANGL4	0.02688388273124079	-0.37357285741928214	0.4273406228817638	6.561798632676923	-0.13393800704971665	0.8938433225106828	0.9976212131247688	-4.662623040513094	
ZPI	-0.031921455146465376	-0.5150593887504434	0.45121647845751267	6.863049862615385	0.13181929693388406	0.8955126487030705	0.9976212131247688	-4.662659677140006	
COCA1	0.03111253426555174	-0.4425549034145623	0.5047799719456657	6.3466090088	-0.13104767061067835	0.8961207289609228	0.9976212131247688	-4.662672875084992	
CO5A1	-0.039756416067701965	-0.6478097612333252	0.5682969290979213	6.308670255184615	0.13044666874977429	0.8965943918090262	0.9976212131247688	-4.662683101031163	
CO8A2	0.04389223467945699	-0.6316517789505637	0.7194362483094777	6.217879974784616	-0.12962879701370295	0.8972390350734663	0.9976212131247688	-4.662696941543525	
MGP	0.0666812291400383	-0.979274151582074	1.1126366098621505	5.944470915492308	-0.12719144055520182	0.8991605592531	0.9976212131247688	-4.662737672146187	
CPXM2	0.039118901587841544	-0.5942951388502749	0.672532942025958	6.4360086456307695	-0.12321580362600823	0.9022961000738519	0.9976212131247688	-4.662802451370419	
F13B	0.04600480472282267	-0.6992948777022342	0.7913044871478795	6.593608219061538	-0.1231514992525277	0.9023468291614838	0.9976212131247688	-4.662803482258942	
VWF	0.03307856563323642	-0.5251166182016409	0.5912737494681137	6.565760792815385	-0.11823009324854977	0.906230471292897	0.9976212131247688	-4.662880783877513	
OMD	-0.031247238135409028	-0.5601194874255411	0.49762501115472296	6.552370725061539	0.11787679131663678	0.9065093627083151	0.9976212131247688	-4.662886212097373	
ANXA1	0.023203500506548434	-0.3743028638492708	0.4207098648623677	6.448121015215385	-0.11646002245399607	0.9076278574796868	0.9976212131247688	-4.6629078166237035	
APOA2	0.03538936990256126	-0.5751938266327716	0.6459725664378941	6.763771271707692	-0.11563663090954625	0.9082779855528665	0.9976212131247688	-4.662920252706394	
CFAB	0.02513998174423429	-0.41620244180815424	0.46648240529662277	6.799462825923077	-0.11364667406477309	0.90984946097604	0.9976212131247688	-4.662949943939977	
PRDX1	0.025854655762880287	-0.43054592586773033	0.48225523739349085	6.2479676762923075	-0.11302122717623178	0.9103434531891728	0.9976212131247688	-4.662959169572442	
AGRIN	-0.022077082487154336	-0.43849232111156305	0.39433815613725437	6.3445451685538465	0.10577487339705527	0.9160693214879724	0.9976212131247688	-4.6630623470769965	
CATB	-0.02331703711687261	-0.4990049244614787	0.4523708502277335	6.480950830723077	0.09779546567612245	0.9223795692262509	0.9976212131247688	-4.6631680604812376	
FA10	-0.023991643680145648	-0.5752273327621836	0.5272440454018924	6.737322890046154	0.08683406313314182	0.9310560931360566	0.9976212131247688	-4.663299775038693	
MEGF6	-0.0313674852045485	-0.8034263063218726	0.7406913359127757	5.878794352923077	0.08105816359315311	0.9356314585357879	0.9976212131247688	-4.6633628903055095	
FA12	-0.02571386405563989	-0.7159048501160009	0.6644771220047211	6.8457202278615386	0.07433023543230385	0.9409637010719452	0.9976212131247688	-4.663430935281433	
ITA8	-0.018532143714859464	-0.5182208794132167	0.4811565919834978	5.963379803738461	0.07399349614859672	0.941230658077457	0.9976212131247688	-4.663434186207069	
HV169	-0.023626019384999548	-0.6779343170510239	0.6306822782810249	6.80634362716923	0.07204031050143134	0.9427792183637254	0.9976212131247688	-4.663452751487884	
ANXA6	0.013699184526234037	-0.36662308569857766	0.3940214547510457	6.409636342107692	-0.0718638378465445	0.9429191436124003	0.9976212131247688	-4.663454404428167	
CO4A	-0.015190004620851376	-0.4673598837259044	0.4369798744842017	6.896061038753846	0.06702297866926768	0.9467581499639319	0.9976212131247688	-4.663498166112771	
KV315	0.01825245025596133	-0.541553008759421	0.5780579092713437	6.667972987292308	-0.06505062779045265	0.9483226752564	0.9976212131247688	-4.6635151218350455	
BGH3	0.01817232286752506	-0.5720516963968979	0.6083963421319479	6.401245696569231	-0.061427241505584936	0.9511973754477396	0.9976212131247688	-4.663544951577905	
APOA1	-0.027329385327249232	-0.9235248023415044	0.8688660316870058	6.397617979461539	0.0608407547813968	0.9516627407663586	0.9976212131247688	-4.663549619186716	
ECM2	0.015570065242708458	-0.5232474819384931	0.55438761242391	6.443197236646154	-0.05765223520255041	0.9541930569466053	0.9976212131247688	-4.663574211980929	
CO5A2	-0.014752798293930528	-0.5627193694621809	0.5332137728743199	6.376903195384616	0.053714036194553026	0.9573189454644084	0.9976212131247688	-4.66360276041546	
EDIL3	-0.012160296919361581	-0.47458711417226684	0.45026652033354364	6.235751265538462	0.05246487171374865	0.9583105941946009	0.9976212131247688	-4.6636113940213795	
RNAS4	0.015235092830255275	-0.5729724474634733	0.6034426331239838	6.522019672415385	-0.05167517609383964	0.9589375278671319	0.9976212131247688	-4.663616747217007	
MFAP5	0.015189885820301265	-0.582208588380455	0.6125883600210574	5.891346030923077	-0.05072918068998075	0.9596885809495923	0.9976212131247688	-4.663623053074222	
CTHR1	-0.009633614981112246	-0.416316368084173	0.3970491381219485	6.548779852353846	0.047260790142496054	0.9624425440509311	0.9976212131247688	-4.663645176321791	
ITAV	-0.007492712550026623	-0.36126873314106556	0.34628330804101226	6.410861670907693	0.04225500204651795	0.9664180266623648	0.9976212131247688	-4.663674344952387	
MXRA5	0.010141974185457788	-0.4790340428495676	0.4993179912204832	6.642287343015385	-0.04136421550435633	0.9671255613162757	0.9976212131247688	-4.663679193668528	
ALBU	-0.009893274749218252	-0.5013119252860848	0.4815253757876483	6.868096492153846	0.04016575021328015	0.968077520923164	0.9976212131247688	-4.663685554161128	
S10A8	0.02056754709667933	-1.027466019862112	1.0686011140554705	6.059266148630769	-0.03915387551391104	0.9688813049769724	0.9976212131247688	-4.663690778802416	
LV310	0.009791313891877741	-0.5406558588742897	0.5602384866580451	6.775299431092308	-0.035488919420088694	0.9717928322024447	0.9976212131247688	-4.663708586503102	
IGHG3	0.007927842405996621	-0.5732058520882081	0.5890615369002014	6.623747980646153	-0.02721738518216627	0.9783652844334194	0.9986846015958637	-4.663742350445174	
CEMIP	-0.00679466287643583	-0.6495177186717105	0.6359283929188388	6.345544775492308	0.02109169499289785	0.9832336702772577	0.9986846015958637	-4.663761614357118	
S10AC	-0.009845965731976483	-1.1459108514102399	1.1262189199462869	6.036726989184615	0.01729110035079687	0.9862545214739993	0.9986846015958637	-4.66377111059215	
ANXA5	-0.0026435718597823715	-0.3742386007683776	0.3689514570488129	6.511036290892307	0.014193472893230275	0.9887167797192735	0.9986846015958637	-4.663777459393498	
ICAM1	-0.0027505968026078176	-0.48421772954570325	0.47871653594048763	6.459355039415384	0.011397975950534033	0.9909389738437993	0.9986846015958637	-4.663782116537201	
TETN	0.0024958238881065244	-0.5063529769810775	0.5113446247572906	6.562439700892308	-0.009785716497433549	0.992220623592007	0.9986846015958637	-4.663784339862263	
HEP2	-0.0010491620561756698	-0.5286983413242897	0.5266000172119384	6.8972015686	0.003967023348127969	0.996846282493171	0.9993412177301844	-4.663789549190551	
VTNC	0.00017530558540092	-0.42189076070301357	0.4222413718738154	6.7060702631076925	-0.00082867219053489	0.9993412177301844	0.9993412177301844	-4.663790528952901	
